train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.41541,0.63543,0.81384,0.32362,0.56888,0.41539043516492624,627.6549475342035,0.41572,0.66056,0.84949,0.31084,0.55753,0.4156928007249479,134.68446743488312,0.41853,0.64805,0.83855,0.30392,0.55129,0.4185031314874873,135.59501460194588
0.41238,0.64148,0.81723,0.31826,0.56414,0.4123714098979273,623.0932003557682,0.38476,0.67504,0.84535,0.29757,0.5455,0.38470226958578013,124.64353534579277,0.37883,0.6802,0.84115,0.27616,0.52551,0.37880740544678254,122.73359936475754
0.40005,0.6623,0.82925,0.29977,0.54751,0.40004567863095447,604.4690204113722,0.35864,0.69943,0.86391,0.27524,0.52463,0.35861772179235646,116.1921418607235,0.35501,0.70718,0.85505,0.25286,0.50286,0.35495803183243596,115.00640231370926
0.40097,0.65869,0.82712,0.30298,0.55044,0.40098019250965056,605.881070882082,0.36307,0.69386,0.85763,0.28034,0.52947,0.3631563321399836,117.66265161335468,0.3609,0.70234,0.85018,0.25704,0.50699,0.36088351900746796,116.92626015841961
0.39642,0.65957,0.83123,0.3022,0.54972,0.39639877935737117,598.9585556089878,0.38001,0.67174,0.85422,0.3006,0.54827,0.37996074548106135,123.10728153586388,0.37938,0.66125,0.84095,0.29252,0.54085,0.37933906439093895,122.90585686266422
0.38875,0.6757,0.83799,0.28788,0.53654,0.3887381042316211,587.3832754939795,0.38805,0.69,0.86395,0.28388,0.5328,0.3880256952970852,125.72032527625561,0.39237,0.68138,0.85377,0.27514,0.52453,0.3923776574248885,127.13036100566387
0.38308,0.68478,0.84279,0.27982,0.52898,0.38312419138548,578.9006531834602,0.40317,0.67822,0.86967,0.29466,0.54283,0.40317143591833704,130.6275452375412,0.41674,0.62669,0.85502,0.32236,0.56777,0.4167442791807799,135.02514645457268
0.38328,0.68211,0.8435,0.28219,0.53121,0.38328238188589275,579.1396790295839,0.35752,0.70828,0.86398,0.26713,0.51685,0.35742551980563153,115.80586841702461,0.38774,0.50582,0.85101,0.42674,0.65325,0.3877935105083901,125.6450974047184
0.37734,0.69227,0.84711,0.27316,0.52265,0.37733857095004864,570.1585807055235,0.38838,0.6558,0.869,0.3152,0.56142,0.3884872340217785,125.86986382305622,0.37846,0.66859,0.86546,0.28619,0.53496,0.37838455432175117,122.59659560024738
0.37225,0.69948,0.85145,0.26676,0.51649,0.3722398965111006,562.454483628273,0.3474,0.72303,0.87174,0.25363,0.50362,0.3472473733127117,112.5081489533186,0.3635,0.6001,0.86419,0.34533,0.58765,0.3634140439975409,117.74615025520325
0.37037,0.70213,0.85248,0.26441,0.51421,0.3703669328747957,559.6244355738163,0.34081,0.73203,0.87836,0.24539,0.49537,0.34084911014378805,110.43511168658733,0.33859,0.73721,0.87052,0.22692,0.47637,0.3385312169974233,109.68411430716515
0.37018,0.70216,0.85249,0.26439,0.51419,0.37018581114408594,559.3507606387138,0.3437,0.72188,0.87229,0.25468,0.50466,0.34370243995461935,111.35959054529667,0.34083,0.73135,0.86583,0.23199,0.48165,0.34078746003869137,110.41513705253601
0.36938,0.70327,0.85274,0.26341,0.51323,0.36938845058058684,558.1459488272667,0.34692,0.72269,0.87268,0.25394,0.50393,0.3469331553320826,112.40634232759476,0.33976,0.73933,0.87148,0.22509,0.47444,0.33979143147115354,110.09242379665375
0.36747,0.70782,0.8553,0.25937,0.50928,0.3674524733063245,555.2206871658564,0.34366,0.72728,0.88064,0.24974,0.49974,0.3435612904988689,111.31385812163353,0.34592,0.71372,0.86585,0.24721,0.4972,0.34587604244366105,112.06383775174618
0.36462,0.70974,0.85706,0.25766,0.5076,0.3646248993614823,550.9482229351997,0.35376,0.70673,0.87697,0.26856,0.51822,0.35393196422560713,114.67395640909672,0.34724,0.72396,0.87367,0.23837,0.48823,0.3472109165640525,112.496336966753
0.36844,0.70626,0.8552,0.26075,0.51064,0.3684479935349888,556.7249182313681,0.35343,0.71472,0.86801,0.26124,0.51112,0.3533972636969001,114.50071343779564,0.3497,0.72293,0.86205,0.23926,0.48914,0.3496331435478764,113.28113850951195
0.36926,0.70167,0.85487,0.26483,0.51461,0.3692443065399527,557.9281471818686,0.35696,0.70246,0.87567,0.27247,0.52199,0.35678870543653585,115.5995405614376,0.34509,0.72593,0.87514,0.23667,0.48648,0.345130821528994,111.82238617539406
0.36449,0.71196,0.85821,0.25569,0.50566,0.3644870684231298,550.7399603873491,0.3689,0.7176,0.87999,0.2586,0.50853,0.36884628263888536,119.50619557499886,0.37284,0.70631,0.87019,0.25362,0.5036,0.37277428180347255,120.7788673043251
0.36068,0.71634,0.85999,0.2518,0.5018,0.36070937768344763,545.0318696796894,0.34469,0.72786,0.87777,0.24921,0.49921,0.3446101607915796,111.65369209647179,0.34614,0.71758,0.864,0.24388,0.49384,0.3460621435977059,112.1241345256567
0.35927,0.71833,0.8618,0.25004,0.50004,0.3593028729952857,542.9066410958767,0.35022,0.71419,0.87792,0.26173,0.51159,0.3503802476197849,113.52320022881031,0.3536,0.67525,0.86657,0.28043,0.52956,0.35356636970867344,114.5555037856102
0.3565,0.72155,0.86265,0.24718,0.49717,0.3565001453906002,538.6717196851969,0.37678,0.69207,0.86901,0.28198,0.53102,0.3768761651015576,122.10787749290466,0.3834,0.65133,0.86393,0.30109,0.54871,0.3834485937323835,124.23734436929226
0.35561,0.72469,0.86487,0.24439,0.49436,0.35560990433121736,537.3265654444695,0.33121,0.74219,0.88582,0.23608,0.48588,0.3312275048667266,107.31771157681942,0.32578,0.75488,0.88205,0.21167,0.46008,0.3259289681819486,105.60098569095135
0.35317,0.72727,0.86655,0.2421,0.49203,0.35315806753464996,533.6218400448561,0.33596,0.73997,0.88165,0.23812,0.48797,0.3359916146246739,108.86128313839436,0.33049,0.74802,0.87883,0.21759,0.46647,0.3304823112708551,107.07626885175705
0.35058,0.73046,0.86794,0.23927,0.48915,0.3505633094013329,529.701160505414,0.36577,0.68885,0.881,0.28493,0.53379,0.3658058956541397,118.52111019194126,0.35845,0.69817,0.87668,0.26064,0.51053,0.3584348953984402,116.13290610909462
0.35227,0.72888,0.8671,0.24067,0.49058,0.35226153344172345,532.2671770304441,0.34376,0.73938,0.88353,0.23866,0.48853,0.34386973381962305,111.41379375755787,0.3379,0.75138,0.88398,0.21469,0.46335,0.33797362929692976,109.50345589220524
0.35053,0.73082,0.86817,0.23895,0.48882,0.35052580096956754,529.6444852650166,0.33569,0.74247,0.8856,0.23583,0.48563,0.33565685249589106,108.75282020866871,0.32858,0.75822,0.88598,0.20878,0.45693,0.328663068605058,106.48683422803879
0.34976,0.72891,0.86838,0.24065,0.49056,0.3497520769218354,528.4753882288933,0.34757,0.72517,0.87984,0.25167,0.50167,0.3473642118919043,112.54600465297699,0.34233,0.73404,0.87563,0.22967,0.47924,0.34233339259653917,110.91601920127869
0.34975,0.73246,0.86881,0.23749,0.48733,0.3497555075813649,528.4805719554424,0.34609,0.73961,0.88469,0.23845,0.48832,0.34600018420153195,112.10405968129635,0.34156,0.74854,0.88266,0.21714,0.46598,0.3417267866064737,110.71947886049747
0.3476,0.73581,0.87027,0.23452,0.48427,0.3475939684321279,525.2144863009453,0.3491,0.73792,0.88644,0.23999,0.48989,0.3490788827155843,113.10155799984932,0.34363,0.74902,0.88552,0.21673,0.46554,0.34356752447324035,111.31587792932987
0.34416,0.74046,0.87341,0.2304,0.47999,0.3441754427376683,520.0490939766169,0.33279,0.74271,0.88346,0.2356,0.48539,0.3327530370450314,107.81198400259018,0.32578,0.75842,0.88297,0.20862,0.45674,0.3259708823429214,105.61456587910652
0.34434,0.73987,0.87269,0.23091,0.48053,0.3443075309598154,520.2486792802811,0.35676,0.71094,0.88927,0.2647,0.51449,0.3573568977507544,115.78363487124443,0.34603,0.73015,0.88975,0.23303,0.48273,0.346085640107408,112.13174739480019
0.34147,0.74443,0.87518,0.22687,0.47631,0.34145947640933083,515.9452688544989,0.32952,0.74119,0.88775,0.237,0.48683,0.329655255984377,106.80830293893814,0.32182,0.75377,0.88554,0.21263,0.46111,0.32183291643490025,104.27386492490768
0.34064,0.74739,0.87612,0.22424,0.47354,0.34065614526316,514.7314354926348,0.34612,0.74213,0.89009,0.23614,0.48595,0.34607757650959636,112.12913478910923,0.34396,0.75096,0.88816,0.21505,0.46374,0.3438622605653457,111.411372423172
0.34097,0.74368,0.87513,0.22753,0.47701,0.3409732168258065,515.2105306237936,0.32837,0.75295,0.88788,0.22623,0.47564,0.32839004787397974,106.39837551116943,0.32319,0.76472,0.88704,0.20317,0.45074,0.3232334483368897,104.72763726115227
0.33779,0.74839,0.87693,0.22335,0.4726,0.3377847280390289,510.39272406697273,0.33844,0.74813,0.8884,0.23065,0.48026,0.3386786776008429,109.73189154267311,0.33555,0.75577,0.88487,0.2109,0.45924,0.33564125199192835,108.74776564538479
0.33597,0.74982,0.878,0.22208,0.47125,0.3359953113970261,507.68891552090645,0.31857,0.75886,0.8904,0.22082,0.46992,0.31863019757984595,103.2361840158701,0.31182,0.77367,0.89041,0.19544,0.44209,0.3117577626749321,101.00951510667801
0.33355,0.7527,0.87983,0.21953,0.46854,0.3335301820349015,503.96410505473614,0.32296,0.75495,0.88952,0.2244,0.47371,0.32311859473954013,104.690424695611,0.32383,0.74717,0.88207,0.21833,0.46726,0.32375802665396974,104.89760063588619
0.33375,0.75416,0.88013,0.21823,0.46715,0.3337562828171261,504.30574333667755,0.33059,0.73925,0.88865,0.23878,0.48865,0.3306688740849495,107.13671520352364,0.32106,0.75512,0.88782,0.21146,0.45985,0.32099005713323014,104.00077851116657
0.3314,0.75537,0.88121,0.21716,0.466,0.3314194994147135,500.77486361563206,0.33601,0.73362,0.89048,0.24394,0.4939,0.33594412899311676,108.84589779376984,0.32516,0.7526,0.89132,0.21364,0.46222,0.32509963002837733,105.33228012919426
0.33048,0.75772,0.88237,0.21507,0.46376,0.33050832013315434,499.3980717211962,0.32422,0.76175,0.89213,0.21817,0.46709,0.3240545587959113,104.99367704987526,0.31658,0.77524,0.8916,0.19409,0.44056,0.3164912239176991,102.54315654933453
0.3299,0.75831,0.88238,0.21455,0.46319,0.3299136419887183,498.49951304495335,0.32109,0.75249,0.89029,0.22666,0.47609,0.32115595332450336,104.05452887713909,0.31251,0.76718,0.89051,0.20105,0.44838,0.3124981763554208,101.24940913915634
0.32587,0.76326,0.88523,0.21015,0.45843,0.32587419029184717,492.39590153098106,0.31894,0.76399,0.89299,0.21612,0.46489,0.31890013239081993,103.32364289462566,0.31684,0.7664,0.88681,0.20172,0.44914,0.31684691256579056,102.65839967131615
0.32582,0.76228,0.88508,0.21102,0.45937,0.32582580981114145,492.32279862463474,0.32106,0.75316,0.89169,0.22604,0.47544,0.3210461164974136,104.01894174516201,0.31144,0.77061,0.89169,0.19809,0.44507,0.3114367912948867,100.9055203795433
0.3271,0.76371,0.88537,0.20975,0.45799,0.32712453397633146,494.2851708382368,0.32769,0.75459,0.89054,0.22473,0.47406,0.3277179314582436,106.18060979247093,0.32193,0.76509,0.89105,0.20285,0.45039,0.32199405000349623,104.32607220113277
0.32195,0.76855,0.88777,0.20545,0.45327,0.3219389979469311,486.44982589781284,0.32017,0.76148,0.89255,0.21842,0.46736,0.32018728443869837,103.74068015813828,0.3169,0.77028,0.89136,0.19837,0.44539,0.31691710131219875,102.6811408251524
0.32166,0.76851,0.88767,0.20549,0.45331,0.32164666655243507,486.0081131607294,0.31732,0.7687,0.89408,0.21181,0.46023,0.31725946418297146,102.79206639528275,0.31058,0.77858,0.8923,0.1912,0.43727,0.3105553538527018,100.61993464827538
0.32104,0.76963,0.88877,0.2045,0.45221,0.3210175803743554,485.05756394565105,0.31392,0.766,0.89476,0.21428,0.46291,0.3137577937249048,101.65752516686916,0.30427,0.78198,0.89554,0.18827,0.4339,0.3042197799149119,98.56720869243145
0.32017,0.77075,0.88905,0.2035,0.45111,0.32018245088983105,483.7956832945347,0.3133,0.76658,0.89378,0.21375,0.46233,0.31325819835434726,101.49565626680851,0.30744,0.77801,0.8921,0.1917,0.43783,0.30738540260512154,99.59287044405937
0.31768,0.77396,0.89077,0.20066,0.44795,0.3176930214418314,480.03415539860725,0.31936,0.75273,0.89144,0.22644,0.47585,0.31931618780449583,103.45844484865665,0.30969,0.7714,0.89123,0.1974,0.4443,0.3096146884339827,100.3151590526104
0.31729,0.77522,0.8911,0.19954,0.4467,0.31730370765920507,479.4459022730589,0.32033,0.75964,0.89548,0.22011,0.46916,0.320224728251313,103.75281195342541,0.31513,0.76938,0.89286,0.19915,0.44626,0.3151793663424474,102.11811469495296
0.3132,0.77761,0.8929,0.19741,0.44431,0.31320428791068233,473.251679033041,0.31041,0.76777,0.896,0.21266,0.46115,0.31054015682987224,100.61501081287861,0.3084,0.77028,0.89004,0.19837,0.44539,0.30839319867484366,99.91939637064934
0.31269,0.77961,0.89363,0.19564,0.44231,0.31267085339082623,472.4456594735384,0.30792,0.76904,0.89679,0.2115,0.45989,0.3078745837656804,99.75136514008045,0.30286,0.78261,0.89512,0.18772,0.43327,0.3028407332337933,98.12039756774902
0.31238,0.77959,0.8931,0.19565,0.44233,0.31238180620831263,472.0089091807604,0.31417,0.76666,0.89455,0.21367,0.46225,0.31408904198511145,101.76484960317612,0.30633,0.77927,0.89446,0.1906,0.43658,0.3063182257299806,99.24710513651371
0.3121,0.78026,0.89351,0.19506,0.44165,0.3121206454789694,471.6142953187227,0.31348,0.76818,0.89416,0.21228,0.46074,0.31351129802656763,101.57766056060791,0.30839,0.77805,0.89125,0.19166,0.4378,0.3083230247836054,99.89666002988815
0.31091,0.78226,0.89431,0.19329,0.43965,0.31089318302551855,469.7595995515585,0.31005,0.7711,0.89672,0.20961,0.45783,0.30994656226701206,100.42268617451191,0.30269,0.78198,0.89476,0.18827,0.4339,0.3027266820915687,98.08344499766827
0.30821,0.78528,0.896,0.1906,0.43658,0.3082232969356325,465.7254016697407,0.30781,0.77653,0.89797,0.20464,0.45237,0.30763702076158406,99.67439472675323,0.30265,0.78538,0.89501,0.18533,0.4305,0.30261593008482895,98.04756134748459
0.30643,0.78724,0.8979,0.18886,0.43459,0.306439229869669,463.0296763330698,0.31023,0.77456,0.8981,0.20644,0.45436,0.3103098672481231,100.54039698839188,0.31323,0.767,0.88795,0.2012,0.44855,0.3131533696051733,101.46169175207615
0.30404,0.78944,0.89857,0.18691,0.43233,0.30406693580685507,459.445140004158,0.30745,0.77253,0.89637,0.2083,0.4564,0.30751072601587687,99.6334752291441,0.30902,0.7695,0.88878,0.19905,0.44615,0.30903410562026645,100.12705022096634
0.30429,0.79065,0.89849,0.18584,0.43109,0.3043004955916433,459.79804883897305,0.30667,0.77683,0.89901,0.20436,0.45206,0.30670387762380236,99.37205635011196,0.31015,0.7562,0.88675,0.21053,0.45883,0.31012041080329156,100.47901310026646
0.30056,0.79326,0.90008,0.18352,0.42839,0.30055932888994147,454.14514595270157,0.30982,0.77023,0.89707,0.2104,0.4587,0.30983926682376567,100.38792245090008,0.30409,0.77775,0.89351,0.19192,0.43809,0.30399704489994933,98.49504254758358
0.29892,0.7945,0.90115,0.18242,0.4271,0.29892732890373347,451.67919397354126,0.30856,0.77422,0.89937,0.20676,0.45471,0.3084379089191372,99.93388248980045,0.30179,0.78385,0.89576,0.18665,0.43203,0.30178680717025275,97.77892552316189
0.30105,0.79328,0.90012,0.18351,0.42838,0.301049530693508,454.8858408778906,0.30577,0.77523,0.89896,0.20583,0.45368,0.305724452537151,99.05472262203693,0.29884,0.78747,0.89664,0.18353,0.4284,0.2988537357269246,96.82861037552357
0.29873,0.79523,0.90045,0.18178,0.42635,0.2987244979957332,451.37271647155285,0.30766,0.77339,0.89829,0.20752,0.45554,0.30749790572825775,99.6293214559555,0.30034,0.785,0.89618,0.18566,0.43088,0.3002938873789929,97.29521951079369
0.29549,0.79986,0.90354,0.17766,0.4215,0.29548312708843943,446.475005030632,0.30724,0.77525,0.89814,0.20581,0.45366,0.3072398640675309,99.54571595788002,0.29964,0.78923,0.89768,0.182,0.42662,0.2996734806600912,97.09420773386955
0.29695,0.79898,0.90261,0.17844,0.42243,0.29694054721010826,448.6771668344736,0.30528,0.7778,0.89914,0.20348,0.45108,0.3052503292299347,98.90110667049885,0.29824,0.78927,0.89763,0.18198,0.42659,0.29818847807653154,96.61306689679623
0.29543,0.80012,0.90327,0.17743,0.42123,0.2954281610045348,446.39195127785206,0.30725,0.7755,0.89907,0.20558,0.45341,0.3073081626200382,99.56784468889236,0.30145,0.78522,0.89664,0.18547,0.43067,0.30146404870866256,97.67435178160667
0.29421,0.80136,0.90436,0.17633,0.41992,0.2941907035503697,444.5221530646086,0.30533,0.77827,0.89856,0.20305,0.45061,0.30535356189917634,98.93455405533314,0.29865,0.7903,0.89796,0.18109,0.42554,0.2985581222139759,96.73283159732819
0.29116,0.80525,0.90635,0.17287,0.41578,0.29116512924768057,439.9505102932453,0.30707,0.78025,0.89958,0.20123,0.44859,0.30691284989869155,99.43976336717606,0.30226,0.78882,0.89711,0.18236,0.42704,0.3022600328664721,97.93225064873695
0.28976,0.80604,0.90679,0.17217,0.41494,0.28976533526935616,437.83542159199715,0.30505,0.78086,0.89982,0.20067,0.44796,0.3054540196410668,98.96710236370564,0.29791,0.79089,0.89855,0.18058,0.42494,0.29780201623101293,96.48785325884819
0.28783,0.80802,0.90822,0.17042,0.41282,0.28781824677807855,434.8933708816767,0.30494,0.77947,0.89941,0.20194,0.44938,0.30477711323786666,98.7477846890688,0.29995,0.78625,0.89571,0.18458,0.42963,0.29989793855283,97.1669320911169
0.28813,0.80958,0.90806,0.16904,0.41114,0.2881219484981995,435.35226418077946,0.31082,0.76666,0.89523,0.21367,0.46225,0.31073315027687287,100.6775406897068,0.30288,0.77896,0.89397,0.19088,0.4369,0.3028415397821385,98.12065888941288
0.28621,0.80918,0.90842,0.16939,0.41157,0.2862215682834604,432.48078967630863,0.30656,0.77689,0.8988,0.20431,0.45201,0.3065298564824057,99.31567350029945,0.30084,0.78522,0.89548,0.18547,0.43067,0.30082994441927213,97.46890199184418
0.28468,0.81209,0.90937,0.1668,0.40842,0.2846757749565227,430.14509595930576,0.30472,0.78078,0.90002,0.20075,0.44805,0.3047650520356349,98.74387685954571,0.29744,0.79149,0.89903,0.18005,0.42433,0.29739144743408685,96.35482896864414
0.28502,0.81231,0.90923,0.16661,0.40818,0.2850528310400062,430.7148277014494,0.30529,0.77924,0.89953,0.20215,0.44962,0.3053069467897768,98.9194507598877,0.29924,0.79067,0.89841,0.18077,0.42517,0.2993965083618223,97.00446870923042
0.28305,0.81398,0.91019,0.16513,0.40636,0.2830294151818176,427.65744633972645,0.30399,0.78186,0.90094,0.19976,0.44695,0.30391224027599817,98.46756584942341,0.29696,0.79339,0.90005,0.17842,0.42239,0.29690253881760587,96.1964225769043
0.2808,0.81626,0.91139,0.1631,0.40386,0.28079930087890476,424.28774362802505,0.30476,0.77634,0.8995,0.20481,0.45256,0.3046725182161655,98.71389590203762,0.29858,0.78719,0.89725,0.18377,0.42868,0.2986536840505806,96.76379363238811
0.27937,0.81791,0.91253,0.16164,0.40204,0.27937676989326093,422.13829930871725,0.3064,0.77865,0.89904,0.2027,0.45022,0.3063423392121439,99.25491790473461,0.29905,0.79037,0.89866,0.18103,0.42547,0.298999895606144,96.87596617639065
0.27984,0.81717,0.9123,0.1623,0.40286,0.279837878501076,422.83503441512585,0.30581,0.77896,0.89993,0.20242,0.44991,0.30577182296065636,99.07007063925266,0.29965,0.79045,0.89887,0.18096,0.42539,0.29961761197558157,97.07610628008842
0.2794,0.81761,0.91215,0.1619,0.40237,0.27939898253946727,422.17186261713505,0.30377,0.7786,0.90023,0.20274,0.45027,0.30361935896454034,98.37267230451107,0.29665,0.78977,0.89924,0.18154,0.42608,0.2966728192972548,96.12199345231056
0.28041,0.81627,0.91146,0.1631,0.40385,0.28040482799080646,423.6916950941086,0.31572,0.77374,0.89991,0.20719,0.45518,0.3156776176650583,102.27954812347889,0.31096,0.78196,0.89775,0.18829,0.43392,0.31089655167342706,100.73048274219036
0.28019,0.81746,0.91242,0.16204,0.40254,0.28018406478282554,423.3581218868494,0.30315,0.78212,0.90064,0.19952,0.44668,0.30308411721094153,98.19925397634506,0.2971,0.7924,0.89926,0.17927,0.4234,0.29714996087146395,96.27658732235432
0.27899,0.81896,0.91268,0.16071,0.40089,0.2789926418182788,421.5578817874193,0.30369,0.77936,0.89965,0.20205,0.4495,0.3036747232631401,98.39061033725739,0.29658,0.79161,0.89876,0.17995,0.4242,0.29653413248834787,96.07705892622471
0.27935,0.81749,0.91223,0.16201,0.40251,0.27934101580942333,422.08427488803864,0.30348,0.7823,0.90065,0.19935,0.44649,0.303383142767865,98.29613825678825,0.29734,0.79245,0.89927,0.17923,0.42335,0.29734007457708134,96.33818416297436
0.2779,0.81936,0.91298,0.16035,0.40044,0.2778953542620989,419.89988029003143,0.30501,0.78145,0.9002,0.20013,0.44736,0.3050972134978683,98.85149717330933,0.29841,0.79154,0.89926,0.18001,0.42428,0.2984001372975332,96.68164448440075
0.27776,0.81854,0.91258,0.16108,0.40135,0.27777862389067165,419.72350069880486,0.30422,0.78086,0.90021,0.20067,0.44797,0.30420360309474265,98.56196740269661,0.29751,0.79046,0.89855,0.18094,0.42537,0.2974938435227047,96.38800530135632
0.27562,0.82127,0.91418,0.15866,0.39832,0.27564140561595807,416.4941638857126,0.30469,0.77597,0.90048,0.20516,0.45294,0.3046007037714676,98.69062802195549,0.29674,0.78899,0.89974,0.18222,0.42687,0.2968079069238386,96.16576184332371
0.27691,0.81968,0.91375,0.16007,0.40009,0.27692746454362915,418.4373989254236,0.30378,0.78052,0.89989,0.20099,0.44832,0.303827940819808,98.44025282561779,0.29739,0.79107,0.89867,0.18042,0.42476,0.2973498580172474,96.34135399758816
0.27655,0.81956,0.91312,0.16017,0.40022,0.2765500180319711,417.8670772463083,0.30385,0.78066,0.90002,0.20086,0.44817,0.3038238160956053,98.43891641497612,0.29763,0.79214,0.89888,0.1795,0.42367,0.297609159194025,96.4253675788641
0.27585,0.82109,0.91372,0.15882,0.39852,0.2758471546663818,416.80505070090294,0.30402,0.77756,0.90032,0.2037,0.45133,0.3040836904611852,98.52311570942402,0.29779,0.78804,0.89786,0.18304,0.42783,0.297735205265107,96.46620650589466
0.27708,0.82072,0.91398,0.15915,0.39893,0.27706749191905866,418.64898028969765,0.3028,0.7823,0.90071,0.19935,0.44649,0.3027638357454612,98.09548278152943,0.29695,0.79174,0.89878,0.17984,0.42408,0.29693190937424885,96.20593863725662
