train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.46,0.45,0.92,0.6,0.55,1.4570188066538643,49.538639426231384,0.48,0.48,1.0,0.65,0.61,5.549258422851563,27.746292114257812,0.49,0.49,1.0,0.65,0.54,5.599239206314087,55.99239206314087,1713042643,,False,1,33eaa984,2024-04-13_23-10-43,35.14163613319397,35.14163613319397,43600,AT-MB-PC-E13,127.0.0.1,35.14163613319397,1,256,0.0,6,0.0001
0.53,0.48,0.6,0.53,0.58,0.8279983155867633,28.15194272994995,0.48,0.47,0.9,0.62,0.6,1.2503225803375244,6.251612901687622,0.53,0.51,0.95,0.66,0.61,1.2269425630569457,12.269425630569458,1713042665,,False,2,33eaa984,2024-04-13_23-11-05,21.5084011554718,56.65003728866577,43600,AT-MB-PC-E13,127.0.0.1,56.65003728866577,2,256,0.0,6,0.0001
0.64,0.6,0.59,0.59,0.69,0.6431468690142912,21.8669935464859,0.53,0.5,0.76,0.61,0.59,0.9413595914840698,4.706797957420349,0.58,0.54,0.89,0.67,0.62,0.9193146646022796,9.193146646022797,1713042686,,False,3,33eaa984,2024-04-13_23-11-26,21.270236253738403,77.92027354240417,43600,AT-MB-PC-E13,127.0.0.1,77.92027354240417,3,256,0.0,6,0.0001
0.68,0.65,0.58,0.62,0.72,0.6088599650298848,20.701238811016083,0.53,0.51,0.62,0.56,0.63,0.8375162124633789,4.1875810623168945,0.6,0.57,0.75,0.65,0.59,0.9056143283843994,9.056143283843994,1713042708,,False,4,33eaa984,2024-04-13_23-11-48,21.9219708442688,99.84224438667297,43600,AT-MB-PC-E13,127.0.0.1,99.84224438667297,4,256,0.0,6,0.0001
0.74,0.71,0.72,0.71,0.8,0.5572850853204727,18.947692900896072,0.61,0.56,0.83,0.67,0.68,0.7766352653503418,3.883176326751709,0.6,0.56,0.8,0.66,0.66,0.8366054952144623,8.366054952144623,1713042729,,False,5,33eaa984,2024-04-13_23-12-09,21.185532569885254,121.02777695655823,43600,AT-MB-PC-E13,127.0.0.1,121.02777695655823,5,256,0.0,6,0.0001
0.74,0.72,0.68,0.7,0.8,0.5640075329472037,19.176256120204926,0.54,0.51,0.9,0.65,0.68,0.9420266032218934,4.7101330161094666,0.56,0.53,0.93,0.67,0.69,0.8708055436611175,8.708055436611176,1713042750,,False,6,33eaa984,2024-04-13_23-12-30,21.19279146194458,142.2205684185028,43600,AT-MB-PC-E13,127.0.0.1,142.2205684185028,6,256,0.0,6,0.0001
0.73,0.7,0.7,0.7,0.8,0.5518283835228752,18.762165039777756,0.59,0.56,0.69,0.62,0.57,0.8730256199836731,4.3651280999183655,0.68,0.63,0.82,0.71,0.72,0.6705859720706939,6.70585972070694,1713042772,,False,7,33eaa984,2024-04-13_23-12-52,21.553187608718872,163.77375602722168,43600,AT-MB-PC-E13,127.0.0.1,163.77375602722168,7,256,0.0,6,0.0001
0.76,0.72,0.74,0.73,0.82,0.5387169148992089,18.316375106573105,0.62,0.56,0.9,0.69,0.71,0.8635520339012146,4.317760169506073,0.58,0.54,0.92,0.68,0.69,0.9164855182170868,9.164855182170868,1713042793,,False,8,33eaa984,2024-04-13_23-13-13,21.254247903823853,185.02800393104553,43600,AT-MB-PC-E13,127.0.0.1,185.02800393104553,8,256,0.0,6,0.0001
0.74,0.72,0.67,0.7,0.82,0.5243640480672612,17.82837763428688,0.61,0.55,0.97,0.7,0.71,1.041607677936554,5.20803838968277,0.58,0.54,0.97,0.69,0.69,1.0249697804450988,10.249697804450989,1713042815,,False,9,33eaa984,2024-04-13_23-13-35,21.686633586883545,206.71463751792908,43600,AT-MB-PC-E13,127.0.0.1,206.71463751792908,9,256,0.0,6,0.0001
0.75,0.71,0.74,0.73,0.82,0.5329859730075387,18.121523082256317,0.6,0.58,0.53,0.55,0.6,0.9168096542358398,4.584048271179199,0.67,0.66,0.66,0.66,0.72,0.7090113699436188,7.090113699436188,1713042837,,False,10,33eaa984,2024-04-13_23-13-57,21.69944453239441,228.4140820503235,43600,AT-MB-PC-E13,127.0.0.1,228.4140820503235,10,256,0.0,6,0.0001
0.75,0.72,0.7,0.71,0.83,0.5234618502504685,17.79770290851593,0.56,0.53,0.65,0.59,0.66,0.8550403356552124,4.275201678276062,0.59,0.56,0.72,0.63,0.63,0.9133031725883484,9.133031725883484,1713042858,,False,11,33eaa984,2024-04-13_23-14-18,21.25992488861084,249.67400693893433,43600,AT-MB-PC-E13,127.0.0.1,249.67400693893433,11,256,0.0,6,0.0001
0.77,0.72,0.77,0.75,0.83,0.5279018414371154,17.948662608861923,0.54,0.52,0.46,0.49,0.54,1.7305569887161254,8.652784943580627,0.52,0.51,0.43,0.47,0.54,1.392607581615448,13.92607581615448,1713042880,,False,12,33eaa984,2024-04-13_23-14-40,21.931291341781616,271.60529828071594,43600,AT-MB-PC-E13,127.0.0.1,271.60529828071594,12,256,0.0,6,0.0001
0.77,0.74,0.75,0.75,0.84,0.5028164649710936,17.09575980901718,0.63,0.58,0.78,0.67,0.71,0.8410381317138672,4.205190658569336,0.63,0.58,0.84,0.69,0.69,0.8895941913127899,8.8959419131279,1713042902,,False,13,33eaa984,2024-04-13_23-15-02,21.719245195388794,293.32454347610474,43600,AT-MB-PC-E13,127.0.0.1,293.32454347610474,13,256,0.0,6,0.0001
0.8,0.77,0.78,0.78,0.86,0.49103497231707854,16.69518905878067,0.6,0.55,0.92,0.68,0.62,1.3705304861068726,6.852652430534363,0.58,0.54,0.97,0.69,0.67,1.3925038695335388,13.925038695335388,1713042923,,False,14,33eaa984,2024-04-13_23-15-23,21.712875843048096,315.03741931915283,43600,AT-MB-PC-E13,127.0.0.1,315.03741931915283,14,256,0.0,6,0.0001
0.78,0.75,0.77,0.76,0.86,0.47695037634933696,16.216312795877457,0.64,0.58,0.9,0.7,0.66,1.0959412097930907,5.479706048965454,0.59,0.55,0.93,0.69,0.65,1.024649155139923,10.246491551399231,1713042945,,False,15,33eaa984,2024-04-13_23-15-45,21.744765281677246,336.7821846008301,43600,AT-MB-PC-E13,127.0.0.1,336.7821846008301,15,256,0.0,6,0.0001
0.79,0.77,0.77,0.77,0.87,0.4596502373323721,15.628108069300652,0.62,0.63,0.47,0.54,0.72,0.8014786839485168,4.007393419742584,0.65,0.69,0.52,0.59,0.7,0.8447110891342163,8.447110891342163,1713042967,,False,16,33eaa984,2024-04-13_23-16-07,21.667362689971924,358.449547290802,43600,AT-MB-PC-E13,127.0.0.1,358.449547290802,16,256,0.0,6,0.0001
0.78,0.74,0.77,0.76,0.86,0.47612164388684663,16.188135892152786,0.67,0.66,0.64,0.65,0.73,0.7096110463142395,3.5480552315711975,0.68,0.66,0.71,0.68,0.71,0.7815265536308289,7.815265536308289,1713042988,,False,17,33eaa984,2024-04-13_23-16-28,21.238145112991333,379.68769240379333,43600,AT-MB-PC-E13,127.0.0.1,379.68769240379333,17,256,0.0,6,0.0001
0.8,0.78,0.78,0.78,0.89,0.42015454742838354,14.28525461256504,0.6,0.55,0.85,0.67,0.7,0.9274203062057496,4.637101531028748,0.65,0.59,0.92,0.72,0.67,1.0160905689001083,10.160905689001083,1713043009,,False,18,33eaa984,2024-04-13_23-16-49,21.2647705078125,400.95246291160583,43600,AT-MB-PC-E13,127.0.0.1,400.95246291160583,18,256,0.0,6,0.0001
0.79,0.76,0.78,0.77,0.88,0.44702814081135916,15.198956787586212,0.64,0.58,0.88,0.7,0.71,0.8610153675079346,4.305076837539673,0.68,0.61,0.92,0.73,0.71,0.8556719660758972,8.556719660758972,1713043031,,False,19,33eaa984,2024-04-13_23-17-11,21.848284006118774,422.8007469177246,43600,AT-MB-PC-E13,127.0.0.1,422.8007469177246,19,256,0.0,6,0.0001
0.79,0.76,0.78,0.77,0.88,0.4350292533636093,14.790994614362717,0.62,0.68,0.36,0.47,0.72,0.9878474473953247,4.9392372369766235,0.63,0.74,0.37,0.49,0.72,0.9305444598197937,9.305444598197937,1713043052,,False,20,33eaa984,2024-04-13_23-17-32,21.33077597618103,444.13152289390564,43600,AT-MB-PC-E13,127.0.0.1,444.13152289390564,20,256,0.0,6,0.0001
0.81,0.79,0.78,0.79,0.89,0.41393769357134313,14.073881581425667,0.74,0.7,0.79,0.75,0.81,0.5689364016056061,2.8446820080280304,0.67,0.65,0.68,0.67,0.7,0.7604238748550415,7.604238748550415,1713043074,,False,21,33eaa984,2024-04-13_23-17-54,21.687973022460938,465.8194959163666,43600,AT-MB-PC-E13,127.0.0.1,465.8194959163666,21,256,0.0,6,0.0001
0.82,0.77,0.83,0.8,0.9,0.4064849470468128,13.820488199591637,0.54,0.56,0.12,0.2,0.65,1.6437029361724853,8.218514680862427,0.61,0.81,0.26,0.39,0.75,1.3114073157310486,13.114073157310486,1713043096,,False,22,33eaa984,2024-04-13_23-18-16,21.757230043411255,487.57672595977783,43600,AT-MB-PC-E13,127.0.0.1,487.57672595977783,22,256,0.0,6,0.0001
0.8,0.78,0.77,0.78,0.89,0.41107624725383873,13.976592406630516,0.6,0.66,0.35,0.45,0.71,0.9072665333747864,4.536332666873932,0.6,0.68,0.35,0.46,0.72,0.9011718273162842,9.011718273162842,1713043117,,False,23,33eaa984,2024-04-13_23-18-37,21.297404050827026,508.87413001060486,43600,AT-MB-PC-E13,127.0.0.1,508.87413001060486,23,256,0.0,6,0.0001
0.83,0.81,0.8,0.81,0.91,0.3763788636116421,12.79688136279583,0.66,0.65,0.62,0.64,0.69,0.8703814029693604,4.351907014846802,0.73,0.76,0.65,0.7,0.79,0.6434832364320755,6.434832364320755,1713043139,,False,24,33eaa984,2024-04-13_23-18-59,21.506579637527466,530.3807096481323,43600,AT-MB-PC-E13,127.0.0.1,530.3807096481323,24,256,0.0,6,0.0001
0.83,0.81,0.8,0.81,0.91,0.38084618177484064,12.948770180344582,0.67,0.7,0.54,0.61,0.76,0.6675420641899109,3.3377103209495544,0.68,0.68,0.64,0.66,0.76,0.647948968410492,6.479489684104919,1713043160,,False,25,33eaa984,2024-04-13_23-19-20,21.48218035697937,551.8628900051117,43600,AT-MB-PC-E13,127.0.0.1,551.8628900051117,25,256,0.0,6,0.0001
0.85,0.84,0.83,0.83,0.92,0.36496317342800255,12.408747896552086,0.68,0.62,0.89,0.73,0.76,0.7599278569221497,3.7996392846107483,0.67,0.61,0.9,0.73,0.74,0.7472215473651886,7.472215473651886,1713043182,,False,26,33eaa984,2024-04-13_23-19-42,21.410709857940674,573.2735998630524,43600,AT-MB-PC-E13,127.0.0.1,573.2735998630524,26,256,0.0,6,0.0001
0.84,0.81,0.85,0.83,0.92,0.3575972226612708,12.158305570483208,0.7,0.64,0.85,0.73,0.76,0.7654246091842651,3.8271230459213257,0.7,0.64,0.87,0.74,0.74,0.8601639568805695,8.601639568805695,1713043203,,False,27,33eaa984,2024-04-13_23-20-03,21.74223232269287,595.0158321857452,43600,AT-MB-PC-E13,127.0.0.1,595.0158321857452,27,256,0.0,6,0.0001
0.84,0.81,0.84,0.82,0.92,0.36033842844121594,12.251506567001343,0.62,0.61,0.56,0.58,0.67,0.8585681319236755,4.292840659618378,0.66,0.66,0.6,0.63,0.72,0.7399180889129638,7.399180889129639,1713043225,,False,28,33eaa984,2024-04-13_23-20-25,22.02921414375305,617.0450463294983,43600,AT-MB-PC-E13,127.0.0.1,617.0450463294983,28,256,0.0,6,0.0001
0.84,0.82,0.81,0.81,0.92,0.3633778708822587,12.354847609996796,0.64,0.6,0.72,0.66,0.7,0.7832954525947571,3.9164772629737854,0.66,0.63,0.76,0.69,0.74,0.6918074786663055,6.918074786663055,1713043247,,False,29,33eaa984,2024-04-13_23-20-47,21.735872745513916,638.7809190750122,43600,AT-MB-PC-E13,127.0.0.1,638.7809190750122,29,256,0.0,6,0.0001
0.85,0.83,0.85,0.84,0.92,0.3517063544953571,11.95801605284214,0.72,0.69,0.74,0.71,0.79,0.6493632197380066,3.246816098690033,0.7,0.66,0.78,0.72,0.74,0.7342723160982132,7.342723160982132,1713043269,,False,30,33eaa984,2024-04-13_23-21-09,21.983426809310913,660.7643458843231,43600,AT-MB-PC-E13,127.0.0.1,660.7643458843231,30,256,0.0,6,0.0001
0.86,0.84,0.84,0.84,0.93,0.33239154539564075,11.301312543451786,0.7,0.65,0.81,0.72,0.75,0.797942054271698,3.98971027135849,0.67,0.61,0.88,0.72,0.78,0.7719920694828033,7.7199206948280334,1713043290,,False,31,33eaa984,2024-04-13_23-21-30,21.275943517684937,682.040289402008,43600,AT-MB-PC-E13,127.0.0.1,682.040289402008,31,256,0.0,6,0.0001
0.84,0.82,0.83,0.83,0.93,0.3269115642589681,11.114993184804916,0.67,0.7,0.54,0.61,0.78,0.7663880944252014,3.831940472126007,0.71,0.71,0.68,0.7,0.77,0.7422574043273926,7.422574043273926,1713043311,,False,32,33eaa984,2024-04-13_23-21-51,21.05353832244873,703.0938277244568,43600,AT-MB-PC-E13,127.0.0.1,703.0938277244568,32,256,0.0,6,0.0001
0.85,0.83,0.83,0.83,0.93,0.34055544129189325,11.57888500392437,0.67,0.84,0.38,0.52,0.81,0.7796773433685302,3.8983867168426514,0.62,0.74,0.33,0.46,0.77,0.929233318567276,9.29233318567276,1713043333,,False,33,33eaa984,2024-04-13_23-22-13,21.281359434127808,724.3751871585846,43600,AT-MB-PC-E13,127.0.0.1,724.3751871585846,33,256,0.0,6,0.0001
0.85,0.83,0.84,0.83,0.93,0.3400810891214539,11.562757030129433,0.68,0.65,0.71,0.68,0.77,0.6438422560691833,3.2192112803459167,0.66,0.63,0.72,0.67,0.72,0.8053698539733887,8.053698539733887,1713043354,,False,34,33eaa984,2024-04-13_23-22-34,21.190558433532715,745.5657455921173,43600,AT-MB-PC-E13,127.0.0.1,745.5657455921173,34,256,0.0,6,0.0001
0.86,0.84,0.86,0.85,0.93,0.32631773194845987,11.094802886247635,0.62,0.56,0.94,0.7,0.81,0.973616075515747,4.868080377578735,0.62,0.57,0.95,0.71,0.71,1.110662078857422,11.106620788574219,1713043376,,False,35,33eaa984,2024-04-13_23-22-56,21.7217538356781,767.2874994277954,43600,AT-MB-PC-E13,127.0.0.1,767.2874994277954,35,256,0.0,6,0.0001
0.86,0.85,0.84,0.84,0.94,0.32181723459678535,10.941785976290703,0.64,0.73,0.38,0.5,0.77,0.792205560207367,3.9610278010368347,0.67,0.79,0.43,0.56,0.8,0.7134981632232666,7.134981632232666,1713043397,,False,36,33eaa984,2024-04-13_23-23-17,21.44094181060791,788.7284412384033,43600,AT-MB-PC-E13,127.0.0.1,788.7284412384033,36,256,0.0,6,0.0001
0.87,0.82,0.9,0.86,0.94,0.31218091004035053,10.614150941371918,0.65,0.67,0.53,0.59,0.71,0.8687577843666077,4.343788921833038,0.66,0.73,0.49,0.59,0.77,0.7859678983688354,7.8596789836883545,1713043419,,False,37,33eaa984,2024-04-13_23-23-39,21.926175594329834,810.6546168327332,43600,AT-MB-PC-E13,127.0.0.1,810.6546168327332,37,256,0.0,6,0.0001
0.87,0.86,0.85,0.85,0.94,0.3090960808536586,10.509266749024391,0.66,0.61,0.76,0.68,0.68,0.9428785085678101,4.71439254283905,0.71,0.65,0.85,0.74,0.77,0.7016364261507988,7.016364261507988,1713043440,,False,38,33eaa984,2024-04-13_23-24-00,21.447447299957275,832.1020641326904,43600,AT-MB-PC-E13,127.0.0.1,832.1020641326904,38,256,0.0,6,0.0001
0.87,0.86,0.84,0.85,0.94,0.3009704049019253,10.232993766665459,0.66,0.61,0.82,0.7,0.75,0.9116062641143798,4.558031320571899,0.68,0.62,0.89,0.73,0.72,0.9024725794792176,9.024725794792175,1713043462,,False,39,33eaa984,2024-04-13_23-24-22,21.29427433013916,853.3963384628296,43600,AT-MB-PC-E13,127.0.0.1,853.3963384628296,39,256,0.0,6,0.0001
0.87,0.85,0.88,0.86,0.95,0.3003963363521239,10.213475435972214,0.68,0.65,0.72,0.68,0.76,0.6696702480316162,3.348351240158081,0.75,0.71,0.82,0.76,0.8,0.5978597909212112,5.978597909212112,1713043483,,False,40,33eaa984,2024-04-13_23-24-43,21.25484275817871,874.6511812210083,43600,AT-MB-PC-E13,127.0.0.1,874.6511812210083,40,256,0.0,6,0.0001
0.88,0.86,0.87,0.87,0.95,0.28171976743375554,9.578472092747688,0.62,0.65,0.43,0.52,0.73,0.8434484004974365,4.217242002487183,0.66,0.76,0.45,0.56,0.78,0.844543582201004,8.44543582201004,1713043505,,False,41,33eaa984,2024-04-13_23-25-05,21.894958019256592,896.5461392402649,43600,AT-MB-PC-E13,127.0.0.1,896.5461392402649,41,256,0.0,6,0.0001
0.87,0.86,0.86,0.86,0.95,0.29568187366513643,10.05318370461464,0.72,0.69,0.75,0.72,0.77,0.700495719909668,3.50247859954834,0.7,0.66,0.8,0.72,0.78,0.6790731281042099,6.790731281042099,1713043527,,False,42,33eaa984,2024-04-13_23-25-27,21.622170209884644,918.1683094501495,43600,AT-MB-PC-E13,127.0.0.1,918.1683094501495,42,256,0.0,6,0.0001
0.88,0.87,0.87,0.87,0.95,0.27671082164434824,9.40816793590784,0.69,0.67,0.69,0.68,0.75,0.6990976691246032,3.4954883456230164,0.73,0.73,0.71,0.72,0.81,0.5921935260295867,5.921935260295868,1713043548,,False,43,33eaa984,2024-04-13_23-25-48,21.62079095840454,939.7891004085541,43600,AT-MB-PC-E13,127.0.0.1,939.7891004085541,43,256,0.0,6,0.0001
0.89,0.87,0.89,0.88,0.96,0.2670488662141211,9.079661451280117,0.69,0.86,0.42,0.56,0.78,0.9436344146728516,4.718172073364258,0.64,0.75,0.39,0.52,0.77,0.9048440515995025,9.048440515995026,1713043569,,False,44,33eaa984,2024-04-13_23-26-09,21.31899118423462,961.1080915927887,43600,AT-MB-PC-E13,127.0.0.1,961.1080915927887,44,256,0.0,6,0.0001
0.88,0.85,0.88,0.87,0.95,0.2829096264698926,9.618927299976349,0.7,0.77,0.51,0.62,0.79,0.8211877822875977,4.105938911437988,0.71,0.78,0.56,0.65,0.8,0.7768273115158081,7.768273115158081,1713043591,,False,45,33eaa984,2024-04-13_23-26-31,21.69351840019226,982.801609992981,43600,AT-MB-PC-E13,127.0.0.1,982.801609992981,45,256,0.0,6,0.0001
