train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.340000152587891,-46.75,0.09,41.439998626708984,6.440000057220459,6.338310608497033,1977.5529098510742,7.059999942779541,-54.59,0.21,51.02000045776367,7.139999866485596,0.58,0.58,0.59,0.59,0.6,0.6,0.61,0.61,0.61,0.62,0.63,0.63,0.64,0.65,0.65,0.65,0.65,0.66,0.67,0.68,7.061713939276747,2210.316462993622,1711716880,,False,1,b32db167,2024-03-29_13-54-40,356.99172139167786,356.99172139167786,28872,AT-MB-PC-EOS,127.0.0.1,356.99172139167786,1,256,10,0.2,0.001
1.4299999475479126,-4.42,0.32,4.699999809265137,2.1700000762939453,1.42979574127075,446.096271276474,1.4299999475479126,-2.25,0.62,2.990000009536743,1.7300000190734863,0.73,0.74,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.83,0.84,0.84,0.85,0.85,0.85,0.85,0.85,0.85,0.85,1.4307530870833718,447.82571625709534,1711717208,,False,2,b32db167,2024-03-29_14-00-08,327.70284509658813,684.694566488266,28872,AT-MB-PC-EOS,127.0.0.1,684.694566488266,2,256,10,0.2,0.001
0.7300000190734863,-0.1,0.57,0.949999988079071,0.9800000190734863,0.7291700282157996,227.50104880332947,1.25,-1.9,0.53,2.6600000858306885,1.6299999952316284,0.69,0.7,0.71,0.72,0.74,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.79,0.8,0.8,0.79,0.8,0.8,0.79,0.79,1.2454854034768126,389.83693128824234,1711717554,,False,3,b32db167,2024-03-29_14-05-54,346.31701254844666,1031.0115790367126,28872,AT-MB-PC-EOS,127.0.0.1,1031.0115790367126,3,256,10,0.2,0.001
0.6299999952316284,0.18,0.63,0.7099999785423279,0.8399999737739563,0.6336254907342104,197.69115310907364,0.9200000166893005,-0.49,0.65,1.3700000047683716,1.1699999570846558,0.74,0.75,0.77,0.78,0.79,0.8,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.88,0.88,0.89,0.88,0.89,0.89,0.924853411155006,289.4791176915169,1711717895,,False,4,b32db167,2024-03-29_14-11-35,341.0969240665436,1372.1085031032562,28872,AT-MB-PC-EOS,127.0.0.1,1372.1085031032562,4,256,10,0.2,0.001
0.5899999737739563,0.3,0.65,0.6100000143051147,0.7799999713897705,0.594414988389382,185.45747637748718,0.7200000286102295,-0.07,0.67,0.9800000190734863,0.9900000095367432,0.75,0.76,0.78,0.79,0.8,0.82,0.83,0.84,0.85,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.7207699200977533,225.60098499059677,1711718245,,False,5,b32db167,2024-03-29_14-17-25,350.348331451416,1722.4568345546722,28872,AT-MB-PC-EOS,127.0.0.1,1722.4568345546722,5,256,10,0.2,0.001
0.6100000143051147,0.28,0.65,0.6299999952316284,0.7900000214576721,0.6082003945723559,189.758523106575,0.9700000286102295,-0.98,0.35,1.8200000524520874,1.350000023841858,0.63,0.64,0.64,0.65,0.66,0.67,0.67,0.68,0.68,0.69,0.69,0.69,0.69,0.7,0.71,0.71,0.7,0.7,0.7,0.7,0.9656156261508076,302.2376909852028,1711718582,,False,6,b32db167,2024-03-29_14-23-02,336.2381155490875,2058.6949501037598,28872,AT-MB-PC-EOS,127.0.0.1,2058.6949501037598,6,256,10,0.2,0.001
0.6100000143051147,0.28,0.65,0.6200000047683716,0.7900000214576721,0.6060083348017472,189.07460045814514,0.8700000047683716,-0.2,0.7,1.100000023841858,1.0499999523162842,0.76,0.77,0.79,0.81,0.82,0.84,0.85,0.85,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.8693582858330906,272.10914346575737,1711718927,,False,7,b32db167,2024-03-29_14-28-47,345.643518447876,2404.3384685516357,28872,AT-MB-PC-EOS,127.0.0.1,2404.3384685516357,7,256,10,0.2,0.001
0.5699999928474426,0.36,0.68,0.550000011920929,0.7400000095367432,0.5661871513495078,176.65039122104645,0.8299999833106995,-0.17,0.76,1.0700000524520874,1.0399999618530273,0.8,0.82,0.83,0.85,0.86,0.88,0.88,0.9,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.94,0.93,0.94,0.94,0.94,0.8295181724971856,259.6391879916191,1711719270,,False,8,b32db167,2024-03-29_14-34-30,342.6007466316223,2746.939215183258,28872,AT-MB-PC-EOS,127.0.0.1,2746.939215183258,8,256,10,0.2,0.001
0.5400000214576721,0.4,0.7,0.5199999809265137,0.7200000286102295,0.5445481690649803,169.89902874827385,0.49000000953674316,0.5,0.75,0.46000000834465027,0.6800000071525574,0.78,0.8,0.81,0.82,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.4898864313626823,153.33445301651955,1711719628,,False,9,b32db167,2024-03-29_14-40-28,357.83239459991455,3104.7716097831726,28872,AT-MB-PC-EOS,127.0.0.1,3104.7716097831726,9,256,10,0.2,0.001
0.5,0.49,0.73,0.4399999976158142,0.6700000166893005,0.5031871217756699,156.99438199400902,0.5199999809265137,0.46,0.79,0.49000000953674316,0.699999988079071,0.81,0.82,0.84,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.5212446745401754,163.1495831310749,1711719989,,False,10,b32db167,2024-03-29_14-46-29,361.0361089706421,3465.8077187538147,28872,AT-MB-PC-EOS,127.0.0.1,3465.8077187538147,10,256,10,0.2,0.001
