train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.429999828338623,-49.28,-0.43,43.630001068115234,6.610000133514404,6.42746673639004,2005.3696217536926,6.369999885559082,-45.88,-0.45,43.029998779296875,6.559999942779541,0.34,0.33,0.32,0.31,0.3,0.29,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.21,0.2,0.18,0.18,0.18,0.19,0.19,6.3738854426545455,1995.0261435508728,1711717894,,False,1,2782cfa9,2024-03-29_14-11-34,182.79492330551147,182.79492330551147,28996,AT-MB-PC-EOS,127.0.0.1,182.79492330551147,1,128,3,0.0,0.001
1.2000000476837158,-2.61,0.38,3.130000114440918,1.7699999809265137,1.1975354158725493,373.6310497522354,0.7099999785423279,0.01,0.69,0.8999999761581421,0.949999988079071,0.76,0.78,0.8,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.91,0.92,0.93,0.93,0.7113690505774257,222.65851283073425,1711718049,,False,2,2782cfa9,2024-03-29_14-14-09,155.15798425674438,337.95290756225586,28996,AT-MB-PC-EOS,127.0.0.1,337.95290756225586,2,128,3,0.0,0.001
0.6000000238418579,0.27,0.66,0.6299999952316284,0.7900000214576721,0.5987438143063815,186.808070063591,0.6399999856948853,0.25,0.68,0.6899999976158142,0.8299999833106995,0.76,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.92,0.93,0.6388893626368465,199.97237050533295,1711718204,,False,3,2782cfa9,2024-03-29_14-16-44,155.4075891971588,493.3604967594147,28996,AT-MB-PC-EOS,127.0.0.1,493.3604967594147,3,128,3,0.0,0.001
0.5099999904632568,0.47,0.73,0.46000000834465027,0.6800000071525574,0.5076218635225908,158.3780214190483,0.6899999976158142,0.19,0.63,0.75,0.8600000143051147,0.72,0.74,0.76,0.77,0.78,0.79,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.88,0.89,0.9,0.91,0.9,0.6873898856556073,215.15303421020508,1711718356,,False,4,2782cfa9,2024-03-29_14-19-16,151.96247816085815,645.3229749202728,28996,AT-MB-PC-EOS,127.0.0.1,645.3229749202728,4,128,3,0.0,0.001
0.4699999988079071,0.54,0.76,0.4000000059604645,0.6299999952316284,0.47413004571810746,147.92857426404953,0.46000000834465027,0.58,0.8,0.3799999952316284,0.6200000047683716,0.81,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.45749217233718775,143.19504994153976,1711718508,,False,5,2782cfa9,2024-03-29_14-21-48,151.75639867782593,797.0793735980988,28996,AT-MB-PC-EOS,127.0.0.1,797.0793735980988,5,128,3,0.0,0.001
0.4699999988079071,0.55,0.76,0.38999998569488525,0.6299999952316284,0.4734376525649658,147.71254760026932,0.4300000071525574,0.62,0.81,0.3499999940395355,0.5899999737739563,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.4328897436396382,135.49448975920677,1711718671,,False,6,2782cfa9,2024-03-29_14-24-31,163.58568215370178,960.6650557518005,28996,AT-MB-PC-EOS,127.0.0.1,960.6650557518005,6,128,3,0.0,0.001
0.44999998807907104,0.57,0.77,0.3700000047683716,0.6100000143051147,0.45472112259803676,141.87299025058746,0.5299999713897705,0.49,0.8,0.4699999988079071,0.6899999976158142,0.82,0.83,0.85,0.86,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.96,0.5348181605529481,167.39808425307274,1711718823,,False,7,2782cfa9,2024-03-29_14-27-03,151.87171483039856,1112.536770582199,28996,AT-MB-PC-EOS,127.0.0.1,1112.536770582199,7,128,3,0.0,0.001
0.4399999976158142,0.59,0.79,0.3499999940395355,0.5899999737739563,0.4386213531669898,136.84986218810081,0.46000000834465027,0.54,0.83,0.41999998688697815,0.6499999761581421,0.84,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.4630080417703135,144.92151707410812,1711718969,,False,8,2782cfa9,2024-03-29_14-29-29,145.304842710495,1257.841613292694,28996,AT-MB-PC-EOS,127.0.0.1,1257.841613292694,8,128,3,0.0,0.001
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.44177523379524547,137.8338729441166,0.4000000059604645,0.66,0.84,0.3100000023841858,0.5600000023841858,0.84,0.86,0.88,0.89,0.9,0.91,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.4023882022109656,125.94750729203224,1711719128,,False,9,2782cfa9,2024-03-29_14-32-08,158.85625338554382,1416.697866678238,28996,AT-MB-PC-EOS,127.0.0.1,1416.697866678238,9,128,3,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.429547848036656,134.01892858743668,0.4099999964237213,0.64,0.85,0.33000001311302185,0.5799999833106995,0.83,0.85,0.87,0.89,0.9,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.41215008078291776,129.00297528505325,1711719274,,False,10,2782cfa9,2024-03-29_14-34-34,146.09836339950562,1562.7962300777435,28996,AT-MB-PC-EOS,127.0.0.1,1562.7962300777435,10,128,3,0.0,0.001
0.4399999976158142,0.61,0.79,0.3400000035762787,0.5799999833106995,0.43539476088988477,135.84316539764404,0.46000000834465027,0.55,0.79,0.41999998688697815,0.6499999761581421,0.81,0.83,0.84,0.86,0.87,0.88,0.9,0.9,0.92,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.4574871373633607,143.1934739947319,1711719424,,False,11,2782cfa9,2024-03-29_14-37-04,150.6822350025177,1713.4784650802612,28996,AT-MB-PC-EOS,127.0.0.1,1713.4784650802612,11,128,3,0.0,0.001
0.4399999976158142,0.6,0.79,0.3400000035762787,0.5899999737739563,0.437327120357599,136.4460615515709,0.6499999761581421,0.27,0.85,0.6700000166893005,0.8199999928474426,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.6485764731804784,203.00443610548973,1711719583,,False,12,2782cfa9,2024-03-29_14-39-43,158.44688940048218,1871.9253544807434,28996,AT-MB-PC-EOS,127.0.0.1,1871.9253544807434,12,128,3,0.0,0.001
0.41999998688697815,0.64,0.81,0.3199999928474426,0.5600000023841858,0.4195549133209846,130.9011329561472,0.5099999904632568,0.51,0.77,0.44999998807907104,0.6700000166893005,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.5130527019500732,160.58549571037292,1711719723,,False,13,2782cfa9,2024-03-29_14-42-03,140.4350745677948,2012.3604290485382,28996,AT-MB-PC-EOS,127.0.0.1,2012.3604290485382,13,128,3,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5699999928474426,0.42661854510123914,133.1049860715866,0.5600000023841858,0.39,0.84,0.5600000023841858,0.75,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.96,0.97,0.97,0.97,0.97,0.5616414148967487,175.79376286268234,1711719872,,False,14,2782cfa9,2024-03-29_14-44-32,148.94946837425232,2161.3098974227905,28996,AT-MB-PC-EOS,127.0.0.1,2161.3098974227905,14,128,3,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.4305504226149657,134.3317318558693,0.6100000143051147,0.3,0.73,0.6399999856948853,0.800000011920929,0.78,0.79,0.8,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.6085756802901673,190.48418793082237,1711720017,,True,15,2782cfa9,2024-03-29_14-46-57,144.9181101322174,2306.228007555008,28996,AT-MB-PC-EOS,127.0.0.1,2306.228007555008,15,128,3,0.0,0.001
