train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5001,0.50018,0.28335,0.36176,0.50008,0.8910995162068269,278.02304905653,0.4999,0.4998,0.2508,0.334,0.50054,0.9676967135633523,302.8890713453293,1713885217,,False,1,65a452b1,2024-04-23_17-13-37,125.71004176139832,125.71004176139832,36800,AT-MB-PC-E13,127.0.0.1,125.71004176139832,1,2
0.73473,0.74568,0.71244,0.72868,0.84272,0.461128664155228,143.87214321643114,0.8522,0.79127,0.9568,0.8662,0.95035,0.3116002114007648,97.53086616843939,1713885309,,True,2,65a452b1,2024-04-23_17-15-09,92.70178008079529,218.4118218421936,36800,AT-MB-PC-E13,127.0.0.1,218.4118218421936,2,2
