train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.5940499901771545,0.30145,0.65297,0.6060100197792053,0.778469979763031,0.5941005312025357,185.95346626639366,1.1291199922561646,-0.97571,0.69861,1.8134000301361084,1.3466299772262573,1.1289007911286033,353.34594762325287,1714784829,,True,100,c20ebab3,2024-05-04_01-07-09,282.91044783592224,29096.291689395905,2139801,vader,131.130.125.97,29096.291689395905,100,64,3,0.5,1e-05,c20ebab3
0.3867799937725067,0.68845,0.83621,0.27028000354766846,0.5198799967765808,0.38670155420280494,121.03758646547794,0.37143999338150024,0.68719,0.85732,0.28711000084877014,0.535830020904541,0.3713235896045027,116.22428354620934,1714813231,,True,100,b54fcf66,2024-05-04_09-00-31,545.626914024353,57493.505576610565,2140134,vader,131.130.125.97,57493.505576610565,100,256,6,0.5,0.001,b54fcf66
3.113409996032715,-13.34911,0.05632,12.44832992553711,3.5282199382781982,3.1135608403446575,974.5445430278778,2.3026700019836426,-7.01942,0.04666,7.360630035400391,2.71304988861084,2.3039918753285757,721.1494569778442,1714757718,,True,5,4f9307a6,2024-05-03_17-35-18,361.6789929866791,1976.8420357704163,2140397,vader,131.130.125.97,1976.8420357704163,5,64,3,0.5,1e-05,4f9307a6
2.4557600021362305,-8.61027,-0.05561,8.337220191955566,2.8874199390411377,2.453793481516,768.037359714508,1.5154199600219727,-3.65288,0.28689,4.2706499099731445,2.0665600299835205,1.514621652353305,474.0765771865845,1714758837,,True,5,954431d0,2024-05-03_17-53-57,576.6582036018372,3091.441199541092,2140672,vader,131.130.125.97,3091.441199541092,5,64,6,0.5,1e-05,954431d0
0.3446100056171417,0.74471,0.86755,0.22146999835968018,0.4706000089645386,0.34475496401802036,107.90830373764038,0.364300012588501,0.6899,0.86323,0.2846300005912781,0.5335000157356262,0.3643962736137378,114.05603364109993,1714785559,,True,100,2fc8bada,2024-05-04_01-19-19,279.77794337272644,29807.65827035904,2141094,vader,131.130.125.97,29807.65827035904,100,64,3,0.0,0.0001,2fc8bada
0.7228500247001648,-0.0143,0.56844,0.8799399733543396,0.9380499720573425,0.7229730926763517,226.29057800769806,1.2101800441741943,-1.47478,0.51447,2.271470069885254,1.507140040397644,1.2098785543594117,378.69198751449585,1714759502,,True,5,91bab480,2024-05-03_18-05-02,327.17643117904663,1777.3142426013947,2141891,vader,131.130.125.97,1777.3142426013947,5,256,3,0.5,0.001,91bab480
1.0268399715423584,-1.08312,0.38679,1.8071800470352173,1.3443100452423096,1.0269056808072539,321.42147809267044,1.9025100469589233,-5.15626,0.33405,5.650519847869873,2.377079963684082,1.9030776107654024,595.6632921695709,1714764795,,True,5,3ddb18b9,2024-05-03_19-33-15,1229.1677997112274,5951.681658267975,2142123,vader,131.130.125.97,5951.681658267975,5,256,10,0.5,0.0001,3ddb18b9
1.290619969367981,-2.2209,0.3109,2.7942299842834473,1.6715999841690063,1.2908636577213153,404.0403248667717,1.2710299491882324,-1.98514,0.38861,2.7399098873138428,1.655269980430603,1.2710896534279894,397.85106152296066,1714765337,,True,5,3a65e1e7,2024-05-03_19-42-17,1047.6683793067932,5828.678981304169,2142350,vader,131.130.125.97,5828.678981304169,5,256,10,0.2,1e-05,3a65e1e7
0.42399001121520996,0.62751,0.80316,0.3231399953365326,0.5684599876403809,0.42411749293438544,132.74877528846264,0.4450100064277649,0.56129,0.82784,0.4026699960231781,0.6345700025558472,0.4451654827632843,139.336796104908,1714789141,,True,45,ffda3e3d,2024-05-04_02-19-01,621.7505059242249,24338.540334701538,2143282,vader,131.130.125.97,24338.540334701538,45,64,6,0.2,0.0001,ffda3e3d
3.11326003074646,-13.34885,0.05648,12.448100090026855,3.5281898975372314,3.1134191778140328,974.5002026557922,2.3010599613189697,-7.01757,0.04861,7.3589301109313965,2.712739944458008,2.3023751117170046,720.6434099674225,1714767286,,True,5,93e0b6f1,2024-05-03_20-14-46,360.6402814388275,1942.5201754570007,2143434,vader,131.130.125.97,1942.5201754570007,5,256,3,0.5,1e-05,93e0b6f1
