train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.09,0.51,0.9915351159432355,168.56096971035004,0.07,0.54,0.1,0.52,1.0398300433158874,25.995751082897186,1712243189,,False,1,6c030193,2024-04-04_17-06-29,122.08247971534729,122.08247971534729,30920,AT-MB-PC-EOS,127.0.0.1,122.08247971534729,1,128,3,0.0,0.001
0.08,0.89,0.1,0.54,0.3535806673414567,60.10871344804764,0.07,0.91,0.13,0.57,0.3141247659921646,7.853119149804115,1712243301,,False,2,6c030193,2024-04-04_17-08-21,112.58420920372009,234.66668891906738,30920,AT-MB-PC-EOS,127.0.0.1,234.66668891906738,2,128,3,0.0,0.001
0.08,0.92,0.15,0.61,0.28981761196080374,49.26899403333664,0.07,0.91,0.16,0.65,0.2840788435935974,7.101971089839935,1712243411,,False,3,6c030193,2024-04-04_17-10-11,109.40536212921143,344.0720510482788,30920,AT-MB-PC-EOS,127.0.0.1,344.0720510482788,3,128,3,0.0,0.001
0.08,0.92,0.19,0.66,0.26309218748527413,44.725671872496605,0.07,0.92,0.13,0.57,0.28081942200660703,7.020485550165176,1712243521,,False,4,6c030193,2024-04-04_17-12-01,110.57107949256897,454.6431305408478,30920,AT-MB-PC-EOS,127.0.0.1,454.6431305408478,4,128,3,0.0,0.001
0.08,0.92,0.22,0.69,0.25098094576421903,42.66676077991724,0.07,0.92,0.19,0.63,0.2909063941240311,7.272659853100777,1712243630,,False,5,6c030193,2024-04-04_17-13-50,108.49143362045288,563.1345641613007,30920,AT-MB-PC-EOS,127.0.0.1,563.1345641613007,5,128,3,0.0,0.001
0.08,0.92,0.24,0.72,0.2377188451588154,40.412203676998615,0.07,0.93,0.25,0.7,0.2600653052330017,6.501632630825043,1712243743,,False,6,6c030193,2024-04-04_17-15-43,113.19619178771973,676.3307559490204,30920,AT-MB-PC-EOS,127.0.0.1,676.3307559490204,6,128,3,0.0,0.001
0.08,0.93,0.27,0.74,0.22998019693528904,39.09663347899914,0.07,0.93,0.18,0.63,0.3553240865468979,8.883102163672447,1712243852,,False,7,6c030193,2024-04-04_17-17-32,109.41742396354675,785.7481799125671,30920,AT-MB-PC-EOS,127.0.0.1,785.7481799125671,7,128,3,0.0,0.001
0.08,0.93,0.27,0.74,0.23043200128218708,39.1734402179718,0.07,0.93,0.28,0.69,0.23333505183458328,5.833376295864582,1712243965,,False,8,6c030193,2024-04-04_17-19-25,112.64475417137146,898.3929340839386,30920,AT-MB-PC-EOS,127.0.0.1,898.3929340839386,8,128,3,0.0,0.001
0.08,0.93,0.29,0.77,0.2219922811669462,37.73868779838085,0.07,0.92,0.2,0.67,0.24695408940315247,6.173852235078812,1712244077,,False,9,6c030193,2024-04-04_17-21-17,112.27043008804321,1010.6633641719818,30920,AT-MB-PC-EOS,127.0.0.1,1010.6633641719818,9,128,3,0.0,0.001
0.08,0.93,0.29,0.75,0.22217969995211154,37.77054899185896,0.07,0.93,0.29,0.73,0.2625082591176033,6.5627064779400826,1712244189,,False,10,6c030193,2024-04-04_17-23-09,111.53274321556091,1122.1961073875427,30920,AT-MB-PC-EOS,127.0.0.1,1122.1961073875427,10,128,3,0.0,0.001
0.08,0.93,0.3,0.76,0.22095487301840502,37.56232841312885,0.07,0.93,0.28,0.73,0.2246242082118988,5.61560520529747,1712244299,,False,11,6c030193,2024-04-04_17-24-59,110.39668345451355,1232.5927908420563,30920,AT-MB-PC-EOS,127.0.0.1,1232.5927908420563,11,128,3,0.0,0.001
0.08,0.93,0.32,0.78,0.21309239746016614,36.225707568228245,0.07,0.92,0.28,0.71,0.2649348348379135,6.623370870947838,1712244410,,False,12,6c030193,2024-04-04_17-26-50,110.53123664855957,1343.1240274906158,30920,AT-MB-PC-EOS,127.0.0.1,1343.1240274906158,12,128,3,0.0,0.001
0.08,0.93,0.33,0.78,0.21218088221024065,36.07074997574091,0.07,0.93,0.25,0.69,0.2567380353808403,6.4184508845210075,1712244524,,False,13,6c030193,2024-04-04_17-28-44,114.46971154212952,1457.5937390327454,30920,AT-MB-PC-EOS,127.0.0.1,1457.5937390327454,13,128,3,0.0,0.001
0.08,0.93,0.33,0.79,0.21097791983800776,35.86624637246132,0.07,0.93,0.27,0.7,0.2545714658498764,6.36428664624691,1712244636,,False,14,6c030193,2024-04-04_17-30-36,111.53251814842224,1569.1262571811676,30920,AT-MB-PC-EOS,127.0.0.1,1569.1262571811676,14,128,3,0.0,0.001
0.08,0.93,0.38,0.8,0.2044750471763751,34.76075801998377,0.07,0.93,0.3,0.75,0.2238893359899521,5.597233399748802,1712244748,,False,15,6c030193,2024-04-04_17-32-28,112.18354320526123,1681.3098003864288,30920,AT-MB-PC-EOS,127.0.0.1,1681.3098003864288,15,128,3,0.0,0.001
0.08,0.93,0.36,0.8,0.205827365421197,34.99065212160349,0.07,0.93,0.31,0.76,0.21623983561992646,5.405995890498161,1712244859,,False,16,6c030193,2024-04-04_17-34-19,111.41835141181946,1792.7281517982483,30920,AT-MB-PC-EOS,127.0.0.1,1792.7281517982483,16,128,3,0.0,0.001
0.08,0.93,0.36,0.81,0.20184592635316007,34.31380748003721,0.07,0.93,0.35,0.78,0.20627019047737122,5.15675476193428,1712244971,,False,17,6c030193,2024-04-04_17-36-11,112.05227208137512,1904.7804238796234,30920,AT-MB-PC-EOS,127.0.0.1,1904.7804238796234,17,128,3,0.0,0.001
