train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.5,0.8273119579343234,140.643032848835,0.07,0.56,0.09,0.48,0.8008876824378968,20.022192060947418,1712243748,,False,1,4a1c499a,2024-04-04_17-15-48,124.64659285545349,124.64659285545349,14736,AT-MB-PC-EOS,127.0.0.1,124.64659285545349,1,128,3,0.5,0.001
0.08,0.88,0.09,0.52,0.3643570359138881,61.940696105360985,0.07,0.91,0.11,0.58,0.3148434048891067,7.871085122227669,1712243859,,False,2,4a1c499a,2024-04-04_17-17-39,110.4498655796051,235.0964584350586,14736,AT-MB-PC-EOS,127.0.0.1,235.0964584350586,2,128,3,0.5,0.001
0.08,0.92,0.13,0.59,0.29576291327967363,50.27969525754452,0.07,0.92,0.16,0.6,0.2736325746774673,6.840814366936684,1712243972,,False,3,4a1c499a,2024-04-04_17-19-32,113.49886131286621,348.5953197479248,14736,AT-MB-PC-EOS,127.0.0.1,348.5953197479248,3,128,3,0.5,0.001
0.08,0.92,0.16,0.63,0.2725679949802511,46.336559146642685,0.07,0.93,0.17,0.55,0.26840564608573914,6.710141152143478,1712244081,,False,4,4a1c499a,2024-04-04_17-21-21,109.02792191505432,457.6232416629791,14736,AT-MB-PC-EOS,127.0.0.1,457.6232416629791,4,128,3,0.5,0.001
0.08,0.92,0.19,0.65,0.26203761631075073,44.546394772827625,0.07,0.93,0.14,0.58,0.3494629770517349,8.736574426293373,1712244194,,False,5,4a1c499a,2024-04-04_17-23-14,112.30345916748047,569.9267008304596,14736,AT-MB-PC-EOS,127.0.0.1,569.9267008304596,5,128,3,0.5,0.001
0.08,0.92,0.2,0.67,0.24987739613827537,42.47915734350681,0.07,0.93,0.17,0.62,0.3523734712600708,8.80933678150177,1712244305,,False,6,4a1c499a,2024-04-04_17-25-05,111.33138036727905,681.2580811977386,14736,AT-MB-PC-EOS,127.0.0.1,681.2580811977386,6,128,3,0.5,0.001
0.08,0.92,0.21,0.7,0.24475207052686634,41.60785198956728,0.07,0.93,0.15,0.59,0.37165263295173645,9.291315823793411,1712244416,,False,7,4a1c499a,2024-04-04_17-26-56,111.15863347053528,792.4167146682739,14736,AT-MB-PC-EOS,127.0.0.1,792.4167146682739,7,128,3,0.5,0.001
0.08,0.92,0.22,0.69,0.2439145687748404,41.46547669172287,0.07,0.93,0.21,0.67,0.24465591311454774,6.116397827863693,1712244530,,False,8,4a1c499a,2024-04-04_17-28-50,114.1803138256073,906.5970284938812,14736,AT-MB-PC-EOS,127.0.0.1,906.5970284938812,8,128,3,0.5,0.001
0.08,0.92,0.24,0.73,0.23315581490888315,39.636488534510136,0.07,0.93,0.18,0.61,0.25468238651752473,6.367059662938118,1712244642,,False,9,4a1c499a,2024-04-04_17-30-42,111.54536890983582,1018.142397403717,14736,AT-MB-PC-EOS,127.0.0.1,1018.142397403717,9,128,3,0.5,0.001
0.08,0.92,0.21,0.69,0.24079465327017446,40.93509105592966,0.07,0.93,0.22,0.69,0.27158665359020234,6.789666339755058,1712244754,,False,10,4a1c499a,2024-04-04_17-32-34,112.07982134819031,1130.2222187519073,14736,AT-MB-PC-EOS,127.0.0.1,1130.2222187519073,10,128,3,0.5,0.001
0.08,0.92,0.23,0.71,0.23673981568392585,40.245768666267395,0.07,0.93,0.25,0.7,0.2288114184141159,5.720285460352898,1712244865,,False,11,4a1c499a,2024-04-04_17-34-25,111.09023118019104,1241.3124499320984,14736,AT-MB-PC-EOS,127.0.0.1,1241.3124499320984,11,128,3,0.5,0.001
0.08,0.92,0.22,0.72,0.23278274334528867,39.573066368699074,0.07,0.92,0.23,0.69,0.24410856902599334,6.102714225649834,1712244979,,False,12,4a1c499a,2024-04-04_17-36-19,113.73640966415405,1355.0488595962524,14736,AT-MB-PC-EOS,127.0.0.1,1355.0488595962524,12,128,3,0.5,0.001
0.08,0.92,0.23,0.72,0.23220312845181015,39.47453183680773,0.07,0.93,0.21,0.65,0.26369109988212586,6.592277497053146,1712245090,,False,13,4a1c499a,2024-04-04_17-38-10,111.69661355018616,1466.7454731464386,14736,AT-MB-PC-EOS,127.0.0.1,1466.7454731464386,13,128,3,0.5,0.001
0.08,0.92,0.25,0.73,0.22957018797888476,39.02693195641041,0.07,0.93,0.23,0.71,0.2448558270931244,6.12139567732811,1712245203,,False,14,4a1c499a,2024-04-04_17-40-03,112.49750256538391,1579.2429757118225,14736,AT-MB-PC-EOS,127.0.0.1,1579.2429757118225,14,128,3,0.5,0.001
0.08,0.93,0.26,0.73,0.22798017399276005,38.75662957876921,0.07,0.92,0.24,0.71,0.24834995448589325,6.208748862147331,1712245316,,True,15,4a1c499a,2024-04-04_17-41-56,113.01185846328735,1692.2548341751099,14736,AT-MB-PC-EOS,127.0.0.1,1692.2548341751099,15,128,3,0.5,0.001
