train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.4,0.37,0.38,0.44,0.8392110659795649,28.533176243305206,0.52,0.0,0.0,0.0,0.41,0.8350189447402954,4.175094723701477,1712787067,,False,1,a09a4590,2024-04-11_00-11-07,31.867254495620728,31.867254495620728,43604,AT-MB-PC-E13,127.0.0.1,31.867254495620728,1,128,6,0.0,0.001
0.64,0.6,0.57,0.58,0.67,0.6532139620360207,22.2092747092247,0.53,0.56,0.07,0.12,0.6,0.7776806473731994,3.8884032368659973,1712787094,,False,2,a09a4590,2024-04-11_00-11-34,26.454267740249634,58.32152223587036,43604,AT-MB-PC-E13,127.0.0.1,58.32152223587036,2,128,6,0.0,0.001
0.72,0.7,0.65,0.67,0.79,0.551247247001704,18.742406398057938,0.63,0.61,0.62,0.62,0.6,0.8128676056861878,4.064338028430939,1712787119,,False,3,a09a4590,2024-04-11_00-11-59,24.95755887031555,83.27908110618591,43604,AT-MB-PC-E13,127.0.0.1,83.27908110618591,3,128,6,0.0,0.001
0.74,0.7,0.72,0.71,0.81,0.5305290336118025,18.037987142801285,0.62,0.62,0.56,0.58,0.62,0.9470694661140442,4.735347330570221,1712787145,,False,4,a09a4590,2024-04-11_00-12-25,26.556615829467773,109.83569693565369,43604,AT-MB-PC-E13,127.0.0.1,109.83569693565369,4,128,6,0.0,0.001
0.73,0.7,0.7,0.7,0.79,0.5570134257569033,18.93845647573471,0.58,0.6,0.36,0.45,0.65,0.7598536610603333,3.7992683053016663,1712787172,,False,5,a09a4590,2024-04-11_00-12-52,26.74598789215088,136.58168482780457,43604,AT-MB-PC-E13,127.0.0.1,136.58168482780457,5,128,6,0.0,0.001
0.75,0.72,0.71,0.72,0.83,0.5145897470852908,17.496051400899887,0.6,0.57,0.67,0.62,0.64,0.7030733346939086,3.5153666734695435,1712787199,,False,6,a09a4590,2024-04-11_00-13-19,26.495270252227783,163.07695508003235,43604,AT-MB-PC-E13,127.0.0.1,163.07695508003235,6,128,6,0.0,0.001
0.76,0.72,0.75,0.73,0.83,0.5163930759710424,17.557364583015442,0.58,0.54,0.82,0.65,0.59,0.9378936052322387,4.689468026161194,1712787225,,False,7,a09a4590,2024-04-11_00-13-45,26.503379583358765,189.5803346633911,43604,AT-MB-PC-E13,127.0.0.1,189.5803346633911,7,128,6,0.0,0.001
0.75,0.7,0.76,0.73,0.81,0.5258420136045007,17.878628462553024,0.68,0.62,0.89,0.73,0.71,0.7058102011680603,3.5290510058403015,1712787252,,False,8,a09a4590,2024-04-11_00-14-12,26.68667960166931,216.26701426506042,43604,AT-MB-PC-E13,127.0.0.1,216.26701426506042,8,128,6,0.0,0.001
0.76,0.72,0.74,0.73,0.83,0.5021930950529435,17.07456523180008,0.64,0.62,0.64,0.63,0.71,0.6643146276473999,3.3215731382369995,1712787279,,False,9,a09a4590,2024-04-11_00-14-39,26.850693941116333,243.11770820617676,43604,AT-MB-PC-E13,127.0.0.1,243.11770820617676,9,128,6,0.0,0.001
0.77,0.72,0.78,0.75,0.85,0.503014421200051,17.102490320801735,0.62,0.61,0.56,0.58,0.68,0.6644680798053741,3.3223403990268707,1712787306,,False,10,a09a4590,2024-04-11_00-15-06,26.84692931175232,269.9646375179291,43604,AT-MB-PC-E13,127.0.0.1,269.9646375179291,10,128,6,0.0,0.001
0.76,0.72,0.77,0.74,0.85,0.48792345558895783,16.589397490024567,0.49,0.48,0.81,0.6,0.57,2.454648661613464,12.273243308067322,1712787332,,False,11,a09a4590,2024-04-11_00-15-32,26.834489822387695,296.7991273403168,43604,AT-MB-PC-E13,127.0.0.1,296.7991273403168,11,128,6,0.0,0.001
0.76,0.73,0.74,0.73,0.83,0.5099105795516687,17.336959704756737,0.64,0.63,0.61,0.62,0.64,0.9423157095909118,4.711578547954559,1712787359,,False,12,a09a4590,2024-04-11_00-15-59,26.851933479309082,323.65106081962585,43604,AT-MB-PC-E13,127.0.0.1,323.65106081962585,12,128,6,0.0,0.001
0.77,0.71,0.79,0.75,0.84,0.522303160499124,17.758307456970215,0.52,0.0,0.0,0.0,0.57,3.9363561630249024,19.68178081512451,1712787386,,False,13,a09a4590,2024-04-11_00-16-26,26.594735860824585,350.24579668045044,43604,AT-MB-PC-E13,127.0.0.1,350.24579668045044,13,128,6,0.0,0.001
0.78,0.74,0.79,0.76,0.85,0.47653184918796315,16.202082872390747,0.58,0.53,0.89,0.67,0.68,0.9083060145378112,4.541530072689056,1712787412,,False,14,a09a4590,2024-04-11_00-16-52,26.53234577178955,376.77814245224,43604,AT-MB-PC-E13,127.0.0.1,376.77814245224,14,128,6,0.0,0.001
0.76,0.72,0.76,0.74,0.84,0.5114521594608531,17.389373421669006,0.56,0.56,0.38,0.45,0.7,0.7934778571128845,3.9673892855644226,1712787439,,True,15,a09a4590,2024-04-11_00-17-19,26.72592282295227,403.50406527519226,43604,AT-MB-PC-E13,127.0.0.1,403.50406527519226,15,128,6,0.0,0.001
