train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.4,0.37,0.38,0.44,0.8392110554610982,28.533175885677338,0.52,0.0,0.0,0.0,0.41,0.8350189089775085,4.175094544887543,1712789252,,False,1,bf00b636,2024-04-11_00-47-32,31.75233554840088,31.75233554840088,17240,AT-MB-PC-E13,127.0.0.1,31.75233554840088,1,256,6,0.0,0.001
0.63,0.59,0.57,0.58,0.67,0.6536620215458029,22.224508732557297,0.53,0.57,0.06,0.1,0.6,0.7729418635368347,3.8647093176841736,1712789279,,False,2,bf00b636,2024-04-11_00-47-59,26.793867349624634,58.54620289802551,17240,AT-MB-PC-E13,127.0.0.1,58.54620289802551,2,256,6,0.0,0.001
0.72,0.7,0.64,0.67,0.79,0.5580637621528962,18.97416791319847,0.63,0.61,0.62,0.62,0.6,0.8247904300689697,4.123952150344849,1712789305,,False,3,bf00b636,2024-04-11_00-48-25,26.361045122146606,84.90724802017212,17240,AT-MB-PC-E13,127.0.0.1,84.90724802017212,3,256,6,0.0,0.001
0.73,0.69,0.73,0.71,0.81,0.5392279493458131,18.333750277757645,0.62,0.61,0.57,0.59,0.62,0.868767249584198,4.34383624792099,1712789332,,False,4,bf00b636,2024-04-11_00-48-52,26.6279079914093,111.53515601158142,17240,AT-MB-PC-E13,127.0.0.1,111.53515601158142,4,256,6,0.0,0.001
0.73,0.69,0.71,0.7,0.8,0.5647312166059718,19.200861364603043,0.63,0.63,0.54,0.58,0.66,0.7747056007385253,3.873528003692627,1712789358,,False,5,bf00b636,2024-04-11_00-49-18,26.59323024749756,138.12838625907898,17240,AT-MB-PC-E13,127.0.0.1,138.12838625907898,5,256,6,0.0,0.001
0.76,0.73,0.73,0.73,0.83,0.5100744962692261,17.342532873153687,0.6,0.58,0.6,0.59,0.67,0.7116678476333618,3.558339238166809,1712789385,,False,6,bf00b636,2024-04-11_00-49-45,26.706404209136963,164.83479046821594,17240,AT-MB-PC-E13,127.0.0.1,164.83479046821594,6,256,6,0.0,0.001
0.76,0.72,0.75,0.74,0.84,0.5065409935572568,17.22239378094673,0.56,0.53,0.71,0.6,0.56,0.8081212997436523,4.040606498718262,1712789412,,False,7,bf00b636,2024-04-11_00-50-12,26.562177181243896,191.39696764945984,17240,AT-MB-PC-E13,127.0.0.1,191.39696764945984,7,256,6,0.0,0.001
0.75,0.72,0.75,0.73,0.83,0.5203578559791341,17.692167103290558,0.54,0.55,0.24,0.33,0.6,1.1424255609512328,5.7121278047561646,1712789438,,False,8,bf00b636,2024-04-11_00-50-38,26.58969020843506,217.9866578578949,17240,AT-MB-PC-E13,127.0.0.1,217.9866578578949,8,256,6,0.0,0.001
0.78,0.76,0.74,0.75,0.85,0.4733267803402508,16.093110531568527,0.66,0.61,0.75,0.68,0.68,0.7444624066352844,3.722312033176422,1712789465,,False,9,bf00b636,2024-04-11_00-51-05,26.72903323173523,244.71569108963013,17240,AT-MB-PC-E13,127.0.0.1,244.71569108963013,9,256,6,0.0,0.001
0.77,0.73,0.75,0.74,0.83,0.5554127587991602,18.884033799171448,0.64,0.65,0.54,0.59,0.75,0.6437827229499817,3.2189136147499084,1712789492,,False,10,bf00b636,2024-04-11_00-51-32,26.850053310394287,271.5657444000244,17240,AT-MB-PC-E13,127.0.0.1,271.5657444000244,10,256,6,0.0,0.001
0.79,0.76,0.78,0.77,0.85,0.5088630169630051,17.301342576742172,0.47,0.47,0.75,0.57,0.58,1.5176880359649658,7.588440179824829,1712789519,,False,11,bf00b636,2024-04-11_00-51-59,26.70588231086731,298.2716267108917,17240,AT-MB-PC-E13,127.0.0.1,298.2716267108917,11,256,6,0.0,0.001
0.78,0.75,0.74,0.75,0.84,0.5011454058044097,17.03894379734993,0.53,0.5,0.82,0.62,0.64,1.1436665654182434,5.718332827091217,1712789545,,False,12,bf00b636,2024-04-11_00-52-25,26.65470576286316,324.9263324737549,17240,AT-MB-PC-E13,127.0.0.1,324.9263324737549,12,256,6,0.0,0.001
0.76,0.73,0.71,0.72,0.82,0.5622212523046661,19.11552257835865,0.64,0.7,0.42,0.52,0.71,0.7052167654037476,3.526083827018738,1712789572,,False,13,bf00b636,2024-04-11_00-52-52,26.500706434249878,351.42703890800476,17240,AT-MB-PC-E13,127.0.0.1,351.42703890800476,13,256,6,0.0,0.001
0.76,0.71,0.77,0.74,0.82,0.5183069276459077,17.62243553996086,0.52,0.5,0.62,0.56,0.58,0.9004812955856323,4.502406477928162,1712789599,,False,14,bf00b636,2024-04-11_00-53-19,26.819580554962158,378.2466194629669,17240,AT-MB-PC-E13,127.0.0.1,378.2466194629669,14,256,6,0.0,0.001
0.74,0.71,0.7,0.7,0.81,0.5504943351535236,18.716807395219803,0.68,0.63,0.78,0.7,0.71,0.7873870015144349,3.936935007572174,1712789625,,True,15,bf00b636,2024-04-11_00-53-45,26.66042733192444,404.90704679489136,17240,AT-MB-PC-E13,127.0.0.1,404.90704679489136,15,256,6,0.0,0.001
