train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.43,0.61,0.5,0.48,1.0671813803560593,36.28416693210602,0.48,0.48,1.0,0.65,0.62,1.4531059741973877,7.2655298709869385,1712818134,,False,1,79582ba4,2024-04-11_08-48-54,31.011756420135498,31.011756420135498,14440,AT-MB-PC-E13,127.0.0.1,31.011756420135498,1,64,3,0.5,1e-05
0.48,0.45,0.67,0.54,0.51,1.047113704330781,35.60186594724655,0.48,0.48,0.92,0.63,0.54,1.205982756614685,6.029913783073425,1712818149,,False,2,79582ba4,2024-04-11_08-49-09,15.271238088607788,46.282994508743286,14440,AT-MB-PC-E13,127.0.0.1,46.282994508743286,2,64,3,0.5,1e-05
0.44,0.42,0.62,0.5,0.48,1.0277337186476763,34.942946434020996,0.45,0.46,0.82,0.59,0.52,1.0213435173034668,5.106717586517334,1712818164,,False,3,79582ba4,2024-04-11_08-49-24,14.951001167297363,61.23399567604065,14440,AT-MB-PC-E13,127.0.0.1,61.23399567604065,3,64,3,0.5,1e-05
0.48,0.44,0.61,0.51,0.51,0.9131328104173436,31.046515554189682,0.56,0.52,0.96,0.67,0.61,0.8432603716850281,4.21630185842514,1712818179,,False,4,79582ba4,2024-04-11_08-49-39,14.87291669845581,76.10691237449646,14440,AT-MB-PC-E13,127.0.0.1,76.10691237449646,4,64,3,0.5,1e-05
0.5,0.45,0.61,0.52,0.49,0.9183768612496993,31.224813282489777,0.58,0.54,0.89,0.67,0.62,0.7915775775909424,3.957887887954712,1712818194,,False,5,79582ba4,2024-04-11_08-49-54,14.985235691070557,91.09214806556702,14440,AT-MB-PC-E13,127.0.0.1,91.09214806556702,5,64,3,0.5,1e-05
0.54,0.48,0.57,0.52,0.57,0.8152754149016213,27.71936410665512,0.54,0.51,0.74,0.6,0.57,0.7748329281806946,3.874164640903473,1712818210,,False,6,79582ba4,2024-04-11_08-50-10,15.466498374938965,106.55864644050598,14440,AT-MB-PC-E13,127.0.0.1,106.55864644050598,6,64,3,0.5,1e-05
0.56,0.51,0.53,0.52,0.56,0.802333256777595,27.279330730438232,0.51,0.49,0.78,0.6,0.63,0.7050052523612976,3.525026261806488,1712818225,,False,7,79582ba4,2024-04-11_08-50-25,14.860355377197266,121.41900181770325,14440,AT-MB-PC-E13,127.0.0.1,121.41900181770325,7,64,3,0.5,1e-05
0.53,0.47,0.5,0.49,0.53,0.8264619182137882,28.0997052192688,0.58,0.54,0.74,0.62,0.59,0.7306110620498657,3.6530553102493286,1712818240,,False,8,79582ba4,2024-04-11_08-50-40,15.28683590888977,136.70583772659302,14440,AT-MB-PC-E13,127.0.0.1,136.70583772659302,8,64,3,0.5,1e-05
0.54,0.49,0.49,0.49,0.56,0.7799130949903937,26.517045229673386,0.56,0.53,0.71,0.6,0.59,0.7489550590515137,3.7447752952575684,1712818255,,False,9,79582ba4,2024-04-11_08-50-55,14.833505868911743,151.53934359550476,14440,AT-MB-PC-E13,127.0.0.1,151.53934359550476,9,64,3,0.5,1e-05
0.55,0.49,0.5,0.5,0.55,0.7741307397099102,26.320445150136948,0.52,0.5,0.69,0.58,0.56,0.7843158483505249,3.9215792417526245,1712818270,,False,10,79582ba4,2024-04-11_08-51-10,15.229954242706299,166.76929783821106,14440,AT-MB-PC-E13,127.0.0.1,166.76929783821106,10,64,3,0.5,1e-05
0.55,0.5,0.5,0.5,0.56,0.7789810843327466,26.485356867313385,0.53,0.51,0.68,0.58,0.62,0.7128843665122986,3.564421832561493,1712818285,,False,11,79582ba4,2024-04-11_08-51-25,15.448433637619019,182.21773147583008,14440,AT-MB-PC-E13,127.0.0.1,182.21773147583008,11,64,3,0.5,1e-05
0.57,0.51,0.5,0.5,0.57,0.7586800754070282,25.79512256383896,0.54,0.52,0.69,0.59,0.56,0.759037184715271,3.795185923576355,1712818301,,False,12,79582ba4,2024-04-11_08-51-41,15.236659049987793,197.45439052581787,14440,AT-MB-PC-E13,127.0.0.1,197.45439052581787,12,64,3,0.5,1e-05
0.59,0.54,0.53,0.54,0.61,0.732518245192135,24.905620336532593,0.47,0.46,0.65,0.54,0.59,0.7327901601791382,3.663950800895691,1712818316,,False,13,79582ba4,2024-04-11_08-51-56,15.355695247650146,212.81008577346802,14440,AT-MB-PC-E13,127.0.0.1,212.81008577346802,13,64,3,0.5,1e-05
0.59,0.54,0.51,0.52,0.6,0.7321835300501656,24.894240021705627,0.54,0.51,0.71,0.59,0.61,0.7054632306098938,3.527316153049469,1712818331,,False,14,79582ba4,2024-04-11_08-52-11,15.264434099197388,228.0745198726654,14440,AT-MB-PC-E13,127.0.0.1,228.0745198726654,14,64,3,0.5,1e-05
0.57,0.52,0.5,0.51,0.59,0.7372187358491561,25.065437018871307,0.59,0.56,0.68,0.61,0.59,0.72637540102005,3.6318770051002502,1712818343,,True,15,79582ba4,2024-04-11_08-52-23,11.934840440750122,240.00936031341553,14440,AT-MB-PC-E13,127.0.0.1,240.00936031341553,15,64,3,0.5,1e-05
