train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.47,0.41,0.44,0.51,1.0534989912720287,35.81896570324898,0.51,0.45,0.12,0.2,0.48,1.2346630811691284,6.173315405845642,1712813297,,False,1,0272f070,2024-04-11_07-28-17,56.90874719619751,56.90874719619751,36576,AT-MB-PC-E13,127.0.0.1,56.90874719619751,1,128,10,0.2,0.0001
0.53,0.47,0.41,0.44,0.55,0.8799888474099776,29.91962081193924,0.53,0.51,0.26,0.35,0.52,0.8669313788414001,4.334656894207001,1712813341,,False,2,0272f070,2024-04-11_07-29-01,43.50233745574951,100.41108465194702,36576,AT-MB-PC-E13,127.0.0.1,100.41108465194702,2,128,10,0.2,0.0001
0.54,0.48,0.48,0.48,0.55,0.7859532114337472,26.722409188747406,0.54,0.52,0.46,0.49,0.56,0.8160950660705566,4.080475330352783,1712813378,,False,3,0272f070,2024-04-11_07-29-38,37.07830452919006,137.48938918113708,36576,AT-MB-PC-E13,127.0.0.1,137.48938918113708,3,128,10,0.2,0.0001
0.59,0.54,0.52,0.53,0.6,0.7313356154105243,24.865410923957825,0.46,0.45,0.61,0.52,0.5,0.889906358718872,4.44953179359436,1712813423,,False,4,0272f070,2024-04-11_07-30-23,45.377323150634766,182.86671233177185,36576,AT-MB-PC-E13,127.0.0.1,182.86671233177185,4,128,10,0.2,0.0001
0.59,0.54,0.51,0.53,0.63,0.7360380169223336,25.025292575359344,0.55,0.54,0.38,0.44,0.59,0.7602852582931519,3.8014262914657593,1712813469,,False,5,0272f070,2024-04-11_07-31-09,45.48471784591675,228.3514301776886,36576,AT-MB-PC-E13,127.0.0.1,228.3514301776886,5,128,10,0.2,0.0001
0.58,0.52,0.59,0.55,0.62,0.7374809296692119,25.074351608753204,0.49,0.48,0.69,0.56,0.57,0.8763268709182739,4.38163435459137,1712813512,,False,6,0272f070,2024-04-11_07-31-52,43.09450054168701,271.4459307193756,36576,AT-MB-PC-E13,127.0.0.1,271.4459307193756,6,128,10,0.2,0.0001
0.63,0.58,0.6,0.59,0.67,0.7007605039021548,23.825857132673264,0.6,0.6,0.51,0.55,0.62,0.7678387284278869,3.839193642139435,1712813552,,False,7,0272f070,2024-04-11_07-32-32,39.995924949645996,311.4418556690216,36576,AT-MB-PC-E13,127.0.0.1,311.4418556690216,7,128,10,0.2,0.0001
0.64,0.59,0.58,0.59,0.67,0.6917286339928123,23.518773555755615,0.62,0.58,0.74,0.65,0.66,0.7098914384841919,3.5494571924209595,1712813598,,False,8,0272f070,2024-04-11_07-33-18,46.63535714149475,358.07721281051636,36576,AT-MB-PC-E13,127.0.0.1,358.07721281051636,8,128,10,0.2,0.0001
0.64,0.6,0.58,0.59,0.68,0.6909026100355036,23.490688741207123,0.55,0.52,0.76,0.62,0.62,0.7730624198913574,3.865312099456787,1712813645,,False,9,0272f070,2024-04-11_07-34-05,46.48770332336426,404.5649161338806,36576,AT-MB-PC-E13,127.0.0.1,404.5649161338806,9,128,10,0.2,0.0001
0.63,0.58,0.61,0.59,0.68,0.7121655502740074,24.213628709316254,0.6,0.58,0.54,0.56,0.66,0.7135325193405151,3.5676625967025757,1712813692,,False,10,0272f070,2024-04-11_07-34-52,46.82095003128052,451.38586616516113,36576,AT-MB-PC-E13,127.0.0.1,451.38586616516113,10,128,10,0.2,0.0001
0.64,0.59,0.59,0.59,0.68,0.7033814147991293,23.914968103170395,0.58,0.54,0.68,0.6,0.65,0.7492013573646545,3.7460067868232727,1712813738,,False,11,0272f070,2024-04-11_07-35-38,46.3811559677124,497.76702213287354,36576,AT-MB-PC-E13,127.0.0.1,497.76702213287354,11,128,10,0.2,0.0001
0.65,0.61,0.58,0.6,0.69,0.667069054701749,22.680347859859467,0.59,0.66,0.29,0.4,0.61,0.9224238157272339,4.612119078636169,1712813776,,False,12,0272f070,2024-04-11_07-36-16,37.42866253852844,535.195684671402,36576,AT-MB-PC-E13,127.0.0.1,535.195684671402,12,128,10,0.2,0.0001
0.66,0.61,0.65,0.63,0.72,0.628031800774967,21.353081226348877,0.66,0.62,0.74,0.68,0.71,0.6549175143241882,3.274587571620941,1712813821,,False,13,0272f070,2024-04-11_07-37-01,45.76041030883789,580.9560949802399,36576,AT-MB-PC-E13,127.0.0.1,580.9560949802399,13,128,10,0.2,0.0001
0.67,0.63,0.64,0.63,0.71,0.647107366253348,22.00165045261383,0.58,0.54,0.83,0.65,0.68,0.7813829183578491,3.9069145917892456,1712813867,,False,14,0272f070,2024-04-11_07-37-47,45.24626159667969,626.2023565769196,36576,AT-MB-PC-E13,127.0.0.1,626.2023565769196,14,128,10,0.2,0.0001
0.66,0.63,0.58,0.61,0.72,0.6345399539260304,21.57435843348503,0.6,0.58,0.54,0.56,0.62,0.7545166492462159,3.772583246231079,1712813912,,True,15,0272f070,2024-04-11_07-38-32,45.84680938720703,672.0491659641266,36576,AT-MB-PC-E13,127.0.0.1,672.0491659641266,15,128,10,0.2,0.0001
