train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.43,0.61,0.5,0.48,1.0671755303354824,36.2839680314064,0.48,0.48,1.0,0.65,0.62,1.4530977964401246,7.265488982200623,1712817312,,False,1,0dbeabda,2024-04-11_08-35-12,37.76195192337036,37.76195192337036,36576,AT-MB-PC-E13,127.0.0.1,37.76195192337036,1,64,3,0.5,0.001
0.54,0.48,0.43,0.46,0.53,0.857082666719661,29.140810668468475,0.48,0.47,0.9,0.62,0.61,1.2825861811637878,6.412930905818939,1712817326,,False,2,0dbeabda,2024-04-11_08-35-26,14.276880502700806,52.03883242607117,36576,AT-MB-PC-E13,127.0.0.1,52.03883242607117,2,64,3,0.5,0.001
0.61,0.56,0.55,0.56,0.63,0.7456569487557692,25.35233625769615,0.54,0.53,0.25,0.34,0.54,0.833068060874939,4.165340304374695,1712817341,,False,3,0dbeabda,2024-04-11_08-35-41,14.703026533126831,66.741858959198,36576,AT-MB-PC-E13,127.0.0.1,66.741858959198,3,64,3,0.5,0.001
0.61,0.56,0.54,0.55,0.63,0.7263708982397529,24.696610540151596,0.62,0.61,0.54,0.57,0.66,0.6685121893882752,3.3425609469413757,1712817355,,False,4,0dbeabda,2024-04-11_08-35-55,14.16452956199646,80.90638852119446,36576,AT-MB-PC-E13,127.0.0.1,80.90638852119446,4,64,3,0.5,0.001
0.61,0.57,0.53,0.55,0.64,0.745626102475559,25.351287484169006,0.58,0.6,0.36,0.45,0.61,0.8266745328903198,4.133372664451599,1712817370,,False,5,0dbeabda,2024-04-11_08-36-10,14.562017440795898,95.46840596199036,36576,AT-MB-PC-E13,127.0.0.1,95.46840596199036,5,64,3,0.5,0.001
0.58,0.53,0.51,0.52,0.62,0.719905699000639,24.47679376602173,0.59,0.6,0.43,0.5,0.64,0.7411898493766784,3.7059492468833923,1712817384,,False,6,0dbeabda,2024-04-11_08-36-24,14.309207201004028,109.77761316299438,36576,AT-MB-PC-E13,127.0.0.1,109.77761316299438,6,64,3,0.5,0.001
0.59,0.55,0.52,0.53,0.64,0.7246489384595085,24.63806390762329,0.53,0.53,0.14,0.22,0.54,0.9372499704360961,4.686249852180481,1712817399,,False,7,0dbeabda,2024-04-11_08-36-39,14.57486081123352,124.3524739742279,36576,AT-MB-PC-E13,127.0.0.1,124.3524739742279,7,64,3,0.5,0.001
0.61,0.57,0.49,0.53,0.62,0.7732731699943542,26.291287779808044,0.6,0.57,0.69,0.62,0.6,0.937789523601532,4.68894761800766,1712817413,,False,8,0dbeabda,2024-04-11_08-36-53,14.697093486785889,139.0495674610138,36576,AT-MB-PC-E13,127.0.0.1,139.0495674610138,8,64,3,0.5,0.001
0.63,0.57,0.62,0.6,0.66,0.6895298896466985,23.444016247987747,0.52,0.49,0.67,0.57,0.54,0.978586483001709,4.892932415008545,1712817429,,False,9,0dbeabda,2024-04-11_08-37-09,15.490763187408447,154.54033064842224,36576,AT-MB-PC-E13,127.0.0.1,154.54033064842224,9,64,3,0.5,0.001
0.62,0.58,0.52,0.55,0.66,0.6899039447307587,23.456734120845795,0.55,0.52,0.85,0.64,0.64,0.9263306021690368,4.631653010845184,1712817443,,False,10,0dbeabda,2024-04-11_08-37-23,14.513570308685303,169.05390095710754,36576,AT-MB-PC-E13,127.0.0.1,169.05390095710754,10,64,3,0.5,0.001
0.63,0.59,0.56,0.57,0.67,0.6682130606735454,22.719244062900543,0.65,0.61,0.71,0.66,0.65,0.6749184250831604,3.374592125415802,1712817459,,False,11,0dbeabda,2024-04-11_08-37-39,15.747490882873535,184.80139183998108,36576,AT-MB-PC-E13,127.0.0.1,184.80139183998108,11,64,3,0.5,0.001
0.64,0.61,0.57,0.59,0.69,0.6485883400720709,22.05200356245041,0.54,0.51,0.86,0.64,0.6,0.9546813488006591,4.773406744003296,1712817474,,False,12,0dbeabda,2024-04-11_08-37-54,14.6028413772583,199.40423321723938,36576,AT-MB-PC-E13,127.0.0.1,199.40423321723938,12,64,3,0.5,0.001
0.65,0.62,0.55,0.58,0.72,0.6358497160322526,21.618890345096588,0.6,0.56,0.76,0.64,0.66,0.7933553099632263,3.9667765498161316,1712817488,,False,13,0dbeabda,2024-04-11_08-38-08,14.409621238708496,213.81385445594788,36576,AT-MB-PC-E13,127.0.0.1,213.81385445594788,13,64,3,0.5,0.001
0.66,0.61,0.63,0.62,0.71,0.633495535920648,21.538848221302032,0.55,0.52,0.61,0.56,0.6,0.7829650998115539,3.9148254990577698,1712817502,,False,14,0dbeabda,2024-04-11_08-38-22,14.099408626556396,227.91326308250427,36576,AT-MB-PC-E13,127.0.0.1,227.91326308250427,14,64,3,0.5,0.001
0.68,0.63,0.69,0.66,0.74,0.6317452376379686,21.479338079690933,0.55,0.52,0.81,0.63,0.66,0.7634397387504578,3.817198693752289,1712817516,,True,15,0dbeabda,2024-04-11_08-38-36,14.177380323410034,242.0906434059143,36576,AT-MB-PC-E13,127.0.0.1,242.0906434059143,15,64,3,0.5,0.001
