train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.43,0.61,0.5,0.46,1.3209852383417242,44.91349810361862,0.48,0.48,1.0,0.65,0.6,1.7525481939315797,8.762740969657898,1712818525,,False,1,fe8f24e6,2024-04-11_08-55-25,39.56167149543762,39.56167149543762,36576,AT-MB-PC-E13,127.0.0.1,39.56167149543762,1,64,3,0.2,0.001
0.55,0.49,0.47,0.48,0.55,0.9181203579201418,31.21609216928482,0.54,0.51,0.96,0.66,0.63,1.4623977661132812,7.311988830566406,1712818541,,False,2,fe8f24e6,2024-04-11_08-55-41,15.638814449310303,55.200485944747925,36576,AT-MB-PC-E13,127.0.0.1,55.200485944747925,2,64,3,0.2,0.001
0.64,0.59,0.61,0.6,0.67,0.7327623244594125,24.913919031620026,0.54,0.59,0.14,0.22,0.46,1.424422550201416,7.12211275100708,1712818554,,False,3,fe8f24e6,2024-04-11_08-55-54,13.317535877227783,68.51802182197571,36576,AT-MB-PC-E13,127.0.0.1,68.51802182197571,3,64,3,0.2,0.001
0.61,0.56,0.54,0.55,0.64,0.7522469688864315,25.576396942138672,0.56,0.52,0.74,0.61,0.64,0.7569636702537537,3.7848183512687683,1712818566,,False,4,fe8f24e6,2024-04-11_08-56-06,12.311750411987305,80.82977223396301,36576,AT-MB-PC-E13,127.0.0.1,80.82977223396301,4,64,3,0.2,0.001
0.63,0.59,0.55,0.57,0.69,0.7005772476687151,23.819626420736313,0.58,0.57,0.49,0.53,0.61,0.9723578333854676,4.861789166927338,1712818583,,False,5,fe8f24e6,2024-04-11_08-56-23,16.312631368637085,97.1424036026001,36576,AT-MB-PC-E13,127.0.0.1,97.1424036026001,5,64,3,0.2,0.001
0.62,0.58,0.55,0.56,0.65,0.7728862350477892,26.278131991624832,0.52,0.5,0.07,0.12,0.61,1.1168866872787475,5.584433436393738,1712818599,,False,6,fe8f24e6,2024-04-11_08-56-39,16.590919017791748,113.73332262039185,36576,AT-MB-PC-E13,127.0.0.1,113.73332262039185,6,64,3,0.2,0.001
0.61,0.57,0.54,0.55,0.66,0.73742154415916,25.072332501411438,0.56,0.54,0.57,0.55,0.57,1.0442254424095154,5.221127212047577,1712818616,,False,7,fe8f24e6,2024-04-11_08-56-56,16.67131757736206,130.4046401977539,36576,AT-MB-PC-E13,127.0.0.1,130.4046401977539,7,64,3,0.2,0.001
0.61,0.58,0.49,0.53,0.64,0.779148049214307,26.491033673286438,0.6,0.56,0.71,0.63,0.62,1.0964400053024292,5.482200026512146,1712818633,,False,8,fe8f24e6,2024-04-11_08-57-13,16.899242401123047,147.30388259887695,36576,AT-MB-PC-E13,127.0.0.1,147.30388259887695,8,64,3,0.2,0.001
0.63,0.58,0.61,0.59,0.69,0.7140853939687505,24.278903394937515,0.55,0.52,0.9,0.66,0.65,1.3516793966293335,6.7583969831466675,1712818650,,False,9,fe8f24e6,2024-04-11_08-57-30,16.990586519241333,164.2944691181183,36576,AT-MB-PC-E13,127.0.0.1,164.2944691181183,9,64,3,0.2,0.001
0.64,0.6,0.56,0.58,0.69,0.6860780426684547,23.326653450727463,0.54,0.51,0.79,0.62,0.63,1.1643056869506836,5.821528434753418,1712818664,,False,10,fe8f24e6,2024-04-11_08-57-44,13.942825078964233,178.23729419708252,36576,AT-MB-PC-E13,127.0.0.1,178.23729419708252,10,64,3,0.2,0.001
0.63,0.58,0.58,0.58,0.68,0.6798480836784139,23.11483484506607,0.56,0.57,0.36,0.44,0.57,0.8032506942749024,4.016253471374512,1712818675,,False,11,fe8f24e6,2024-04-11_08-57-55,10.939070224761963,189.17636442184448,36576,AT-MB-PC-E13,127.0.0.1,189.17636442184448,11,64,3,0.2,0.001
0.64,0.59,0.61,0.6,0.7,0.6495215980445638,22.083734333515167,0.56,0.53,0.64,0.58,0.54,1.0634994149208068,5.317497074604034,1712818688,,False,12,fe8f24e6,2024-04-11_08-58-08,12.780359983444214,201.9567244052887,36576,AT-MB-PC-E13,127.0.0.1,201.9567244052887,12,64,3,0.2,0.001
0.68,0.67,0.58,0.62,0.74,0.6153987041291069,20.923555940389633,0.58,0.57,0.54,0.55,0.64,0.6895770192146301,3.4478850960731506,1712818701,,False,13,fe8f24e6,2024-04-11_08-58-21,13.069836616516113,215.0265610218048,36576,AT-MB-PC-E13,127.0.0.1,215.0265610218048,13,64,3,0.2,0.001
0.66,0.62,0.64,0.63,0.72,0.6394067205050412,21.739828497171402,0.53,0.51,0.32,0.39,0.61,0.6890371799468994,3.445185899734497,1712818710,,False,14,fe8f24e6,2024-04-11_08-58-30,9.464011430740356,224.49057245254517,36576,AT-MB-PC-E13,127.0.0.1,224.49057245254517,14,64,3,0.2,0.001
0.7,0.66,0.67,0.67,0.76,0.5932218826868955,20.169544011354446,0.55,0.52,0.9,0.66,0.66,0.9298837065696717,4.649418532848358,1712818720,,True,15,fe8f24e6,2024-04-11_08-58-40,9.859988689422607,234.35056114196777,36576,AT-MB-PC-E13,127.0.0.1,234.35056114196777,15,64,3,0.2,0.001
