train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.47,0.41,0.44,0.51,1.0534899708102732,35.818659007549286,0.51,0.45,0.12,0.2,0.48,1.2346370220184326,6.173185110092163,1712815165,,False,1,672d42dc,2024-04-11_07-59-25,57.53573036193848,57.53573036193848,43200,AT-MB-PC-E13,127.0.0.1,57.53573036193848,1,256,10,0.2,0.001
0.55,0.5,0.5,0.5,0.56,0.8939016829518711,30.392657220363617,0.59,0.55,0.76,0.64,0.6,0.875460684299469,4.377303421497345,1712815206,,False,2,672d42dc,2024-04-11_08-00-06,40.80368185043335,98.33941221237183,43200,AT-MB-PC-E13,127.0.0.1,98.33941221237183,2,256,10,0.2,0.001
0.57,0.51,0.53,0.52,0.58,0.8773361733731102,29.829429894685745,0.52,0.5,0.97,0.66,0.59,1.6940357446670533,8.470178723335266,1712815247,,False,3,672d42dc,2024-04-11_08-00-47,41.133448362350464,139.4728605747223,43200,AT-MB-PC-E13,127.0.0.1,139.4728605747223,3,256,10,0.2,0.001
0.6,0.55,0.55,0.55,0.62,0.8796646840432111,29.908599257469177,0.52,0.5,0.61,0.55,0.49,1.198764681816101,5.993823409080505,1712815287,,False,4,672d42dc,2024-04-11_08-01-27,40.04247570037842,179.5153362751007,43200,AT-MB-PC-E13,127.0.0.1,179.5153362751007,4,256,10,0.2,0.001
0.62,0.57,0.58,0.58,0.64,0.8254412885974435,28.06500381231308,0.57,0.54,0.61,0.58,0.6,1.2375688552856445,6.187844276428223,1712815328,,False,5,672d42dc,2024-04-11_08-02-08,41.27690315246582,220.79223942756653,43200,AT-MB-PC-E13,127.0.0.1,220.79223942756653,5,256,10,0.2,0.001
0.57,0.51,0.55,0.53,0.6,0.8254102065282709,28.063947021961212,0.55,0.64,0.12,0.21,0.64,1.148932981491089,5.744664907455444,1712815369,,False,6,672d42dc,2024-04-11_08-02-49,40.96554231643677,261.7577817440033,43200,AT-MB-PC-E13,127.0.0.1,261.7577817440033,6,256,10,0.2,0.001
0.6,0.55,0.58,0.56,0.61,0.8007433712482452,27.225274622440338,0.46,0.38,0.19,0.26,0.42,0.9181650638580322,4.590825319290161,1712815410,,False,7,672d42dc,2024-04-11_08-03-30,40.33521556854248,302.0929973125458,43200,AT-MB-PC-E13,127.0.0.1,302.0929973125458,7,256,10,0.2,0.001
0.59,0.54,0.51,0.53,0.62,0.7157789170742035,24.33648318052292,0.54,0.52,0.68,0.59,0.54,0.8966979265213013,4.483489632606506,1712815450,,False,8,672d42dc,2024-04-11_08-04-10,40.3559992313385,342.4489965438843,43200,AT-MB-PC-E13,127.0.0.1,342.4489965438843,8,256,10,0.2,0.001
0.59,0.54,0.5,0.52,0.63,0.7189371945226893,24.44386461377144,0.51,0.49,0.83,0.62,0.57,0.7681611776351929,3.8408058881759644,1712815491,,False,9,672d42dc,2024-04-11_08-04-51,41.10025691986084,383.5492534637451,43200,AT-MB-PC-E13,127.0.0.1,383.5492534637451,9,256,10,0.2,0.001
0.6,0.56,0.53,0.54,0.64,0.6673597202581518,22.69023048877716,0.58,0.54,0.78,0.64,0.65,0.7168911814689636,3.584455907344818,1712815533,,False,10,672d42dc,2024-04-11_08-05-33,41.587390661239624,425.13664412498474,43200,AT-MB-PC-E13,127.0.0.1,425.13664412498474,10,256,10,0.2,0.001
0.59,0.54,0.55,0.55,0.61,0.7483417987823486,25.443621158599854,0.53,0.52,0.18,0.27,0.59,0.8055166125297546,4.027583062648773,1712815567,,False,11,672d42dc,2024-04-11_08-06-07,33.883187770843506,459.01983189582825,43200,AT-MB-PC-E13,127.0.0.1,459.01983189582825,11,256,10,0.2,0.001
0.63,0.58,0.56,0.57,0.67,0.6653241182074827,22.621020019054413,0.52,0.48,0.19,0.28,0.58,0.7779228806495666,3.8896144032478333,1712815605,,False,12,672d42dc,2024-04-11_08-06-45,37.97156810760498,496.9914000034332,43200,AT-MB-PC-E13,127.0.0.1,496.9914000034332,12,256,10,0.2,0.001
0.62,0.58,0.56,0.57,0.63,0.6950023086631999,23.630078494548798,0.57,0.61,0.28,0.38,0.58,0.793734872341156,3.96867436170578,1712815646,,False,13,672d42dc,2024-04-11_08-07-26,40.96302032470703,537.9544203281403,43200,AT-MB-PC-E13,127.0.0.1,537.9544203281403,13,256,10,0.2,0.001
0.63,0.57,0.66,0.61,0.68,0.644537908189437,21.914288878440857,0.58,0.68,0.24,0.35,0.61,0.7905848860740662,3.952924430370331,1712815686,,False,14,672d42dc,2024-04-11_08-08-06,40.121692419052124,578.0761127471924,43200,AT-MB-PC-E13,127.0.0.1,578.0761127471924,14,256,10,0.2,0.001
0.65,0.6,0.63,0.61,0.7,0.6375036029254689,21.675122499465942,0.59,0.64,0.32,0.43,0.61,0.6765343904495239,3.3826719522476196,1712815727,,True,15,672d42dc,2024-04-11_08-08-47,41.13747429847717,619.2135870456696,43200,AT-MB-PC-E13,127.0.0.1,619.2135870456696,15,256,10,0.2,0.001
