train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.43,0.61,0.5,0.48,1.0671755198170156,36.283967673778534,0.48,0.48,1.0,0.65,0.62,1.4530979871749878,7.265489935874939,1712817245,,False,1,8be2ebdb,2024-04-11_08-34-05,33.888123989105225,33.888123989105225,43200,AT-MB-PC-E13,127.0.0.1,33.888123989105225,1,64,3,0.5,0.001
0.54,0.48,0.43,0.46,0.53,0.8570908185313729,29.14108783006668,0.48,0.47,0.9,0.62,0.61,1.2835733294487,6.4178666472435,1712817259,,False,2,8be2ebdb,2024-04-11_08-34-19,14.242457866668701,48.130581855773926,43200,AT-MB-PC-E13,127.0.0.1,48.130581855773926,2,64,3,0.5,0.001
0.61,0.56,0.56,0.56,0.63,0.7430726316045312,25.264469474554062,0.54,0.53,0.25,0.34,0.56,0.7941284656524659,3.970642328262329,1712817274,,False,3,8be2ebdb,2024-04-11_08-34-34,14.512075424194336,62.64265727996826,43200,AT-MB-PC-E13,127.0.0.1,62.64265727996826,3,64,3,0.5,0.001
0.61,0.56,0.55,0.56,0.63,0.7349336497923907,24.987744092941284,0.56,0.54,0.49,0.51,0.57,0.8045603275299072,4.022801637649536,1712817283,,False,4,8be2ebdb,2024-04-11_08-34-43,9.39143443107605,72.03409171104431,43200,AT-MB-PC-E13,127.0.0.1,72.03409171104431,4,64,3,0.5,0.001
0.61,0.56,0.53,0.54,0.64,0.7365153203992283,25.04152089357376,0.6,0.57,0.64,0.61,0.62,1.0470873355865478,5.235436677932739,1712817292,,False,5,8be2ebdb,2024-04-11_08-34-52,9.309881448745728,81.34397315979004,43200,AT-MB-PC-E13,127.0.0.1,81.34397315979004,5,64,3,0.5,0.001
0.59,0.54,0.51,0.52,0.62,0.7607226880157695,25.864571392536163,0.59,0.62,0.36,0.46,0.6,0.8123921632766724,4.061960816383362,1712817304,,False,6,8be2ebdb,2024-04-11_08-35-04,12.06640625,93.41037940979004,43200,AT-MB-PC-E13,127.0.0.1,93.41037940979004,6,64,3,0.5,0.001
0.6,0.55,0.52,0.53,0.63,0.7227809674599591,24.57455289363861,0.48,0.47,0.68,0.55,0.54,0.9582653164863586,4.791326582431793,1712817318,,False,7,8be2ebdb,2024-04-11_08-35-18,14.04348874092102,107.45386815071106,43200,AT-MB-PC-E13,127.0.0.1,107.45386815071106,7,64,3,0.5,0.001
0.59,0.55,0.48,0.51,0.64,0.7297098391196307,24.810134530067444,0.56,0.52,0.85,0.65,0.63,0.9555134177207947,4.777567088603973,1712817333,,False,8,8be2ebdb,2024-04-11_08-35-33,14.877998352050781,122.33186650276184,43200,AT-MB-PC-E13,127.0.0.1,122.33186650276184,8,64,3,0.5,0.001
0.61,0.55,0.6,0.57,0.66,0.6985916232361513,23.752115190029144,0.52,0.5,0.6,0.54,0.53,1.1593957901000977,5.796978950500488,1712817348,,False,9,8be2ebdb,2024-04-11_08-35-48,14.98098611831665,137.3128526210785,43200,AT-MB-PC-E13,127.0.0.1,137.3128526210785,9,64,3,0.5,0.001
0.61,0.57,0.51,0.54,0.67,0.6642841039335027,22.58565953373909,0.6,0.58,0.61,0.59,0.61,0.7897257685661316,3.948628842830658,1712817363,,False,10,8be2ebdb,2024-04-11_08-36-03,14.525423526763916,151.8382761478424,43200,AT-MB-PC-E13,127.0.0.1,151.8382761478424,10,64,3,0.5,0.001
