train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.58,0.09,0.48,0.9854472749373492,167.52603673934937,0.07,0.57,0.1,0.47,1.0257605814933777,25.644014537334442,1713251825,,False,1,44a0771b,2024-04-16_09-17-05,78.31345582008362,78.31345582008362,17304,AT-MB-PC-EOS,127.0.0.1,78.31345582008362,1,64,3,0.0,0.0001
0.08,0.78,0.08,0.45,0.5552395427928252,94.39072227478027,0.07,0.87,0.08,0.49,0.412526615858078,10.31316539645195,1713251887,,False,2,44a0771b,2024-04-16_09-18-07,62.86523914337158,141.1786949634552,17304,AT-MB-PC-EOS,127.0.0.1,141.1786949634552,2,64,3,0.0,0.0001
0.08,0.9,0.11,0.52,0.3644870958784047,61.962806299328804,0.07,0.92,0.11,0.54,0.3280934709310532,8.202336773276329,1713251950,,False,3,44a0771b,2024-04-16_09-19-10,62.94247913360596,204.12117409706116,17304,AT-MB-PC-EOS,127.0.0.1,204.12117409706116,3,64,3,0.0,0.0001
0.08,0.92,0.15,0.58,0.3051197906627375,51.87036441266537,0.07,0.92,0.16,0.6,0.28320848405361176,7.080212101340294,1713252013,,False,4,44a0771b,2024-04-16_09-20-13,62.81031012535095,266.9314842224121,17304,AT-MB-PC-EOS,127.0.0.1,266.9314842224121,4,64,3,0.0,0.0001
0.08,0.92,0.18,0.61,0.2794039280975566,47.498667776584625,0.07,0.92,0.19,0.63,0.27363143265247347,6.840785816311836,1713252075,,False,5,44a0771b,2024-04-16_09-21-15,62.23995637893677,329.1714406013489,17304,AT-MB-PC-EOS,127.0.0.1,329.1714406013489,5,64,3,0.0,0.0001
0.08,0.92,0.19,0.65,0.26386846505543765,44.8576390594244,0.07,0.93,0.18,0.64,0.25951806128025057,6.487951532006264,1713252138,,False,6,44a0771b,2024-04-16_09-22-18,62.70338821411133,391.8748288154602,17304,AT-MB-PC-EOS,127.0.0.1,391.8748288154602,6,64,3,0.0,0.0001
0.08,0.92,0.23,0.68,0.2520132730112356,42.84225641191006,0.07,0.92,0.24,0.7,0.2590080922842026,6.475202307105064,1713252198,,False,7,44a0771b,2024-04-16_09-23-18,59.54080820083618,451.4156370162964,17304,AT-MB-PC-EOS,127.0.0.1,451.4156370162964,7,64,3,0.0,0.0001
0.08,0.92,0.25,0.71,0.23787317975040745,40.438440557569265,0.07,0.93,0.24,0.71,0.22922690749168395,5.730672687292099,1713252254,,False,8,44a0771b,2024-04-16_09-24-14,56.31857657432556,507.73421359062195,17304,AT-MB-PC-EOS,127.0.0.1,507.73421359062195,8,64,3,0.0,0.0001
0.08,0.93,0.28,0.74,0.22980112547383588,39.0661913305521,0.07,0.91,0.23,0.72,0.2718488174676895,6.796220436692238,1713252319,,False,9,44a0771b,2024-04-16_09-25-19,64.85333776473999,572.5875513553619,17304,AT-MB-PC-EOS,127.0.0.1,572.5875513553619,9,64,3,0.0,0.0001
0.08,0.93,0.28,0.75,0.226144230497234,38.44451918452978,0.07,0.93,0.25,0.74,0.2451879894733429,6.129699736833572,1713252383,,False,10,44a0771b,2024-04-16_09-26-23,64.62420320510864,637.2117545604706,17304,AT-MB-PC-EOS,127.0.0.1,637.2117545604706,10,64,3,0.0,0.0001
