train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.51,0.08,0.51,0.8306664442314821,141.21329551935196,0.07,0.51,0.11,0.6,0.9314185810089112,23.28546452522278,1713266451,,False,1,f2b79e16,2024-04-16_13-20-51,332.8665289878845,332.8665289878845,11112,AT-MB-PC-EOS,127.0.0.1,332.8665289878845,1,64,10,0.5,1e-05
0.08,0.51,0.09,0.51,0.7989301983047934,135.81813371181488,0.07,0.54,0.1,0.59,0.851089129447937,21.277228236198425,1713266797,,False,2,f2b79e16,2024-04-16_13-26-37,345.8145434856415,678.681072473526,11112,AT-MB-PC-EOS,127.0.0.1,678.681072473526,2,64,10,0.5,1e-05
0.08,0.55,0.08,0.51,0.7309318738825181,124.25841856002808,0.07,0.58,0.1,0.56,0.7550104165077209,18.875260412693024,1713267156,,False,3,f2b79e16,2024-04-16_13-32-36,359.094407081604,1037.77547955513,11112,AT-MB-PC-EOS,127.0.0.1,1037.77547955513,3,64,10,0.5,1e-05
0.08,0.62,0.08,0.48,0.6482446211225846,110.20158559083939,0.07,0.68,0.09,0.52,0.6278650081157684,15.69662520289421,1713267505,,False,4,f2b79e16,2024-04-16_13-38-25,349.15151739120483,1386.9269969463348,11112,AT-MB-PC-EOS,127.0.0.1,1386.9269969463348,4,64,10,0.5,1e-05
0.08,0.73,0.08,0.48,0.5559373778455398,94.50935423374176,0.07,0.79,0.09,0.49,0.5184175288677215,12.960438221693039,1713267844,,True,5,f2b79e16,2024-04-16_13-44-04,339.12803649902344,1726.0550334453583,11112,AT-MB-PC-EOS,127.0.0.1,1726.0550334453583,5,64,10,0.5,1e-05
