train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.51,0.09,0.53,0.9890749394893646,168.142739713192,0.07,0.51,0.1,0.56,0.989209599494934,24.730239987373352,1713259027,,False,1,55d657a4,2024-04-16_11-17-07,182.44002079963684,182.44002079963684,22640,AT-MB-PC-EOS,127.0.0.1,182.44002079963684,1,256,10,0.2,0.001
0.08,0.89,0.1,0.55,0.35508509786689985,60.36446663737297,0.07,0.92,0.17,0.56,0.2964088761806488,7.41022190451622,1713259254,,False,2,55d657a4,2024-04-16_11-20-54,226.308753490448,408.74877429008484,22640,AT-MB-PC-EOS,127.0.0.1,408.74877429008484,2,256,10,0.2,0.001
0.08,0.92,0.18,0.66,0.27110118392635796,46.08720126748085,0.07,0.91,0.23,0.72,0.2704797089099884,6.76199272274971,1713259525,,False,3,55d657a4,2024-04-16_11-25-25,270.86350989341736,679.6122841835022,22640,AT-MB-PC-EOS,127.0.0.1,679.6122841835022,3,256,10,0.2,0.001
0.08,0.92,0.2,0.7,0.25226205981829586,42.8845501691103,0.07,0.93,0.27,0.74,0.2543145591020584,6.35786397755146,1713259756,,False,4,55d657a4,2024-04-16_11-29-16,231.6346504688263,911.2469346523285,22640,AT-MB-PC-EOS,127.0.0.1,911.2469346523285,4,256,10,0.2,0.001
0.08,0.92,0.23,0.72,0.24130096190115985,41.021163523197174,0.07,0.92,0.21,0.69,0.276059564948082,6.901489123702049,1713259978,,False,5,55d657a4,2024-04-16_11-32-58,221.29373049736023,1132.5406651496887,22640,AT-MB-PC-EOS,127.0.0.1,1132.5406651496887,5,256,10,0.2,0.001
0.08,0.92,0.24,0.74,0.23537900535499348,40.01443091034889,0.07,0.93,0.25,0.72,0.23468247383832933,5.867061845958233,1713260231,,False,6,55d657a4,2024-04-16_11-37-11,253.51900029182434,1386.059665441513,22640,AT-MB-PC-EOS,127.0.0.1,1386.059665441513,6,256,10,0.2,0.001
0.08,0.93,0.28,0.76,0.22447576702517621,38.16088039427996,0.07,0.93,0.24,0.71,0.24330198347568513,6.082549586892128,1713260598,,False,7,55d657a4,2024-04-16_11-43-18,367.1898522377014,1753.2495176792145,22640,AT-MB-PC-EOS,127.0.0.1,1753.2495176792145,7,256,10,0.2,0.001
0.08,0.93,0.27,0.75,0.2288311849183896,38.90130143612623,0.07,0.93,0.24,0.73,0.23366086661815644,5.841521665453911,1713261000,,False,8,55d657a4,2024-04-16_11-50-00,402.2543570995331,2155.5038747787476,22640,AT-MB-PC-EOS,127.0.0.1,2155.5038747787476,8,256,10,0.2,0.001
0.08,0.93,0.29,0.76,0.22962949328562793,39.03701385855675,0.07,0.93,0.29,0.75,0.23441657483577727,5.860414370894432,1713261398,,False,9,55d657a4,2024-04-16_11-56-38,397.24333238601685,2552.7472071647644,22640,AT-MB-PC-EOS,127.0.0.1,2552.7472071647644,9,256,10,0.2,0.001
0.08,0.93,0.3,0.77,0.22002824974410673,37.404802456498146,0.07,0.93,0.28,0.74,0.22697901010513305,5.674475252628326,1713261639,,False,10,55d657a4,2024-04-16_12-00-39,240.95687794685364,2793.704085111618,22640,AT-MB-PC-EOS,127.0.0.1,2793.704085111618,10,256,10,0.2,0.001
0.08,0.93,0.3,0.76,0.2209069736301899,37.55418551713228,0.07,0.93,0.26,0.76,0.24232762098312377,6.0581905245780945,1713261932,,False,11,55d657a4,2024-04-16_12-05-32,293.538223028183,3087.242308139801,22640,AT-MB-PC-EOS,127.0.0.1,3087.242308139801,11,256,10,0.2,0.001
0.08,0.93,0.29,0.76,0.2215502287096837,37.66353888064623,0.07,0.92,0.31,0.76,0.22286682665348054,5.571670666337013,1713262225,,False,12,55d657a4,2024-04-16_12-10-25,292.7751410007477,3380.0174491405487,22640,AT-MB-PC-EOS,127.0.0.1,3380.0174491405487,12,256,10,0.2,0.001
0.08,0.93,0.31,0.78,0.21570572449880487,36.66997316479683,0.07,0.93,0.32,0.78,0.22221891939640045,5.555472984910011,1713262517,,False,13,55d657a4,2024-04-16_12-15-17,291.64818692207336,3671.665636062622,22640,AT-MB-PC-EOS,127.0.0.1,3671.665636062622,13,256,10,0.2,0.001
0.08,0.93,0.34,0.79,0.20813632480361882,35.3831752166152,0.07,0.93,0.31,0.75,0.22294119775295257,5.573529943823814,1713262814,,False,14,55d657a4,2024-04-16_12-20-14,296.8979015350342,3968.5635375976562,22640,AT-MB-PC-EOS,127.0.0.1,3968.5635375976562,14,256,10,0.2,0.001
0.08,0.93,0.32,0.79,0.21105583314509951,35.87949163466692,0.07,0.93,0.33,0.76,0.23604467749595642,5.9011169373989105,1713263106,,True,15,55d657a4,2024-04-16_12-25-06,292.867440700531,4261.430978298187,22640,AT-MB-PC-EOS,127.0.0.1,4261.430978298187,15,256,10,0.2,0.001
