train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.51,0.09,0.53,0.989140793505837,168.15393489599228,0.07,0.51,0.1,0.56,0.9893567132949829,24.733917832374573,1713261638,,False,1,e11b8950,2024-04-16_12-00-38,243.0314061641693,243.0314061641693,19684,AT-MB-PC-EOS,127.0.0.1,243.0314061641693,1,128,10,0.2,0.0001
0.08,0.76,0.08,0.5,0.5392143039142384,91.66643166542053,0.07,0.88,0.09,0.49,0.3894746714830399,9.736866787075996,1713261905,,False,2,e11b8950,2024-04-16_12-05-05,266.8896152973175,509.9210214614868,19684,AT-MB-PC-EOS,127.0.0.1,509.9210214614868,2,128,10,0.2,0.0001
0.08,0.89,0.11,0.54,0.3606948338887271,61.3181217610836,0.07,0.91,0.12,0.55,0.3156024199724197,7.8900604993104935,1713262161,,False,3,e11b8950,2024-04-16_12-09-21,256.63941979408264,766.5604412555695,19684,AT-MB-PC-EOS,127.0.0.1,766.5604412555695,3,128,10,0.2,0.0001
0.08,0.91,0.12,0.58,0.31233302161974064,53.09661367535591,0.07,0.92,0.13,0.58,0.3008772271871567,7.521930679678917,1713262418,,False,4,e11b8950,2024-04-16_12-13-38,256.6262774467468,1023.1867187023163,19684,AT-MB-PC-EOS,127.0.0.1,1023.1867187023163,4,128,10,0.2,0.0001
0.08,0.92,0.15,0.61,0.28799683355233247,48.95946170389652,0.07,0.93,0.16,0.64,0.2809546357393265,7.023865893483162,1713262674,,False,5,e11b8950,2024-04-16_12-17-54,256.48450660705566,1279.671225309372,19684,AT-MB-PC-EOS,127.0.0.1,1279.671225309372,5,128,10,0.2,0.0001
0.08,0.92,0.17,0.65,0.26964444491793127,45.83955563604832,0.07,0.92,0.2,0.64,0.26755453169345855,6.688863292336464,1713262933,,False,6,e11b8950,2024-04-16_12-22-13,258.8955445289612,1538.5667698383331,19684,AT-MB-PC-EOS,127.0.0.1,1538.5667698383331,6,128,10,0.2,0.0001
0.08,0.92,0.21,0.68,0.25326068372849153,43.054316233843565,0.07,0.92,0.21,0.68,0.250037237405777,6.250930935144424,1713263135,,False,7,e11b8950,2024-04-16_12-25-35,201.57376194000244,1740.1405317783356,19684,AT-MB-PC-EOS,127.0.0.1,1740.1405317783356,7,128,10,0.2,0.0001
0.08,0.92,0.23,0.71,0.24429286245037526,41.5297866165638,0.07,0.92,0.25,0.75,0.24383925020694733,6.095981255173683,1713263333,,False,8,e11b8950,2024-04-16_12-28-53,192.80724120140076,1932.9477729797363,19684,AT-MB-PC-EOS,127.0.0.1,1932.9477729797363,8,128,10,0.2,0.0001
0.08,0.92,0.26,0.73,0.24230079953284825,41.1911359205842,0.07,0.92,0.26,0.75,0.22399744629859925,5.599936157464981,1713263541,,False,9,e11b8950,2024-04-16_12-32-21,207.72511053085327,2140.6728835105896,19684,AT-MB-PC-EOS,127.0.0.1,2140.6728835105896,9,128,10,0.2,0.0001
0.08,0.92,0.25,0.74,0.2342074726434315,39.815270349383354,0.07,0.91,0.28,0.77,0.2526877725124359,6.317194312810898,1713263912,,False,10,e11b8950,2024-04-16_12-38-32,371.22848892211914,2511.9013724327087,19684,AT-MB-PC-EOS,127.0.0.1,2511.9013724327087,10,128,10,0.2,0.0001
0.08,0.92,0.27,0.76,0.2269396354608676,38.57973802834749,0.07,0.93,0.3,0.77,0.22117509007453917,5.52937725186348,1713264360,,False,11,e11b8950,2024-04-16_12-46-00,447.4139995574951,2959.315371990204,19684,AT-MB-PC-EOS,127.0.0.1,2959.315371990204,11,128,10,0.2,0.0001
0.08,0.93,0.3,0.77,0.22091574322651414,37.555676348507404,0.07,0.92,0.28,0.74,0.24066517293453216,6.016629323363304,1713264800,,False,12,e11b8950,2024-04-16_12-53-20,439.92645382881165,3399.2418258190155,19684,AT-MB-PC-EOS,127.0.0.1,3399.2418258190155,12,128,10,0.2,0.0001
0.08,0.93,0.31,0.78,0.2172432038713904,36.93134465813637,0.07,0.93,0.29,0.77,0.2292189711332321,5.730474278330803,1713265236,,False,13,e11b8950,2024-04-16_13-00-36,436.6047718524933,3835.846597671509,19684,AT-MB-PC-EOS,127.0.0.1,3835.846597671509,13,128,10,0.2,0.0001
0.08,0.93,0.34,0.79,0.21210772513466722,36.05831327289343,0.07,0.93,0.31,0.77,0.21893223106861115,5.473305776715279,1713265673,,False,14,e11b8950,2024-04-16_13-07-53,436.8296937942505,4272.676291465759,19684,AT-MB-PC-EOS,127.0.0.1,4272.676291465759,14,128,10,0.2,0.0001
0.08,0.93,0.35,0.8,0.2084009834948708,35.42816719412804,0.07,0.93,0.3,0.75,0.24460923969745635,6.115230992436409,1713266110,,True,15,e11b8950,2024-04-16_13-15-10,436.5191686153412,4709.1954600811005,19684,AT-MB-PC-EOS,127.0.0.1,4709.1954600811005,15,128,10,0.2,0.0001
