train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.63,0.07,0.43,0.7789075844428118,132.41428935527802,0.07,0.63,0.08,0.43,0.7877079916000366,19.692699790000916,1713285398,,False,1,f9bcc2ae,2024-04-16_18-36-38,150.458758354187,150.458758354187,37808,AT-MB-PC-EOS,127.0.0.1,150.458758354187,1,64,6,0.0,0.0001
0.08,0.78,0.08,0.47,0.4892759934944265,83.1769188940525,0.07,0.88,0.09,0.48,0.38063557505607604,9.515889376401901,1713285557,,False,2,f9bcc2ae,2024-04-16_18-39-17,159.62265062332153,310.08140897750854,37808,AT-MB-PC-EOS,127.0.0.1,310.08140897750854,2,64,6,0.0,0.0001
0.08,0.9,0.11,0.52,0.3532452522831805,60.05169288814068,0.07,0.91,0.14,0.56,0.31509781539440157,7.877445384860039,1713285720,,False,3,f9bcc2ae,2024-04-16_18-42-00,163.27290058135986,473.3543095588684,37808,AT-MB-PC-EOS,127.0.0.1,473.3543095588684,3,64,6,0.0,0.0001
0.08,0.91,0.15,0.58,0.30778991141740014,52.32428494095802,0.07,0.92,0.15,0.59,0.29231580018997194,7.307895004749298,1713285892,,False,4,f9bcc2ae,2024-04-16_18-44-52,172.02745699882507,645.3817665576935,37808,AT-MB-PC-EOS,127.0.0.1,645.3817665576935,4,64,6,0.0,0.0001
0.08,0.92,0.18,0.63,0.2825090786989997,48.026543378829956,0.07,0.93,0.21,0.65,0.2670277041196823,6.675692602992058,1713286096,,False,5,f9bcc2ae,2024-04-16_18-48-16,203.75516295433044,849.1369295120239,37808,AT-MB-PC-EOS,127.0.0.1,849.1369295120239,5,64,6,0.0,0.0001
0.08,0.92,0.22,0.67,0.261080626354498,44.383706480264664,0.07,0.93,0.22,0.67,0.2630431550741196,6.576078876852989,1713286359,,False,6,f9bcc2ae,2024-04-16_18-52-39,262.8325266838074,1111.9694561958313,37808,AT-MB-PC-EOS,127.0.0.1,1111.9694561958313,6,64,6,0.0,0.0001
0.08,0.92,0.23,0.69,0.25080463658360874,42.636788219213486,0.07,0.92,0.24,0.72,0.24165178656578065,6.041294664144516,1713286623,,False,7,f9bcc2ae,2024-04-16_18-57-03,263.57129645347595,1375.5407526493073,37808,AT-MB-PC-EOS,127.0.0.1,1375.5407526493073,7,64,6,0.0,0.0001
0.08,0.92,0.25,0.73,0.23831055111744825,40.5127936899662,0.07,0.92,0.28,0.75,0.22944455742835998,5.736113935709,1713286882,,False,8,f9bcc2ae,2024-04-16_19-01-22,259.41416025161743,1634.9549129009247,37808,AT-MB-PC-EOS,127.0.0.1,1634.9549129009247,8,64,6,0.0,0.0001
0.08,0.92,0.27,0.74,0.23058506863958694,39.19946166872978,0.07,0.93,0.25,0.75,0.23461054235696793,5.865263558924198,1713287138,,False,9,f9bcc2ae,2024-04-16_19-05-38,256.17916655540466,1891.1340794563293,37808,AT-MB-PC-EOS,127.0.0.1,1891.1340794563293,9,64,6,0.0,0.0001
0.08,0.93,0.3,0.76,0.22274793706396046,37.86714930087328,0.07,0.93,0.27,0.74,0.2491469693183899,6.228674232959747,1713287394,,False,10,f9bcc2ae,2024-04-16_19-09-54,255.33638405799866,2146.470463514328,37808,AT-MB-PC-EOS,127.0.0.1,2146.470463514328,10,64,6,0.0,0.0001
