train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.63,0.07,0.43,0.7789075886501985,132.41429007053375,0.07,0.63,0.08,0.43,0.7877080059051513,19.692700147628784,1713282056,,False,1,6d4fe29c,2024-04-16_17-40-56,129.04975390434265,129.04975390434265,13328,AT-MB-PC-EOS,127.0.0.1,129.04975390434265,1,64,6,0.0,0.0001
0.08,0.78,0.08,0.47,0.4892760688767714,83.17693170905113,0.07,0.88,0.09,0.48,0.3806339418888092,9.51584854722023,1713282188,,False,2,6d4fe29c,2024-04-16_17-43-08,131.88053607940674,260.9302899837494,13328,AT-MB-PC-EOS,127.0.0.1,260.9302899837494,2,64,6,0.0,0.0001
0.08,0.9,0.11,0.52,0.3532520987531718,60.05285678803921,0.07,0.91,0.14,0.56,0.31538031339645384,7.884507834911346,1713282321,,False,3,6d4fe29c,2024-04-16_17-45-21,133.43997383117676,394.37026381492615,13328,AT-MB-PC-EOS,127.0.0.1,394.37026381492615,3,64,6,0.0,0.0001
0.08,0.91,0.15,0.58,0.3077111922642764,52.31090268492699,0.07,0.92,0.15,0.59,0.29243984937667844,7.310996234416962,1713282454,,False,4,6d4fe29c,2024-04-16_17-47-34,132.55988931655884,526.930153131485,13328,AT-MB-PC-EOS,127.0.0.1,526.930153131485,4,64,6,0.0,0.0001
0.08,0.92,0.19,0.63,0.28257981161860857,48.03856797516346,0.07,0.93,0.21,0.64,0.2671294230222702,6.678235575556755,1713282586,,False,5,6d4fe29c,2024-04-16_17-49-46,132.30297875404358,659.2331318855286,13328,AT-MB-PC-EOS,127.0.0.1,659.2331318855286,5,64,6,0.0,0.0001
0.08,0.92,0.21,0.67,0.261836513876915,44.512207359075546,0.07,0.93,0.22,0.66,0.26244343400001524,6.5610858500003815,1713282719,,False,6,6d4fe29c,2024-04-16_17-51-59,132.85408878326416,792.0872206687927,13328,AT-MB-PC-EOS,127.0.0.1,792.0872206687927,6,64,6,0.0,0.0001
0.08,0.92,0.23,0.69,0.2502985554582932,42.55075442790985,0.07,0.92,0.24,0.73,0.2413802909851074,6.0345072746276855,1713282851,,False,7,6d4fe29c,2024-04-16_17-54-11,132.2399353981018,924.3271560668945,13328,AT-MB-PC-EOS,127.0.0.1,924.3271560668945,7,64,6,0.0,0.0001
0.08,0.92,0.26,0.72,0.23869244907708728,40.57771634310484,0.07,0.93,0.3,0.76,0.22591440856456757,5.647860214114189,1713282983,,False,8,6d4fe29c,2024-04-16_17-56-23,131.5592646598816,1055.8864207267761,13328,AT-MB-PC-EOS,127.0.0.1,1055.8864207267761,8,64,6,0.0,0.0001
0.08,0.92,0.27,0.74,0.2303641998592545,39.161913976073265,0.07,0.93,0.27,0.75,0.23156200259923934,5.789050064980984,1713283117,,False,9,6d4fe29c,2024-04-16_17-58-37,133.97727465629578,1189.863695383072,13328,AT-MB-PC-EOS,127.0.0.1,1189.863695383072,9,64,6,0.0,0.0001
0.08,0.93,0.3,0.76,0.2245717007009422,38.177189119160175,0.07,0.93,0.28,0.74,0.24488465905189513,6.1221164762973785,1713283250,,False,10,6d4fe29c,2024-04-16_18-00-50,132.80981016159058,1322.6735055446625,13328,AT-MB-PC-EOS,127.0.0.1,1322.6735055446625,10,64,6,0.0,0.0001
0.08,0.93,0.31,0.77,0.22066351131481282,37.51279692351818,0.07,0.93,0.31,0.78,0.21650206834077834,5.412551708519459,1713283382,,False,11,6d4fe29c,2024-04-16_18-03-02,132.12716150283813,1454.8006670475006,13328,AT-MB-PC-EOS,127.0.0.1,1454.8006670475006,11,64,6,0.0,0.0001
0.08,0.93,0.32,0.78,0.21752082328586017,36.97853995859623,0.07,0.93,0.3,0.77,0.22738819062709809,5.684704765677452,1713283514,,False,12,6d4fe29c,2024-04-16_18-05-14,132.16446995735168,1586.9651370048523,13328,AT-MB-PC-EOS,127.0.0.1,1586.9651370048523,12,64,6,0.0,0.0001
0.08,0.93,0.34,0.79,0.2104796536705073,35.781541123986244,0.07,0.93,0.31,0.78,0.21355419903993605,5.338854975998402,1713283647,,False,13,6d4fe29c,2024-04-16_18-07-27,133.46061539649963,1720.425752401352,13328,AT-MB-PC-EOS,127.0.0.1,1720.425752401352,13,64,6,0.0,0.0001
