train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
4.679999828338623,-25.34,0.15,23.3799991607666,4.840000152587891,4.6798738915741955,7071.28945016861,2.8299999237060547,-8.63,0.4,8.819999694824219,2.9700000286102295,2.8256806517824713,915.5205311775208,2.859999895095825,-9.41,0.4,8.989999771118164,3.0,2.8605533499776583,926.8192853927612,1713011940,,False,1,4c0cff78,2024-04-13_12-39-00,870.7685513496399,870.7685513496399,1651947,vader,131.130.125.97,870.7685513496399,1,256,0.2,10,0.001
0.7599999904632568,-0.26,0.55,1.1100000143051147,1.059999942779541,0.7639955099570995,1154.3972155451775,1.2000000476837158,-1.34,0.71,2.1500000953674316,1.4700000286102295,1.2036107114435715,389.96987050771713,1.2000000476837158,-1.49,0.7,2.1500000953674316,1.4700000286102295,1.20065673670651,389.01278269290924,1713012734,,False,2,4c0cff78,2024-04-13_12-52-14,794.0897209644318,1664.8582723140717,1651947,vader,131.130.125.97,1664.8582723140717,2,256,0.2,10,0.001
0.6000000238418579,0.27,0.66,0.6499999761581421,0.8100000023841858,0.60339286854376,911.7266243696213,0.7799999713897705,-0.07,0.76,0.9800000190734863,0.9900000095367432,0.780819336021388,252.98546487092972,0.7699999809265137,-0.07,0.75,0.9300000071525574,0.9599999785423279,0.7661466370394201,248.2315104007721,1713013533,,False,3,4c0cff78,2024-04-13_13-05-33,799.0301008224487,2463.8883731365204,1651947,vader,131.130.125.97,2463.8883731365204,3,256,0.2,10,0.001
0.5699999928474426,0.35,0.68,0.5699999928474426,0.7599999904632568,0.5700878025797484,861.402669698,0.6600000262260437,0.14,0.71,0.7900000214576721,0.8899999856948853,0.6631282315026095,214.85354700684547,0.6499999761581421,0.16,0.71,0.7200000286102295,0.8500000238418579,0.6524118383725485,211.3814356327057,1713014330,,False,4,4c0cff78,2024-04-13_13-18-50,796.9522275924683,3260.8406007289886,1651947,vader,131.130.125.97,3260.8406007289886,4,256,0.2,10,0.001
0.550000011920929,0.39,0.7,0.5400000214576721,0.7400000095367432,0.5533822587513119,836.1605929732323,0.5199999809265137,0.44,0.72,0.5099999904632568,0.7200000286102295,0.519025071627564,168.1641232073307,0.5099999904632568,0.46,0.72,0.46000000834465027,0.6800000071525574,0.5067110603422295,164.17438355088234,1713015120,,False,5,4c0cff78,2024-04-13_13-32-00,789.6902940273285,4050.530894756317,1651947,vader,131.130.125.97,4050.530894756317,5,256,0.2,10,0.001
0.5199999809265137,0.45,0.72,0.49000000953674316,0.699999988079071,0.5228357800263431,790.0048636198044,0.5299999713897705,0.42,0.75,0.5299999713897705,0.7300000190734863,0.5262338657070089,170.4997724890709,0.5199999809265137,0.45,0.75,0.4699999988079071,0.6899999976158142,0.5181932828308623,167.8946236371994,1713015922,,False,6,4c0cff78,2024-04-13_13-45-22,802.1567974090576,4852.687692165375,1651947,vader,131.130.125.97,4852.687692165375,6,256,0.2,10,0.001
0.5099999904632568,0.47,0.73,0.4699999988079071,0.6899999976158142,0.5122740687636016,774.0461179018021,0.6899999976158142,0.13,0.79,0.800000011920929,0.8899999856948853,0.6872586834209936,222.67181342840195,0.6800000071525574,0.12,0.78,0.7599999904632568,0.8700000047683716,0.6820972720046102,220.9995161294937,1713016728,,False,7,4c0cff78,2024-04-13_13-58-48,805.9922478199005,5658.679939985275,1651947,vader,131.130.125.97,5658.679939985275,7,256,0.2,10,0.001
0.49000000953674316,0.52,0.75,0.4300000071525574,0.6499999761581421,0.4864063471812116,734.9599905908108,0.41999998688697815,0.59,0.83,0.3700000047683716,0.6100000143051147,0.41943346635427003,135.8964430987835,0.4099999964237213,0.62,0.83,0.33000001311302185,0.5699999928474426,0.40944338700285665,132.65965738892555,1713017530,,False,8,4c0cff78,2024-04-13_14-12-10,801.2949066162109,6459.974846601486,1651947,vader,131.130.125.97,6459.974846601486,8,256,0.2,10,0.001
0.4699999988079071,0.56,0.77,0.38999998569488525,0.6299999952316284,0.46537924925275864,703.1880456209183,0.4699999988079071,0.56,0.82,0.4000000059604645,0.6299999952316284,0.47237007871822073,153.04790550470352,0.4699999988079071,0.56,0.81,0.3799999952316284,0.6200000047683716,0.4736562865199866,153.46463683247566,1713018324,,False,9,4c0cff78,2024-04-13_14-25-24,794.8093616962433,7254.7842082977295,1651947,vader,131.130.125.97,7254.7842082977295,9,256,0.2,10,0.001
0.4399999976158142,0.59,0.79,0.36000001430511475,0.6000000238418579,0.44165222373409513,667.3365100622177,0.46000000834465027,0.56,0.83,0.4000000059604645,0.6299999952316284,0.4611943090035592,149.42695611715317,0.44999998807907104,0.57,0.83,0.3700000047683716,0.6100000143051147,0.4536290242348188,146.9758038520813,1713019130,,False,10,4c0cff78,2024-04-13_14-38-50,805.7208137512207,8060.50502204895,1651947,vader,131.130.125.97,8060.50502204895,10,256,0.2,10,0.001
