train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
2.8553600311279297,-10.80294,0.10396,10.239439964294434,3.1999099254608154,2.85418798024662,893.3608378171921,1.8778899908065796,-4.74886,0.26599,5.276589870452881,2.2970800399780273,1.8780805565678655,587.8392142057419,1715016806,,True,5,5752ddab,2024-05-06_19-33-26,422.090087890625,2263.1971611976624,12396,AT-MB-PC-EOS,127.0.0.1,2263.1971611976624,5,64,10,0.5,1e-05,5752ddab
1.9861700534820557,-5.80298,0.10045,5.901810169219971,2.4293599128723145,1.9859429807327806,621.6001529693604,1.6116199493408203,-3.69553,0.21222,4.309790134429932,2.0759999752044678,1.6121931068432598,504.6164424419403,1715018207,,True,5,a10a6905,2024-05-06_19-56-47,274.65994358062744,1392.6802093982697,22408,AT-MB-PC-EOS,127.0.0.1,1392.6802093982697,5,256,6,0.5,1e-05,a10a6905
0.4943299889564514,0.50629,0.73099,0.42831000685691833,0.654449999332428,0.4946979003401991,154.84044280648232,0.5677099823951721,0.30993,0.77856,0.6333799958229065,0.7958499789237976,0.568071469521751,177.80636996030807,1715021847,,True,15,b404eb26,2024-05-06_20-57-27,272.5173215866089,4013.034908056259,29432,AT-MB-PC-EOS,127.0.0.1,4013.034908056259,15,128,6,0.0,0.001,b404eb26
0.4390900135040283,0.59577,0.78559,0.35067999362945557,0.5921800136566162,0.43903093130443804,137.4166814982891,0.4253300130367279,0.5929,0.81418,0.37365999817848206,0.6112800240516663,0.4252243173389008,133.09521132707596,1715029892,,True,45,c272688b,2024-05-06_23-11-32,256.89760732650757,11675.700157880783,12388,AT-MB-PC-EOS,127.0.0.1,11675.700157880783,45,256,6,0.2,0.001,c272688b
0.8399999737739563,-0.4845,0.48102,1.287850022315979,1.1348299980163574,0.8396739030417543,262.8179316520691,0.7813299894332886,-0.18618,0.57795,1.0887399911880493,1.043429970741272,0.781572329540984,244.63213914632797,1715019853,,True,5,39d14758,2024-05-06_20-24-13,148.27849555015564,861.0455062389374,16256,AT-MB-PC-EOS,127.0.0.1,861.0455062389374,5,64,3,0.0,0.0001,39d14758
0.8425999879837036,-0.49717,0.48425,1.2988500595092773,1.1396700143814087,0.8422296449970513,263.6178788840771,0.7680299878120422,-0.17286,0.58409,1.076509952545166,1.0375499725341797,0.7683095417845364,240.48088657855988,1715020724,,True,5,32272051,2024-05-06_20-38-44,150.59590435028076,862.9397637844086,35516,AT-MB-PC-EOS,127.0.0.1,862.9397637844086,5,128,3,0.0,0.0001,32272051
0.34191998839378357,0.74892,0.86965,0.21782000362873077,0.46672001481056213,0.34187189334878526,107.00590261816978,0.3491399884223938,0.72432,0.87317,0.25303998589515686,0.503030002117157,0.34905656010578995,109.25470331311226,1715035488,,True,100,29c6091a,2024-05-07_00-44-48,143.22827434539795,14754.620579004288,10528,AT-MB-PC-EOS,127.0.0.1,14754.620579004288,100,128,3,0.0,0.001,29c6091a
0.8408200144767761,-0.48713,0.48268,1.2901300191879272,1.1358400583267212,0.840500496446896,263.0766553878784,0.7950800061225891,-0.23323,0.58224,1.1319199800491333,1.063920021057129,0.795363249870154,248.94869720935822,1715022722,,True,5,e39c3d32,2024-05-06_21-12-02,138.64319467544556,866.714154958725,3108,AT-MB-PC-EOS,127.0.0.1,866.714154958725,5,128,3,0.0,0.0001,e39c3d32
0.3478600084781647,0.73998,0.86493,0.22558000683784485,0.47494998574256897,0.3477652105755699,108.85051091015339,0.3522700071334839,0.71704,0.87012,0.25971999764442444,0.509630024433136,0.3521417185140494,110.22035789489746,1715037486,,True,100,5a3e5441,2024-05-07_01-18-06,146.59025645256042,14754.019973516464,1464,AT-MB-PC-EOS,127.0.0.1,14754.019973516464,100,64,3,0.0,0.001,5a3e5441
0.3407500088214874,0.75225,0.87312,0.21492999792099,0.4636000096797943,0.34066720121203903,106.62883397936821,0.36217001080513,0.70529,0.86273,0.2705000042915344,0.5200999975204468,0.3620846098223433,113.33248287439346,1715044526,,True,100,e9a55533,2024-05-07_03-15-26,145.60819220542908,14619.606436729431,17856,AT-MB-PC-EOS,127.0.0.1,14619.606436729431,100,64,3,0.0,0.0001,e9a55533
0.35016000270843506,0.73875,0.86346,0.22664999961853027,0.47606998682022095,0.35007840690140524,109.57454136013985,0.3523299992084503,0.71619,0.87026,0.2604900002479553,0.5103899836540222,0.3522192280227765,110.24461837112904,1715049003,,True,100,aa836560,2024-05-07_04-30-03,108.85735201835632,13506.547379016876,14864,AT-MB-PC-EOS,127.0.0.1,13506.547379016876,100,128,3,0.0,0.001,aa836560
0.34957998991012573,0.73911,0.86412,0.2263299971818924,0.475739985704422,0.34949352570806447,109.39147354662418,0.3533700108528137,0.71584,0.8692,0.2608200013637543,0.5107100009918213,0.353239346521731,110.5639154613018,1715050159,,True,100,71ba11ef,2024-05-07_04-49-19,80.81519770622253,12663.516801834106,21112,AT-MB-PC-EOS,127.0.0.1,12663.516801834106,100,128,3,0.0,0.001,71ba11ef
0.6741600036621094,0.08345,0.5879,0.7951400279998779,0.891700029373169,0.6743699194143374,211.07778477668762,0.8150299787521362,-0.41538,0.47684,1.2991000413894653,1.139780044555664,0.8157694501617846,255.33583790063858,1715045391,,True,5,501c48e7,2024-05-07_03-29-51,149.25335025787354,853.2727913856506,24104,AT-MB-PC-EOS,127.0.0.1,853.2727913856506,5,64,3,0.0,0.001,501c48e7
0.6831499934196472,0.07628,0.59049,0.801360011100769,0.8951900005340576,0.6833835996377963,213.89906668663025,0.858269989490509,-0.4905,0.43578,1.3680599927902222,1.1696399450302124,0.8592286893544486,268.93857976794243,1715046255,,True,5,ad077eb6,2024-05-07_03-44-15,147.11414527893066,853.9966633319855,22916,AT-MB-PC-EOS,127.0.0.1,853.9966633319855,5,64,3,0.0,0.001,ad077eb6
