train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.94623,0.94055,0.93856,0.93955,0.98856,0.14701363597722614,4.998463623225689,0.6755,0.67164,0.625,0.64748,0.80731,0.6446387946605683,3.223193973302841,0.73841,0.75758,0.68027,0.71685,0.81295,0.6863630950450897,6.863630950450897,1713424188,,False,100,f5d866f5,2024-04-18_09-09-48,8.961038589477539,883.6063389778137,35112,AT-MB-PC-E13,127.0.0.1,883.6063389778137,100,128,0.0,3,0.0001,f5d866f5
0.9434,0.9346,0.93856,0.93658,0.98861,0.14717442235525915,5.003930360078812,0.70199,0.70149,0.65278,0.67626,0.79747,0.6849756479263306,3.424878239631653,0.72185,0.73333,0.67347,0.70213,0.80759,0.7034071654081344,7.034071654081345,1713424193,,False,100,cc724a91,2024-04-18_09-09-53,6.066335201263428,883.8124527931213,17916,AT-MB-PC-E13,127.0.0.1,883.8124527931213,100,128,0.0,3,0.0001,cc724a91
0.94057,0.93053,0.93644,0.93347,0.98807,0.14994571653797345,5.098154362291098,0.72848,0.73134,0.68056,0.70504,0.81487,0.6081493437290192,3.040746718645096,0.68874,0.69925,0.63265,0.66429,0.80426,0.6953352212905883,6.953352212905884,1713424193,,False,100,a98be69c,2024-04-18_09-09-53,5.969303607940674,879.4056539535522,24956,AT-MB-PC-E13,127.0.0.1,879.4056539535522,100,128,0.0,3,0.0001,a98be69c
