train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.45,0.96,0.61,0.56,1.569505800219143,53.36319720745087,0.5,0.49,0.99,0.65,0.58,0.9210309386253357,4.6051546931266785,1713178320,,False,1,33e8b035,2024-04-15_12-52-00,42.757317304611206,42.757317304611206,12148,AT-MB-PC-E13,127.0.0.1,42.757317304611206,1,128,3,0.0,0.001
0.57,0.51,0.66,0.58,0.61,0.8310229988659129,28.25478196144104,0.52,0.49,0.26,0.34,0.48,0.8164498925209045,4.082249462604523,1713178353,,False,2,33e8b035,2024-04-15_12-52-33,32.377137422561646,75.13445472717285,12148,AT-MB-PC-E13,127.0.0.1,75.13445472717285,2,128,3,0.0,0.001
0.67,0.63,0.65,0.64,0.73,0.6123031579396304,20.818307369947433,0.58,0.55,0.65,0.6,0.61,0.8095321178436279,4.04766058921814,1713178386,,False,3,33e8b035,2024-04-15_12-53-06,33.64021396636963,108.77466869354248,12148,AT-MB-PC-E13,127.0.0.1,108.77466869354248,3,128,3,0.0,0.001
0.68,0.64,0.65,0.64,0.74,0.6387049205162946,21.715967297554016,0.61,0.6,0.54,0.57,0.67,0.700867772102356,3.50433886051178,1713178420,,False,4,33e8b035,2024-04-15_12-53-40,34.025420904159546,142.80008959770203,12148,AT-MB-PC-E13,127.0.0.1,142.80008959770203,4,128,3,0.0,0.001
0.71,0.67,0.7,0.69,0.76,0.6427511967280332,21.853540688753128,0.62,0.6,0.62,0.61,0.61,0.883439576625824,4.41719788312912,1713178444,,False,5,33e8b035,2024-04-15_12-54-04,23.217957258224487,166.0180468559265,12148,AT-MB-PC-E13,127.0.0.1,166.0180468559265,5,128,3,0.0,0.001
0.69,0.65,0.64,0.65,0.74,0.6524578841293559,22.183568060398102,0.63,0.62,0.56,0.59,0.63,1.0871139287948608,5.435569643974304,1713178478,,False,6,33e8b035,2024-04-15_12-54-38,34.464651346206665,200.48269820213318,12148,AT-MB-PC-E13,127.0.0.1,200.48269820213318,6,128,3,0.0,0.001
0.71,0.67,0.68,0.68,0.76,0.6500221306786818,22.10075244307518,0.59,0.55,0.83,0.66,0.65,0.9047451257705689,4.523725628852844,1713178512,,False,7,33e8b035,2024-04-15_12-55-12,34.288278579711914,234.7709767818451,12148,AT-MB-PC-E13,127.0.0.1,234.7709767818451,7,128,3,0.0,0.001
0.71,0.67,0.68,0.67,0.77,0.6037961200756186,20.52906808257103,0.59,0.59,0.44,0.51,0.68,0.7182889461517334,3.591444730758667,1713178546,,False,8,33e8b035,2024-04-15_12-55-46,33.536545276641846,268.30752205848694,12148,AT-MB-PC-E13,127.0.0.1,268.30752205848694,8,128,3,0.0,0.001
0.71,0.68,0.68,0.68,0.78,0.5942390596165377,20.20412802696228,0.6,0.55,0.86,0.67,0.74,0.7286956787109375,3.6434783935546875,1713178581,,False,9,33e8b035,2024-04-15_12-56-21,34.741129636764526,303.04865169525146,12148,AT-MB-PC-E13,127.0.0.1,303.04865169525146,9,128,3,0.0,0.001
0.74,0.69,0.74,0.71,0.8,0.5452553927898407,18.538683354854584,0.56,0.53,0.56,0.54,0.58,0.9156392097473145,4.578196048736572,1713178616,,False,10,33e8b035,2024-04-15_12-56-56,35.25701975822449,338.30567145347595,12148,AT-MB-PC-E13,127.0.0.1,338.30567145347595,10,128,3,0.0,0.001
