train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.09,0.5,0.7936674170634326,134.92346090078354,0.07,0.59,0.11,0.48,0.7706110787391662,19.265276968479156,1712639884,,False,1,ec1d85fd,2024-04-09_07-18-04,135.77365016937256,135.77365016937256,1996,AT-MB-PC-EOS,127.0.0.1,135.77365016937256,1,64,3,0.5,1e-05
0.08,0.57,0.09,0.5,0.7623105869573705,129.592799782753,0.07,0.66,0.1,0.48,0.677566044330597,16.939151108264923,1712640006,,False,2,ec1d85fd,2024-04-09_07-20-06,122.5132646560669,258.28691482543945,1996,AT-MB-PC-EOS,127.0.0.1,258.28691482543945,2,64,3,0.5,1e-05
0.08,0.62,0.09,0.5,0.682451758665197,116.0167989730835,0.07,0.74,0.1,0.5,0.5792390370368957,14.480975925922394,1712640124,,False,3,ec1d85fd,2024-04-09_07-22-04,117.43384671211243,375.7207615375519,1996,AT-MB-PC-EOS,127.0.0.1,375.7207615375519,3,64,3,0.5,1e-05
0.08,0.69,0.09,0.5,0.5974720765562619,101.57025301456451,0.07,0.79,0.09,0.49,0.5043255579471588,12.60813894867897,1712640241,,False,4,ec1d85fd,2024-04-09_07-24-01,117.54829978942871,493.2690613269806,1996,AT-MB-PC-EOS,127.0.0.1,493.2690613269806,4,64,3,0.5,1e-05
0.08,0.75,0.09,0.49,0.528933083134539,89.91862413287163,0.07,0.84,0.1,0.49,0.4432672119140625,11.081680297851562,1712640366,,False,5,ec1d85fd,2024-04-09_07-26-06,124.13565444946289,617.4047157764435,1996,AT-MB-PC-EOS,127.0.0.1,617.4047157764435,5,64,3,0.5,1e-05
0.08,0.81,0.09,0.49,0.47090051261817706,80.0530871450901,0.07,0.87,0.1,0.49,0.3983427619934082,9.958569049835205,1712640485,,False,6,ec1d85fd,2024-04-09_07-28-05,118.99600744247437,736.4007232189178,1996,AT-MB-PC-EOS,127.0.0.1,736.4007232189178,6,64,3,0.5,1e-05
0.08,0.85,0.09,0.49,0.4290018782896154,72.93031930923462,0.07,0.89,0.1,0.51,0.3713210117816925,9.283025294542313,1712640608,,False,7,ec1d85fd,2024-04-09_07-30-08,123.94717741012573,860.3479006290436,1996,AT-MB-PC-EOS,127.0.0.1,860.3479006290436,7,64,3,0.5,1e-05
0.08,0.88,0.09,0.5,0.39388158303849835,66.95986911654472,0.07,0.91,0.09,0.5,0.3518888294696808,8.79722073674202,1712640728,,False,8,ec1d85fd,2024-04-09_07-32-08,119.54840421676636,979.8963048458099,1996,AT-MB-PC-EOS,127.0.0.1,979.8963048458099,8,64,3,0.5,1e-05
0.08,0.89,0.09,0.5,0.37633183142718146,63.97641134262085,0.07,0.91,0.1,0.5,0.34021550476551055,8.505387619137764,1712640852,,False,9,ec1d85fd,2024-04-09_07-34-12,124.05864548683167,1103.9549503326416,1996,AT-MB-PC-EOS,127.0.0.1,1103.9549503326416,9,64,3,0.5,1e-05
0.08,0.9,0.1,0.52,0.35720492242013707,60.7248368114233,0.07,0.91,0.1,0.51,0.34317766308784486,8.579441577196121,1712640961,,False,10,ec1d85fd,2024-04-09_07-36-01,108.68803644180298,1212.6429867744446,1996,AT-MB-PC-EOS,127.0.0.1,1212.6429867744446,10,64,3,0.5,1e-05
