train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.1,0.5,0.9033812414197361,153.57481104135513,0.07,0.54,0.1,0.49,0.9838542175292969,24.596355438232422,1712648164,,False,1,358f8754,2024-04-09_09-36-04,132.87934017181396,132.87934017181396,21744,AT-MB-PC-EOS,127.0.0.1,132.87934017181396,1,128,3,0.0,0.001
0.08,0.89,0.1,0.55,0.36416583473191544,61.90819190442562,0.07,0.92,0.12,0.56,0.31095033049583437,7.773758262395859,1712648284,,False,2,358f8754,2024-04-09_09-38-04,120.37846446037292,253.2578046321869,21744,AT-MB-PC-EOS,127.0.0.1,253.2578046321869,2,128,3,0.0,0.001
0.08,0.92,0.14,0.6,0.2959842181381057,50.317317083477974,0.07,0.93,0.16,0.6,0.28978398859500887,7.244599714875221,1712648403,,False,3,358f8754,2024-04-09_09-40-03,119.02160835266113,372.279412984848,21744,AT-MB-PC-EOS,127.0.0.1,372.279412984848,3,128,3,0.0,0.001
0.08,0.92,0.17,0.64,0.2756262220880564,46.8564577549696,0.07,0.92,0.13,0.59,0.2719339162111282,6.798347905278206,1712648524,,False,4,358f8754,2024-04-09_09-42-04,121.41197156906128,493.6913845539093,21744,AT-MB-PC-EOS,127.0.0.1,493.6913845539093,4,128,3,0.0,0.001
0.08,0.92,0.19,0.68,0.2532950708971304,43.06016205251217,0.07,0.93,0.19,0.65,0.29071689903736114,7.267922475934029,1712648640,,False,5,358f8754,2024-04-09_09-44-00,115.6682779788971,609.3596625328064,21744,AT-MB-PC-EOS,127.0.0.1,609.3596625328064,5,128,3,0.0,0.001
0.08,0.92,0.23,0.72,0.2406119357137119,40.904029071331024,0.07,0.93,0.25,0.7,0.23831286728382112,5.957821682095528,1712648761,,False,6,358f8754,2024-04-09_09-46-01,120.76578259468079,730.1254451274872,21744,AT-MB-PC-EOS,127.0.0.1,730.1254451274872,6,128,3,0.0,0.001
0.08,0.92,0.23,0.73,0.23643145236898871,40.19334690272808,0.07,0.93,0.26,0.75,0.2346599680185318,5.866499200463295,1712648881,,False,7,358f8754,2024-04-09_09-48-01,120.3229775428772,850.4484226703644,21744,AT-MB-PC-EOS,127.0.0.1,850.4484226703644,7,128,3,0.0,0.001
0.08,0.92,0.26,0.74,0.22988744544632295,39.0808657258749,0.07,0.93,0.22,0.69,0.2502433201670647,6.256083004176617,1712648998,,False,8,358f8754,2024-04-09_09-49-58,117.1062502861023,967.5546729564667,21744,AT-MB-PC-EOS,127.0.0.1,967.5546729564667,8,128,3,0.0,0.001
0.08,0.93,0.3,0.76,0.22257663682103157,37.83802825957537,0.07,0.93,0.2,0.67,0.2900229997187853,7.250574992969632,1712649117,,False,9,358f8754,2024-04-09_09-51-57,118.69302320480347,1086.2476961612701,21744,AT-MB-PC-EOS,127.0.0.1,1086.2476961612701,9,128,3,0.0,0.001
0.08,0.93,0.3,0.76,0.22358574297498254,38.00957630574703,0.07,0.93,0.22,0.69,0.27038220524787904,6.759555131196976,1712649238,,False,10,358f8754,2024-04-09_09-53-58,120.76894307136536,1207.0166392326355,21744,AT-MB-PC-EOS,127.0.0.1,1207.0166392326355,10,128,3,0.0,0.001
0.08,0.93,0.3,0.77,0.22080550057923093,37.53693509846926,0.07,0.92,0.28,0.74,0.23502525210380554,5.8756313025951385,1712649355,,False,11,358f8754,2024-04-09_09-55-55,117.05554294586182,1324.0721821784973,21744,AT-MB-PC-EOS,127.0.0.1,1324.0721821784973,11,128,3,0.0,0.001
0.08,0.93,0.31,0.77,0.21893573241198763,37.2190745100379,0.07,0.93,0.27,0.72,0.22695979058742524,5.673994764685631,1712649476,,False,12,358f8754,2024-04-09_09-57-56,120.99608397483826,1445.0682661533356,21744,AT-MB-PC-EOS,127.0.0.1,1445.0682661533356,12,128,3,0.0,0.001
0.08,0.93,0.31,0.78,0.21553991033750422,36.64178475737572,0.07,0.93,0.28,0.72,0.23423535645008087,5.855883911252022,1712649593,,False,13,358f8754,2024-04-09_09-59-53,117.64811658859253,1562.716382741928,21744,AT-MB-PC-EOS,127.0.0.1,1562.716382741928,13,128,3,0.0,0.001
0.08,0.93,0.34,0.79,0.211197158124517,35.90351688116789,0.07,0.93,0.31,0.74,0.2281142282485962,5.702855706214905,1712649710,,False,14,358f8754,2024-04-09_10-01-50,116.51031064987183,1679.2266933918,21744,AT-MB-PC-EOS,127.0.0.1,1679.2266933918,14,128,3,0.0,0.001
