train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.3814,0.68776,0.8449,0.27717,0.52647,0.3813867752004506,576.2754173278809,0.36523,0.71644,0.87839,0.25967,0.50957,0.36516262245950876,118.31268967688084,0.36077,0.72955,0.87892,0.23355,0.48327,0.36065895078174864,116.85350005328655
0.38055,0.68705,0.84463,0.2778,0.52707,0.38055481504794386,575.0183255374432,0.35145,0.7188,0.8692,0.2575,0.50744,0.35155914572102054,113.90516321361065,0.34212,0.74088,0.873,0.22376,0.47304,0.3421086413256916,110.84319978952408
0.37282,0.69918,0.85113,0.26703,0.51675,0.3727996944888075,563.3003383725882,0.34366,0.72139,0.87813,0.25513,0.5051,0.34374464781563957,111.37326589226723,0.3317,0.74613,0.88136,0.21923,0.46822,0.3316963090572828,107.46960413455963
0.37458,0.69809,0.85087,0.268,0.51769,0.3745784183987555,565.9879902005196,0.33499,0.74239,0.88206,0.2359,0.4857,0.3348743619834199,108.49929328262806,0.32535,0.7615,0.88413,0.20595,0.45382,0.3252882804767585,105.39340287446976
0.37135,0.70295,0.85221,0.26369,0.5135,0.3713488663509143,561.1081370562315,0.33947,0.73044,0.88211,0.24684,0.49683,0.33949906815901215,109.99769808351994,0.32576,0.75707,0.88536,0.20978,0.45802,0.3258485263788406,105.57492254674435
0.36622,0.70747,0.85727,0.25967,0.50958,0.3662054167134647,553.3363846540451,0.39747,0.62702,0.86689,0.34155,0.58442,0.39756915037646706,128.81240472197533,0.38195,0.64906,0.86513,0.30305,0.5505,0.3819331037409512,123.74632561206818
0.36956,0.70543,0.85505,0.26149,0.51136,0.36955007166163484,558.3901582807302,0.33689,0.73155,0.88128,0.24582,0.49581,0.33678732058148325,109.11909186840057,0.32483,0.75616,0.88334,0.21056,0.45887,0.32478219072943854,105.22942979633808
0.36754,0.70665,0.85525,0.2604,0.5103,0.3675657630282313,555.3918679356575,0.33457,0.73608,0.87886,0.24168,0.49161,0.33449318177170223,108.37579089403152,0.32581,0.75694,0.88036,0.20989,0.45814,0.3258958890758179,105.590268060565
0.36304,0.71318,0.8593,0.2546,0.50458,0.363044239546115,548.5598459541798,0.36542,0.69126,0.88292,0.28273,0.53172,0.3652455721648387,118.33956538140774,0.35475,0.71336,0.88368,0.24752,0.49752,0.3546984682296529,114.92230370640755
0.35689,0.71921,0.86333,0.24925,0.49925,0.3569186978352772,539.3041524291039,0.33356,0.74066,0.87823,0.23749,0.48733,0.3338007025052736,108.15142761170864,0.32453,0.7612,0.88122,0.20622,0.45411,0.3246321762325587,105.18082509934902
0.35646,0.72018,0.86309,0.2484,0.49839,0.35645449704914045,538.6027450412512,0.33881,0.7271,0.88203,0.2499,0.4999,0.3386558891262537,109.7245080769062,0.32388,0.75399,0.88411,0.21244,0.46091,0.3238939287393917,104.94163291156292
0.35147,0.72834,0.8669,0.24115,0.49107,0.3514735941891636,531.0766008198261,0.32596,0.75414,0.88437,0.22514,0.47449,0.3259580938352479,105.61042240262032,0.31516,0.77437,0.88768,0.19484,0.44141,0.31525885589696745,102.14386931061745
0.35044,0.72922,0.8683,0.24037,0.49028,0.350438280276397,529.5122414976358,0.32239,0.75424,0.88756,0.22505,0.47439,0.32241671776146064,104.46301655471325,0.30962,0.7793,0.89156,0.19058,0.43656,0.30964678985837063,100.32555991411209
0.34707,0.73519,0.87168,0.23507,0.48484,0.34705864114922297,524.4056067764759,0.3302,0.75289,0.88864,0.22628,0.47569,0.3302220846583814,106.99195542931557,0.32058,0.772,0.89327,0.19688,0.44372,0.3205422450914795,103.85568740963936
0.34681,0.7352,0.87138,0.23506,0.48483,0.34680647123420105,524.0245780348778,0.32826,0.73833,0.88792,0.23962,0.48951,0.32811797764382244,106.31022475659847,0.31767,0.75836,0.88909,0.20866,0.4568,0.31760852848306115,102.90516322851181
0.34678,0.73514,0.87124,0.23511,0.48488,0.3467807432206398,523.9857030063868,0.34392,0.72028,0.88955,0.25615,0.50611,0.34400405426636155,111.45731358230114,0.32899,0.74784,0.89328,0.21775,0.46664,0.3288946693510185,106.56187286973
0.34438,0.74013,0.87293,0.23068,0.48029,0.34440827663571216,520.400905996561,0.32168,0.75643,0.88921,0.22304,0.47227,0.32177628687134496,104.25551694631577,0.31016,0.77739,0.89134,0.19224,0.43845,0.31014923015494406,100.48835057020187
0.3425,0.74164,0.87473,0.22935,0.4789,0.34248512020811667,517.4950166344643,0.31965,0.76281,0.89139,0.21721,0.46605,0.3195821977691886,103.5446320772171,0.31058,0.78037,0.89371,0.18966,0.4355,0.31053766626634716,100.61420387029648
0.33655,0.74812,0.87843,0.22359,0.47285,0.3365406477336928,508.5129187256098,0.33503,0.75241,0.89131,0.22672,0.47616,0.3349035866558552,108.50876207649708,0.32865,0.76583,0.89212,0.20222,0.44968,0.32860734184950957,106.4687787592411
0.34015,0.7446,0.87564,0.22671,0.47614,0.3401543653263784,513.9732460081577,0.31589,0.76388,0.8933,0.21623,0.465,0.31586999303580804,102.3418777436018,0.30534,0.78092,0.89416,0.18918,0.43495,0.3052321615870352,98.89522035419941
0.33698,0.7498,0.87764,0.2221,0.47127,0.33697920663912195,509.1755812317133,0.31869,0.76283,0.89297,0.21718,0.46603,0.3186452130752581,103.24104903638363,0.30848,0.78163,0.89475,0.18857,0.43425,0.30852109331775596,99.96083423495293
0.33598,0.74977,0.87856,0.22213,0.47131,0.33595800807072107,507.6325501948595,0.32176,0.76718,0.89546,0.2132,0.46173,0.32182562033887263,104.27150098979473,0.31387,0.78098,0.89618,0.18913,0.43489,0.3138707572663272,101.69412535429001
0.33524,0.75227,0.88014,0.21991,0.46894,0.3352509424198865,506.5641739964485,0.31132,0.77178,0.89587,0.20899,0.45715,0.3114478381143676,100.9090995490551,0.3026,0.78943,0.89813,0.18184,0.42642,0.3027695191587195,98.09732420742512
0.32998,0.75895,0.88314,0.21398,0.46258,0.3299859230542798,498.6087297350168,0.31343,0.77135,0.89594,0.20938,0.45758,0.3134623231527246,101.56179270148277,0.30447,0.78805,0.89766,0.18303,0.42782,0.30441913785941804,98.63180066645145
0.32971,0.75829,0.88308,0.21456,0.46321,0.3296934653401454,498.16682612895966,0.31419,0.77332,0.89634,0.20758,0.45561,0.3141542387965285,101.78597337007523,0.30526,0.78691,0.89694,0.18401,0.42896,0.30538847628566956,98.94586631655693
0.32744,0.76088,0.88405,0.21226,0.46072,0.32745212377656147,494.78015902638435,0.31147,0.77306,0.8957,0.20781,0.45587,0.3115470466422446,100.94124311208725,0.30129,0.79138,0.89786,0.18015,0.42444,0.3013562472238217,97.63942410051823
0.32596,0.76384,0.88621,0.20964,0.45786,0.3259426378832993,492.49932584166527,0.31496,0.76265,0.89607,0.21735,0.46621,0.31493296947928123,102.03828211128712,0.30489,0.77926,0.89669,0.19062,0.4366,0.30488147471606,98.78159780800343
0.32582,0.76402,0.88504,0.20947,0.45768,0.3258259508741525,492.32301177084446,0.31008,0.7744,0.89814,0.20659,0.45452,0.31004068278420116,100.45318122208118,0.29827,0.79125,0.89903,0.18026,0.42457,0.29828155040740967,96.64322233200073
0.32239,0.7681,0.88811,0.20586,0.45372,0.3223914316282771,487.1334531903267,0.30868,0.77768,0.89707,0.20358,0.4512,0.308692315524375,100.0163102298975,0.29943,0.79064,0.89867,0.18079,0.42519,0.29940805970518675,97.00821134448051
0.31802,0.77346,0.89082,0.2011,0.44844,0.3180288527676161,480.541596531868,0.30665,0.77537,0.89888,0.2057,0.45354,0.30676707836948797,99.3925333917141,0.2965,0.79159,0.90084,0.17997,0.42423,0.296353692487802,96.01859636604786
0.31766,0.77426,0.89162,0.20038,0.44764,0.3176651638048047,479.9920625090599,0.30735,0.77206,0.89772,0.20873,0.45687,0.3076391700701213,99.6750911027193,0.29552,0.78976,0.89941,0.18155,0.42609,0.2955063059006208,95.74404311180115
0.31591,0.77533,0.8919,0.19944,0.44659,0.31592481780099524,477.3623996973038,0.33156,0.75062,0.9013,0.22836,0.47787,0.33143698626462326,107.38558354973793,0.32005,0.76638,0.9008,0.20174,0.44916,0.32008479236636633,103.70747272670269
0.315,0.77817,0.8931,0.19691,0.44375,0.31499242452222886,475.9535534530878,0.30254,0.77911,0.8994,0.20228,0.44976,0.30259932963936415,98.04218280315399,0.29355,0.79437,0.90119,0.17757,0.42139,0.2935571218438355,95.11250747740269
0.31162,0.78247,0.89563,0.1931,0.43943,0.3116374914710053,470.884249612689,0.32448,0.75529,0.89587,0.22409,0.47338,0.32438865055640537,105.10192278027534,0.31226,0.77332,0.8983,0.19575,0.44244,0.3121676519053218,101.14231921732426
0.31298,0.78242,0.89514,0.19314,0.43948,0.31300193008249916,472.9459163546562,0.29942,0.78647,0.90193,0.19553,0.44219,0.29929593072077376,96.9718815535307,0.29093,0.79945,0.90201,0.17318,0.41615,0.2909268304981567,94.26029308140278
0.31341,0.78044,0.89399,0.1949,0.44147,0.31340459816547356,473.5543478280306,0.29972,0.78722,0.90189,0.19485,0.44142,0.29973608871668944,97.11449274420738,0.2916,0.79859,0.90119,0.17392,0.41704,0.2915723048334504,94.46942676603794
0.30836,0.78666,0.89735,0.18938,0.43518,0.30836410146924065,465.9381573200226,0.30672,0.78367,0.90377,0.1981,0.44509,0.30663005561556345,99.34813801944256,0.3006,0.7937,0.90276,0.17815,0.42208,0.3006377171403096,97.40662035346031
0.30935,0.78649,0.89687,0.18953,0.43535,0.30937044567063027,467.45874340832233,0.33263,0.75658,0.90187,0.22291,0.47213,0.3325635390701117,107.7505866587162,0.3228,0.76789,0.90156,0.20043,0.4477,0.3228885345160961,104.61588518321514
0.30464,0.79217,0.89977,0.18449,0.42952,0.30462441377928523,460.2874892205,0.29904,0.78833,0.9034,0.19383,0.44027,0.29888709804710045,96.83941976726055,0.29055,0.80224,0.90492,0.17078,0.41325,0.29051964918588413,94.12836633622646
0.30275,0.79254,0.90029,0.18416,0.42914,0.30274771141106527,457.4517919421196,0.29913,0.78766,0.90373,0.19445,0.44096,0.29901008652868094,96.87926803529263,0.2898,0.80051,0.9037,0.17227,0.41506,0.28975324640855377,93.88005183637142
0.3017,0.79546,0.90139,0.18157,0.42611,0.30168523191222285,455.84638541936874,0.30239,0.78268,0.904,0.19901,0.4461,0.3023370109774448,97.95719155669212,0.29432,0.79545,0.90332,0.17664,0.42029,0.2943210679531833,95.3600260168314
0.30166,0.79577,0.90175,0.18129,0.42578,0.30168892681835346,455.8519684225321,0.29958,0.783,0.90226,0.19871,0.44577,0.2997141469867877,97.10738362371922,0.2909,0.79683,0.90195,0.17544,0.41886,0.29082565418915984,94.22751195728779
0.29955,0.79754,0.90276,0.17972,0.42393,0.29954735076758815,452.6160470098257,0.2967,0.79312,0.90519,0.18945,0.43526,0.2967282127542996,96.13994093239307,0.28777,0.80374,0.906,0.16947,0.41167,0.28775111291511557,93.23136058449745
0.29744,0.80187,0.90489,0.17588,0.41938,0.2974331011585176,449.42141585052013,0.29391,0.79317,0.90533,0.1894,0.4352,0.2941227148252505,95.29575960338116,0.28593,0.80326,0.90463,0.16989,0.41218,0.2860035700838507,92.66515670716763
0.29447,0.80456,0.90613,0.17349,0.41652,0.29446518477385286,444.93689419329166,0.30103,0.78638,0.9049,0.19562,0.44229,0.3010101391945356,97.52728509902954,0.29227,0.79735,0.90429,0.175,0.41832,0.29225183370304697,94.68959411978722
0.29345,0.80519,0.9065,0.17293,0.41585,0.29345187996492567,443.4057906270027,0.29483,0.79733,0.90701,0.18559,0.4308,0.2949619007147389,95.5676558315754,0.28611,0.80632,0.90595,0.16725,0.40896,0.2860747553684093,92.68822073936462
0.29246,0.80691,0.90709,0.1714,0.41401,0.2924629502111835,441.9115177690983,0.2921,0.79645,0.90687,0.1864,0.43174,0.2920393808112468,94.62075938284397,0.28318,0.80725,0.90613,0.16645,0.40798,0.2832261641728289,91.76527719199657
0.29003,0.80984,0.90843,0.1688,0.41086,0.29002745691156795,438.2314873933792,0.29311,0.79716,0.90678,0.18575,0.43098,0.293230374056248,95.00664119422436,0.28447,0.80871,0.9067,0.16518,0.40643,0.2844950085344874,92.17638276517391
0.28789,0.81013,0.90857,0.16854,0.41054,0.28788489242368465,434.99407245218754,0.29461,0.79245,0.9051,0.19006,0.43596,0.29479230839161225,95.51270791888237,0.2869,0.80164,0.90387,0.17129,0.41388,0.286977506392164,92.98071207106113
0.28896,0.81108,0.90883,0.1677,0.40952,0.2889384294408272,436.5859668850899,0.29224,0.79855,0.90705,0.18447,0.4295,0.2923849319326289,94.73271794617176,0.28428,0.80788,0.90624,0.1659,0.40731,0.28418971322200914,92.07746708393097
0.28736,0.8129,0.90949,0.16609,0.40754,0.28735175765286525,434.1885058134794,0.2932,0.79945,0.90818,0.18365,0.42855,0.2930974222627687,94.96356481313705,0.28581,0.80622,0.90698,0.16734,0.40907,0.28576370466638495,92.58744031190872
0.28131,0.81825,0.91281,0.16134,0.40167,0.2813235978706241,425.07995638251305,0.28994,0.79798,0.90933,0.185,0.43011,0.2898776421300423,93.9203560501337,0.282,0.80805,0.90794,0.16575,0.40713,0.2819307263434669,91.34555533528328
0.28341,0.81731,0.91211,0.16217,0.40271,0.28342855599919037,428.2605481147766,0.29213,0.80028,0.90846,0.18289,0.42766,0.29217384778607036,94.6643266826868,0.28693,0.80629,0.90627,0.16727,0.40899,0.28690515026266195,92.95726868510246
0.27936,0.82192,0.91413,0.15808,0.39759,0.27936732192097874,422.12402342259884,0.29035,0.80019,0.90757,0.18298,0.42776,0.2903333553745423,94.0680071413517,0.28305,0.80805,0.9064,0.16576,0.40714,0.28301018113155424,91.69529868662357
0.27785,0.8247,0.91551,0.15561,0.39447,0.277836666314867,419.811202801764,0.29411,0.79436,0.9086,0.18831,0.43395,0.29414752778815634,95.30379900336266,0.28706,0.802,0.90621,0.17098,0.4135,0.28705380650030243,93.00543330609798
0.27901,0.82258,0.91482,0.1575,0.39686,0.27899993472861423,421.5689013749361,0.29214,0.80169,0.90871,0.18159,0.42614,0.2920219320114012,94.61510597169399,0.28741,0.80568,0.90657,0.1678,0.40964,0.2874369805241809,93.1295816898346
0.27658,0.82566,0.91631,0.15476,0.39339,0.276599804655674,417.9423048347235,0.29057,0.79979,0.90869,0.18334,0.42818,0.29076587220216976,94.208142593503,0.28412,0.80483,0.90544,0.16853,0.41053,0.2841840312804705,92.07562613487244
0.27467,0.82714,0.91672,0.15345,0.39172,0.27467169211764436,415.0289267897606,0.28823,0.80315,0.90985,0.18026,0.42457,0.2882431943291499,93.39079496264458,0.28154,0.80947,0.90719,0.16453,0.40562,0.28143671352738214,91.18549518287182
0.27275,0.83026,0.91824,0.15068,0.38818,0.272753510103961,412.1305537670851,0.29032,0.79852,0.9088,0.1845,0.42954,0.29020072358809873,94.02503444254398,0.28384,0.80469,0.90633,0.16865,0.41068,0.28392088873150906,91.99036794900894
0.27298,0.82889,0.91788,0.15189,0.38973,0.27299292585772444,412.49231097102165,0.2885,0.8047,0.90962,0.17884,0.4229,0.28866214898449405,93.52653627097607,0.28172,0.80934,0.90696,0.16464,0.40576,0.2816870763989878,91.26661275327206
0.27171,0.83089,0.91847,0.15011,0.38745,0.27171930931089416,410.56787636876106,0.28866,0.80429,0.91002,0.17922,0.42334,0.2886000889134996,93.50642880797386,0.28151,0.80922,0.90795,0.16475,0.40589,0.2815606660772989,91.22565580904484
0.26705,0.83506,0.92091,0.14642,0.38264,0.2670581243601877,403.52482590824366,0.28719,0.80493,0.9096,0.17863,0.42265,0.2871884425389178,93.04905538260937,0.28122,0.8089,0.90674,0.16502,0.40623,0.2812558172937529,91.12688480317593
0.26839,0.83385,0.91964,0.14749,0.38405,0.2683801564710334,405.5224164277315,0.2869,0.80596,0.91033,0.17769,0.42153,0.2868966560488866,92.95451655983925,0.28024,0.8108,0.90769,0.16338,0.4042,0.2801505249499539,90.76877008378506
0.26681,0.83643,0.92093,0.1452,0.38105,0.2667895803914648,403.11905597150326,0.2895,0.8036,0.90965,0.17985,0.42408,0.28948503530319825,93.79315143823624,0.28354,0.8067,0.90668,0.16692,0.40856,0.28359773727478804,91.88566687703133
0.26538,0.83824,0.92166,0.14359,0.37893,0.26538320323594117,400.9940200895071,0.28857,0.80309,0.90974,0.18031,0.42463,0.2884815941438263,93.46803650259972,0.28122,0.80824,0.90768,0.16559,0.40693,0.2811860185070538,91.10426999628544
0.26754,0.83675,0.9214,0.14491,0.38067,0.26754765084332616,404.26450042426586,0.29415,0.7973,0.91055,0.18562,0.43084,0.2941625014775329,95.30865047872066,0.28651,0.80268,0.90803,0.17039,0.41279,0.28642991355355873,92.80329199135303
0.26484,0.83882,0.92241,0.14308,0.37825,0.2648709182763715,400.21995751559734,0.291,0.80229,0.90981,0.18105,0.4255,0.2910348965705913,94.29530648887157,0.28585,0.80358,0.90652,0.16961,0.41184,0.2857864829769105,92.594820484519
0.26497,0.83879,0.92216,0.14311,0.37829,0.2649585108619743,400.35230991244316,0.28652,0.80655,0.91103,0.17715,0.42089,0.286534611871581,92.83721424639225,0.27989,0.81009,0.90762,0.16399,0.40496,0.2798443451339816,90.66956782341003
0.26105,0.84311,0.92383,0.13927,0.37319,0.2610468055281238,394.4417231529951,0.28725,0.80441,0.91066,0.1791,0.42321,0.2871731550513226,93.04410223662853,0.28011,0.80896,0.90764,0.16497,0.40616,0.2801388049567187,90.76497280597687
0.25977,0.84496,0.92502,0.13763,0.37099,0.2597905479613162,392.5435179695487,0.28609,0.80711,0.91091,0.17663,0.42028,0.2862201880341695,92.73534092307091,0.27906,0.81123,0.90814,0.16301,0.40375,0.2789812923213582,90.38993871212006
0.26053,0.84381,0.92428,0.13865,0.37236,0.2605573505676006,393.70215670764446,0.28782,0.80678,0.91062,0.17693,0.42064,0.2877113770831514,93.21848617494106,0.28125,0.81017,0.90777,0.16393,0.40488,0.2813203919356988,91.1478069871664
0.26215,0.84089,0.92293,0.14124,0.37582,0.2621383160983861,396.09099562466145,0.28536,0.80795,0.91095,0.17587,0.41937,0.28548745898368916,92.4979367107153,0.27918,0.81149,0.9081,0.16278,0.40346,0.2792390709122022,90.47345897555351
0.25692,0.84698,0.92611,0.13584,0.36856,0.256916072532722,388.2001855969429,0.28707,0.80505,0.91045,0.17852,0.42252,0.28693905624526517,92.96825422346592,0.27981,0.80905,0.90771,0.16489,0.40607,0.2797995291558313,90.65504744648933
0.25684,0.84691,0.92576,0.1359,0.36864,0.25683598853475126,388.0791786760092,0.28899,0.80473,0.91019,0.17881,0.42286,0.28892011370187926,93.61011683940887,0.28281,0.80778,0.90752,0.16599,0.40741,0.28279475890743877,91.62550188601017
0.25636,0.84796,0.92591,0.13497,0.36738,0.2563548403207156,387.35216372460127,0.28798,0.80328,0.91055,0.18015,0.42444,0.287913574848646,93.2839982509613,0.28019,0.80776,0.90761,0.16601,0.40744,0.2801379744009471,90.76470370590687
0.25777,0.84617,0.9254,0.13655,0.36953,0.2577599553399966,389.47529251873493,0.29007,0.8011,0.90998,0.18214,0.42678,0.2900980122295427,93.99175596237183,0.28217,0.80579,0.90733,0.1677,0.40952,0.28216352672488604,91.42098265886307
0.25819,0.84622,0.9251,0.1365,0.36947,0.25817668765862206,390.1049750521779,0.28639,0.80524,0.91054,0.17834,0.42231,0.28640792537250637,92.79616782069206,0.27895,0.80892,0.90763,0.165,0.4062,0.2788929531327736,90.36131681501865
0.25618,0.84756,0.92603,0.13532,0.36786,0.2561742407568711,387.0792777836323,0.28976,0.8053,0.91027,0.17829,0.42224,0.28973903309231924,93.87544672191143,0.2847,0.80615,0.90718,0.16739,0.40914,0.28469977201319036,92.24272613227367
0.25556,0.84943,0.92652,0.13366,0.3656,0.2555535206340702,386.1413696780801,0.28624,0.80589,0.91049,0.17776,0.42161,0.28621579117981005,92.73391634225845,0.27891,0.80979,0.90772,0.16425,0.40528,0.2788602638943696,90.35072550177574
0.2537,0.85067,0.92703,0.13256,0.36409,0.2537099275858808,383.35570058226585,0.28602,0.80587,0.91067,0.17777,0.42163,0.2860215912906476,92.67099557816982,0.27852,0.81003,0.90783,0.16405,0.40503,0.27859982949348144,90.26634475588799
0.25493,0.84985,0.92711,0.13328,0.36508,0.2549431946974255,385.21916718780994,0.28558,0.80649,0.91061,0.1772,0.42096,0.2857469647294945,92.58201657235622,0.27822,0.81045,0.90783,0.16368,0.40457,0.2782114568039959,90.14051200449467
0.25275,0.85137,0.92742,0.13193,0.36323,0.25275322962564634,381.91012996435165,0.28626,0.80704,0.91036,0.1767,0.42035,0.28625136696630055,92.74544289708138,0.27971,0.80965,0.90743,0.16437,0.40543,0.27964827648283525,90.60604158043861
0.25528,0.84967,0.92631,0.13345,0.3653,0.2552929034913951,385.747577175498,0.28637,0.80609,0.91055,0.17757,0.42139,0.28638678462601,92.78931821882725,0.27906,0.80997,0.90792,0.1641,0.40509,0.2789806366702657,90.38972628116608
0.25305,0.85102,0.92814,0.13225,0.36366,0.2530493139924788,382.35751344263554,0.28844,0.80449,0.91061,0.17904,0.42313,0.2883944424950046,93.4397993683815,0.28133,0.80822,0.90779,0.16561,0.40695,0.28125806700116324,91.12761370837688
