train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.34202,0.75186,0.87561,0.22027,0.46933,0.34203510355231465,516.8150414675474,0.33395,0.7745,0.88975,0.20649,0.45441,0.33410473103508537,108.24993285536766,0.33631,0.76265,0.88462,0.20496,0.45272,0.33636251298917663,108.98145420849323
0.33867,0.75654,0.87635,0.21612,0.46489,0.3386779263724088,511.7423467487097,0.32269,0.7847,0.89219,0.19716,0.44403,0.32259793128864267,104.52172973752022,0.31855,0.77984,0.89006,0.19012,0.43603,0.3185273902835669,103.20287445187569
0.33679,0.76035,0.87749,0.21273,0.46123,0.33679657048298617,508.8996179997921,0.31618,0.78975,0.89533,0.19253,0.43879,0.3162709166882215,102.47177700698376,0.31342,0.78859,0.89397,0.18256,0.42727,0.3135679471363992,101.59601487219334
0.33188,0.76641,0.8818,0.20735,0.45536,0.33188604254307613,501.479810282588,0.39253,0.68696,0.88838,0.28666,0.5354,0.39259427031617106,127.20054358243942,0.38314,0.68207,0.88363,0.27454,0.52397,0.3830806347139088,124.11812564730644
0.33013,0.76896,0.8826,0.20509,0.45287,0.3301248639861453,498.8186694830656,0.32208,0.78516,0.89477,0.19674,0.44355,0.3221337982441908,104.37135063111782,0.31691,0.78275,0.89271,0.1876,0.43313,0.3168655924131105,102.6644519418478
0.32844,0.77044,0.88391,0.20378,0.45142,0.3284341669453445,496.2640262544155,0.31729,0.78662,0.89613,0.1954,0.44204,0.3171492357864792,102.75635239481926,0.3108,0.78506,0.8945,0.18561,0.43082,0.3107574035264092,100.68539874255657
0.3275,0.77166,0.88409,0.20269,0.45021,0.32748803491429884,494.83442075550556,0.31645,0.78887,0.89938,0.19334,0.43971,0.31644273204384027,102.52744518220425,0.31367,0.78852,0.89676,0.18262,0.42734,0.3135819954820621,101.60056653618813
0.32397,0.77678,0.88686,0.19815,0.44514,0.3239835837299977,489.5391950160265,0.31,0.80201,0.89693,0.1813,0.4258,0.3100497990294739,100.45613488554955,0.30903,0.7915,0.89379,0.18005,0.42432,0.3091068373142201,100.15061528980732
0.32243,0.77792,0.88742,0.19714,0.444,0.3224410308089815,487.208397552371,0.31489,0.7974,0.89717,0.18553,0.43073,0.31488773599267006,102.0236264616251,0.30903,0.79159,0.8948,0.17997,0.42423,0.3090186406524829,100.12203957140446
0.31718,0.78441,0.89084,0.19138,0.43747,0.31719203825860054,479.2771698087454,0.33789,0.76626,0.89728,0.21405,0.46265,0.3379863901178778,109.5075903981924,0.32963,0.76678,0.89565,0.20139,0.44877,0.3296273801429772,106.79927116632462
0.31566,0.78651,0.89184,0.18951,0.43533,0.315647998978806,476.94412645697594,0.30316,0.80628,0.90284,0.1774,0.42119,0.3030873477734901,98.2003006786108,0.29961,0.80373,0.90041,0.16949,0.41169,0.2995732564157174,97.06173507869244
0.31504,0.78665,0.89163,0.18939,0.43519,0.31504415945056885,476.03172492980957,0.30254,0.80784,0.90236,0.17597,0.41949,0.3024852452454744,98.00521945953369,0.29754,0.80209,0.89989,0.1709,0.4134,0.2975532286972911,96.40724609792233
0.31207,0.79034,0.89379,0.18611,0.4314,0.31204841592152494,471.50515645742416,0.30705,0.80227,0.90025,0.18107,0.42552,0.3071257433405629,99.50874084234238,0.30697,0.79084,0.89637,0.18062,0.42499,0.307004855784737,99.4695732742548
0.31052,0.79314,0.89462,0.18363,0.42852,0.3105346859684849,469.21791049838066,0.34507,0.76587,0.89888,0.2144,0.46303,0.3451522676113211,111.82933470606804,0.34401,0.75582,0.89698,0.21086,0.45919,0.34413505088032026,111.49975648522377
0.30792,0.79586,0.89595,0.18121,0.42569,0.30793853968007134,465.2951334565878,0.32905,0.78801,0.90399,0.19412,0.44059,0.3290459734422189,106.61089539527893,0.32909,0.78046,0.90116,0.18958,0.43541,0.3290379554217244,106.60829755663872
0.30649,0.79804,0.8978,0.17928,0.42341,0.3064793164390038,463.0902471393347,0.32185,0.78746,0.8926,0.19463,0.44117,0.32187756974204085,104.28833259642124,0.31728,0.78406,0.89013,0.18647,0.43182,0.31741388652611663,102.84209923446178
0.30485,0.79896,0.89783,0.17846,0.42245,0.30486318419738606,460.64827132225037,0.30571,0.8059,0.9036,0.17775,0.4216,0.3058549942517722,99.0970181375742,0.30316,0.80007,0.9017,0.17265,0.41551,0.3031882672674126,98.23299859464169
0.30032,0.80562,0.90093,0.17255,0.41539,0.30030306733893214,453.75793474912643,0.30312,0.79464,0.90165,0.18805,0.43365,0.30305126691122114,98.18861047923565,0.29555,0.79773,0.89947,0.17467,0.41793,0.2955672420837261,95.76378643512726
0.29956,0.80566,0.90131,0.17251,0.41535,0.2995658736998951,452.64403516054153,0.31538,0.79653,0.90627,0.18632,0.43165,0.31532067856119,102.16389985382557,0.30897,0.79216,0.90427,0.17948,0.42365,0.30892200409262266,100.09072932600975
0.29767,0.8085,0.90288,0.16999,0.4123,0.2976691792395476,449.77812983095646,0.30525,0.80664,0.90801,0.17706,0.42079,0.3052553758944994,98.90274178981781,0.30403,0.7997,0.90543,0.17297,0.41589,0.3039940972754985,98.4940875172615
0.29241,0.81326,0.90511,0.16577,0.40715,0.2924286207365406,441.8596459329128,0.29372,0.81667,0.90817,0.16788,0.40974,0.29382109986963095,95.19803635776043,0.28866,0.81416,0.90608,0.16048,0.4006,0.2885336261012672,93.48489485681057
0.29175,0.8138,0.90604,0.16529,0.40655,0.2917622808763951,440.852806404233,0.30036,0.81336,0.90602,0.17091,0.41341,0.30063606715864605,97.40608575940132,0.30008,0.80585,0.90246,0.16766,0.40946,0.30002332262602854,97.20755653083324
0.28918,0.81622,0.90707,0.16314,0.40391,0.2891766267214131,436.94588297605515,0.32797,0.77786,0.90616,0.20342,0.45102,0.32784740930354156,106.22256061434746,0.32198,0.77545,0.90432,0.1939,0.44034,0.3220657181960565,104.34929269552231
0.28877,0.8179,0.90741,0.16165,0.40206,0.28876289898871116,436.3207403719425,0.29362,0.80605,0.90662,0.1776,0.42143,0.29365992210345504,95.14581476151943,0.2886,0.80785,0.90388,0.16593,0.40735,0.28860544528306264,93.5081642717123
0.28674,0.82013,0.90883,0.15967,0.39959,0.28674709799864057,433.27486507594585,0.29548,0.81172,0.90698,0.17241,0.41523,0.29530226853158736,95.67793500423431,0.28893,0.80943,0.90428,0.16456,0.40566,0.28885790627495744,93.5899616330862
0.28557,0.82129,0.90948,0.15864,0.3983,0.2855804512470783,431.5120618343353,0.30558,0.80165,0.90803,0.18164,0.42619,0.3055148385005233,98.98680767416954,0.30026,0.79983,0.90442,0.17285,0.41576,0.30026432991395763,97.28564289212227
0.28315,0.82292,0.91036,0.15719,0.39647,0.2831473356441975,427.8356241583824,0.29556,0.80565,0.90661,0.17797,0.42187,0.2955551760984056,95.75987705588341,0.29136,0.80466,0.90213,0.16869,0.41071,0.29139079664040496,94.4106181114912
0.28087,0.8256,0.91182,0.15482,0.39347,0.2808742497848565,424.4009914249182,0.31673,0.8011,0.91,0.18214,0.42678,0.3166641376360699,102.59918059408665,0.31734,0.79073,0.90665,0.18071,0.4251,0.31734016059357445,102.81821203231812
0.27905,0.82778,0.91264,0.15288,0.391,0.2790421191861817,421.6326420903206,0.29531,0.81016,0.90941,0.17385,0.41695,0.29525720581044385,95.66333468258381,0.28844,0.81019,0.90729,0.1639,0.40485,0.2885436731172197,93.48815008997917
0.27713,0.82993,0.91398,0.15097,0.38855,0.2771083524020439,418.7107204794884,0.28794,0.8183,0.9101,0.16639,0.40791,0.28790438934056845,93.28102214634418,0.28332,0.81696,0.90759,0.15806,0.39757,0.28328683586032305,91.78493481874466
0.27485,0.83234,0.91468,0.14883,0.38578,0.2748576729187975,415.309943780303,0.28737,0.82096,0.91012,0.16395,0.40491,0.2872509383768947,93.06930403411388,0.28381,0.81563,0.90668,0.15921,0.39901,0.2837727649804251,91.94237585365772
0.27271,0.83432,0.91621,0.14707,0.3835,0.27269556129278527,412.04299311339855,0.28613,0.82003,0.91049,0.1648,0.40596,0.2860996867587537,92.6962985098362,0.28363,0.81339,0.90616,0.16114,0.40142,0.28359399400191543,91.8844540566206
0.27318,0.83427,0.91556,0.14712,0.38356,0.2731661979505986,412.75412510335445,0.28942,0.81973,0.90957,0.16508,0.4063,0.2896125952678698,93.83448086678982,0.28433,0.81323,0.90596,0.16128,0.4016,0.28428301790062294,92.10769779980183
0.27038,0.83718,0.91737,0.14453,0.38018,0.2703908888375341,408.560633033514,0.30098,0.79889,0.90884,0.18416,0.42914,0.3011141958428018,97.56099945306778,0.29559,0.79888,0.90573,0.17367,0.41674,0.295580089736132,95.76794907450676
0.26749,0.84058,0.91902,0.14152,0.37619,0.26750073888142484,404.1936164498329,0.29208,0.81995,0.91139,0.16488,0.40605,0.2923134895110572,94.70957060158253,0.2894,0.81592,0.90818,0.15896,0.3987,0.28953157811437125,93.80823130905628
0.26686,0.84012,0.91892,0.14193,0.37673,0.2668616240049024,403.2279138714075,0.28714,0.82355,0.91164,0.16158,0.40197,0.28707640222561215,93.01275432109833,0.2825,0.81777,0.9079,0.15736,0.39669,0.28245535318130327,91.51553443074226
0.26491,0.84315,0.92031,0.13924,0.37314,0.26490428691704015,400.2703775316477,0.28657,0.82339,0.91064,0.16172,0.40215,0.2866980319865692,92.89016236364841,0.28174,0.81609,0.90727,0.15881,0.39852,0.28172284649845997,91.27820226550102
0.26355,0.84419,0.92094,0.13831,0.3719,0.2635662301063222,398.24857369065285,0.28245,0.82688,0.91152,0.15853,0.39816,0.2824001833336589,91.49765940010548,0.27935,0.82064,0.90864,0.15488,0.39355,0.27933325347157173,90.50397412478924
0.26133,0.84646,0.92197,0.13629,0.36918,0.2613165719295321,394.84934018552303,0.28037,0.82926,0.91271,0.15635,0.39541,0.28045900593753215,90.86871792376041,0.27824,0.82286,0.90951,0.15297,0.39111,0.27822664375474426,90.14543257653713
0.25943,0.8477,0.92235,0.13519,0.36769,0.25942189940192856,391.98648999631405,0.28451,0.82551,0.91189,0.15979,0.39974,0.2847048969088513,92.24438659846783,0.28235,0.81828,0.90907,0.15692,0.39613,0.28241699892613625,91.50310765206814
0.25768,0.84941,0.92374,0.13367,0.36561,0.2576631634027101,389.329039901495,0.30014,0.80088,0.912,0.18234,0.42701,0.30023130277792615,97.27494210004807,0.2948,0.80173,0.90892,0.17121,0.41378,0.2946861107132317,95.47829987108707
0.25644,0.85124,0.92434,0.13205,0.36339,0.25643734355820164,387.4768261164427,0.28128,0.82655,0.91282,0.15884,0.39854,0.2812305694836893,91.11870451271534,0.27687,0.82153,0.9101,0.15412,0.39258,0.276808192976463,89.68585452437401
0.25463,0.85225,0.92531,0.13115,0.36215,0.25462605400364735,384.73996759951115,0.28199,0.82512,0.91362,0.16015,0.40018,0.28190556495094005,91.33740304410458,0.27711,0.82206,0.91118,0.15366,0.39199,0.2770852691689391,89.77562721073627
0.25321,0.85367,0.92573,0.12989,0.36041,0.2531988259816627,382.5834260582924,0.27946,0.8301,0.91348,0.15558,0.39444,0.27949658252390813,90.55689273774624,0.27493,0.82457,0.91083,0.15149,0.38922,0.2749609355757266,89.08734312653542
0.25099,0.85591,0.92681,0.1279,0.35764,0.25098108080623166,379.23241309821606,0.27828,0.83073,0.91296,0.15501,0.39371,0.27824168794868903,90.15030689537525,0.27593,0.82422,0.9107,0.15179,0.3896,0.27589173030890063,89.38892062008381
0.24982,0.85734,0.92737,0.12664,0.35587,0.2498144157610533,377.4695822149515,0.27792,0.83124,0.9143,0.15454,0.39312,0.2779251646112513,90.04775333404541,0.27462,0.82402,0.91098,0.15197,0.38983,0.2746718747564304,88.99368742108345
0.24917,0.85851,0.928,0.1256,0.3544,0.24917204051835107,376.49895322322845,0.27873,0.82906,0.91371,0.15653,0.39564,0.2786318839148239,90.27673038840294,0.275,0.82298,0.91038,0.15286,0.39097,0.2751329962946015,89.14309079945087
0.24776,0.85973,0.92873,0.12451,0.35287,0.24776580667925702,374.37413389235735,0.27898,0.82922,0.91345,0.15639,0.39546,0.27900486186514667,90.39757524430752,0.27581,0.82314,0.91035,0.15273,0.3908,0.27582810133879565,89.3683048337698
0.24585,0.86139,0.92932,0.12305,0.35078,0.2458495770973689,371.4787109941244,0.27862,0.82869,0.91315,0.15687,0.39607,0.27870418158946214,90.30015483498573,0.27559,0.82429,0.91053,0.15173,0.38953,0.27553806118207214,89.27433182299137
0.24468,0.86259,0.92986,0.12197,0.34925,0.24469233172607296,369.73011323809624,0.27552,0.83371,0.91489,0.15227,0.39022,0.2753883108128736,89.22581270337105,0.2735,0.82664,0.9112,0.1497,0.38691,0.2735846877374031,88.6414388269186
0.24413,0.86276,0.93013,0.12183,0.34904,0.2441492361453572,368.9094958156347,0.27644,0.83126,0.91459,0.15452,0.39309,0.2766286944165642,89.6276969909668,0.27374,0.82359,0.91128,0.15233,0.3903,0.27372571802985524,88.68713264167309
0.24283,0.86454,0.93095,0.12025,0.34676,0.2428277918858137,366.9127935394645,0.2763,0.83163,0.91507,0.15418,0.39266,0.2762851708649117,89.5163953602314,0.27222,0.82571,0.91185,0.15051,0.38795,0.2722190380740313,88.19896833598614
0.24065,0.86573,0.93177,0.11919,0.34524,0.24066637881953223,363.6468983963132,0.2763,0.83313,0.91485,0.15281,0.39091,0.2763845275765584,89.54858693480492,0.27236,0.82626,0.91138,0.15004,0.38734,0.27237528525752785,88.24959242343903
0.2397,0.86651,0.93214,0.1185,0.34424,0.23968604528533158,362.165614426136,0.2756,0.83302,0.91511,0.15291,0.39103,0.27562039133943156,89.30100679397583,0.27229,0.8261,0.91164,0.15017,0.38751,0.27219990746658523,88.19277001917362
0.23855,0.86737,0.93262,0.11773,0.34312,0.23853975054170026,360.4335630685091,0.27563,0.83296,0.91497,0.15296,0.3911,0.27556368000345466,89.28263232111931,0.27243,0.82641,0.912,0.1499,0.38717,0.2724728724102915,88.28121066093445
0.23848,0.86741,0.93262,0.1177,0.34307,0.2384877263769892,360.3549545556307,0.27621,0.83333,0.91589,0.15263,0.39067,0.27616995113131443,89.47906416654587,0.27348,0.82514,0.91195,0.151,0.38858,0.27339292202650767,88.57930673658848
0.23729,0.86904,0.93353,0.11625,0.34095,0.23728850223543152,358.54292687773705,0.27453,0.83404,0.9157,0.15198,0.38984,0.27455389246712497,88.95546115934849,0.27124,0.82722,0.91278,0.1492,0.38627,0.27116892560396666,87.8587318956852
0.23674,0.86951,0.9337,0.11584,0.34035,0.23674501668018352,357.7217202037573,0.27627,0.83199,0.91508,0.15385,0.39224,0.27624869751341546,89.50457799434662,0.27331,0.82572,0.91203,0.15049,0.38794,0.27327097708612313,88.53979657590389
0.23659,0.86915,0.93357,0.11615,0.34081,0.23657773673771076,357.46896021068096,0.27486,0.83363,0.91602,0.15235,0.39032,0.2748373020670296,89.0472858697176,0.2718,0.82675,0.91262,0.14961,0.38679,0.27179804333934077,88.06256604194641
0.23479,0.87104,0.93441,0.11447,0.33834,0.2347873749123907,354.7637234926224,0.27519,0.83398,0.91542,0.15203,0.38991,0.2750290707213643,89.10941891372204,0.27285,0.826,0.91223,0.15025,0.38762,0.2728376473173683,88.39939773082733
0.23443,0.87101,0.9345,0.1145,0.33838,0.23445523387741996,354.26185838878155,0.27398,0.8342,0.91603,0.15183,0.38965,0.2742148723775222,88.84561865031719,0.27101,0.82745,0.91297,0.14901,0.38602,0.2709400824926518,87.78458672761917
0.23348,0.87192,0.93494,0.1137,0.33719,0.23348738543546255,352.7994393929839,0.27426,0.83405,0.91608,0.15196,0.38982,0.27420490607619286,88.84238956868649,0.27082,0.82774,0.91289,0.14876,0.38569,0.2708327490606426,87.7498106956482
0.23344,0.87201,0.93474,0.11362,0.33707,0.23343420300378775,352.7190807387233,0.27438,0.83368,0.91609,0.15231,0.39027,0.2744672618070502,88.92739282548428,0.27114,0.82678,0.91276,0.14958,0.38676,0.2711759021528709,87.86099229753017
0.23273,0.87299,0.93537,0.11275,0.33578,0.23272433929751837,351.64647667855024,0.27457,0.83377,0.91538,0.15223,0.39016,0.27458183844516304,88.96451565623283,0.27115,0.82681,0.91216,0.14956,0.38673,0.27114446474998083,87.8508065789938
0.23275,0.87255,0.93537,0.11314,0.33636,0.2327365415290363,351.66491425037384,0.2748,0.8344,0.91574,0.15165,0.38942,0.2747645816409294,89.02372445166111,0.2717,0.82682,0.91253,0.14955,0.38672,0.271671222085938,88.02147595584393
0.23113,0.8738,0.93593,0.11203,0.3347,0.2311302701283732,349.2378381639719,0.27407,0.83402,0.91576,0.15199,0.38986,0.27402970502957885,88.78562442958355,0.27023,0.8277,0.91268,0.14878,0.38573,0.2702325191578747,87.55533620715141
0.23066,0.87432,0.93591,0.11156,0.33401,0.23064743955745987,348.50828117132187,0.27547,0.83237,0.91557,0.15351,0.3918,0.2755096163370727,89.26511569321156,0.27199,0.82527,0.912,0.15088,0.38844,0.27203038054299944,88.13784329593182
0.23172,0.87329,0.93534,0.11248,0.33538,0.23170365912877985,350.10422894358635,0.27377,0.83442,0.91569,0.15163,0.3894,0.2738205256101526,88.71785029768944,0.27064,0.82684,0.91227,0.14953,0.38669,0.2705869401954574,87.67016862332821
0.23047,0.87445,0.93619,0.11145,0.33384,0.23047424079683898,348.2465778440237,0.27419,0.83461,0.91542,0.15145,0.38917,0.27412184323241684,88.81547720730305,0.27106,0.82691,0.91215,0.14947,0.38661,0.27102018271883327,87.81053920090199
0.23057,0.87413,0.93601,0.11174,0.33427,0.23056821711484682,348.3885760605335,0.27409,0.83334,0.91576,0.15262,0.39066,0.27404001180404497,88.78896382451057,0.2703,0.82732,0.91273,0.14912,0.38616,0.2702288200825821,87.55413770675659
0.22933,0.87551,0.93665,0.11051,0.33243,0.22933919746046583,346.5315273627639,0.27376,0.83404,0.91581,0.15198,0.38984,0.27369922137370817,88.67854772508144,0.26989,0.82798,0.91281,0.14855,0.38542,0.26996417233237513,87.46839183568954
0.22883,0.87589,0.93684,0.11017,0.33192,0.22882113932655948,345.7487415224314,0.27453,0.83237,0.91564,0.15351,0.3918,0.2746095458666484,88.97349286079407,0.27066,0.82656,0.91255,0.14977,0.387,0.2706501852766967,87.69066002964973
0.22945,0.87485,0.9365,0.11109,0.3333,0.22945259310290325,346.7028681784868,0.27565,0.8324,0.91548,0.15348,0.39176,0.2755998126518579,89.29433929920197,0.27211,0.82567,0.91222,0.15054,0.38799,0.2720263902971774,88.13655045628548
0.22944,0.87537,0.93656,0.11063,0.33262,0.22943788655422762,346.6806465834379,0.27392,0.8339,0.91589,0.1521,0.39,0.2739795640938812,88.7693787664175,0.27019,0.82753,0.91281,0.14893,0.38591,0.2701315757485084,87.52263054251671
0.22878,0.87635,0.93725,0.10977,0.33131,0.2287715855593874,345.67386578023434,0.27396,0.83435,0.91572,0.1517,0.38948,0.27405095702888055,88.79251007735729,0.27041,0.82758,0.91256,0.14889,0.38586,0.2703614119946221,87.59709748625755
