train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.51,0.11,0.58,0.8488951693562901,144.3121787905693,0.07,0.5,0.12,0.61,0.883663203716278,22.091580092906952,1712339319,,False,1,576cb642,2024-04-05_19-48-39,159.42722630500793,159.42722630500793,36008,AT-MB-PC-EOS,127.0.0.1,159.42722630500793,1,256,6,0.2,0.001
0.08,0.87,0.1,0.53,0.3835685669499285,65.20665638148785,0.07,0.92,0.12,0.54,0.3062742614746094,7.656856536865234,1712339465,,False,2,576cb642,2024-04-05_19-51-05,145.29758715629578,304.7248134613037,36008,AT-MB-PC-EOS,127.0.0.1,304.7248134613037,2,256,6,0.2,0.001
0.08,0.92,0.14,0.59,0.29193940565866583,49.62969896197319,0.07,0.92,0.16,0.59,0.28091817200183866,7.022954300045967,1712339609,,False,3,576cb642,2024-04-05_19-53-29,144.70442008972168,449.4292335510254,36008,AT-MB-PC-EOS,127.0.0.1,449.4292335510254,3,256,6,0.2,0.001
0.08,0.92,0.16,0.61,0.28061975179349674,47.70535780489445,0.07,0.92,0.12,0.53,0.29193820774555207,7.298455193638802,1712339759,,False,4,576cb642,2024-04-05_19-55-59,149.27948904037476,598.7087225914001,36008,AT-MB-PC-EOS,127.0.0.1,598.7087225914001,4,256,6,0.2,0.001
0.08,0.92,0.17,0.63,0.2729676314136561,46.40449734032154,0.07,0.92,0.15,0.6,0.3269315457344055,8.173288643360138,1712339902,,False,5,576cb642,2024-04-05_19-58-22,143.46565985679626,742.1743824481964,36008,AT-MB-PC-EOS,127.0.0.1,742.1743824481964,5,256,6,0.2,0.001
0.08,0.92,0.17,0.65,0.2646082337726565,44.983399741351604,0.07,0.93,0.22,0.64,0.25228209733963014,6.307052433490753,1712340048,,False,6,576cb642,2024-04-05_20-00-48,146.36910271644592,888.5434851646423,36008,AT-MB-PC-EOS,127.0.0.1,888.5434851646423,6,256,6,0.2,0.001
0.08,0.92,0.19,0.66,0.2561191312968731,43.540252320468426,0.07,0.93,0.2,0.64,0.2506510764360428,6.26627691090107,1712340196,,False,7,576cb642,2024-04-05_20-03-16,147.88402318954468,1036.427508354187,36008,AT-MB-PC-EOS,127.0.0.1,1036.427508354187,7,256,6,0.2,0.001
0.08,0.92,0.2,0.67,0.2569051228901919,43.673870891332626,0.07,0.93,0.14,0.57,0.3016414487361908,7.54103621840477,1712340336,,False,8,576cb642,2024-04-05_20-05-36,140.07593727111816,1176.5034456253052,36008,AT-MB-PC-EOS,127.0.0.1,1176.5034456253052,8,256,6,0.2,0.001
0.08,0.92,0.21,0.67,0.2506010681829032,42.60218159109354,0.07,0.92,0.17,0.61,0.27489576816558836,6.8723942041397095,1712340481,,False,9,576cb642,2024-04-05_20-08-01,144.19272756576538,1320.6961731910706,36008,AT-MB-PC-EOS,127.0.0.1,1320.6961731910706,9,256,6,0.2,0.001
0.08,0.92,0.21,0.67,0.24894354457364362,42.32040257751942,0.07,0.93,0.18,0.62,0.3051931929588318,7.629829823970795,1712340624,,False,10,576cb642,2024-04-05_20-10-24,143.21204900741577,1463.9082221984863,36008,AT-MB-PC-EOS,127.0.0.1,1463.9082221984863,10,256,6,0.2,0.001
0.08,0.92,0.21,0.69,0.24573743869276607,41.77536457777023,0.07,0.93,0.2,0.66,0.2555976873636246,6.389942184090614,1712340763,,False,11,576cb642,2024-04-05_20-12-43,138.7897515296936,1602.69797372818,36008,AT-MB-PC-EOS,127.0.0.1,1602.69797372818,11,256,6,0.2,0.001
0.08,0.92,0.22,0.7,0.23969365332056494,40.74792106449604,0.07,0.93,0.24,0.68,0.24815767586231233,6.203941896557808,1712340906,,False,12,576cb642,2024-04-05_20-15-06,143.77934956550598,1746.477323293686,36008,AT-MB-PC-EOS,127.0.0.1,1746.477323293686,12,256,6,0.2,0.001
0.08,0.92,0.24,0.72,0.23574250187067425,40.07622531801462,0.07,0.93,0.23,0.68,0.2509204983711243,6.273012459278107,1712341049,,False,13,576cb642,2024-04-05_20-17-29,143.1148407459259,1889.5921640396118,36008,AT-MB-PC-EOS,127.0.0.1,1889.5921640396118,13,256,6,0.2,0.001
0.08,0.92,0.25,0.72,0.2312577454482808,39.31381672620773,0.07,0.93,0.24,0.74,0.2211502182483673,5.528755456209183,1712341189,,False,14,576cb642,2024-04-05_20-19-49,139.44559907913208,2029.037763118744,36008,AT-MB-PC-EOS,127.0.0.1,2029.037763118744,14,256,6,0.2,0.001
0.08,0.93,0.27,0.74,0.2241369205800926,38.10327649861574,0.07,0.93,0.25,0.69,0.23585966914892198,5.896491728723049,1712341333,,True,15,576cb642,2024-04-05_20-22-13,144.42782926559448,2173.4655923843384,36008,AT-MB-PC-EOS,127.0.0.1,2173.4655923843384,15,256,6,0.2,0.001
