train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.47,0.09,0.48,0.8039388313012965,136.6696013212204,0.07,0.49,0.08,0.48,0.8219905161857605,20.549762904644012,1712344327,,False,1,e54360d1,2024-04-05_21-12-07,87.65644073486328,87.65644073486328,5484,AT-MB-PC-EOS,127.0.0.1,87.65644073486328,1,128,3,0.0,0.001
0.08,0.84,0.09,0.51,0.43420578346532934,73.81498318910599,0.07,0.92,0.09,0.5,0.3184993368387222,7.962483420968056,1712344401,,False,2,e54360d1,2024-04-05_21-13-21,74.17304039001465,161.82948112487793,5484,AT-MB-PC-EOS,127.0.0.1,161.82948112487793,2,128,3,0.0,0.001
0.08,0.92,0.13,0.55,0.3033188711194431,51.56420809030533,0.07,0.92,0.18,0.62,0.2745818108320236,6.8645452708005905,1712344478,,False,3,e54360d1,2024-04-05_21-14-38,77.67244815826416,239.5019292831421,5484,AT-MB-PC-EOS,127.0.0.1,239.5019292831421,3,128,3,0.0,0.001
0.08,0.92,0.15,0.6,0.2834074818036135,48.179271906614304,0.07,0.93,0.17,0.61,0.2695399349927902,6.7384983748197556,1712344554,,False,4,e54360d1,2024-04-05_21-15-54,75.75417852401733,315.2561078071594,5484,AT-MB-PC-EOS,127.0.0.1,315.2561078071594,4,128,3,0.0,0.001
0.08,0.92,0.18,0.65,0.2663543191902778,45.28023426234722,0.07,0.93,0.18,0.64,0.2598182210326195,6.495455525815487,1712344629,,False,5,e54360d1,2024-04-05_21-17-09,75.20479726791382,390.46090507507324,5484,AT-MB-PC-EOS,127.0.0.1,390.46090507507324,5,128,3,0.0,0.001
0.08,0.92,0.19,0.65,0.26219225823879244,44.57268390059471,0.07,0.93,0.21,0.64,0.25649368643760684,6.41234216094017,1712344706,,False,6,e54360d1,2024-04-05_21-18-26,76.31313133239746,466.7740364074707,5484,AT-MB-PC-EOS,127.0.0.1,466.7740364074707,6,128,3,0.0,0.001
0.08,0.92,0.22,0.68,0.25094105693347313,42.65997967869043,0.07,0.93,0.18,0.62,0.2543960338830948,6.35990084707737,1712344783,,False,7,e54360d1,2024-04-05_21-19-43,77.01473903656006,543.7887754440308,5484,AT-MB-PC-EOS,127.0.0.1,543.7887754440308,7,128,3,0.0,0.001
0.08,0.92,0.23,0.69,0.24539991612820064,41.71798574179411,0.07,0.93,0.21,0.65,0.24703674018383026,6.1759185045957565,1712344857,,False,8,e54360d1,2024-04-05_21-20-57,74.33757638931274,618.1263518333435,5484,AT-MB-PC-EOS,127.0.0.1,618.1263518333435,8,128,3,0.0,0.001
0.08,0.92,0.24,0.7,0.23996373511412564,40.79383496940136,0.07,0.93,0.2,0.62,0.2568564426898956,6.421411067247391,1712344934,,False,9,e54360d1,2024-04-05_21-22-14,77.12229871749878,695.2486505508423,5484,AT-MB-PC-EOS,127.0.0.1,695.2486505508423,9,128,3,0.0,0.001
0.08,0.93,0.24,0.72,0.23806453386650367,40.47097075730562,0.07,0.93,0.26,0.71,0.23779508233070373,5.944877058267593,1712345010,,False,10,e54360d1,2024-04-05_21-23-30,76.18180346488953,771.4304540157318,5484,AT-MB-PC-EOS,127.0.0.1,771.4304540157318,10,128,3,0.0,0.001
