train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.35764,0.73045,0.86248,0.23927,0.48915,0.35764334850323903,540.3990995883942,0.3579,0.69723,0.86951,0.27726,0.52655,0.35790891168110167,115.96248738467693,0.34862,0.72804,0.87172,0.23485,0.48461,0.34857870017488796,112.9394988566637
0.35593,0.73093,0.86456,0.23885,0.48873,0.35597787680095744,537.8825718462467,0.34314,0.73724,0.88018,0.24062,0.49053,0.3431450341954643,111.17899107933044,0.33526,0.74755,0.87923,0.218,0.4669,0.33535016792607897,108.65345440804958
0.35339,0.73626,0.86591,0.23412,0.48386,0.35338906435916,533.9708762466908,0.37155,0.7213,0.88246,0.25521,0.50518,0.3714845449100306,120.36099255084991,0.3674,0.72349,0.87916,0.23878,0.48865,0.36727733096038856,118.99785523116589
0.35295,0.73535,0.86639,0.23493,0.4847,0.352974320369237,533.3441980779171,0.35487,0.73959,0.88287,0.23847,0.48833,0.35480530192086723,114.95691782236099,0.354,0.73696,0.87695,0.22714,0.47659,0.35393379463089836,114.67454946041107
0.34942,0.73973,0.86876,0.23104,0.48066,0.34942866687266577,527.986715644598,0.34713,0.73586,0.8763,0.24188,0.49181,0.3470311008025835,112.43807666003704,0.34311,0.73479,0.87426,0.22902,0.47856,0.3430289159310453,111.14136876165867
0.34709,0.7462,0.87123,0.2253,0.47465,0.3470900596706856,524.453080162406,0.33957,0.7613,0.8839,0.21858,0.46753,0.33958335731316497,110.02500776946545,0.33421,0.75794,0.88253,0.20903,0.45719,0.33422979275569503,108.29045285284519
0.3463,0.74704,0.8711,0.22455,0.47386,0.3462908383259152,523.2454567104578,0.45373,0.61284,0.86864,0.35454,0.59543,0.4537070549932527,147.00108581781387,0.45638,0.59225,0.86564,0.35211,0.59339,0.4564028701480524,147.87452992796898
0.34264,0.75008,0.87431,0.22186,0.47102,0.3426308411584636,517.7152009904385,0.35214,0.7276,0.88235,0.24944,0.49944,0.3521057252346734,114.08225497603416,0.34082,0.74251,0.88306,0.22235,0.47154,0.3408370092971089,110.4311910122633
0.34284,0.75272,0.87454,0.21951,0.46852,0.34283608976260943,518.0253316313028,0.34338,0.75224,0.88099,0.22688,0.47632,0.34346742141577935,111.2834445387125,0.33946,0.7554,0.8806,0.21122,0.45959,0.33949632073442143,109.99680791795254
0.34086,0.75537,0.87464,0.21716,0.466,0.3408659845985063,515.048502728343,0.32429,0.77989,0.89099,0.20156,0.44895,0.3241789395702474,105.03397642076015,0.31903,0.78196,0.88989,0.18829,0.43392,0.3189606371761104,103.34324644505978
0.34012,0.75522,0.87641,0.21729,0.46614,0.34011604895779507,513.9153499752283,0.41338,0.68421,0.87974,0.28918,0.53775,0.41371413191527495,134.0433787405491,0.41195,0.67394,0.88066,0.28157,0.53063,0.41186944119356295,133.4456989467144
0.33689,0.75866,0.87862,0.21424,0.46286,0.3368810140124068,509.02721217274666,0.32953,0.75187,0.88691,0.22722,0.47667,0.32959533570173344,106.78888876736164,0.31817,0.76906,0.88591,0.19943,0.44657,0.31822158607803747,103.10379388928413
