train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48504,0.09795,0.52752,0.7648271606248968,130.02061730623245,0.07345,0.54585,0.11518,0.52813,0.7401981711387634,18.504954278469086,0.08194,0.55492,0.11815,0.51706,0.7368452999056602,36.10541969537735,1713671467,,False,1,630353ad,2024-04-21_05-51-07,85.82642769813538,85.82642769813538,44012,AT-MB-PC-EOS,127.0.0.1,85.82642769813538,1,256,0.5,3,0.001
0.07743,0.84721,0.08684,0.49495,0.42865537334890924,72.87141346931458,0.07345,0.87295,0.11588,0.54906,0.3575512933731079,8.938782334327698,0.08194,0.87249,0.1352,0.53965,0.3833527942093051,18.78428691625595,1713671550,,False,2,630353ad,2024-04-21_05-52-30,82.47611117362976,168.30253887176514,44012,AT-MB-PC-EOS,127.0.0.1,168.30253887176514,2,256,0.5,3,0.001
0.07743,0.91697,0.13534,0.59844,0.2919437042930547,49.6304297298193,0.07345,0.9262,0.16954,0.62138,0.2707043421268463,6.767608553171158,0.08194,0.91854,0.167,0.62854,0.2908588611349768,14.252084195613861,1713671636,,False,3,630353ad,2024-04-21_05-53-56,86.81198740005493,255.11452627182007,44012,AT-MB-PC-EOS,127.0.0.1,255.11452627182007,3,256,0.5,3,0.001
0.07743,0.92151,0.1744,0.6488,0.26344399171717026,44.785478591918945,0.07345,0.92632,0.22551,0.65764,0.24952635765075684,6.238158941268921,0.08194,0.91969,0.23434,0.67759,0.2697015955131881,13.215378180146217,1713671718,,False,4,630353ad,2024-04-21_05-55-18,81.29807591438293,336.412602186203,44012,AT-MB-PC-EOS,127.0.0.1,336.412602186203,4,256,0.5,3,0.001
0.07743,0.92372,0.20542,0.68407,0.24822156674721663,42.197666347026825,0.07345,0.92728,0.23435,0.66774,0.24890569508075713,6.2226423770189285,0.08194,0.92149,0.26099,0.69432,0.2624855023257586,12.861789613962173,1713671807,,False,5,630353ad,2024-04-21_05-56-47,89.02053618431091,425.4331383705139,44012,AT-MB-PC-EOS,127.0.0.1,425.4331383705139,5,256,0.5,3,0.001
0.07743,0.9242,0.22609,0.69946,0.24192687899750823,41.1275694295764,0.07345,0.92631,0.2444,0.69437,0.24713248193264006,6.178312048316002,0.08194,0.91847,0.22537,0.6983,0.2604591624469173,12.762498959898949,1713671888,,False,6,630353ad,2024-04-21_05-58-08,80.9043173789978,506.3374557495117,44012,AT-MB-PC-EOS,127.0.0.1,506.3374557495117,6,256,0.5,3,0.001
0.07743,0.92313,0.20768,0.69982,0.2425244158681701,41.22915069758892,0.07345,0.92603,0.2056,0.66094,0.26721968144178393,6.680492036044598,0.08194,0.92048,0.22745,0.68927,0.25526080143694974,12.507779270410538,1713671976,,False,7,630353ad,2024-04-21_05-59-36,88.28307676315308,594.6205325126648,44012,AT-MB-PC-EOS,127.0.0.1,594.6205325126648,7,256,0.5,3,0.001
0.07743,0.92454,0.23625,0.72039,0.23576589515980553,40.08020217716694,0.07345,0.92512,0.26841,0.70936,0.23453422367572785,5.863355591893196,0.08194,0.91961,0.27901,0.72438,0.24927955166417726,12.214698031544685,1713672057,,False,8,630353ad,2024-04-21_06-00-57,80.96214604377747,675.5826785564423,44012,AT-MB-PC-EOS,127.0.0.1,675.5826785564423,8,256,0.5,3,0.001
0.07743,0.92449,0.2328,0.70855,0.2374197905554491,40.361364394426346,0.07345,0.9297,0.24614,0.70897,0.23586811125278473,5.896702781319618,0.08194,0.92091,0.26508,0.69812,0.2547473770623304,12.482621476054192,1713672141,,False,9,630353ad,2024-04-21_06-02-21,83.86889624595642,759.4515748023987,44012,AT-MB-PC-EOS,127.0.0.1,759.4515748023987,9,256,0.5,3,0.001
0.07743,0.92553,0.24509,0.73006,0.23207609627176734,39.45293636620045,0.07345,0.92467,0.2866,0.73004,0.23864602208137511,5.966150552034378,0.08194,0.91782,0.28429,0.73084,0.25108329860531553,12.303081631660461,1713672227,,False,10,630353ad,2024-04-21_06-03-47,85.87139129638672,845.3229660987854,44012,AT-MB-PC-EOS,127.0.0.1,845.3229660987854,10,256,0.5,3,0.001
