train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.84,0.82,0.83,0.82,0.92,0.36222005197230506,12.315481767058372,0.7,0.71,0.61,0.66,0.78,0.5878807187080384,2.9394035935401917,0.73,0.72,0.72,0.72,0.8,0.5891308337450027,5.8913083374500275,1713016479,,False,19,7ca2a045,2024-04-13_15-54-39,37.50436472892761,711.2502808570862,52992,AT-MB-PC-E13,127.0.0.1,711.2502808570862,19,256,0.0,6,0.0001
0.85,0.82,0.83,0.83,0.92,0.3632676732890746,12.351100891828537,0.63,0.59,0.75,0.66,0.65,0.849924898147583,4.249624490737915,0.72,0.66,0.89,0.76,0.79,0.6506157338619232,6.506157338619232,1713016517,,False,20,7ca2a045,2024-04-13_15-55-17,37.53579092025757,748.7860717773438,52992,AT-MB-PC-E13,127.0.0.1,748.7860717773438,20,256,0.0,6,0.0001
0.85,0.83,0.82,0.82,0.92,0.36060784713310357,12.26066680252552,0.65,0.65,0.58,0.61,0.7,0.7770761966705322,3.885380983352661,0.67,0.66,0.69,0.67,0.76,0.6694937407970428,6.6949374079704285,1713016554,,False,21,7ca2a045,2024-04-13_15-55-54,37.23606300354004,786.0221347808838,52992,AT-MB-PC-E13,127.0.0.1,786.0221347808838,21,256,0.0,6,0.0001
0.84,0.81,0.84,0.83,0.93,0.3421057164669037,11.631594359874725,0.74,0.71,0.76,0.73,0.79,0.5669610142707825,2.8348050713539124,0.71,0.7,0.72,0.71,0.79,0.5963547915220261,5.963547915220261,1713016591,,False,22,7ca2a045,2024-04-13_15-56-31,37.48399305343628,823.5061278343201,52992,AT-MB-PC-E13,127.0.0.1,823.5061278343201,22,256,0.0,6,0.0001
0.85,0.83,0.85,0.84,0.93,0.33239615182666216,11.301469162106514,0.72,0.72,0.65,0.69,0.78,0.6490871191024781,3.24543559551239,0.69,0.69,0.67,0.68,0.74,0.725804528594017,7.25804528594017,1713016629,,False,23,7ca2a045,2024-04-13_15-57-09,37.41105318069458,860.9171810150146,52992,AT-MB-PC-E13,127.0.0.1,860.9171810150146,23,256,0.0,6,0.0001
0.85,0.83,0.83,0.83,0.93,0.34662997766452674,11.78541924059391,0.71,0.73,0.61,0.67,0.73,0.7719456076622009,3.8597280383110046,0.69,0.76,0.53,0.62,0.77,0.745126673579216,7.45126673579216,1713016666,,False,24,7ca2a045,2024-04-13_15-57-46,37.42105317115784,898.3382341861725,52992,AT-MB-PC-E13,127.0.0.1,898.3382341861725,24,256,0.0,6,0.0001
0.85,0.82,0.85,0.84,0.93,0.3371177149169585,11.46200230717659,0.56,0.57,0.32,0.41,0.65,1.0139849781990051,5.069924890995026,0.68,0.75,0.52,0.61,0.76,0.8057610273361206,8.057610273361206,1713016703,,False,25,7ca2a045,2024-04-13_15-58-23,37.195504665374756,935.5337388515472,52992,AT-MB-PC-E13,127.0.0.1,935.5337388515472,25,256,0.0,6,0.0001
0.86,0.84,0.84,0.84,0.93,0.329763977404903,11.2119752317667,0.54,0.54,0.21,0.3,0.67,1.0033915042877197,5.016957521438599,0.65,0.84,0.35,0.5,0.78,0.8624684035778045,8.624684035778046,1713016741,,False,26,7ca2a045,2024-04-13_15-59-01,37.127198934555054,972.6609377861023,52992,AT-MB-PC-E13,127.0.0.1,972.6609377861023,26,256,0.0,6,0.0001
0.87,0.85,0.85,0.85,0.94,0.31931890854064154,10.856842890381813,0.73,0.66,0.88,0.75,0.77,0.7076080203056335,3.5380401015281677,0.72,0.65,0.91,0.76,0.79,0.6818775743246078,6.8187757432460785,1713016778,,False,27,7ca2a045,2024-04-13_15-59-38,37.081549406051636,1009.7424871921539,52992,AT-MB-PC-E13,127.0.0.1,1009.7424871921539,27,256,0.0,6,0.0001
0.86,0.82,0.86,0.84,0.94,0.31463906212764625,10.697728112339973,0.66,0.7,0.51,0.59,0.76,0.675075101852417,3.375375509262085,0.73,0.79,0.61,0.68,0.8,0.6122618824243545,6.1226188242435455,1713016815,,False,28,7ca2a045,2024-04-13_16-00-15,36.99554443359375,1046.7380316257477,52992,AT-MB-PC-E13,127.0.0.1,1046.7380316257477,28,256,0.0,6,0.0001
0.87,0.85,0.85,0.85,0.94,0.3133821702178787,10.654993787407875,0.71,0.66,0.79,0.72,0.74,0.7161420464515686,3.580710232257843,0.72,0.67,0.85,0.75,0.79,0.5867376074194908,5.867376074194908,1713016852,,False,29,7ca2a045,2024-04-13_16-00-52,37.02344751358032,1083.761479139328,52992,AT-MB-PC-E13,127.0.0.1,1083.761479139328,29,256,0.0,6,0.0001
0.87,0.85,0.87,0.86,0.95,0.299190802828354,10.172487296164036,0.75,0.71,0.79,0.75,0.79,0.6394351959228516,3.197175979614258,0.72,0.67,0.83,0.74,0.8,0.6119871407747268,6.119871407747269,1713016889,,False,30,7ca2a045,2024-04-13_16-01-29,36.915932178497314,1120.6774113178253,52992,AT-MB-PC-E13,127.0.0.1,1120.6774113178253,30,256,0.0,6,0.0001
0.88,0.85,0.89,0.87,0.95,0.28946975487120014,9.841971665620804,0.67,0.65,0.65,0.65,0.73,0.7213124632835388,3.606562316417694,0.74,0.74,0.69,0.72,0.81,0.6008468687534332,6.008468687534332,1713016926,,False,31,7ca2a045,2024-04-13_16-02-06,36.93666195869446,1157.6140732765198,52992,AT-MB-PC-E13,127.0.0.1,1157.6140732765198,31,256,0.0,6,0.0001
0.87,0.84,0.87,0.85,0.95,0.2879982700242716,9.791941180825233,0.63,0.66,0.46,0.54,0.75,0.7161632180213928,3.580816090106964,0.7,0.74,0.61,0.66,0.76,0.7153495192527771,7.153495192527771,1713016963,,False,32,7ca2a045,2024-04-13_16-02-43,37.164796590805054,1194.7788698673248,52992,AT-MB-PC-E13,127.0.0.1,1194.7788698673248,32,256,0.0,6,0.0001
0.88,0.85,0.9,0.87,0.95,0.30710216699277654,10.441473677754402,0.67,0.66,0.64,0.65,0.74,0.7013566136360169,3.5067830681800842,0.66,0.66,0.61,0.63,0.75,0.6894610852003098,6.8946108520030975,1713017000,,False,33,7ca2a045,2024-04-13_16-03-20,37.37490677833557,1232.1537766456604,52992,AT-MB-PC-E13,127.0.0.1,1232.1537766456604,33,256,0.0,6,0.0001
0.88,0.86,0.88,0.87,0.95,0.2809261201935656,9.55148808658123,0.72,0.72,0.68,0.7,0.79,0.6610747158527375,3.305373579263687,0.71,0.76,0.59,0.66,0.82,0.6341320395469665,6.3413203954696655,1713017037,,False,34,7ca2a045,2024-04-13_16-03-57,37.22087001800537,1269.3746466636658,52992,AT-MB-PC-E13,127.0.0.1,1269.3746466636658,34,256,0.0,6,0.0001
0.87,0.85,0.87,0.86,0.95,0.2987878958092016,10.158788457512856,0.58,0.67,0.22,0.33,0.74,0.870867919921875,4.354339599609375,0.7,0.85,0.46,0.6,0.8,0.7811071455478669,7.811071455478668,1713017074,,False,35,7ca2a045,2024-04-13_16-04-34,36.907721519470215,1306.282368183136,52992,AT-MB-PC-E13,127.0.0.1,1306.282368183136,35,256,0.0,6,0.0001
0.88,0.86,0.87,0.86,0.95,0.3426675805274178,11.650697737932205,0.7,0.7,0.64,0.67,0.75,0.7896619021892548,3.948309510946274,0.74,0.73,0.73,0.73,0.82,0.5894375830888748,5.894375830888748,1713017111,,False,36,7ca2a045,2024-04-13_16-05-11,37.21663570404053,1343.4990038871765,52992,AT-MB-PC-E13,127.0.0.1,1343.4990038871765,36,256,0.0,6,0.0001
0.89,0.86,0.91,0.88,0.96,0.2574889379389146,8.754623889923096,0.75,0.71,0.82,0.76,0.8,0.6478578686714173,3.239289343357086,0.76,0.72,0.85,0.78,0.83,0.5752192914485932,5.752192914485931,1713017150,,False,37,7ca2a045,2024-04-13_16-05-50,38.10144114494324,1381.6004450321198,52992,AT-MB-PC-E13,127.0.0.1,1381.6004450321198,37,256,0.0,6,0.0001
0.88,0.86,0.87,0.86,0.96,0.2623925051268409,8.921345174312592,0.67,0.7,0.53,0.6,0.72,0.9634279251098633,4.817139625549316,0.74,0.79,0.63,0.7,0.81,0.696990093588829,6.96990093588829,1713017187,,False,38,7ca2a045,2024-04-13_16-06-27,37.47773838043213,1419.0781834125519,52992,AT-MB-PC-E13,127.0.0.1,1419.0781834125519,38,256,0.0,6,0.0001
0.88,0.85,0.89,0.87,0.96,0.2580437690896146,8.773488149046898,0.7,0.67,0.72,0.69,0.76,0.7193250060081482,3.596625030040741,0.72,0.68,0.79,0.73,0.8,0.6298222333192826,6.298222333192825,1713017224,,False,39,7ca2a045,2024-04-13_16-07-04,37.32241702079773,1456.4006004333496,52992,AT-MB-PC-E13,127.0.0.1,1456.4006004333496,39,256,0.0,6,0.0001
0.89,0.86,0.89,0.88,0.96,0.2790023351416868,9.486079394817352,0.61,0.62,0.47,0.54,0.7,0.9300400137901306,4.650200068950653,0.72,0.78,0.58,0.66,0.8,0.7014074712991715,7.0140747129917145,1713017262,,False,40,7ca2a045,2024-04-13_16-07-42,37.434770345687866,1493.8353707790375,52992,AT-MB-PC-E13,127.0.0.1,1493.8353707790375,40,256,0.0,6,0.0001
0.9,0.89,0.88,0.88,0.96,0.25672081507304134,8.728507712483406,0.7,0.74,0.58,0.65,0.77,0.6838495254516601,3.419247627258301,0.72,0.75,0.63,0.69,0.81,0.6235557287931442,6.235557287931442,1713017299,,False,41,7ca2a045,2024-04-13_16-08-19,37.43944430351257,1531.27481508255,52992,AT-MB-PC-E13,127.0.0.1,1531.27481508255,41,256,0.0,6,0.0001
0.9,0.87,0.92,0.89,0.96,0.2535295734072433,8.620005495846272,0.75,0.77,0.67,0.72,0.81,0.6222408771514892,3.1112043857574463,0.76,0.74,0.78,0.76,0.81,0.5977225333452225,5.977225333452225,1713017337,,False,42,7ca2a045,2024-04-13_16-08-57,37.35150504112244,1568.6263201236725,52992,AT-MB-PC-E13,127.0.0.1,1568.6263201236725,42,256,0.0,6,0.0001
0.88,0.86,0.88,0.87,0.95,0.2789215344716521,9.483332172036171,0.68,0.74,0.51,0.61,0.8,0.664823567867279,3.3241178393363953,0.73,0.78,0.61,0.68,0.82,0.6366635948419571,6.366635948419571,1713017374,,False,43,7ca2a045,2024-04-13_16-09-34,37.34738636016846,1605.973706483841,52992,AT-MB-PC-E13,127.0.0.1,1605.973706483841,43,256,0.0,6,0.0001
0.89,0.88,0.88,0.88,0.96,0.26864221889306517,9.133835442364216,0.67,0.68,0.57,0.62,0.77,0.6979035079479218,3.4895175397396088,0.73,0.74,0.69,0.71,0.81,0.6814160525798798,6.814160525798798,1713017412,,False,44,7ca2a045,2024-04-13_16-10-12,37.60662293434143,1643.5803294181824,52992,AT-MB-PC-E13,127.0.0.1,1643.5803294181824,44,256,0.0,6,0.0001
0.9,0.88,0.89,0.88,0.96,0.24421612699242198,8.303348317742348,0.72,0.71,0.69,0.7,0.78,0.6806863844394684,3.403431922197342,0.75,0.79,0.67,0.73,0.83,0.6204083204269409,6.204083204269409,1713017449,,False,45,7ca2a045,2024-04-13_16-10-49,37.48222064971924,1681.0625500679016,52992,AT-MB-PC-E13,127.0.0.1,1681.0625500679016,45,256,0.0,6,0.0001
0.9,0.88,0.89,0.88,0.96,0.23779742945643031,8.085112601518631,0.71,0.68,0.75,0.71,0.79,0.6264551341533661,3.1322756707668304,0.74,0.71,0.78,0.74,0.82,0.5845818161964417,5.8458181619644165,1713017486,,False,46,7ca2a045,2024-04-13_16-11-26,37.24263405799866,1718.3051841259003,52992,AT-MB-PC-E13,127.0.0.1,1718.3051841259003,46,256,0.0,6,0.0001
0.89,0.87,0.88,0.87,0.96,0.2574085005942513,8.751889020204544,0.69,0.69,0.64,0.66,0.73,0.839756166934967,4.198780834674835,0.72,0.73,0.69,0.71,0.81,0.6479326009750366,6.479326009750366,1713017524,,False,47,7ca2a045,2024-04-13_16-12-04,37.428932905197144,1755.7341170310974,52992,AT-MB-PC-E13,127.0.0.1,1755.7341170310974,47,256,0.0,6,0.0001
0.9,0.88,0.9,0.89,0.97,0.23134198017856655,7.865627326071262,0.71,0.68,0.74,0.71,0.73,0.8423722267150879,4.2118611335754395,0.7,0.71,0.67,0.69,0.8,0.6520503461360931,6.520503461360931,1713017562,,False,48,7ca2a045,2024-04-13_16-12-42,38.32453417778015,1794.0586512088776,52992,AT-MB-PC-E13,127.0.0.1,1794.0586512088776,48,256,0.0,6,0.0001
0.9,0.88,0.91,0.89,0.97,0.23054510902832537,7.838533706963062,0.72,0.71,0.71,0.71,0.75,0.7520334601402283,3.7601673007011414,0.75,0.73,0.78,0.75,0.8,0.6734130054712295,6.7341300547122955,1713017600,,False,49,7ca2a045,2024-04-13_16-13-20,38.106897830963135,1832.1655490398407,52992,AT-MB-PC-E13,127.0.0.1,1832.1655490398407,49,256,0.0,6,0.0001
0.91,0.9,0.9,0.9,0.97,0.21044077395516284,7.154986314475536,0.69,0.69,0.62,0.66,0.8,0.6958666741847992,3.479333370923996,0.74,0.81,0.59,0.69,0.83,0.6605385541915894,6.6053855419158936,1713017638,,False,50,7ca2a045,2024-04-13_16-13-58,37.7192816734314,1869.884830713272,52992,AT-MB-PC-E13,127.0.0.1,1869.884830713272,50,256,0.0,6,0.0001
0.91,0.89,0.9,0.9,0.97,0.21941706779248574,7.460180304944515,0.7,0.67,0.71,0.69,0.75,0.7371231913566589,3.6856159567832947,0.74,0.77,0.65,0.7,0.82,0.6234412223100663,6.234412223100662,1713017676,,False,51,7ca2a045,2024-04-13_16-14-36,37.69115591049194,1907.575986623764,52992,AT-MB-PC-E13,127.0.0.1,1907.575986623764,51,256,0.0,6,0.0001
0.91,0.89,0.91,0.9,0.97,0.21627350984250798,7.353299334645271,0.71,0.76,0.57,0.65,0.79,0.6519199669361114,3.2595998346805573,0.72,0.73,0.67,0.7,0.81,0.6474146693944931,6.474146693944931,1713017714,,False,52,7ca2a045,2024-04-13_16-15-14,38.05177974700928,1945.6277663707733,52992,AT-MB-PC-E13,127.0.0.1,1945.6277663707733,52,256,0.0,6,0.0001
0.91,0.9,0.89,0.89,0.97,0.22024247466641314,7.488244138658047,0.74,0.71,0.76,0.73,0.79,0.6547224640846252,3.273612320423126,0.76,0.72,0.84,0.77,0.82,0.5981431186199189,5.981431186199188,1713017751,,False,53,7ca2a045,2024-04-13_16-15-51,37.73781085014343,1983.3655772209167,52992,AT-MB-PC-E13,127.0.0.1,1983.3655772209167,53,256,0.0,6,0.0001
0.91,0.89,0.92,0.9,0.97,0.22217078923302538,7.553806833922863,0.7,0.73,0.57,0.64,0.79,0.6678720593452454,3.339360296726227,0.74,0.76,0.69,0.72,0.82,0.5765744522213936,5.765744522213936,1713017790,,False,54,7ca2a045,2024-04-13_16-16-30,38.09025597572327,2021.45583319664,52992,AT-MB-PC-E13,127.0.0.1,2021.45583319664,54,256,0.0,6,0.0001
0.91,0.89,0.91,0.9,0.97,0.21297639498815818,7.241197429597378,0.7,0.78,0.5,0.61,0.78,0.7351920247077942,3.675960123538971,0.72,0.83,0.53,0.65,0.82,0.689860787987709,6.8986078798770905,1713017828,,False,55,7ca2a045,2024-04-13_16-17-08,38.485838651657104,2059.941671848297,52992,AT-MB-PC-E13,127.0.0.1,2059.941671848297,55,256,0.0,6,0.0001
0.91,0.91,0.89,0.9,0.98,0.22014715171912136,7.485003158450127,0.7,0.68,0.69,0.69,0.77,0.722899603843689,3.614498019218445,0.75,0.77,0.67,0.72,0.83,0.6251163095235824,6.251163095235825,1713017866,,False,56,7ca2a045,2024-04-13_16-17-46,37.98194694519043,2097.9236187934875,52992,AT-MB-PC-E13,127.0.0.1,2097.9236187934875,56,256,0.0,6,0.0001
0.91,0.9,0.9,0.9,0.98,0.20105609253925436,6.835907146334648,0.72,0.75,0.61,0.67,0.79,0.6668814301490784,3.334407150745392,0.69,0.75,0.56,0.64,0.81,0.6719058990478516,6.719058990478516,1713017904,,False,57,7ca2a045,2024-04-13_16-18-24,38.230711460113525,2136.154330253601,52992,AT-MB-PC-E13,127.0.0.1,2136.154330253601,57,256,0.0,6,0.0001
0.91,0.9,0.9,0.9,0.98,0.20126768694642713,6.843101356178522,0.72,0.72,0.65,0.69,0.79,0.6846521854400635,3.4232609272003174,0.72,0.76,0.61,0.68,0.81,0.6871161580085754,6.871161580085754,1713017942,,False,58,7ca2a045,2024-04-13_16-19-02,37.84895157814026,2174.0032818317413,52992,AT-MB-PC-E13,127.0.0.1,2174.0032818317413,58,256,0.0,6,0.0001
0.92,0.91,0.91,0.91,0.98,0.217531848260585,7.39608284085989,0.71,0.69,0.71,0.7,0.79,0.6778171062469482,3.389085531234741,0.75,0.72,0.78,0.75,0.82,0.6002109378576279,6.002109378576279,1713017980,,False,59,7ca2a045,2024-04-13_16-19-40,38.03487229347229,2212.0381541252136,52992,AT-MB-PC-E13,127.0.0.1,2212.0381541252136,59,256,0.0,6,0.0001
0.92,0.91,0.91,0.91,0.98,0.20573230909512324,6.99489850923419,0.71,0.7,0.68,0.69,0.79,0.7131494641304016,3.565747320652008,0.75,0.78,0.66,0.72,0.83,0.6602212220430375,6.602212220430374,1713018018,,False,60,7ca2a045,2024-04-13_16-20-18,37.625494956970215,2249.663649082184,52992,AT-MB-PC-E13,127.0.0.1,2249.663649082184,60,256,0.0,6,0.0001
0.91,0.91,0.9,0.9,0.98,0.20530516763820367,6.980375699698925,0.71,0.71,0.65,0.68,0.77,0.7487069010734558,3.743534505367279,0.74,0.78,0.66,0.71,0.83,0.6559019029140473,6.559019029140472,1713018056,,False,61,7ca2a045,2024-04-13_16-20-56,38.2042293548584,2287.8678784370422,52992,AT-MB-PC-E13,127.0.0.1,2287.8678784370422,61,256,0.0,6,0.0001
0.93,0.91,0.93,0.92,0.98,0.23162212266641505,7.875152170658112,0.72,0.69,0.76,0.72,0.8,0.6595841228961945,3.2979206144809723,0.74,0.7,0.82,0.75,0.8,0.6302596300840377,6.302596300840378,1713018094,,False,62,7ca2a045,2024-04-13_16-21-34,38.01737451553345,2325.8852529525757,52992,AT-MB-PC-E13,127.0.0.1,2325.8852529525757,62,256,0.0,6,0.0001
0.92,0.92,0.91,0.91,0.98,0.19968190000337713,6.789184600114822,0.7,0.71,0.61,0.66,0.78,0.7657590985298157,3.8287954926490784,0.74,0.74,0.72,0.73,0.82,0.6224211186170578,6.224211186170578,1713018132,,False,63,7ca2a045,2024-04-13_16-22-12,38.304962158203125,2364.190215110779,52992,AT-MB-PC-E13,127.0.0.1,2364.190215110779,63,256,0.0,6,0.0001
0.93,0.91,0.92,0.92,0.98,0.1819132424014456,6.185050241649151,0.74,0.75,0.67,0.71,0.8,0.7179359674453736,3.5896798372268677,0.74,0.73,0.73,0.73,0.83,0.6097181066870689,6.097181066870689,1713018171,,False,64,7ca2a045,2024-04-13_16-22-51,38.83080196380615,2403.021017074585,52992,AT-MB-PC-E13,127.0.0.1,2403.021017074585,64,256,0.0,6,0.0001
0.93,0.92,0.92,0.92,0.98,0.178116715129684,6.055968314409256,0.72,0.71,0.68,0.7,0.78,0.7471178710460663,3.7355893552303314,0.73,0.73,0.69,0.71,0.82,0.6144326627254486,6.144326627254486,1713018209,,False,65,7ca2a045,2024-04-13_16-23-29,37.94515919685364,2440.9661762714386,52992,AT-MB-PC-E13,127.0.0.1,2440.9661762714386,65,256,0.0,6,0.0001
0.94,0.91,0.95,0.93,0.98,0.16208095826646862,5.510752581059933,0.68,0.68,0.64,0.66,0.78,0.7006051182746887,3.5030255913734436,0.74,0.76,0.67,0.71,0.82,0.6641112715005875,6.641112715005875,1713018247,,False,66,7ca2a045,2024-04-13_16-24-07,37.49605202674866,2478.4622282981873,52992,AT-MB-PC-E13,127.0.0.1,2478.4622282981873,66,256,0.0,6,0.0001
