train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.38664,0.68312,0.84059,0.28129,0.53037,0.38661639632017386,584.1773748397827,0.35466,0.71483,0.87324,0.26114,0.51102,0.354592048873504,114.8878238350153,0.34405,0.72788,0.87202,0.23498,0.48475,0.3440956225457751,111.48698170483112
0.38285,0.68991,0.84464,0.27527,0.52466,0.38283413735389077,578.462381541729,0.34942,0.72653,0.87186,0.25042,0.50042,0.3494149775784693,113.21045273542404,0.34248,0.73351,0.87108,0.23012,0.47971,0.34254742763292645,110.98536655306816
0.38314,0.68767,0.84367,0.27725,0.52655,0.38312647372858954,578.9041018038988,0.34952,0.72253,0.87159,0.25409,0.50407,0.34968017883322855,113.29637794196606,0.33969,0.7363,0.87262,0.22771,0.47719,0.33981342553908445,110.09954987466335
0.38446,0.68784,0.84383,0.2771,0.5264,0.3844519724501118,580.906930372119,0.34969,0.72271,0.87252,0.25392,0.50391,0.3496176028785146,113.27610333263874,0.34187,0.7377,0.87258,0.2265,0.47592,0.34196576388713756,110.79690749943256
0.38114,0.68768,0.84447,0.27725,0.52654,0.3811243921419708,575.8789565265179,0.3787,0.67914,0.87325,0.29382,0.54205,0.3785602550631688,122.65352264046669,0.36914,0.69127,0.87083,0.2666,0.51633,0.36914213056917544,119.60205030441284
0.37954,0.69377,0.84635,0.27184,0.52138,0.37954713856834676,573.4957263767719,0.34505,0.7305,0.87521,0.24679,0.49678,0.3449197193538701,111.75398907065392,0.34153,0.73855,0.8712,0.22577,0.47515,0.34164828057458374,110.69404290616512
0.37945,0.69468,0.84699,0.27103,0.52061,0.3794326828281111,573.3227837532759,0.35406,0.71776,0.86895,0.25846,0.50839,0.354040425500752,114.70909786224365,0.34568,0.73371,0.87036,0.22995,0.47953,0.34565288564305247,111.991534948349
0.37652,0.69775,0.8492,0.2683,0.51798,0.3765396347785927,568.9513881504536,0.3499,0.71842,0.8717,0.25785,0.50779,0.3498114217762594,113.33890065550804,0.34227,0.73056,0.86932,0.23267,0.48236,0.3423729697127401,110.9288421869278
0.37678,0.69606,0.8486,0.2698,0.51943,0.376745208782285,569.2620104700327,0.35717,0.71114,0.87482,0.26452,0.51432,0.3576745102526965,115.88654132187366,0.34707,0.72395,0.87535,0.23838,0.48824,0.34708286872432553,112.45484946668148
0.37466,0.70055,0.8506,0.26582,0.51558,0.37465664755225103,566.1061944514513,0.34272,0.73471,0.87704,0.24294,0.49288,0.34285416959980386,111.08475095033646,0.3408,0.72976,0.86903,0.23336,0.48308,0.340788439238145,110.41545431315899
0.37406,0.70151,0.8506,0.26497,0.51475,0.3740696768583958,565.219281733036,0.48366,0.59016,0.87688,0.3753,0.61262,0.4835807690281927,156.68016916513443,0.48479,0.58085,0.87792,0.36195,0.60163,0.48467601394211807,157.03502851724625
0.37447,0.70077,0.85092,0.26562,0.51539,0.3744654309307795,565.8172661364079,0.34536,0.72842,0.87336,0.24869,0.49869,0.3453873824098228,111.90551190078259,0.33584,0.74562,0.87619,0.21966,0.46868,0.3358395772031796,108.81202301383018
0.37122,0.70575,0.85306,0.2612,0.51108,0.3712163516064498,560.9079072773457,0.35376,0.72841,0.87713,0.2487,0.4987,0.3539973445420648,114.69513963162899,0.35022,0.7373,0.87497,0.22686,0.47629,0.35030601132247186,113.49914766848087
0.36998,0.70554,0.85316,0.26139,0.51126,0.37000007784421834,559.0701176226139,0.34792,0.72923,0.87452,0.24795,0.49795,0.34799412743728836,112.75009728968143,0.34122,0.74302,0.8756,0.22191,0.47108,0.34119738620004536,110.5479531288147
0.36753,0.70912,0.85591,0.25821,0.50815,0.36751851292535376,555.3204730302095,0.34094,0.72998,0.8781,0.24726,0.49725,0.3410063051147225,110.4860428571701,0.33299,0.74378,0.87703,0.22126,0.47038,0.33288929758616437,107.85613241791725
0.36707,0.71024,0.85625,0.25722,0.50717,0.367057757502672,554.6242715865374,0.34422,0.72742,0.87355,0.24961,0.49961,0.34430114708748866,111.55357165634632,0.33522,0.74441,0.87473,0.22071,0.4698,0.3350822644101249,108.56665366888046
0.36633,0.71127,0.85703,0.2563,0.50627,0.36634787498997345,553.5516391098499,0.35582,0.7083,0.87742,0.26712,0.51683,0.3557799728932204,115.27271121740341,0.34599,0.71649,0.87412,0.24482,0.49479,0.34595162651421113,112.0883269906044
0.36534,0.71418,0.85903,0.25372,0.50371,0.36536334900766076,552.0640203505754,0.34367,0.72997,0.87635,0.24728,0.49727,0.34347133094697824,111.28471122682095,0.33654,0.72918,0.87595,0.23387,0.4836,0.33641739277008137,108.99923525750637
0.36302,0.71628,0.85997,0.25185,0.50185,0.3630275771386729,548.5346690565348,0.34541,0.71711,0.87525,0.25905,0.50897,0.3454411590448868,111.92293553054333,0.33415,0.72941,0.87767,0.23366,0.48339,0.3340987429758649,108.24799272418022
0.36069,0.7203,0.86189,0.24829,0.49829,0.36069982324823646,545.0174329280853,0.3544,0.72704,0.87745,0.24996,0.49996,0.3543005128057651,114.79336614906788,0.35087,0.7236,0.87542,0.23868,0.48855,0.3508791464070479,113.68484343588352
0.36187,0.71697,0.86037,0.25124,0.50124,0.3618749916001237,546.7931123077869,0.34176,0.72862,0.87991,0.24851,0.49851,0.34171010990753586,110.71407561004162,0.33286,0.72707,0.87938,0.23569,0.48548,0.33286553418930664,107.84843307733536
0.36074,0.72118,0.86224,0.2475,0.4975,0.3607568014721299,545.1035270243883,0.33633,0.74255,0.88104,0.23576,0.48555,0.33639630633923745,108.99240325391293,0.32983,0.74911,0.88064,0.21665,0.46546,0.3299377732162858,106.8998385220766
0.35879,0.72109,0.8625,0.24759,0.49758,0.358785276397974,542.1245526373386,0.34124,0.72992,0.87856,0.24732,0.49731,0.34137334697592403,110.6049644201994,0.33195,0.74335,0.87897,0.22163,0.47077,0.3318734018155086,107.52698218822479
0.35747,0.72331,0.86369,0.24561,0.49559,0.35745782884913985,540.1187793910503,0.33985,0.73928,0.88037,0.23875,0.48862,0.3398365573382672,110.10704457759857,0.33463,0.74634,0.87947,0.21904,0.46802,0.334598634759953,108.40995766222477
0.35863,0.72198,0.86258,0.2468,0.49679,0.35861016540713536,541.8599599301815,0.34525,0.72403,0.88124,0.25271,0.50271,0.3451869252287311,111.84056377410889,0.33374,0.7346,0.88171,0.22919,0.47873,0.333705647032202,108.12062963843346
0.35591,0.72579,0.86505,0.24341,0.49337,0.35589929917133223,537.763841047883,0.33764,0.7388,0.87863,0.23918,0.48907,0.33758541693290073,109.37767508625984,0.33145,0.74376,0.87613,0.22127,0.4704,0.33150515397205765,107.40766988694668
0.35342,0.72828,0.86682,0.2412,0.49112,0.3534188444728018,534.0158739984035,0.33803,0.73506,0.87884,0.24261,0.49256,0.3381012670327852,109.5448105186224,0.32797,0.74659,0.87907,0.21883,0.46779,0.327917491350277,106.24526719748974
0.35466,0.72927,0.86601,0.24032,0.49023,0.3546704206144786,535.9070055484772,0.34158,0.72362,0.88033,0.25309,0.50308,0.341425876972484,110.62198413908482,0.33383,0.73153,0.87813,0.23183,0.48149,0.33388941836209945,108.18017154932022
0.35125,0.7305,0.86795,0.23923,0.48912,0.35126631694625815,530.763404905796,0.33507,0.73862,0.88213,0.23935,0.48924,0.33521680156757805,108.61024370789528,0.32684,0.74549,0.88107,0.21978,0.4688,0.32684802240979527,105.89875926077366
0.34926,0.73473,0.86938,0.23548,0.48526,0.34924389402216277,527.7075238674879,0.34066,0.7178,0.8764,0.25842,0.50835,0.3406658411301948,110.37573252618313,0.33284,0.72519,0.87742,0.23731,0.48714,0.33282963517639375,107.83680179715157
0.3505,0.73275,0.86815,0.23723,0.48707,0.3504946581836886,529.5974285155535,0.33884,0.72044,0.87995,0.256,0.50597,0.338805678817961,109.77303993701935,0.3323,0.71274,0.88027,0.24806,0.49805,0.3322600267459581,107.65224866569042
0.3495,0.73594,0.86951,0.23441,0.48415,0.3495483849121197,528.1676096022129,0.333,0.73411,0.88138,0.24348,0.49344,0.3330361743308144,107.90372048318386,0.32706,0.73117,0.88062,0.23215,0.48181,0.3270638312822507,105.96868133544922
0.34793,0.73774,0.87047,0.2328,0.4825,0.34791043192680743,525.6926626414061,0.33578,0.72222,0.87898,0.25438,0.50436,0.33564634961478507,108.74941727519035,0.33189,0.71951,0.87717,0.24221,0.49215,0.3319343519339591,107.54673002660275
0.3479,0.73742,0.8707,0.23309,0.4828,0.3479192433354872,525.7059766799212,0.33511,0.72019,0.8796,0.25623,0.50619,0.33502139551220117,108.54693214595318,0.32623,0.71551,0.88195,0.24567,0.49565,0.32620043247754194,105.68894012272358
0.34556,0.74023,0.87246,0.2306,0.48021,0.3455690542429508,522.1548409610987,0.33291,0.73729,0.88398,0.24057,0.49048,0.33294511075924943,107.87421588599682,0.32709,0.74119,0.88243,0.22349,0.47275,0.3270386606454849,105.96052604913712
0.34346,0.74362,0.87454,0.22758,0.47706,0.3435003113797924,519.0289704948664,0.33062,0.74457,0.8845,0.23391,0.48364,0.33069307127116637,107.14455509185791,0.32346,0.7514,0.8812,0.21467,0.46333,0.3234450413305082,104.79619339108467
0.34494,0.74286,0.87323,0.22826,0.47777,0.34495401281856053,521.225513368845,0.3264,0.75424,0.88595,0.22505,0.4744,0.32660445313394804,105.81984281539917,0.32082,0.75952,0.88407,0.20766,0.4557,0.320799290811942,103.93897022306919
0.34147,0.74456,0.87478,0.22675,0.47618,0.3414659110186985,515.9549915492535,0.32843,0.75156,0.88547,0.2275,0.47697,0.3284635829428832,106.42220087349415,0.32248,0.75918,0.88341,0.20796,0.45602,0.3224012368807086,104.4580007493496
0.33975,0.74752,0.87648,0.22413,0.47342,0.3397567037081261,513.3723793029785,0.33059,0.74178,0.88499,0.23646,0.48627,0.33052671093631675,107.09065434336662,0.32394,0.74419,0.8832,0.2209,0.47,0.32391005584303245,104.94685809314251
0.34275,0.74476,0.87478,0.22657,0.476,0.34274324755018554,517.8850470483303,0.33428,0.74084,0.88602,0.23732,0.48715,0.3343427798906226,108.32706068456173,0.32926,0.74436,0.88126,0.22075,0.46984,0.3292533301368908,106.67807896435261
0.34053,0.74733,0.8749,0.22429,0.47359,0.3405261815856578,514.5350603759289,0.33215,0.74431,0.88443,0.23414,0.48388,0.33198821351484015,107.56418117880821,0.32452,0.75053,0.88214,0.21542,0.46414,0.32447944912645554,105.13134151697159
0.33777,0.75135,0.87786,0.22072,0.46981,0.3377756236760842,510.3789673745632,0.33082,0.75254,0.8862,0.22661,0.47604,0.3308059723564872,107.18113504350185,0.32494,0.76222,0.8862,0.20534,0.45314,0.32491314926265197,105.27186036109924
0.33936,0.74973,0.87662,0.22216,0.47134,0.3393599179645471,512.7728360444307,0.33641,0.73662,0.88471,0.24118,0.4911,0.3363193557770164,108.96747127175331,0.33027,0.74095,0.88109,0.2237,0.47297,0.330227238252575,106.9936251938343
0.33858,0.75026,0.87699,0.22169,0.47084,0.33858145366118964,511.59657648205757,0.34121,0.73082,0.88498,0.24649,0.49648,0.3412659792804424,110.57017728686333,0.33257,0.73664,0.88322,0.22742,0.47688,0.33252489129886215,107.73806478083134
0.33776,0.75124,0.87824,0.22082,0.46991,0.3377410343038886,510.32670283317566,0.32806,0.75248,0.88625,0.22667,0.47609,0.32794876079316493,106.25539849698544,0.32154,0.75627,0.88608,0.21047,0.45877,0.32145783378754134,104.15233814716339
0.33628,0.75236,0.87878,0.21983,0.46886,0.33626916781708865,508.10271257162094,0.32535,0.75498,0.88748,0.22437,0.47368,0.32521754204307074,105.37048362195492,0.31957,0.7581,0.88506,0.20889,0.45704,0.31952040127398057,103.5246100127697
0.33505,0.75492,0.88018,0.21755,0.46643,0.33505302824420224,506.26512567698956,0.32525,0.75496,0.88767,0.22439,0.4737,0.32559999575217563,105.49439862370491,0.31879,0.75928,0.88685,0.20787,0.45593,0.31873211002460233,103.26920364797115
0.33189,0.75893,0.88263,0.214,0.4626,0.33189169499433885,501.488351136446,0.33035,0.74476,0.88652,0.23373,0.48346,0.33022809543727355,106.99390292167664,0.32102,0.75202,0.88542,0.21414,0.46276,0.3210001362050757,104.00404413044453
0.33334,0.75837,0.88122,0.21449,0.46314,0.333328923391712,503.66000324487686,0.32647,0.74847,0.88605,0.23033,0.47993,0.3264148904033649,105.75842449069023,0.31973,0.75354,0.88285,0.21283,0.46134,0.3196653499739406,103.57157339155674
0.32987,0.76166,0.88361,0.21158,0.45997,0.329871258441381,498.4354715049267,0.32899,0.74256,0.88481,0.23574,0.48553,0.32891770024542455,106.56933487951756,0.32295,0.74811,0.88291,0.21751,0.46638,0.32296739270289737,104.64143523573875
0.3307,0.7618,0.88318,0.21145,0.45983,0.33068417056083366,499.6637817174196,0.32588,0.75574,0.88756,0.22367,0.47294,0.3260238655831343,105.63173244893551,0.32019,0.75867,0.88521,0.2084,0.45651,0.3201552672242677,103.73030658066273
0.33077,0.76262,0.88353,0.21072,0.45904,0.330805404445811,499.84696611762047,0.32562,0.75945,0.88895,0.22028,0.46934,0.32571385313331347,105.53128841519356,0.31924,0.76637,0.88823,0.20174,0.44916,0.31941245979181043,103.48963697254658
0.32941,0.76204,0.88312,0.21123,0.4596,0.32939775655949693,497.72001016139984,0.32532,0.75595,0.88806,0.22348,0.47274,0.3253113041045489,105.40086252987385,0.31778,0.76467,0.88831,0.20322,0.4508,0.31773809384968543,102.94714240729809
0.3275,0.76636,0.88537,0.2074,0.45541,0.3274972758235559,494.84838376939297,0.3248,0.75431,0.88837,0.22499,0.47433,0.32471554363031446,105.20783613622189,0.31754,0.76027,0.88633,0.20702,0.45499,0.317592857244574,102.90008574724197
0.3263,0.76765,0.88652,0.20626,0.45416,0.3263018338945352,493.0420710146427,0.32958,0.74536,0.88526,0.23318,0.48289,0.3295793600932316,106.78371267020702,0.32157,0.75436,0.88668,0.21212,0.46056,0.3215345382506465,104.17719039320946
0.32541,0.76714,0.8867,0.2067,0.45465,0.32542165963954284,491.7121277153492,0.32523,0.75669,0.88817,0.2228,0.47202,0.3252963625630479,105.39602147042751,0.31931,0.75983,0.88544,0.2074,0.45541,0.3192462645195149,103.43578970432281
0.32673,0.76657,0.88576,0.20721,0.4552,0.3267293482387721,493.6880451887846,0.32559,0.75157,0.88808,0.2275,0.47697,0.3254301255959787,105.43936069309711,0.3184,0.75322,0.88617,0.2131,0.46163,0.3183820403560444,103.15578107535839
0.32723,0.76565,0.88547,0.20803,0.45611,0.32722896930202594,494.4429726153612,0.333,0.74905,0.88761,0.2298,0.47937,0.3329409010432385,107.87285193800926,0.32849,0.74945,0.88646,0.21636,0.46515,0.32841974804982726,106.40799836814404
0.32709,0.76543,0.88554,0.20822,0.45631,0.32708096433206557,494.21933710575104,0.3239,0.75621,0.88881,0.22325,0.47249,0.3237922638194797,104.9086934775114,0.31731,0.75898,0.88652,0.20813,0.45622,0.31734320135028277,102.81919723749161
0.32658,0.76779,0.88612,0.20613,0.45402,0.3265867516704145,493.47258177399635,0.3243,0.75442,0.8885,0.22489,0.47422,0.3241697337800338,105.03099374473095,0.31816,0.7577,0.88657,0.20923,0.45742,0.3181376239215886,103.07659015059471
0.32711,0.76646,0.88609,0.20731,0.45532,0.3271017335626481,494.2507194131613,0.32208,0.75953,0.89006,0.2202,0.46926,0.321992036599068,104.32541985809803,0.31567,0.76407,0.88731,0.20373,0.45137,0.31565435097357375,102.27200971543789
0.32574,0.76828,0.8866,0.2057,0.45354,0.32572816739328486,492.17526093125343,0.32477,0.75378,0.88809,0.22547,0.47484,0.32478772122182964,105.2312216758728,0.31831,0.75565,0.88649,0.21101,0.45936,0.3183338428721016,103.14016509056091
0.32514,0.76803,0.88681,0.20592,0.45378,0.3251512678627302,491.3035657405853,0.32423,0.75514,0.88853,0.22422,0.47352,0.3242370152822983,105.05279295146465,0.31891,0.75578,0.88582,0.21089,0.45923,0.31890265901147585,103.32446151971817
0.32364,0.77051,0.88818,0.20371,0.45135,0.3236683720216145,489.06291012465954,0.32652,0.75151,0.88929,0.22755,0.47702,0.32638108624536316,105.74747194349766,0.31811,0.75813,0.88789,0.20886,0.45702,0.3181438420749741,103.0786048322916
0.32451,0.76761,0.88691,0.20629,0.45419,0.32452395086963787,490.3556897640228,0.32562,0.75122,0.88745,0.22781,0.4773,0.3255736098429303,105.48584958910942,0.31905,0.75397,0.8864,0.21246,0.46093,0.3190130074450999,103.36021441221237
0.32491,0.76768,0.88627,0.20623,0.45413,0.32490577860867875,490.9326314777136,0.32356,0.75548,0.88879,0.22392,0.4732,0.32361949547941304,104.85271653532982,0.31618,0.76163,0.88788,0.20584,0.4537,0.3161700546833468,102.43909771740437
0.32303,0.77051,0.88787,0.20371,0.45135,0.3230220272318564,488.08628314733505,0.32504,0.75356,0.88916,0.22567,0.47505,0.3250814470244043,105.32638883590698,0.31763,0.75874,0.88706,0.20834,0.45644,0.3176247404405364,102.9104159027338
0.32369,0.77073,0.88809,0.20352,0.45113,0.3236845964473419,489.0874252319336,0.324,0.75514,0.88857,0.22423,0.47353,0.32384707093422793,104.92645098268986,0.31755,0.75854,0.88718,0.20851,0.45663,0.31759565636331655,102.90099266171455
