train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.5278,0.08874,0.49476,0.8974563279572655,152.56757575273514,0.07345,0.53097,0.09433,0.49422,0.8548225688934327,21.370564222335815,1713630390,,False,1,d6d3e191,2024-04-20_18-26-30,483.147869348526,483.147869348526,492,AT-MB-PC-EOS,127.0.0.1,483.147869348526,1,256,10,0.2,0.001
0.07743,0.88223,0.09457,0.54123,0.36202294765149845,61.54390110075474,0.07345,0.91912,0.09511,0.49769,0.3175390660762787,7.938476651906967,1713630878,,False,2,d6d3e191,2024-04-20_18-34-38,488.03340125083923,971.1812705993652,492,AT-MB-PC-EOS,127.0.0.1,971.1812705993652,2,256,10,0.2,0.001
0.07743,0.91709,0.12247,0.57337,0.3013500738669844,51.22951255738735,0.07345,0.91945,0.15835,0.59979,0.27809694468975066,6.952423617243767,1713631361,,False,3,d6d3e191,2024-04-20_18-42-41,482.7004635334015,1453.8817341327667,492,AT-MB-PC-EOS,127.0.0.1,1453.8817341327667,3,256,10,0.2,0.001
0.07743,0.91889,0.13775,0.60507,0.29174146450617733,49.59604896605015,0.07345,0.91299,0.11211,0.53727,0.29141376435756683,7.285344108939171,1713631845,,False,4,d6d3e191,2024-04-20_18-50-45,484.5329976081848,1938.4147317409515,492,AT-MB-PC-EOS,127.0.0.1,1938.4147317409515,4,256,10,0.2,0.001
0.07743,0.91999,0.14637,0.6292,0.2786123397595742,47.36409775912762,0.07345,0.9225,0.17606,0.66041,0.2658227100968361,6.645567752420902,1713632299,,False,5,d6d3e191,2024-04-20_18-58-19,453.30566024780273,2391.7203919887543,492,AT-MB-PC-EOS,127.0.0.1,2391.7203919887543,5,256,10,0.2,0.001
0.07743,0.9211,0.17001,0.65147,0.26641461796620314,45.29048505425453,0.07345,0.92686,0.20219,0.67848,0.26203529834747313,6.550882458686829,1713632761,,False,6,d6d3e191,2024-04-20_19-06-01,462.6422047615051,2854.3625967502594,492,AT-MB-PC-EOS,127.0.0.1,2854.3625967502594,6,256,10,0.2,0.001
0.07743,0.92213,0.16867,0.66655,0.260228466899956,44.238839372992516,0.07345,0.91871,0.16164,0.63392,0.291227046251297,7.280676156282425,1713633224,,False,7,d6d3e191,2024-04-20_19-13-44,463.0145902633667,3317.377187013626,492,AT-MB-PC-EOS,127.0.0.1,3317.377187013626,7,256,10,0.2,0.001
0.07743,0.92237,0.17907,0.67207,0.2539536148309708,43.17211452126503,0.07345,0.92682,0.2005,0.6631,0.24706236362457276,6.176559090614319,1713633692,,False,8,d6d3e191,2024-04-20_19-21-32,467.71483874320984,3785.092025756836,492,AT-MB-PC-EOS,127.0.0.1,3785.092025756836,8,256,10,0.2,0.001
0.07743,0.92284,0.1852,0.68692,0.2483368348549394,42.2172619253397,0.07345,0.92668,0.19215,0.67917,0.25650148928165434,6.412537232041359,1713634173,,False,9,d6d3e191,2024-04-20_19-29-33,480.60142040252686,4265.693446159363,492,AT-MB-PC-EOS,127.0.0.1,4265.693446159363,9,256,10,0.2,0.001
0.07743,0.92363,0.19972,0.69688,0.24312579509089974,41.33138516545296,0.07345,0.92638,0.18122,0.6638,0.2505510753393173,6.263776883482933,1713634656,,False,10,d6d3e191,2024-04-20_19-37-36,483.2941014766693,4748.987547636032,492,AT-MB-PC-EOS,127.0.0.1,4748.987547636032,10,256,10,0.2,0.001
0.07743,0.92344,0.20541,0.68946,0.2441730128491626,41.50941218435764,0.07345,0.9263,0.19698,0.6765,0.23975412368774415,5.9938530921936035,1713635140,,False,11,d6d3e191,2024-04-20_19-45-40,484.35985827445984,5233.347405910492,492,AT-MB-PC-EOS,127.0.0.1,5233.347405910492,11,256,10,0.2,0.001
0.07743,0.92367,0.21695,0.71895,0.2353661286918556,40.01224187761545,0.07345,0.92533,0.2065,0.69727,0.24016582667827607,6.0041456669569016,1713635625,,False,12,d6d3e191,2024-04-20_19-53-45,484.6813590526581,5718.02876496315,492,AT-MB-PC-EOS,127.0.0.1,5718.02876496315,12,256,10,0.2,0.001
0.07743,0.92347,0.21624,0.72284,0.23315552267081596,39.636438854038715,0.07345,0.92639,0.16547,0.63981,0.251267226934433,6.281680673360825,1713636083,,False,13,d6d3e191,2024-04-20_20-01-23,458.3080506324768,6176.336815595627,492,AT-MB-PC-EOS,127.0.0.1,6176.336815595627,13,256,10,0.2,0.001
0.07743,0.92423,0.23517,0.72944,0.22935364697785937,38.990119986236095,0.07345,0.92751,0.24017,0.72909,0.235403550863266,5.88508877158165,1713636551,,False,14,d6d3e191,2024-04-20_20-09-11,467.6690602302551,6644.005875825882,492,AT-MB-PC-EOS,127.0.0.1,6644.005875825882,14,256,10,0.2,0.001
0.07743,0.92429,0.23953,0.73769,0.2281248505501186,38.781224593520164,0.07345,0.92781,0.22845,0.71424,0.2208132964372635,5.520332410931587,1713637018,,True,15,d6d3e191,2024-04-20_20-16-58,466.85257363319397,7110.858449459076,492,AT-MB-PC-EOS,127.0.0.1,7110.858449459076,15,256,10,0.2,0.001
