train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.07743,0.95282,0.7005,0.93586,0.12993638204301106,22.089184947311878,0.07345,0.94033,0.42641,0.81996,0.19770765095949172,4.942691273987293,0.08201,0.93418,0.46514,0.83945,0.19863021100053982,9.732880339026451,1713608984,,False,100,988b83a4,2024-04-20_12-29-44,54.30039310455322,5387.685295581818,34952,AT-MB-PC-E13,127.0.0.1,5387.685295581818,100,128,0.0,3,0.001,988b83a4
0.07743,0.95206,0.68808,0.93246,0.13184200356550077,22.41314060613513,0.07345,0.93651,0.42609,0.8302,0.19246446311473847,4.811611577868462,0.08194,0.93482,0.46743,0.82802,0.2000693123863668,9.803396306931973,1713608993,,False,100,7635a7f2,2024-04-20_12-29-53,49.89763307571411,5392.435613632202,36736,AT-MB-PC-E13,127.0.0.1,5392.435613632202,100,128,0.0,3,0.001,7635a7f2
0.07743,0.95187,0.68995,0.93395,0.13193244232850918,22.428515195846558,0.07345,0.93681,0.40968,0.82058,0.1945578160881996,4.86394540220499,0.08194,0.93362,0.45698,0.8331,0.201666174190385,9.881642535328865,1713608995,,False,100,27595822,2024-04-20_12-29-55,46.49499320983887,5389.523971796036,38220,AT-MB-PC-E13,127.0.0.1,5389.523971796036,100,128,0.0,3,0.001,27595822
