train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.7,0.65909,0.67585,0.66736,0.77876,0.5734988451004028,19.498960733413696,0.62252,0.63158,0.5,0.55814,0.6584,0.7206711173057556,3.603355586528778,0.62252,0.65138,0.48299,0.55469,0.68501,0.7472209751605987,7.4722097516059875,1713310989,,False,11,051bd612,2024-04-17_01-43-09,172.41312336921692,1915.0030782222748,8572,AT-MB-PC-E13,127.0.0.1,1915.0030782222748,11,128,0.2,10,0.0001
0.72358,0.68922,0.69068,0.68995,0.79752,0.5561394209370893,18.908740311861038,0.5894,0.59615,0.43056,0.5,0.66878,0.7158617973327637,3.5793089866638184,0.6755,0.68421,0.61905,0.65,0.74093,0.627857181429863,6.27857181429863,1713311191,,False,12,051bd612,2024-04-17_01-46-31,201.70436668395996,2116.7074449062347,8572,AT-MB-PC-E13,127.0.0.1,2116.7074449062347,12,128,0.2,10,0.0001
0.74528,0.70782,0.72881,0.71816,0.81476,0.5537292597924962,18.82679483294487,0.64901,0.59406,0.83333,0.69364,0.70781,0.7146257042884827,3.5731285214424133,0.62914,0.57991,0.86395,0.69399,0.69208,0.7556622624397278,7.556622624397278,1713311497,,False,13,051bd612,2024-04-17_01-51-37,306.631799697876,2423.3392446041107,8572,AT-MB-PC-E13,127.0.0.1,2423.3392446041107,13,128,0.2,10,0.0001
0.74811,0.71762,0.7161,0.71686,0.81578,0.5363741683609345,18.236721724271774,0.60927,0.58228,0.63889,0.60927,0.63115,0.7968572378158569,3.9842861890792847,0.70199,0.67066,0.7619,0.71338,0.75817,0.6163972169160843,6.163972169160843,1713311810,,False,14,051bd612,2024-04-17_01-56-50,313.0536630153656,2736.3929076194763,8572,AT-MB-PC-E13,127.0.0.1,2736.3929076194763,14,128,0.2,10,0.0001
0.75189,0.72668,0.70975,0.71811,0.82372,0.521837649976506,17.742480099201202,0.62914,0.64815,0.48611,0.55556,0.68442,0.7340881109237671,3.6704405546188354,0.67219,0.67391,0.63265,0.65263,0.74229,0.6310187220573426,6.310187220573425,1713312122,,False,15,051bd612,2024-04-17_02-02-02,311.39239406585693,3047.7853016853333,8572,AT-MB-PC-E13,127.0.0.1,3047.7853016853333,15,128,0.2,10,0.0001
0.76132,0.72211,0.75424,0.73782,0.83238,0.5269539286108578,17.916433572769165,0.59603,0.57143,0.61111,0.5906,0.67018,0.7525546789169312,3.7627733945846558,0.7053,0.65934,0.81633,0.72948,0.75484,0.6292010098695755,6.292010098695755,1713312425,,False,16,051bd612,2024-04-17_02-07-05,303.4023139476776,3351.187615633011,8572,AT-MB-PC-E13,127.0.0.1,3351.187615633011,16,128,0.2,10,0.0001
0.75472,0.73144,0.70975,0.72043,0.8354,0.4994858485810897,16.98251885175705,0.62252,0.60563,0.59722,0.6014,0.68495,0.6987093329429627,3.4935466647148132,0.68543,0.66456,0.71429,0.68852,0.76243,0.6322686553001404,6.322686553001404,1713312737,,False,17,051bd612,2024-04-17_02-12-17,312.26478266716003,3663.452398300171,8572,AT-MB-PC-E13,127.0.0.1,3663.452398300171,17,128,0.2,10,0.0001
0.76226,0.72,0.76271,0.74074,0.83974,0.49999240829664116,16.9997418820858,0.5894,0.55435,0.70833,0.62195,0.64733,0.8948928833007812,4.474464416503906,0.66887,0.61033,0.88435,0.72222,0.76366,0.7178051054477692,7.178051054477692,1713313046,,False,18,051bd612,2024-04-17_02-17-26,309.0685498714447,3972.5209481716156,8572,AT-MB-PC-E13,127.0.0.1,3972.5209481716156,18,128,0.2,10,0.0001
0.77264,0.73913,0.75636,0.74764,0.84863,0.48120031111380634,16.360810577869415,0.6755,0.62637,0.79167,0.69939,0.72644,0.7327561736106872,3.6637808680534363,0.69205,0.64516,0.81633,0.72072,0.75194,0.6871933102607727,6.871933102607727,1713313358,,False,19,051bd612,2024-04-17_02-22-38,311.096328496933,4283.617276668549,8572,AT-MB-PC-E13,127.0.0.1,4283.617276668549,19,128,0.2,10,0.0001
0.76792,0.7364,0.74576,0.74105,0.84928,0.48413341536241417,16.460536122322083,0.64238,0.6,0.75,0.66667,0.69603,0.7086260616779327,3.5431303083896637,0.69536,0.64249,0.84354,0.72941,0.77437,0.6071181774139405,6.071181774139404,1713313668,,False,20,051bd612,2024-04-17_02-27-48,310.1470527648926,4593.764329433441,8572,AT-MB-PC-E13,127.0.0.1,4593.764329433441,20,128,0.2,10,0.0001
0.75189,0.72377,0.7161,0.71991,0.84547,0.4942505385945825,16.804518312215805,0.63576,0.71795,0.38889,0.5045,0.71959,0.7437561869621276,3.7187809348106384,0.65894,0.70755,0.5102,0.59289,0.73939,0.8086656928062439,8.086656928062439,1713313979,,False,21,051bd612,2024-04-17_02-32-59,311.724632024765,4905.488961458206,8572,AT-MB-PC-E13,127.0.0.1,4905.488961458206,21,128,0.2,10,0.0001
0.77925,0.75319,0.75,0.75159,0.84548,0.509742276633487,17.33123740553856,0.65563,0.68519,0.51389,0.5873,0.70236,0.7487709283828735,3.7438546419143677,0.6755,0.72477,0.53741,0.61719,0.75791,0.6082567557692528,6.082567557692528,1713314293,,False,22,051bd612,2024-04-17_02-38-13,313.72046756744385,5219.20942902565,8572,AT-MB-PC-E13,127.0.0.1,5219.20942902565,22,128,0.2,10,0.0001
0.78019,0.74639,0.76695,0.75653,0.86427,0.4516606436056249,15.356461882591248,0.62914,0.57843,0.81944,0.67816,0.70394,0.7891649723052978,3.9458248615264893,0.71192,0.64286,0.91837,0.7563,0.78398,0.6871451526880265,6.871451526880264,1713314601,,False,23,051bd612,2024-04-17_02-43-21,308.2973563671112,5527.506785392761,8572,AT-MB-PC-E13,127.0.0.1,5527.506785392761,23,128,0.2,10,0.0001
0.7783,0.74739,0.75847,0.75289,0.86321,0.4656722817350836,15.832857578992844,0.58278,0.60976,0.34722,0.44248,0.6802,0.821906054019928,4.10953027009964,0.57947,0.6087,0.38095,0.46862,0.68804,0.8167887449264526,8.167887449264526,1713314912,,False,24,051bd612,2024-04-17_02-48-32,310.4106755256653,5837.9174609184265,8572,AT-MB-PC-E13,127.0.0.1,5837.9174609184265,24,128,0.2,10,0.0001
0.79528,0.77302,0.76483,0.7689,0.86752,0.45411649916101904,15.439960971474648,0.56954,0.57778,0.36111,0.44444,0.69462,0.8058535933494568,4.029267966747284,0.65894,0.72,0.4898,0.583,0.75598,0.6887023717164993,6.887023717164993,1713315224,,False,25,051bd612,2024-04-17_02-53-44,312.0496337413788,6149.967094659805,8572,AT-MB-PC-E13,127.0.0.1,6149.967094659805,25,128,0.2,10,0.0001
0.79717,0.7596,0.79661,0.77766,0.86962,0.4580719392089283,15.574445933103561,0.60927,0.6383,0.41667,0.5042,0.6526,0.8224080920219421,4.112040460109711,0.6457,0.67241,0.53061,0.59316,0.72982,0.6795035481452942,6.795035481452942,1713315536,,False,26,051bd612,2024-04-17_02-58-56,312.10511922836304,6462.072213888168,8572,AT-MB-PC-E13,127.0.0.1,6462.072213888168,26,128,0.2,10,0.0001
0.79528,0.76181,0.78602,0.77372,0.87546,0.4420493525617263,15.029677987098694,0.64238,0.65,0.54167,0.59091,0.6962,0.7440347671508789,3.7201738357543945,0.64238,0.70526,0.45578,0.55372,0.72592,0.7299047738313675,7.299047738313675,1713315840,,False,27,051bd612,2024-04-17_03-04-00,303.88731718063354,6765.959531068802,8572,AT-MB-PC-E13,127.0.0.1,6765.959531068802,27,128,0.2,10,0.0001
0.79151,0.75876,0.77966,0.76907,0.88365,0.43272266931393566,14.712570756673813,0.69536,0.68056,0.68056,0.68056,0.75738,0.625297236442566,3.1264861822128296,0.6755,0.66443,0.67347,0.66892,0.72965,0.6834210872650146,6.8342108726501465,1713316149,,False,28,051bd612,2024-04-17_03-09-09,308.730361700058,7074.68989276886,8572,AT-MB-PC-E13,127.0.0.1,7074.68989276886,28,128,0.2,10,0.0001
0.79245,0.77511,0.75212,0.76344,0.87,0.4480110775021946,15.232376635074615,0.60927,0.61818,0.47222,0.53543,0.68372,0.8126687109470367,4.063343554735184,0.69536,0.69504,0.66667,0.68056,0.78411,0.6148426681756973,6.148426681756973,1713316464,,False,29,051bd612,2024-04-17_03-14-24,315.35308623313904,7390.042979001999,8572,AT-MB-PC-E13,127.0.0.1,7390.042979001999,29,128,0.2,10,0.0001
0.80755,0.77126,0.8072,0.78882,0.89072,0.41309652126887264,14.04528172314167,0.66887,0.61458,0.81944,0.70238,0.69497,0.8731029152870178,4.365514576435089,0.64901,0.60733,0.78912,0.68639,0.73241,0.7288260191679001,7.288260191679001,1713316771,,False,30,051bd612,2024-04-17_03-19-31,307.05159282684326,7697.094571828842,8572,AT-MB-PC-E13,127.0.0.1,7697.094571828842,30,128,0.2,10,0.0001
0.81509,0.78512,0.80508,0.79498,0.89291,0.4082620529567494,13.88090980052948,0.64238,0.67308,0.48611,0.56452,0.70728,0.7939322710037231,3.9696613550186157,0.70199,0.69388,0.69388,0.69388,0.78038,0.6259281784296036,6.259281784296036,1713317082,,False,31,051bd612,2024-04-17_03-24-42,311.4231810569763,8008.5177528858185,8572,AT-MB-PC-E13,127.0.0.1,8008.5177528858185,31,128,0.2,10,0.0001
0.81981,0.78969,0.81144,0.80042,0.89752,0.4027388845296467,13.693122074007988,0.69536,0.69118,0.65278,0.67143,0.74473,0.6685122966766357,3.3425614833831787,0.6755,0.66667,0.66667,0.66667,0.74615,0.6962985396385193,6.962985396385193,1713317392,,False,32,051bd612,2024-04-17_03-29-52,310.00366497039795,8318.521417856216,8572,AT-MB-PC-E13,127.0.0.1,8318.521417856216,32,128,0.2,10,0.0001
0.80755,0.78879,0.77542,0.78205,0.89047,0.4232800068224178,14.391520231962204,0.70861,0.675,0.75,0.71053,0.75475,0.6741559863090515,3.3707799315452576,0.69868,0.67284,0.7415,0.7055,0.76493,0.6369283318519592,6.369283318519592,1713317692,,False,33,051bd612,2024-04-17_03-34-52,299.88249921798706,8618.403917074203,8572,AT-MB-PC-E13,127.0.0.1,8618.403917074203,33,128,0.2,10,0.0001
0.81698,0.78838,0.80508,0.79665,0.89835,0.394149104023681,13.401069536805153,0.69536,0.67105,0.70833,0.68919,0.74631,0.6765148341655731,3.3825741708278656,0.69205,0.65341,0.78231,0.71207,0.75339,0.6345848500728607,6.345848500728607,1713317994,,False,34,051bd612,2024-04-17_03-39-54,301.9385304450989,8920.342447519302,8572,AT-MB-PC-E13,127.0.0.1,8920.342447519302,34,128,0.2,10,0.0001
0.80755,0.79004,0.77331,0.78158,0.89522,0.4324953529764624,14.704842001199722,0.64238,0.67308,0.48611,0.56452,0.734,0.7601421713829041,3.8007108569145203,0.63576,0.68687,0.46259,0.55285,0.72995,0.8441677629947663,8.441677629947662,1713318305,,False,35,051bd612,2024-04-17_03-45-05,310.5624907016754,9230.904938220978,8572,AT-MB-PC-E13,127.0.0.1,9230.904938220978,35,128,0.2,10,0.0001
0.82075,0.79498,0.80508,0.8,0.90147,0.3969106367405723,13.494961649179459,0.64901,0.65079,0.56944,0.60741,0.75475,0.6732914090156555,3.3664570450782776,0.72517,0.73529,0.68027,0.70671,0.79838,0.6104618579149246,6.104618579149246,1713318625,,False,36,051bd612,2024-04-17_03-50-25,319.7301256656647,9550.635063886642,8572,AT-MB-PC-E13,127.0.0.1,9550.635063886642,36,128,0.2,10,0.0001
