train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.47925,0.4359,0.57627,0.49635,0.489,0.8765440793598399,29.802498698234558,0.51656,0.33333,0.01389,0.02667,0.35074,0.9300955891609192,4.650477945804596,0.48675,0.0,0.0,0.0,0.40075,0.9070563077926636,9.070563077926636,1713309198,,False,1,54bd04fa,2024-04-17_01-13-18,119.579669713974,119.579669713974,31344,AT-MB-PC-E13,127.0.0.1,119.579669713974,1,256,0.5,6,0.001
0.55094,0.49567,0.48517,0.49036,0.56857,0.7793154593776254,26.496725618839264,0.52318,0.0,0.0,0.0,0.32419,0.9853755950927734,4.926877975463867,0.51656,0.6,0.02041,0.03947,0.50204,0.9577484488487243,9.577484488487244,1713309301,,False,2,54bd04fa,2024-04-17_01-15-01,102.68710899353027,222.26677870750427,31344,AT-MB-PC-E13,127.0.0.1,222.26677870750427,2,256,0.5,6,0.001
0.56604,0.51288,0.50636,0.50959,0.5834,0.7697861317326041,26.17272847890854,0.47682,0.31579,0.08333,0.13187,0.47451,0.7760724425315857,3.8803622126579285,0.5298,0.6087,0.09524,0.16471,0.61558,0.7361948072910309,7.361948072910309,1713309407,,False,3,54bd04fa,2024-04-17_01-16-47,106.54705309867859,328.81383180618286,31344,AT-MB-PC-E13,127.0.0.1,328.81383180618286,3,256,0.5,6,0.001
0.59434,0.54506,0.53814,0.54158,0.63148,0.7069790976888993,24.037289321422577,0.50993,0.46429,0.18056,0.26,0.47416,1.0201126217842102,5.100563108921051,0.63245,0.7093,0.41497,0.52361,0.63239,0.9703444361686706,9.703444361686707,1713309512,,False,4,54bd04fa,2024-04-17_01-18-32,105.06848430633545,433.8823161125183,31344,AT-MB-PC-E13,127.0.0.1,433.8823161125183,4,256,0.5,6,0.001
0.60566,0.55672,0.56144,0.55907,0.64015,0.7353620660655639,25.00231024622917,0.56291,0.52381,0.91667,0.66667,0.67616,0.7205548882484436,3.602774441242218,0.57616,0.53942,0.88435,0.6701,0.65763,0.7466701865196228,7.466701865196228,1713309615,,False,5,54bd04fa,2024-04-17_01-20-15,102.47949314117432,536.3618092536926,31344,AT-MB-PC-E13,127.0.0.1,536.3618092536926,5,256,0.5,6,0.001
0.63396,0.59375,0.56356,0.57826,0.67748,0.7100991028196671,24.143369495868683,0.59603,0.58462,0.52778,0.55474,0.6148,0.7717512726783753,3.858756363391876,0.61921,0.6,0.65306,0.62541,0.66333,0.6989665687084198,6.989665687084198,1713309724,,False,6,54bd04fa,2024-04-17_01-22-04,109.60946607589722,645.9712753295898,31344,AT-MB-PC-E13,127.0.0.1,645.9712753295898,6,256,0.5,6,0.001
0.63774,0.59649,0.57627,0.58621,0.68871,0.6844355244846905,23.270807832479477,0.52318,0.5,0.77778,0.6087,0.60021,0.9025085210800171,4.5125426054000854,0.59272,0.55128,0.87755,0.67717,0.65095,0.8505345106124877,8.505345106124878,1713309827,,False,7,54bd04fa,2024-04-17_01-23-47,102.95692706108093,748.9282023906708,31344,AT-MB-PC-E13,127.0.0.1,748.9282023906708,7,256,0.5,6,0.001
0.65,0.61298,0.58051,0.5963,0.69625,0.6440954366151024,21.899244844913483,0.62914,0.73529,0.34722,0.4717,0.68354,1.0446471333503724,5.223235666751862,0.5894,0.65333,0.33333,0.44144,0.61747,1.3880579710006713,13.880579710006714,1713309933,,False,8,54bd04fa,2024-04-17_01-25-33,106.078280210495,855.0064826011658,31344,AT-MB-PC-E13,127.0.0.1,855.0064826011658,8,256,0.5,6,0.001
0.65943,0.61258,0.63983,0.62591,0.71024,0.6875399885808721,23.37635961174965,0.57616,0.53704,0.80556,0.64444,0.63871,0.8014932990074157,4.007466495037079,0.62583,0.57798,0.85714,0.69041,0.66206,0.7674420833587646,7.6744208335876465,1713310039,,False,9,54bd04fa,2024-04-17_01-27-19,105.70185780525208,960.7083404064178,31344,AT-MB-PC-E13,127.0.0.1,960.7083404064178,9,256,0.5,6,0.001
0.66415,0.62236,0.625,0.62368,0.71311,0.6435844196992762,21.88187026977539,0.56954,0.57143,0.38889,0.46281,0.59599,0.864818787574768,4.32409393787384,0.62583,0.64912,0.5034,0.56705,0.68857,0.7284735023975373,7.284735023975372,1713310142,,False,10,54bd04fa,2024-04-17_01-29-02,102.95423030853271,1063.6625707149506,31344,AT-MB-PC-E13,127.0.0.1,1063.6625707149506,10,256,0.5,6,0.001
0.65566,0.61758,0.59534,0.60626,0.71432,0.6183286037515191,21.02317252755165,0.64238,0.69565,0.44444,0.54237,0.67106,0.8073042273521424,4.036521136760712,0.62914,0.65217,0.5102,0.57252,0.69607,0.7659880995750428,7.659880995750427,1713310252,,False,11,54bd04fa,2024-04-17_01-30-52,109.43093872070312,1173.0935094356537,31344,AT-MB-PC-E13,127.0.0.1,1173.0935094356537,11,256,0.5,6,0.001
0.64057,0.60557,0.55297,0.57807,0.70376,0.6484856684418285,22.04851272702217,0.55629,0.59259,0.22222,0.32323,0.58492,0.7527748703956604,3.763874351978302,0.62252,0.65714,0.46939,0.54762,0.66491,0.7037028551101685,7.037028551101685,1713310354,,False,12,54bd04fa,2024-04-17_01-32-34,102.88090324401855,1275.9744126796722,31344,AT-MB-PC-E13,127.0.0.1,1275.9744126796722,12,256,0.5,6,0.001
0.67642,0.63244,0.65254,0.64234,0.72401,0.6263314240119037,21.295268416404724,0.65563,0.6,0.83333,0.69767,0.71783,0.7197916448116303,3.5989582240581512,0.64238,0.59512,0.82993,0.69318,0.69998,0.7047454088926315,7.047454088926315,1713310460,,False,13,54bd04fa,2024-04-17_01-34-20,105.10000705718994,1381.0744197368622,31344,AT-MB-PC-E13,127.0.0.1,1381.0744197368622,13,256,0.5,6,0.001
0.68019,0.65079,0.60805,0.6287,0.73369,0.6186609013992197,21.03447064757347,0.64238,0.68,0.47222,0.55738,0.70868,0.7176530122756958,3.588265061378479,0.61589,0.64762,0.46259,0.53968,0.65139,0.8635996043682098,8.635996043682098,1713310567,,False,14,54bd04fa,2024-04-17_01-36-07,107.0544364452362,1488.1288561820984,31344,AT-MB-PC-E13,127.0.0.1,1488.1288561820984,14,256,0.5,6,0.001
0.68679,0.64056,0.67585,0.65773,0.75083,0.6036339121706346,20.523553013801575,0.64901,0.63014,0.63889,0.63448,0.6788,0.7304099798202515,3.6520498991012573,0.65232,0.625,0.71429,0.66667,0.69309,0.7316289365291595,7.3162893652915955,1713310669,,False,15,54bd04fa,2024-04-17_01-37-49,102.86364912986755,1590.992505311966,31344,AT-MB-PC-E13,127.0.0.1,1590.992505311966,15,256,0.5,6,0.001
0.68679,0.65351,0.63136,0.64224,0.74529,0.609793484210968,20.732978463172913,0.64901,0.6092,0.73611,0.66667,0.66333,0.7487769842147827,3.7438849210739136,0.65563,0.59908,0.88435,0.71429,0.72407,0.6819304287433624,6.819304287433624,1713310779,,False,16,54bd04fa,2024-04-17_01-39-39,109.4956488609314,1700.4881541728973,31344,AT-MB-PC-E13,127.0.0.1,1700.4881541728973,16,256,0.5,6,0.001
0.70094,0.65657,0.68856,0.67218,0.76107,0.5779192377539242,19.649254083633423,0.61589,0.79167,0.26389,0.39583,0.71888,0.7444854497909545,3.722427248954773,0.57616,0.62667,0.31973,0.42342,0.68387,0.7893152177333832,7.893152177333832,1713310882,,False,17,54bd04fa,2024-04-17_01-41-22,102.58439207077026,1803.0725462436676,31344,AT-MB-PC-E13,127.0.0.1,1803.0725462436676,17,256,0.5,6,0.001
0.71604,0.67134,0.70975,0.69001,0.7829,0.555074171984897,18.872521847486496,0.58278,0.53982,0.84722,0.65946,0.64592,0.9387519717216491,4.693759858608246,0.62252,0.56627,0.95918,0.71212,0.69752,0.8203489065170289,8.203489065170288,1713310986,,False,18,54bd04fa,2024-04-17_01-43-06,104.38835096359253,1907.4608972072601,31344,AT-MB-PC-E13,127.0.0.1,1907.4608972072601,18,256,0.5,6,0.001
0.69434,0.65481,0.66314,0.65895,0.77598,0.5755360450814752,19.568225532770157,0.54967,0.51471,0.97222,0.67308,0.71185,1.1260380148887634,5.630190074443817,0.54967,0.51986,0.97959,0.67925,0.69278,1.1233164846897126,11.233164846897125,1713311094,,False,19,54bd04fa,2024-04-17_01-44-54,108.19520616531372,2015.6561033725739,31344,AT-MB-PC-E13,127.0.0.1,2015.6561033725739,19,256,0.5,6,0.001
0.7,0.65779,0.68008,0.66875,0.75822,0.6014366149902344,20.44884490966797,0.65563,0.66129,0.56944,0.61194,0.70025,0.6886835336685181,3.4434176683425903,0.68874,0.66879,0.71429,0.69079,0.7081,0.6811705529689789,6.811705529689789,1713329434,,False,20,54bd04fa,2024-04-17_06-50-34,18339.818084716797,20355.47418808937,31344,AT-MB-PC-E13,127.0.0.1,20355.47418808937,20,256,0.5,6,0.001
0.71981,0.69316,0.66525,0.67892,0.79367,0.5694751783328897,19.362156063318253,0.64901,0.82759,0.33333,0.47525,0.7769,0.8109396696090698,4.054698348045349,0.63245,0.75714,0.36054,0.48848,0.73899,0.8623906373977661,8.623906373977661,1713329541,,False,21,54bd04fa,2024-04-17_06-52-21,106.6930160522461,20462.167204141617,31344,AT-MB-PC-E13,127.0.0.1,20462.167204141617,21,256,0.5,6,0.001
