train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.44,0.95,0.6,0.42,0.9725935494198519,33.06818068027496,0.42,0.39,0.4,0.4,0.4,0.7429235696792602,3.7146178483963013,1713254087,,False,1,c8b76bda,2024-04-16_09-54-47,19.69570302963257,19.69570302963257,3992,AT-MB-PC-E13,127.0.0.1,19.69570302963257,1,64,3,0.0,0.0001
0.44,0.44,0.91,0.59,0.44,0.8262146641226376,28.091298580169678,0.56,0.53,0.61,0.57,0.56,0.7006411075592041,3.5032055377960205,1713254103,,False,2,c8b76bda,2024-04-16_09-55-03,15.729731321334839,35.42543435096741,3992,AT-MB-PC-E13,127.0.0.1,35.42543435096741,2,64,3,0.0,0.0001
0.59,0.53,0.66,0.59,0.63,0.6770394865204307,23.01934254169464,0.58,0.58,0.46,0.51,0.55,0.6948968648910523,3.4744843244552612,1713254119,,False,3,c8b76bda,2024-04-16_09-55-19,15.556617498397827,50.982051849365234,3992,AT-MB-PC-E13,127.0.0.1,50.982051849365234,3,64,3,0.0,0.0001
0.64,0.58,0.67,0.62,0.69,0.6347461500588585,21.58136910200119,0.65,0.68,0.5,0.58,0.63,0.6743750810623169,3.3718754053115845,1713254133,,False,4,c8b76bda,2024-04-16_09-55-33,14.529052734375,65.51110458374023,3992,AT-MB-PC-E13,127.0.0.1,65.51110458374023,4,64,3,0.0,0.0001
0.65,0.6,0.69,0.64,0.73,0.6100594348767224,20.742020785808563,0.63,0.62,0.56,0.59,0.67,0.6531964898109436,3.265982449054718,1713254149,,False,5,c8b76bda,2024-04-16_09-55-49,15.604448318481445,81.11555290222168,3992,AT-MB-PC-E13,127.0.0.1,81.11555290222168,5,64,3,0.0,0.0001
0.71,0.67,0.68,0.67,0.77,0.5768891809617772,19.614232152700424,0.62,0.63,0.5,0.56,0.65,0.6553023219108581,3.2765116095542908,1713254164,,False,6,c8b76bda,2024-04-16_09-56-04,15.63826060295105,96.75381350517273,3992,AT-MB-PC-E13,127.0.0.1,96.75381350517273,6,64,3,0.0,0.0001
0.73,0.69,0.74,0.71,0.8,0.5606055619085536,19.060589104890823,0.61,0.57,0.69,0.63,0.6,0.6767558574676513,3.383779287338257,1713254179,,False,7,c8b76bda,2024-04-16_09-56-19,14.32119870185852,111.07501220703125,3992,AT-MB-PC-E13,127.0.0.1,111.07501220703125,7,64,3,0.0,0.0001
0.75,0.71,0.76,0.73,0.82,0.533485018155154,18.138490617275238,0.58,0.55,0.58,0.57,0.6,0.6863932728767395,3.4319663643836975,1713254194,,False,8,c8b76bda,2024-04-16_09-56-34,15.557105302810669,126.63211750984192,3992,AT-MB-PC-E13,127.0.0.1,126.63211750984192,8,64,3,0.0,0.0001
0.75,0.72,0.74,0.73,0.83,0.5159561940852333,17.542510598897934,0.63,0.59,0.71,0.65,0.66,0.6913338661193847,3.456669330596924,1713254210,,False,9,c8b76bda,2024-04-16_09-56-50,15.606592893600464,142.23871040344238,3992,AT-MB-PC-E13,127.0.0.1,142.23871040344238,9,64,3,0.0,0.0001
0.77,0.74,0.74,0.74,0.85,0.502535763908835,17.08621597290039,0.54,0.54,0.29,0.38,0.67,0.6924935698509216,3.462467849254608,1713254224,,False,10,c8b76bda,2024-04-16_09-57-04,14.254850149154663,156.49356055259705,3992,AT-MB-PC-E13,127.0.0.1,156.49356055259705,10,64,3,0.0,0.0001
0.79,0.75,0.79,0.77,0.86,0.4734561618636636,16.097509503364563,0.62,0.57,0.81,0.67,0.65,0.6801616787910462,3.4008083939552307,1713254238,,False,11,c8b76bda,2024-04-16_09-57-18,13.60686182975769,170.10042238235474,3992,AT-MB-PC-E13,127.0.0.1,170.10042238235474,11,64,3,0.0,0.0001
0.78,0.74,0.77,0.76,0.85,0.4789283819058362,16.28356498479843,0.6,0.61,0.42,0.5,0.71,0.6597316145896912,3.298658072948456,1713254253,,False,12,c8b76bda,2024-04-16_09-57-33,15.462758302688599,185.56318068504333,3992,AT-MB-PC-E13,127.0.0.1,185.56318068504333,12,64,3,0.0,0.0001
0.78,0.75,0.76,0.76,0.87,0.46642520059557524,15.858456820249557,0.71,0.67,0.78,0.72,0.73,0.6062827348709107,3.0314136743545532,1713254268,,False,13,c8b76bda,2024-04-16_09-57-48,14.458595991134644,200.02177667617798,3992,AT-MB-PC-E13,127.0.0.1,200.02177667617798,13,64,3,0.0,0.0001
0.8,0.78,0.79,0.78,0.88,0.4344595968723297,14.77162629365921,0.65,0.6,0.79,0.68,0.72,0.7016011834144592,3.508005917072296,1713254283,,False,14,c8b76bda,2024-04-16_09-58-03,15.544503688812256,215.56628036499023,3992,AT-MB-PC-E13,127.0.0.1,215.56628036499023,14,64,3,0.0,0.0001
0.81,0.78,0.8,0.79,0.88,0.4471662894767873,15.20365384221077,0.54,0.55,0.24,0.33,0.65,0.9701345562934875,4.850672781467438,1713254298,,True,15,c8b76bda,2024-04-16_09-58-18,15.062947750091553,230.6292281150818,3992,AT-MB-PC-E13,127.0.0.1,230.6292281150818,15,64,3,0.0,0.0001
