train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.52,0.39,0.16,0.22,0.44,0.7616269956616795,25.8953178524971,0.52,0.0,0.0,0.0,0.36,0.9690138101577759,4.845069050788879,1713251071,,False,1,71a1f09e,2024-04-16_09-04-31,51.47280144691467,51.47280144691467,7900,AT-MB-PC-E13,127.0.0.1,51.47280144691467,1,128,10,0.2,0.001
0.62,0.57,0.56,0.57,0.64,0.6783798845375285,23.06491607427597,0.56,0.55,0.43,0.48,0.61,0.6789799451828002,3.3948997259140015,1713251117,,False,2,71a1f09e,2024-04-16_09-05-17,45.96411633491516,97.43691778182983,7900,AT-MB-PC-E13,127.0.0.1,97.43691778182983,2,128,10,0.2,0.001
0.68,0.64,0.61,0.63,0.73,0.601317889550153,20.4448082447052,0.6,0.62,0.44,0.52,0.63,0.7000577807426452,3.5002889037132263,1713251164,,False,3,71a1f09e,2024-04-16_09-06-04,46.69041299819946,144.1273307800293,7900,AT-MB-PC-E13,127.0.0.1,144.1273307800293,3,128,10,0.2,0.001
0.7,0.67,0.67,0.67,0.77,0.5790356941082898,19.687213599681854,0.62,0.59,0.62,0.61,0.65,0.7195697665214539,3.5978488326072693,1713251213,,False,4,71a1f09e,2024-04-16_09-06-53,49.49887681007385,193.62620759010315,7900,AT-MB-PC-E13,127.0.0.1,193.62620759010315,4,128,10,0.2,0.001
0.72,0.67,0.71,0.69,0.79,0.5656846476828351,19.233278021216393,0.58,0.63,0.31,0.41,0.64,0.9476018786430359,4.738009393215179,1713251263,,False,5,71a1f09e,2024-04-16_09-07-43,49.51728057861328,243.14348816871643,7900,AT-MB-PC-E13,127.0.0.1,243.14348816871643,5,128,10,0.2,0.001
0.75,0.72,0.7,0.71,0.81,0.5324485731475493,18.103251487016678,0.61,0.56,0.79,0.66,0.6,0.9175012469291687,4.5875062346458435,1713251312,,False,6,71a1f09e,2024-04-16_09-08-32,48.88716983795166,292.0306580066681,7900,AT-MB-PC-E13,127.0.0.1,292.0306580066681,6,128,10,0.2,0.001
0.75,0.7,0.78,0.74,0.82,0.5276765911018148,17.9410040974617,0.6,0.63,0.38,0.47,0.68,0.7288336634635926,3.6441683173179626,1713251361,,False,7,71a1f09e,2024-04-16_09-09-21,49.250821113586426,341.2814791202545,7900,AT-MB-PC-E13,127.0.0.1,341.2814791202545,7,128,10,0.2,0.001
0.77,0.74,0.74,0.74,0.82,0.5359149189556346,18.221107244491577,0.69,0.62,0.92,0.74,0.73,0.7450671434402466,3.725335717201233,1713251410,,False,8,71a1f09e,2024-04-16_09-10-10,49.15075612068176,390.4322352409363,7900,AT-MB-PC-E13,127.0.0.1,390.4322352409363,8,128,10,0.2,0.001
0.75,0.7,0.76,0.73,0.81,0.5363860095248503,18.23712432384491,0.51,0.47,0.25,0.33,0.51,1.0282584428787231,5.141292214393616,1713251460,,False,9,71a1f09e,2024-04-16_09-11-00,49.433178424835205,439.8654136657715,7900,AT-MB-PC-E13,127.0.0.1,439.8654136657715,9,128,10,0.2,0.001
0.75,0.72,0.73,0.72,0.82,0.5454896407968858,18.546647787094116,0.5,0.45,0.21,0.29,0.51,0.9303269028663635,4.651634514331818,1713251509,,False,10,71a1f09e,2024-04-16_09-11-49,48.962191104888916,488.8276047706604,7900,AT-MB-PC-E13,127.0.0.1,488.8276047706604,10,128,10,0.2,0.001
0.71,0.67,0.71,0.69,0.78,0.5533175459679436,18.81279656291008,0.56,0.54,0.43,0.48,0.64,1.0767688751220703,5.383844375610352,1713251558,,False,11,71a1f09e,2024-04-16_09-12-38,49.15811610221863,537.985720872879,7900,AT-MB-PC-E13,127.0.0.1,537.985720872879,11,128,10,0.2,0.001
0.72,0.66,0.76,0.71,0.79,0.5581029653549194,18.97550082206726,0.55,0.51,0.97,0.67,0.7,1.4590295910835267,7.295147955417633,1713251607,,False,12,71a1f09e,2024-04-16_09-13-27,49.040542125701904,587.0262629985809,7900,AT-MB-PC-E13,127.0.0.1,587.0262629985809,12,128,10,0.2,0.001
0.75,0.71,0.73,0.72,0.8,0.5533642295528861,18.814383804798126,0.6,0.55,0.86,0.67,0.71,0.8546292185783386,4.273146092891693,1713251655,,False,13,71a1f09e,2024-04-16_09-14-15,48.19788575172424,635.2241487503052,7900,AT-MB-PC-E13,127.0.0.1,635.2241487503052,13,128,10,0.2,0.001
0.71,0.67,0.71,0.69,0.79,0.5548037939211902,18.863328993320465,0.47,0.47,0.78,0.58,0.62,0.8970499753952026,4.485249876976013,1713251704,,False,14,71a1f09e,2024-04-16_09-15-04,48.53991627693176,683.7640650272369,7900,AT-MB-PC-E13,127.0.0.1,683.7640650272369,14,128,10,0.2,0.001
0.73,0.69,0.72,0.71,0.81,0.54280926462482,18.45551499724388,0.6,0.58,0.53,0.55,0.63,0.7636041283607483,3.8180206418037415,1713251753,,True,15,71a1f09e,2024-04-16_09-15-53,48.99800753593445,732.7620725631714,7900,AT-MB-PC-E13,127.0.0.1,732.7620725631714,15,128,10,0.2,0.001
