train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.52264,0.40957,0.16314,0.23333,0.51314,0.7065344277550193,24.022170543670654,0.52318,0.0,0.0,0.0,0.32243,0.8198795795440674,4.099397897720337,1714399265,,False,1,12b5dbbe,2024-04-29_16-01-05,43.3030309677124,43.3030309677124,50732,AT-MB-PC-E13,127.0.0.1,43.3030309677124,1,64,3,0.0,0.0001
0.56038,0.50904,0.35805,0.4204,0.56139,0.6898789177922642,23.45588320493698,0.56954,0.57447,0.375,0.45378,0.55512,0.7217139482498169,3.6085697412490845,1714399303,,False,2,12b5dbbe,2024-04-29_16-01-43,37.48392367362976,80.78695464134216,50732,AT-MB-PC-E13,127.0.0.1,80.78695464134216,2,64,3,0.0,0.0001
0.60566,0.55921,0.54025,0.54957,0.64871,0.6538494229316711,22.23088037967682,0.5894,0.58929,0.45833,0.51562,0.57744,0.6870912790298462,3.435456395149231,1714399339,,False,3,12b5dbbe,2024-04-29_16-02-19,36.78231739997864,117.5692720413208,50732,AT-MB-PC-E13,127.0.0.1,117.5692720413208,3,64,3,0.0,0.0001
0.65566,0.60808,0.63771,0.62254,0.71399,0.6204846869496738,21.09647935628891,0.60927,0.65854,0.375,0.47788,0.60768,0.6807695508003235,3.4038477540016174,1714399376,,False,4,12b5dbbe,2024-04-29_16-02-56,36.442338943481445,154.01161098480225,50732,AT-MB-PC-E13,127.0.0.1,154.01161098480225,4,64,3,0.0,0.0001
0.70566,0.66461,0.68432,0.67432,0.77205,0.5867580078980502,19.949772268533707,0.61589,0.65217,0.41667,0.50847,0.63783,0.6804349303245545,3.402174651622772,1714399412,,False,5,12b5dbbe,2024-04-29_16-03-32,36.599379539489746,190.610990524292,50732,AT-MB-PC-E13,127.0.0.1,190.610990524292,5,64,3,0.0,0.0001
0.7566,0.73568,0.70763,0.72138,0.81326,0.5493501845528098,18.677906274795532,0.62914,0.60811,0.625,0.61644,0.68838,0.6346329867839813,3.1731649339199066,1714399449,,False,6,12b5dbbe,2024-04-29_16-04-09,36.935526847839355,227.54651737213135,50732,AT-MB-PC-E13,127.0.0.1,227.54651737213135,6,64,3,0.0,0.0001
0.76321,0.73069,0.74153,0.73607,0.82656,0.5287300094085581,17.976820319890976,0.63576,0.59551,0.73611,0.65839,0.6555,0.6694596648216248,3.347298324108124,1714399485,,False,7,12b5dbbe,2024-04-29_16-04-45,35.90561294555664,263.452130317688,50732,AT-MB-PC-E13,127.0.0.1,263.452130317688,7,64,3,0.0,0.0001
0.77075,0.75847,0.71186,0.73443,0.84847,0.5045116946977728,17.153397619724274,0.64238,0.66667,0.5,0.57143,0.70016,0.6647929191589356,3.3239645957946777,1714399521,,False,8,12b5dbbe,2024-04-29_16-05-21,36.0802800655365,299.5324103832245,50732,AT-MB-PC-E13,127.0.0.1,299.5324103832245,8,64,3,0.0,0.0001
0.77358,0.73967,0.75847,0.74895,0.85413,0.48036444099510417,16.332390993833542,0.60265,0.5566,0.81944,0.66292,0.7231,0.6408418655395508,3.204209327697754,1714399557,,False,9,12b5dbbe,2024-04-29_16-05-57,35.796666860580444,335.32907724380493,50732,AT-MB-PC-E13,127.0.0.1,335.32907724380493,9,64,3,0.0,0.0001
0.78302,0.75966,0.75,0.7548,0.86311,0.4656492813545115,15.83207556605339,0.56954,0.54667,0.56944,0.55782,0.6163,0.7520791292190552,3.760395646095276,1714399593,,False,10,12b5dbbe,2024-04-29_16-06-33,36.06220579147339,371.3912830352783,50732,AT-MB-PC-E13,127.0.0.1,371.3912830352783,10,64,3,0.0,0.0001
