train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5783,0.52399,0.57839,0.54985,0.60155,0.6847699968253865,23.28217989206314,0.50331,0.46667,0.29167,0.35897,0.49393,0.7102279663085938,3.5511398315429688,1714412534,,False,1,cde81352,2024-04-29_19-42-14,60.95384740829468,60.95384740829468,50732,AT-MB-PC-E13,127.0.0.1,60.95384740829468,1,64,6,0.2,0.0001
0.57358,0.51976,0.5572,0.53783,0.60884,0.6813022476785323,23.1642764210701,0.50993,0.47222,0.23611,0.31481,0.53138,0.6985832214355469,3.4929161071777344,1714412589,,False,2,cde81352,2024-04-29_19-43-09,55.40267491340637,116.35652232170105,50732,AT-MB-PC-E13,127.0.0.1,116.35652232170105,2,64,6,0.2,0.0001
0.62075,0.58706,0.5,0.54005,0.6527,0.6529542347964119,22.200443983078003,0.57616,0.58333,0.38889,0.46667,0.57015,0.7215022325515748,3.6075111627578735,1714412645,,False,3,cde81352,2024-04-29_19-44-05,55.92038893699646,172.2769112586975,50732,AT-MB-PC-E13,127.0.0.1,172.2769112586975,3,64,6,0.2,0.0001
0.64057,0.60508,0.55508,0.57901,0.69462,0.6381304562091827,21.696435511112213,0.59603,0.60784,0.43056,0.50407,0.61911,0.6899372935295105,3.4496864676475525,1714412701,,False,4,cde81352,2024-04-29_19-45-01,55.53792452812195,227.81483578681946,50732,AT-MB-PC-E13,127.0.0.1,227.81483578681946,4,64,6,0.2,0.0001
0.66792,0.63636,0.59322,0.61404,0.72791,0.614466608447187,20.89186468720436,0.59603,0.63415,0.36111,0.46018,0.64961,0.6663071393966675,3.3315356969833374,1714412756,,False,5,cde81352,2024-04-29_19-45-56,55.76778769493103,283.5826234817505,50732,AT-MB-PC-E13,127.0.0.1,283.5826234817505,5,64,6,0.2,0.0001
0.69717,0.6544,0.67797,0.66597,0.7588,0.5840988501029856,19.85936090350151,0.59603,0.64103,0.34722,0.45045,0.65533,0.6662182092666626,3.331091046333313,1714412812,,False,6,cde81352,2024-04-29_19-46-52,55.72690963745117,339.30953311920166,50732,AT-MB-PC-E13,127.0.0.1,339.30953311920166,6,64,6,0.2,0.0001
0.70189,0.67647,0.63347,0.65427,0.77953,0.5596749291700476,19.028947591781616,0.54967,0.55263,0.29167,0.38182,0.66781,0.6549836874008179,3.2749184370040894,1714412867,,False,7,cde81352,2024-04-29_19-47-47,55.061177015304565,394.3707101345062,50732,AT-MB-PC-E13,127.0.0.1,394.3707101345062,7,64,6,0.2,0.0001
0.7217,0.68476,0.69492,0.6898,0.78915,0.5479992040816475,18.631972938776016,0.61589,0.65217,0.41667,0.50847,0.68697,0.6459882259368896,3.2299411296844482,1714412923,,False,8,cde81352,2024-04-29_19-48-43,55.89733862876892,450.26804876327515,50732,AT-MB-PC-E13,127.0.0.1,450.26804876327515,8,64,6,0.2,0.0001
0.73774,0.70551,0.70551,0.70551,0.80772,0.5308503578690922,18.048912167549133,0.68874,0.64706,0.76389,0.70064,0.70904,0.6191895008087158,3.095947504043579,1714412978,,False,9,cde81352,2024-04-29_19-49-38,55.21303939819336,505.4810881614685,50732,AT-MB-PC-E13,127.0.0.1,505.4810881614685,9,64,6,0.2,0.0001
0.74434,0.70807,0.72458,0.71623,0.82207,0.518785744028933,17.63871529698372,0.6755,0.63218,0.76389,0.69182,0.7202,0.6539659261703491,3.2698296308517456,1714413034,,False,10,cde81352,2024-04-29_19-50-34,55.46103572845459,560.9421238899231,50732,AT-MB-PC-E13,127.0.0.1,560.9421238899231,10,64,6,0.2,0.0001
