train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.9,0.89103,0.88347,0.88723,0.96251,0.25192718996721153,8.565524458885193,0.69536,0.67568,0.69444,0.68493,0.78815,0.623322355747223,3.1166117787361145,0.74503,0.76923,0.68027,0.72202,0.83138,0.5662167221307755,5.6621672213077545
0.89623,0.88025,0.88771,0.88397,0.96111,0.26533230744740544,9.021298453211784,0.69536,0.67105,0.70833,0.68919,0.77989,0.617838716506958,3.08919358253479,0.7351,0.72185,0.7415,0.73154,0.82458,0.6098452746868134,6.0984527468681335
0.90472,0.88565,0.90254,0.89402,0.96939,0.22491076500976787,7.6469660103321075,0.72185,0.72059,0.68056,0.7,0.81575,0.6183534383773803,3.091767191886902,0.74503,0.76515,0.68707,0.72401,0.81071,0.6562363535165787,6.562363535165787
0.91226,0.89397,0.91102,0.90241,0.96556,0.23731491057311788,8.068706959486008,0.72848,0.72464,0.69444,0.70922,0.79773,0.6231755375862121,3.115877687931061,0.78146,0.8,0.73469,0.76596,0.85249,0.5315404206514358,5.3154042065143585
0.91132,0.88889,0.91525,0.90188,0.97295,0.21358365171095905,7.261844158172607,0.76159,0.73077,0.79167,0.76,0.80969,0.6266012907028198,3.133006453514099,0.73841,0.69318,0.82993,0.75542,0.83393,0.581389594078064,5.81389594078064
0.9066,0.88613,0.90678,0.89634,0.96602,0.23204642074073062,7.889578305184841,0.68874,0.71186,0.58333,0.64122,0.78393,0.6622931063175201,3.3114655315876007,0.7351,0.75969,0.66667,0.71014,0.8151,0.6002260565757751,6.0022605657577515
0.91792,0.91221,0.90254,0.90735,0.97112,0.2297698618734584,7.812175303697586,0.75497,0.70115,0.84722,0.7673,0.80116,0.6565755665302276,3.2828778326511383,0.81126,0.78125,0.85034,0.81433,0.85372,0.5709107637405395,5.7091076374053955
0.92358,0.90644,0.92373,0.91501,0.97472,0.2150850913980428,7.312893107533455,0.70199,0.73684,0.58333,0.65116,0.798,0.6973950147628785,3.486975073814392,0.70861,0.75214,0.59864,0.66667,0.80851,0.6885275185108185,6.885275185108185
0.91038,0.89518,0.90466,0.89989,0.97001,0.23284679826568155,7.916791141033173,0.72848,0.70667,0.73611,0.72109,0.79958,0.6760256350040436,3.380128175020218,0.77815,0.80769,0.71429,0.75812,0.82682,0.602574223279953,6.02574223279953
0.93396,0.92227,0.93008,0.92616,0.97994,0.18997253247481935,6.459066104143858,0.74172,0.70886,0.77778,0.74172,0.80011,0.6965395092964173,3.482697546482086,0.76159,0.74194,0.78231,0.76159,0.83941,0.5958184376358986,5.958184376358986
0.91792,0.91221,0.90254,0.90735,0.97782,0.18728587447720416,6.367719732224941,0.69536,0.70312,0.625,0.66176,0.76626,0.7451744437217712,3.725872218608856,0.70861,0.73228,0.63265,0.67883,0.80176,0.6588891565799713,6.588891565799713
0.93019,0.92521,0.91737,0.92128,0.97971,0.18630049202372045,6.334216728806496,0.76159,0.75,0.75,0.75,0.8038,0.6437608003616333,3.2188040018081665,0.77483,0.78417,0.7415,0.76224,0.84652,0.5735412091016769,5.735412091016769
0.93208,0.91841,0.93008,0.92421,0.97896,0.18435141170287833,6.267947997897863,0.74834,0.70238,0.81944,0.75641,0.80362,0.7049450397491455,3.5247251987457275,0.74834,0.7205,0.78912,0.75325,0.83652,0.6031148567795753,6.0311485677957535
0.92264,0.91314,0.91314,0.91314,0.97724,0.1959732586846632,6.663090795278549,0.72848,0.6962,0.76389,0.72848,0.79255,0.6860341727733612,3.430170863866806,0.75497,0.76259,0.72109,0.74126,0.82765,0.6380177140235901,6.380177140235901
0.91321,0.89916,0.90678,0.90295,0.975,0.19668849053628304,6.6874086782336235,0.72848,0.69136,0.77778,0.73203,0.77778,0.750881040096283,3.754405200481415,0.76159,0.73585,0.79592,0.76471,0.83507,0.6706071346998215,6.706071346998215
0.91887,0.91775,0.89831,0.90792,0.98062,0.1896787084200803,6.44907608628273,0.72848,0.68675,0.79167,0.73548,0.82481,0.758043110370636,3.79021555185318,0.73179,0.68539,0.82993,0.75077,0.82414,0.6920940935611725,6.920940935611725
0.91792,0.9087,0.90678,0.90774,0.9791,0.18754472254830248,6.376520566642284,0.69536,0.69697,0.63889,0.66667,0.78376,0.7198677718639374,3.599338859319687,0.73179,0.81132,0.58503,0.67984,0.82761,0.6510392755270005,6.510392755270004
0.93302,0.92751,0.92161,0.92455,0.98079,0.18112145791597226,6.158129569143057,0.7351,0.69048,0.80556,0.74359,0.81312,0.6491193294525146,3.2455966472625732,0.76159,0.71676,0.84354,0.775,0.8427,0.5582437098026276,5.582437098026276
0.92453,0.92241,0.90678,0.91453,0.982,0.17022391759297428,5.787613198161125,0.77483,0.73171,0.83333,0.77922,0.82885,0.6567909359931946,3.283954679965973,0.74503,0.72727,0.7619,0.74419,0.82405,0.6741476058959961,6.741476058959961
0.93679,0.92812,0.93008,0.9291,0.98348,0.16681884371620767,5.671840686351061,0.71523,0.69863,0.70833,0.70345,0.78112,0.7448312401771545,3.7241562008857727,0.71854,0.72143,0.68707,0.70383,0.80685,0.6707922071218491,6.707922071218491
0.94151,0.93067,0.93856,0.9346,0.98776,0.14763510632602608,5.0195936150848866,0.74834,0.76562,0.68056,0.72059,0.8205,0.6589081346988678,3.294540673494339,0.70199,0.76147,0.56463,0.64844,0.8011,0.7152688950300217,7.152688950300217
0.93396,0.9205,0.9322,0.92632,0.98232,0.1730286372715936,5.882973667234182,0.74172,0.71429,0.76389,0.73826,0.8147,0.6646756887435913,3.3233784437179565,0.77483,0.78417,0.7415,0.76224,0.83757,0.65980723798275,6.598072379827499
0.93113,0.91476,0.9322,0.9234,0.98456,0.19706159490434563,6.700094226747751,0.76159,0.725,0.80556,0.76316,0.8416,0.6061415314674378,3.0307076573371887,0.76159,0.73585,0.79592,0.76471,0.83024,0.6527768433094024,6.527768433094025
0.94057,0.93603,0.93008,0.93305,0.98564,0.14883676565745296,5.060450032353401,0.74172,0.72,0.75,0.73469,0.81602,0.7216348052024841,3.6081740260124207,0.72517,0.70513,0.7483,0.72607,0.82269,0.6815490841865539,6.8154908418655396
0.93679,0.93548,0.92161,0.9285,0.98546,0.1629609797588166,5.540673311799765,0.76821,0.74026,0.79167,0.7651,0.82894,0.6187848567962646,3.0939242839813232,0.77152,0.77465,0.7483,0.76125,0.83928,0.609094986319542,6.090949863195419
0.94528,0.94421,0.9322,0.93817,0.98773,0.15031582040383534,5.110737893730402,0.75497,0.73333,0.76389,0.7483,0.83456,0.6537531077861786,3.268765538930893,0.77483,0.76871,0.76871,0.76871,0.83006,0.6627340286970138,6.6273402869701385
0.93962,0.91975,0.94703,0.93319,0.98907,0.1416152221534182,4.814917553216219,0.80132,0.78378,0.80556,0.79452,0.84116,0.6023515284061431,3.011757642030716,0.7649,0.75333,0.76871,0.76094,0.8312,0.6267764240503311,6.267764240503311
0.94434,0.9403,0.93432,0.9373,0.98792,0.1443890742957592,4.909228526055813,0.72848,0.71831,0.70833,0.71329,0.80098,0.747350537776947,3.736752688884735,0.75828,0.75,0.7551,0.75254,0.84191,0.6245582059025765,6.2455820590257645
0.94245,0.93446,0.93644,0.93545,0.98919,0.141509448780733,4.811321258544922,0.7351,0.69048,0.80556,0.74359,0.80134,0.6990484595298767,3.4952422976493835,0.73841,0.7125,0.77551,0.74267,0.81571,0.7281040579080582,7.281040579080582
0.95,0.95054,0.93644,0.94344,0.99005,0.1351414936430314,4.594810783863068,0.75497,0.72727,0.77778,0.75168,0.80837,0.6951899647712707,3.4759498238563538,0.7351,0.71613,0.7551,0.7351,0.82585,0.6800586014986039,6.800586014986038
0.95377,0.94154,0.95551,0.94848,0.99055,0.12584377189769463,4.278688244521618,0.78146,0.76712,0.77778,0.77241,0.83975,0.6703571140766144,3.351785570383072,0.79801,0.79861,0.78231,0.79038,0.85785,0.6161883294582366,6.161883294582367
0.95377,0.93971,0.95763,0.94858,0.9902,0.12899603990509229,4.385865356773138,0.72848,0.70667,0.73611,0.72109,0.78797,0.7579668879508972,3.789834439754486,0.74834,0.74825,0.72789,0.73793,0.83068,0.6771065086126328,6.7710650861263275
0.95283,0.94328,0.95127,0.94726,0.99202,0.13123125550063217,4.461862687021494,0.74172,0.68539,0.84722,0.75776,0.82094,0.7332554280757904,3.666277140378952,0.77152,0.74074,0.81633,0.7767,0.84126,0.6698675394058228,6.6986753940582275
0.94434,0.93658,0.93856,0.93757,0.99032,0.13000697390559843,4.420237112790346,0.74172,0.71429,0.76389,0.73826,0.81329,0.7233954966068268,3.616977483034134,0.7351,0.74453,0.69388,0.71831,0.81791,0.6807935148477554,6.807935148477554
0.9566,0.94937,0.95339,0.95137,0.99258,0.11851665136568687,4.029566146433353,0.76159,0.70455,0.86111,0.775,0.84001,0.7043712615966797,3.5218563079833984,0.78808,0.75776,0.82993,0.79221,0.83981,0.6688010782003403,6.688010782003403
0.95377,0.94526,0.95127,0.94826,0.99269,0.12302171044489917,4.182738155126572,0.76159,0.73077,0.79167,0.76,0.8198,0.6934935331344605,3.4674676656723022,0.74834,0.72611,0.77551,0.75,0.82783,0.7211317151784897,7.211317151784897
0.95566,0.94926,0.95127,0.95026,0.99271,0.11228481324060875,3.8176836501806974,0.76821,0.74026,0.79167,0.7651,0.82894,0.6904619812965394,3.4523099064826965,0.76159,0.7451,0.77551,0.76,0.82998,0.6840366005897522,6.840366005897522
0.94717,0.93882,0.9428,0.9408,0.99134,0.1212739428395734,4.123314056545496,0.74834,0.70732,0.80556,0.75325,0.81276,0.7681395173072815,3.8406975865364075,0.76159,0.74834,0.76871,0.75839,0.83344,0.6623883754014969,6.623883754014969
0.95,0.93737,0.95127,0.94427,0.9919,0.11607329251573366,3.9464919455349445,0.75497,0.76119,0.70833,0.73381,0.82797,0.6592047452926636,3.296023726463318,0.77483,0.79699,0.72109,0.75714,0.8359,0.7217857450246811,7.217857450246811
0.95377,0.94154,0.95551,0.94848,0.99287,0.1130727002506747,3.8444718085229397,0.7351,0.75806,0.65278,0.70149,0.82595,0.7133272349834442,3.566636174917221,0.75497,0.7874,0.68027,0.72993,0.83796,0.6746920704841614,6.746920704841614
0.95849,0.95532,0.95127,0.95329,0.99349,0.1110301480135497,3.7750250324606895,0.76821,0.71765,0.84722,0.77707,0.83087,0.6917945981025696,3.458972990512848,0.77483,0.73939,0.82993,0.78205,0.84007,0.6785119056701661,6.78511905670166
0.96038,0.95745,0.95339,0.95541,0.99461,0.10101535121965058,3.4345219414681196,0.78808,0.77027,0.79167,0.78082,0.83439,0.7101682424545288,3.550841212272644,0.77152,0.76,0.77551,0.76768,0.83783,0.7041777312755585,7.041777312755585
0.96132,0.95754,0.95551,0.95652,0.99448,0.10245686320259291,3.483533348888159,0.7947,0.78873,0.77778,0.78322,0.83738,0.7072777092456818,3.536388546228409,0.76821,0.78947,0.71429,0.75,0.84174,0.6940010398626327,6.9400103986263275
0.95849,0.94958,0.95763,0.95359,0.99503,0.0992954917909468,3.376046720892191,0.75497,0.70588,0.83333,0.76433,0.81962,0.7532347738742828,3.766173869371414,0.77152,0.74074,0.81633,0.7767,0.84099,0.717523592710495,7.17523592710495
0.96132,0.96344,0.94915,0.95624,0.99364,0.10714673957623103,3.642989145591855,0.74834,0.72973,0.75,0.73973,0.82278,0.7345224857330322,3.672612428665161,0.76159,0.75168,0.7619,0.75676,0.83744,0.7215693444013596,7.215693444013596
0.96226,0.96352,0.95127,0.95736,0.9943,0.10970432026421323,3.7299468889832497,0.76821,0.74026,0.79167,0.7651,0.83579,0.7163728296756744,3.581864148378372,0.77152,0.76,0.77551,0.76768,0.83691,0.6927175641059875,6.9271756410598755
0.95472,0.94351,0.95551,0.94947,0.99372,0.10256095630500246,3.487072514370084,0.76159,0.71951,0.81944,0.76623,0.82736,0.7255256414413452,3.627628207206726,0.77152,0.76712,0.7619,0.76451,0.83954,0.7217615991830826,7.217615991830826
0.96132,0.95949,0.95339,0.95643,0.99519,0.10386575851589441,3.53143578954041,0.76159,0.73684,0.77778,0.75676,0.83492,0.741231256723404,3.7061562836170197,0.75166,0.74658,0.7415,0.74403,0.8395,0.7455340430140496,7.455340430140495
0.96038,0.95745,0.95339,0.95541,0.99447,0.11881486764725517,4.039705500006676,0.75497,0.73333,0.76389,0.7483,0.82788,0.7237886488437653,3.6189432442188263,0.75166,0.75,0.73469,0.74227,0.8359,0.7127222418785095,7.127222418785095
0.96415,0.96368,0.95551,0.95957,0.9956,0.09440509186071508,3.2097731232643127,0.76821,0.73418,0.80556,0.76821,0.83105,0.7199009180068969,3.599504590034485,0.79139,0.78378,0.78912,0.78644,0.837,0.7098924785852432,7.098924785852432
0.96698,0.96195,0.96398,0.96296,0.99542,0.08659242471570477,2.9441424403339624,0.76159,0.71951,0.81944,0.76623,0.83298,0.6870395123958588,3.435197561979294,0.75828,0.73125,0.79592,0.76221,0.83094,0.704499477148056,7.04499477148056
0.96981,0.96025,0.97246,0.96632,0.99677,0.08339794084210606,2.835529988631606,0.75497,0.72727,0.77778,0.75168,0.82656,0.682967871427536,3.41483935713768,0.74834,0.73203,0.7619,0.74667,0.82848,0.7010938435792923,7.010938435792923
0.97453,0.9704,0.97246,0.97143,0.99631,0.08289267900673782,2.818351086229086,0.78146,0.74684,0.81944,0.78146,0.83509,0.7132135152816772,3.5660675764083862,0.77815,0.77397,0.76871,0.77133,0.84288,0.6903634339570999,6.903634339570999
0.96792,0.95248,0.97669,0.96444,0.99633,0.08320586772306877,2.828999502584338,0.76159,0.73684,0.77778,0.75676,0.82489,0.7456047296524048,3.728023648262024,0.76821,0.7619,0.7619,0.7619,0.83722,0.7473598152399064,7.473598152399063
0.96792,0.96596,0.96186,0.96391,0.9965,0.08288119086886153,2.817960489541292,0.77483,0.75,0.79167,0.77027,0.83149,0.6954672515392304,3.4773362576961517,0.76821,0.75839,0.76871,0.76351,0.8427,0.7382226914167405,7.382226914167404
0.97358,0.96058,0.98093,0.97065,0.99719,0.07850247166831703,2.6690840367227793,0.7947,0.75309,0.84722,0.79739,0.83492,0.7145628452301025,3.5728142261505127,0.75166,0.725,0.78912,0.7557,0.83709,0.6849970489740371,6.849970489740372
0.9717,0.96822,0.96822,0.96822,0.99752,0.07126050765680916,2.4228572603315115,0.77483,0.7375,0.81944,0.77632,0.82771,0.7275458931922912,3.6377294659614563,0.75828,0.75,0.7551,0.75254,0.83318,0.7487776488065719,7.48777648806572
0.96604,0.96383,0.95975,0.96178,0.9954,0.11242877045536742,3.8225781954824924,0.74834,0.72368,0.76389,0.74324,0.82278,0.7429808855056763,3.7149044275283813,0.7649,0.77143,0.73469,0.75261,0.83709,0.7353742063045502,7.353742063045502
0.9717,0.96624,0.97034,0.96829,0.99657,0.09100896487122073,3.094304805621505,0.76159,0.73684,0.77778,0.75676,0.8198,0.7273323118686676,3.636661559343338,0.75828,0.75694,0.7415,0.74914,0.8348,0.7092189311981201,7.092189311981201
0.97453,0.9724,0.97034,0.97137,0.99743,0.0751471035182476,2.5550015196204185,0.75497,0.73333,0.76389,0.7483,0.81804,0.7391512036323548,3.6957560181617737,0.7649,0.77143,0.73469,0.75261,0.83542,0.7602999269962311,7.602999269962311
0.9783,0.97665,0.97458,0.97561,0.99782,0.08035923748770181,2.7322140745818615,0.77483,0.75676,0.77778,0.76712,0.82788,0.7377966344356537,3.6889831721782684,0.76821,0.76552,0.7551,0.76027,0.83608,0.7211811721324921,7.211811721324921
0.97358,0.96639,0.97458,0.97046,0.99745,0.07919522599481485,2.6926376838237047,0.76821,0.74667,0.77778,0.7619,0.82859,0.71907479763031,3.5953739881515503,0.78477,0.79286,0.7551,0.77352,0.83687,0.7210135191679001,7.210135191679001
0.97547,0.97246,0.97246,0.97246,0.99741,0.08283708710223436,2.8164609614759684,0.78146,0.75325,0.80556,0.77852,0.83404,0.7345342755317688,3.672671377658844,0.76821,0.7619,0.7619,0.7619,0.83691,0.7219408139586448,7.219408139586449
0.97453,0.96842,0.97458,0.97149,0.99767,0.06994507801445092,2.378132652491331,0.78146,0.75325,0.80556,0.77852,0.82964,0.7075172960758209,3.5375864803791046,0.76159,0.76596,0.73469,0.75,0.83353,0.7122455820441246,7.122455820441246
0.97547,0.97246,0.97246,0.97246,0.99739,0.0730607361149262,2.4840650279074907,0.76159,0.73684,0.77778,0.75676,0.83474,0.7382974982261657,3.691487491130829,0.76821,0.7619,0.7619,0.7619,0.83608,0.7611871570348739,7.61187157034874
0.98302,0.9749,0.98729,0.98105,0.99775,0.06759270436733085,2.2981519484892488,0.77483,0.74359,0.80556,0.77333,0.82419,0.7417003631591796,3.7085018157958984,0.77152,0.76351,0.76871,0.7661,0.83625,0.7101496458053589,7.101496458053589
0.97264,0.97228,0.9661,0.96918,0.99733,0.07599545160637182,2.583845354616642,0.76159,0.74324,0.76389,0.75342,0.82665,0.7287690997123718,3.643845498561859,0.7649,0.77143,0.73469,0.75261,0.83731,0.7328781425952912,7.328781425952911
0.9783,0.97868,0.97246,0.97556,0.99803,0.07110548709683559,2.41758656129241,0.76159,0.73684,0.77778,0.75676,0.82454,0.7084863126277924,3.542431563138962,0.77152,0.76712,0.7619,0.76451,0.83494,0.7277142331004143,7.277142331004143
0.97547,0.97246,0.97246,0.97246,0.99788,0.06695743387236315,2.276552751660347,0.76821,0.74667,0.77778,0.7619,0.83527,0.726317536830902,3.6315876841545105,0.76821,0.76923,0.7483,0.75862,0.83458,0.7691562116146088,7.691562116146088
0.97075,0.96421,0.97034,0.96727,0.9971,0.10072055138537989,3.4244987471029162,0.76159,0.73077,0.79167,0.76,0.82806,0.7396719455718994,3.698359727859497,0.77483,0.77622,0.7551,0.76552,0.837,0.7677365750074386,7.677365750074387
0.98113,0.97881,0.97881,0.97881,0.99795,0.07142691730576403,2.428515188395977,0.77483,0.75,0.79167,0.77027,0.83237,0.7134598851203918,3.5672994256019592,0.77152,0.76712,0.7619,0.76451,0.83761,0.7494566738605499,7.494566738605499
0.96981,0.96414,0.96822,0.96617,0.99738,0.0725564048077692,2.466917763464153,0.76159,0.73684,0.77778,0.75676,0.83263,0.7165420174598693,3.582710087299347,0.7649,0.76027,0.7551,0.75768,0.83529,0.7495809197425842,7.495809197425842
0.97358,0.96835,0.97246,0.9704,0.99766,0.07473794650286436,2.5410901810973883,0.77483,0.74359,0.80556,0.77333,0.83193,0.7258215844631195,3.6291079223155975,0.77152,0.75658,0.78231,0.76923,0.83472,0.7181837409734726,7.181837409734726
0.97736,0.97257,0.97669,0.97463,0.99813,0.06818371397607467,2.3182462751865387,0.76159,0.73077,0.79167,0.76,0.82894,0.7233715057373047,3.6168575286865234,0.7649,0.75676,0.7619,0.75932,0.83625,0.7655162572860718,7.655162572860718
0.9783,0.97263,0.97881,0.97571,0.99884,0.0615368634051479,2.0922533557750285,0.76821,0.73418,0.80556,0.76821,0.83052,0.7401031851768494,3.700515925884247,0.7649,0.75,0.77551,0.76254,0.83774,0.7118986457586288,7.1189864575862885
