train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.25,-32.27,-0.01,28.8700008392334,5.369999885559082,5.254333838868065,1644.6064915657043,5.409999847412109,-32.33,-0.03,30.59000015258789,5.53000020980835,5.407757329483763,1692.628044128418,1712179725,,False,1,8e3e7fcc,2024-04-03_21-28-45,198.05408692359924,198.05408692359924,789599,vader,131.130.125.97,198.05408692359924,1,256,6,0.0,0.0001
2.440000057220459,-9.78,0.08,9.350000381469727,3.059999942779541,2.4405948953887524,763.9062022566795,1.5700000524520874,-3.76,0.25,4.369999885559082,2.0899999141693115,1.5703585463971756,491.522225022316,1712179870,,False,2,8e3e7fcc,2024-04-03_21-31-10,145.13602304458618,343.1901099681854,789599,vader,131.130.125.97,343.1901099681854,2,256,6,0.0,0.0001
1.2400000095367432,-2.28,0.32,2.8499999046325684,1.690000057220459,1.2360303175335112,386.87748938798904,1.0099999904632568,-1.12,0.39,1.9500000476837158,1.399999976158142,1.014067308590435,317.40306758880615,1712180013,,False,3,8e3e7fcc,2024-04-03_21-33-33,143.16495037078857,486.355060338974,789599,vader,131.130.125.97,486.355060338974,3,256,6,0.0,0.0001
0.8999999761581421,-0.75,0.46,1.5199999809265137,1.2300000190734863,0.900956703451114,281.99944818019867,0.8299999833106995,-0.38,0.62,1.2699999809265137,1.1299999952316284,0.8322434992835925,260.49221527576447,1712180149,,False,4,8e3e7fcc,2024-04-03_21-35-49,135.2809362411499,621.6359965801239,789599,vader,131.130.125.97,621.6359965801239,4,256,6,0.0,0.0001
0.7900000214576721,-0.34,0.52,1.159999966621399,1.0800000429153442,0.7890614136910667,246.97622248530388,0.6700000166893005,0.03,0.6,0.8899999856948853,0.9399999976158142,0.6675232463180066,208.9347760975361,1712180277,,False,5,8e3e7fcc,2024-04-03_21-37-57,128.14314603805542,749.7791426181793,789599,vader,131.130.125.97,749.7791426181793,5,256,6,0.0,0.0001
0.6700000166893005,0.04,0.59,0.8299999833106995,0.9100000262260437,0.6660241890258302,208.46557116508484,0.6499999761581421,0.17,0.67,0.7699999809265137,0.8700000047683716,0.652612712722236,204.26777908205986,1712180407,,False,6,8e3e7fcc,2024-04-03_21-40-07,129.82779264450073,879.60693526268,789599,vader,131.130.125.97,879.60693526268,6,256,6,0.0,0.0001
0.6200000047683716,0.18,0.63,0.7099999785423279,0.8399999737739563,0.6227076871516987,194.90750607848167,0.6600000262260437,0.11,0.59,0.8199999928474426,0.8999999761581421,0.6559838156540173,205.3229342997074,1712180535,,False,7,8e3e7fcc,2024-04-03_21-42-15,128.29382467269897,1007.900759935379,789599,vader,131.130.125.97,1007.900759935379,7,256,6,0.0,0.0001
0.6000000238418579,0.24,0.65,0.6600000262260437,0.8100000023841858,0.5983452197080984,187.2820537686348,0.7699999809265137,-0.19,0.74,1.090000033378601,1.0399999618530273,0.772557701451329,241.81056055426598,1712180670,,False,8,8e3e7fcc,2024-04-03_21-44-30,135.48484683036804,1143.385606765747,789599,vader,131.130.125.97,1143.385606765747,8,256,6,0.0,0.0001
0.5799999833106995,0.27,0.67,0.6299999952316284,0.800000011920929,0.5845117827002614,182.9521879851818,0.5899999737739563,0.29,0.65,0.6600000262260437,0.8100000023841858,0.586220623014834,183.48705500364304,1712180797,,False,9,8e3e7fcc,2024-04-03_21-46-37,126.25110197067261,1269.6367087364197,789599,vader,131.130.125.97,1269.6367087364197,9,256,6,0.0,0.0001
0.5600000023841858,0.34,0.69,0.5799999833106995,0.7599999904632568,0.5571264871202719,174.3805904686451,0.5299999713897705,0.39,0.74,0.5600000023841858,0.75,0.529633916605014,165.77541589736938,1712180923,,False,10,8e3e7fcc,2024-04-03_21-48-43,125.77154016494751,1395.4082489013672,789599,vader,131.130.125.97,1395.4082489013672,10,256,6,0.0,0.0001
0.550000011920929,0.36,0.7,0.5600000023841858,0.7400000095367432,0.5488140151713984,171.7787867486477,0.6899999976158142,0.08,0.66,0.8500000238418579,0.9200000166893005,0.6897925721189846,215.9050750732422,1712181051,,False,11,8e3e7fcc,2024-04-03_21-50-51,128.5486011505127,1523.9568500518799,789599,vader,131.130.125.97,1523.9568500518799,11,256,6,0.0,0.0001
0.5299999713897705,0.39,0.71,0.5299999713897705,0.7300000190734863,0.5343208869996543,167.2424376308918,0.5299999713897705,0.4,0.77,0.550000011920929,0.7400000095367432,0.5289661488213098,165.56640458106995,1712181180,,False,12,8e3e7fcc,2024-04-03_21-53-00,129.3453938961029,1653.3022439479828,789599,vader,131.130.125.97,1653.3022439479828,12,256,6,0.0,0.0001
0.5299999713897705,0.39,0.71,0.5299999713897705,0.7300000190734863,0.5288028538036651,165.51529324054718,0.550000011920929,0.35,0.75,0.6000000238418579,0.7699999809265137,0.5511119979829453,172.49805536866188,1712181316,,False,13,8e3e7fcc,2024-04-03_21-55-16,135.9797327518463,1789.281976699829,789599,vader,131.130.125.97,1789.281976699829,13,256,6,0.0,0.0001
0.5099999904632568,0.44,0.73,0.49000000953674316,0.699999988079071,0.513908353762124,160.85331472754478,0.5299999713897705,0.41,0.71,0.5400000214576721,0.7400000095367432,0.5282822688357137,165.35235014557838,1712181451,,False,14,8e3e7fcc,2024-04-03_21-57-31,134.21827721595764,1923.5002539157867,789599,vader,131.130.125.97,1923.5002539157867,14,256,6,0.0,0.0001
0.5,0.48,0.74,0.46000000834465027,0.6700000166893005,0.4972666595309687,155.6444644331932,0.5600000023841858,0.33,0.78,0.6100000143051147,0.7799999713897705,0.5619930453574695,175.90382319688797,1712181584,,True,15,8e3e7fcc,2024-04-03_21-59-44,133.48361778259277,2056.9838716983795,789599,vader,131.130.125.97,2056.9838716983795,15,256,6,0.0,0.0001
