train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.08,0.46,1.1361740238526288,193.1495840549469,0.07,0.55,0.08,0.45,1.18540287733078,29.6350719332695,1712858143,,False,1,c5637574,2024-04-11_19-55-43,123.87796378135681,123.87796378135681,37072,AT-MB-PC-E13,127.0.0.1,123.87796378135681,1,64,3,0.0,0.0001
0.08,0.77,0.08,0.49,0.5628466406289269,95.68392890691757,0.07,0.88,0.09,0.5,0.3860558068752289,9.651395171880722,1712858262,,False,2,c5637574,2024-04-11_19-57-42,118.94724202156067,242.82520580291748,37072,AT-MB-PC-E13,127.0.0.1,242.82520580291748,2,64,3,0.0,0.0001
0.08,0.9,0.11,0.52,0.35307916709605386,60.023458406329155,0.07,0.92,0.11,0.53,0.32418584048748017,8.104646012187004,1712858378,,False,3,c5637574,2024-04-11_19-59-38,116.12860226631165,358.9538080692291,37072,AT-MB-PC-E13,127.0.0.1,358.9538080692291,3,64,3,0.0,0.0001
0.08,0.91,0.12,0.55,0.3221540594802183,54.766190111637115,0.07,0.91,0.13,0.58,0.292774897813797,7.319372445344925,1712858496,,False,4,c5637574,2024-04-11_20-01-36,117.57313227653503,476.52694034576416,37072,AT-MB-PC-E13,127.0.0.1,476.52694034576416,4,64,3,0.0,0.0001
0.08,0.92,0.13,0.56,0.3017064249690841,51.2900922447443,0.07,0.91,0.15,0.6,0.29926457345485685,7.481614336371422,1712858610,,False,5,c5637574,2024-04-11_20-03-30,114.44503092765808,590.9719712734222,37072,AT-MB-PC-E13,127.0.0.1,590.9719712734222,5,64,3,0.0,0.0001
0.08,0.92,0.15,0.59,0.2878358813769677,48.93209983408451,0.07,0.92,0.14,0.55,0.2908212226629257,7.270530566573143,1712858727,,False,6,c5637574,2024-04-11_20-05-27,116.47891235351562,707.4508836269379,37072,AT-MB-PC-E13,127.0.0.1,707.4508836269379,6,64,3,0.0,0.0001
0.08,0.92,0.16,0.61,0.2810469013803146,47.77797323465347,0.07,0.92,0.15,0.58,0.2867331576347351,7.168328940868378,1712858843,,False,7,c5637574,2024-04-11_20-07-23,115.9134795665741,823.364363193512,37072,AT-MB-PC-E13,127.0.0.1,823.364363193512,7,64,3,0.0,0.0001
0.08,0.92,0.17,0.62,0.2715512416818563,46.163711085915565,0.07,0.92,0.14,0.62,0.27110699594020843,6.777674898505211,1712858958,,False,8,c5637574,2024-04-11_20-09-18,115.45646095275879,938.8208241462708,37072,AT-MB-PC-E13,127.0.0.1,938.8208241462708,8,64,3,0.0,0.0001
0.08,0.92,0.17,0.64,0.26647553847116584,45.30084154009819,0.07,0.91,0.18,0.63,0.28355243980884554,7.088810995221138,1712859074,,False,9,c5637574,2024-04-11_20-11-14,116.30459570884705,1055.1254198551178,37072,AT-MB-PC-E13,127.0.0.1,1055.1254198551178,9,64,3,0.0,0.0001
0.08,0.92,0.19,0.65,0.2620550441391328,44.54935750365257,0.07,0.93,0.14,0.59,0.3062407249212265,7.6560181230306625,1712859190,,False,10,c5637574,2024-04-11_20-13-10,115.82293558120728,1170.948355436325,37072,AT-MB-PC-E13,127.0.0.1,1170.948355436325,10,64,3,0.0,0.0001
0.08,0.92,0.2,0.67,0.2573537958895459,43.7501453012228,0.07,0.92,0.19,0.65,0.26521324038505556,6.6303310096263885,1712859308,,False,11,c5637574,2024-04-11_20-15-08,117.82694554328918,1288.7753009796143,37072,AT-MB-PC-E13,127.0.0.1,1288.7753009796143,11,64,3,0.0,0.0001
0.08,0.92,0.22,0.7,0.2449098254827892,41.634670332074165,0.07,0.92,0.21,0.67,0.24160982310771942,6.0402455776929855,1712859423,,False,12,c5637574,2024-04-11_20-17-03,114.68002009391785,1403.455321073532,37072,AT-MB-PC-E13,127.0.0.1,1403.455321073532,12,64,3,0.0,0.0001
0.08,0.92,0.23,0.71,0.24021315846373054,40.83623693883419,0.07,0.92,0.23,0.72,0.23783384561538695,5.945846140384674,1712859540,,False,13,c5637574,2024-04-11_20-19-00,116.76638412475586,1520.221705198288,37072,AT-MB-PC-E13,127.0.0.1,1520.221705198288,13,64,3,0.0,0.0001
0.08,0.92,0.25,0.72,0.23634385431514066,40.178455233573914,0.07,0.92,0.21,0.69,0.25289088785648345,6.3222721964120865,1712859656,,False,14,c5637574,2024-04-11_20-20-56,116.16867303848267,1636.3903782367706,37072,AT-MB-PC-E13,127.0.0.1,1636.3903782367706,14,64,3,0.0,0.0001
0.08,0.92,0.26,0.73,0.2329263984280474,39.59748773276806,0.07,0.92,0.23,0.72,0.23570353984832765,5.892588496208191,1712859773,,False,15,c5637574,2024-04-11_20-22-53,116.88575887680054,1753.2761371135712,37072,AT-MB-PC-E13,127.0.0.1,1753.2761371135712,15,64,3,0.0,0.0001
0.08,0.92,0.27,0.75,0.22681812065489151,38.55908051133156,0.07,0.92,0.24,0.71,0.23476655006408692,5.869163751602173,1712859886,,False,16,c5637574,2024-04-11_20-24-46,113.52408385276794,1866.800220966339,37072,AT-MB-PC-E13,127.0.0.1,1866.800220966339,16,64,3,0.0,0.0001
0.08,0.93,0.29,0.76,0.2244908881976324,38.16345099359751,0.07,0.91,0.24,0.74,0.25958347141742705,6.489586785435677,1712860003,,False,17,c5637574,2024-04-11_20-26-43,116.97349429130554,1983.7737152576447,37072,AT-MB-PC-E13,127.0.0.1,1983.7737152576447,17,64,3,0.0,0.0001
0.08,0.93,0.28,0.76,0.22318234737305082,37.940999053418636,0.07,0.93,0.28,0.76,0.22414447963237763,5.603611990809441,1712860120,,False,18,c5637574,2024-04-11_20-28-40,116.54015898704529,2100.31387424469,37072,AT-MB-PC-E13,127.0.0.1,2100.31387424469,18,64,3,0.0,0.0001
0.08,0.93,0.3,0.78,0.21765038226457203,37.000564984977245,0.07,0.93,0.28,0.75,0.231781308054924,5.7945327013731,1712860235,,False,19,c5637574,2024-04-11_20-30-35,115.62762451171875,2215.9414987564087,37072,AT-MB-PC-E13,127.0.0.1,2215.9414987564087,19,64,3,0.0,0.0001
0.08,0.93,0.32,0.78,0.21409162046278224,36.39557547867298,0.07,0.92,0.27,0.75,0.23233602464199066,5.8084006160497665,1712860352,,False,20,c5637574,2024-04-11_20-32-32,116.78544998168945,2332.726948738098,37072,AT-MB-PC-E13,127.0.0.1,2332.726948738098,20,64,3,0.0,0.0001
0.08,0.93,0.32,0.79,0.21250205070656888,36.12534862011671,0.07,0.93,0.28,0.75,0.22146276026964187,5.536569006741047,1712860467,,False,21,c5637574,2024-04-11_20-34-27,115.09136462211609,2447.8183133602142,37072,AT-MB-PC-E13,127.0.0.1,2447.8183133602142,21,64,3,0.0,0.0001
0.08,0.93,0.33,0.79,0.21451114836861104,36.46689522266388,0.07,0.93,0.27,0.77,0.21808884620666505,5.452221155166626,1712860582,,False,22,c5637574,2024-04-11_20-36-22,114.78970718383789,2562.608020544052,37072,AT-MB-PC-E13,127.0.0.1,2562.608020544052,22,64,3,0.0,0.0001
