train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.37,0.09,0.51,1.4955468570484836,254.2429656982422,0.07,0.39,0.1,0.51,1.4316918754577637,35.79229688644409,1712857606,,False,1,788fddfb,2024-04-11_19-46-46,225.69030690193176,225.69030690193176,45760,AT-MB-PC-E13,127.0.0.1,225.69030690193176,1,256,6,0.2,0.001
0.08,0.84,0.09,0.52,0.43393363067332436,73.76871721446514,0.07,0.9,0.13,0.54,0.3186697024106979,7.966742560267448,1712857834,,False,2,788fddfb,2024-04-11_19-50-34,228.42074966430664,454.1110565662384,45760,AT-MB-PC-E13,127.0.0.1,454.1110565662384,2,256,6,0.2,0.001
0.08,0.92,0.13,0.57,0.2984414674779948,50.73504947125912,0.07,0.92,0.15,0.59,0.2864185184240341,7.160462960600853,1712858050,,False,3,788fddfb,2024-04-11_19-54-10,215.6874885559082,669.7985451221466,45760,AT-MB-PC-E13,127.0.0.1,669.7985451221466,3,256,6,0.2,0.001
0.08,0.92,0.15,0.61,0.2853831819751683,48.51514093577862,0.07,0.92,0.17,0.64,0.27258623838424684,6.814655959606171,1712858271,,False,4,788fddfb,2024-04-11_19-57-51,221.3012092113495,891.0997543334961,45760,AT-MB-PC-E13,127.0.0.1,891.0997543334961,4,256,6,0.2,0.001
0.08,0.92,0.17,0.65,0.2660281431149034,45.22478432953358,0.07,0.93,0.18,0.64,0.2955456590652466,7.3886414766311646,1712858489,,False,5,788fddfb,2024-04-11_20-01-29,218.39588713645935,1109.4956414699554,45760,AT-MB-PC-E13,127.0.0.1,1109.4956414699554,5,256,6,0.2,0.001
0.08,0.92,0.19,0.67,0.25501905066125535,43.353238612413406,0.07,0.93,0.15,0.61,0.3256917065382004,8.14229266345501,1712858701,,False,6,788fddfb,2024-04-11_20-05-01,212.11457753181458,1321.61021900177,45760,AT-MB-PC-E13,127.0.0.1,1321.61021900177,6,256,6,0.2,0.001
0.08,0.92,0.18,0.67,0.255029985440128,43.35509752482176,0.07,0.93,0.17,0.61,0.33333120465278626,8.333280116319656,1712858915,,False,7,788fddfb,2024-04-11_20-08-35,213.040372133255,1534.650591135025,45760,AT-MB-PC-E13,127.0.0.1,1534.650591135025,7,256,6,0.2,0.001
0.08,0.92,0.2,0.69,0.24453755932695725,41.57138508558273,0.07,0.93,0.18,0.63,0.2503254532814026,6.258136332035065,1712859128,,False,8,788fddfb,2024-04-11_20-12-08,213.71601510047913,1748.3666062355042,45760,AT-MB-PC-E13,127.0.0.1,1748.3666062355042,8,256,6,0.2,0.001
0.08,0.92,0.21,0.69,0.24359826432431445,41.41170493513346,0.07,0.92,0.23,0.72,0.23012722551822662,5.753180637955666,1712859343,,False,9,788fddfb,2024-04-11_20-15-43,215.0473029613495,1963.4139091968536,45760,AT-MB-PC-E13,127.0.0.1,1963.4139091968536,9,256,6,0.2,0.001
0.08,0.92,0.21,0.71,0.23991522631224463,40.78558847308159,0.07,0.93,0.22,0.71,0.24007387459278107,6.001846864819527,1712859558,,False,10,788fddfb,2024-04-11_20-19-18,214.45771098136902,2177.8716201782227,45760,AT-MB-PC-E13,127.0.0.1,2177.8716201782227,10,256,6,0.2,0.001
0.08,0.92,0.22,0.7,0.24212517825996174,41.1612803041935,0.07,0.92,0.19,0.65,0.26659172236919404,6.664793059229851,1712859774,,False,11,788fddfb,2024-04-11_20-22-54,216.03580570220947,2393.907425880432,45760,AT-MB-PC-E13,127.0.0.1,2393.907425880432,11,256,6,0.2,0.001
0.08,0.92,0.21,0.71,0.23629449031808797,40.170063354074955,0.07,0.93,0.21,0.65,0.3095275980234146,7.738189950585365,1712859989,,False,12,788fddfb,2024-04-11_20-26-29,215.042240858078,2608.94966673851,45760,AT-MB-PC-E13,127.0.0.1,2608.94966673851,12,256,6,0.2,0.001
0.08,0.92,0.24,0.73,0.22990893910036367,39.084519647061825,0.07,0.93,0.23,0.71,0.24529870450496674,6.132467612624168,1712860209,,False,13,788fddfb,2024-04-11_20-30-09,219.98811030387878,2828.937777042389,45760,AT-MB-PC-E13,127.0.0.1,2828.937777042389,13,256,6,0.2,0.001
0.08,0.93,0.25,0.74,0.22718629004324184,38.62166930735111,0.07,0.93,0.22,0.68,0.23734798669815063,5.933699667453766,1712860429,,False,14,788fddfb,2024-04-11_20-33-49,220.27667713165283,3049.2144541740417,45760,AT-MB-PC-E13,127.0.0.1,3049.2144541740417,14,256,6,0.2,0.001
0.08,0.93,0.26,0.75,0.22497452295878353,38.2456689029932,0.07,0.93,0.23,0.7,0.2436564463376999,6.091411158442497,1712860643,,True,15,788fddfb,2024-04-11_20-37-23,214.25911951065063,3263.4735736846924,45760,AT-MB-PC-E13,127.0.0.1,3263.4735736846924,15,256,6,0.2,0.001
