train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.7930031716823578,134.81053918600082,0.07,0.5,0.09,0.49,0.8008497476577758,20.021243691444397,0.08,0.5,0.11,0.51,0.8007122983737868,39.23490262031555,1713127203,,False,1,52b54f22,2024-04-14_22-40-03,58.062610387802124,58.062610387802124,13540,AT-MB-PC-EOS,127.0.0.1,58.062610387802124,1,256,0.0,3,0.001
0.08,0.84,0.09,0.49,0.43275541671935247,73.56842084228992,0.07,0.92,0.1,0.52,0.2986734819412231,7.466837048530579,0.08,0.92,0.1,0.48,0.34275492326337464,16.794991239905357,1713127255,,False,2,52b54f22,2024-04-14_22-40-55,51.61229991912842,109.67491030693054,13540,AT-MB-PC-EOS,127.0.0.1,109.67491030693054,2,256,0.0,3,0.001
0.08,0.92,0.12,0.55,0.3016601924510563,51.28223271667957,0.07,0.93,0.16,0.57,0.2952104449272156,7.380261123180389,0.08,0.92,0.13,0.53,0.33061978525044966,16.200369477272034,1713127307,,False,3,52b54f22,2024-04-14_22-41-47,51.7081093788147,161.38301968574524,13540,AT-MB-PC-EOS,127.0.0.1,161.38301968574524,3,256,0.0,3,0.001
0.08,0.92,0.16,0.62,0.2791369791416561,47.453286454081535,0.07,0.93,0.2,0.65,0.2766429930925369,6.916074827313423,0.08,0.91,0.16,0.59,0.3126495961023837,15.3198302090168,1713127359,,False,4,52b54f22,2024-04-14_22-42-39,52.15197777748108,213.53499746322632,13540,AT-MB-PC-EOS,127.0.0.1,213.53499746322632,4,256,0.0,3,0.001
0.08,0.92,0.18,0.64,0.27131076406906635,46.122829891741276,0.07,0.93,0.11,0.54,0.31668156147003174,7.9170390367507935,0.08,0.92,0.13,0.54,0.34435268628353977,16.873281627893448,1713127411,,False,5,52b54f22,2024-04-14_22-43-31,52.09426474571228,265.6292622089386,13540,AT-MB-PC-EOS,127.0.0.1,265.6292622089386,5,256,0.0,3,0.001
0.08,0.92,0.19,0.66,0.2580597436384243,43.87015641853213,0.07,0.93,0.16,0.6,0.30137543857097626,7.534385964274406,0.08,0.92,0.18,0.62,0.3143222750145562,15.401791475713253,1713127463,,False,6,52b54f22,2024-04-14_22-44-23,51.59163761138916,317.22089982032776,13540,AT-MB-PC-EOS,127.0.0.1,317.22089982032776,6,256,0.0,3,0.001
0.08,0.92,0.21,0.68,0.25175862636636287,42.798966482281685,0.07,0.93,0.17,0.58,0.28244107246398925,7.0610268115997314,0.08,0.92,0.18,0.62,0.29943092532303867,14.672115340828896,1713127517,,False,7,52b54f22,2024-04-14_22-45-17,54.315678119659424,371.5365779399872,13540,AT-MB-PC-EOS,127.0.0.1,371.5365779399872,7,256,0.0,3,0.001
0.08,0.93,0.23,0.69,0.24696742760784485,41.984462693333626,0.07,0.93,0.18,0.66,0.256536585688591,6.413414642214775,0.08,0.92,0.2,0.66,0.2662662334588109,13.047045439481735,1713127571,,False,8,52b54f22,2024-04-14_22-46-11,54.31157684326172,425.8481547832489,13540,AT-MB-PC-EOS,127.0.0.1,425.8481547832489,8,256,0.0,3,0.001
0.08,0.92,0.22,0.7,0.24414963897536782,41.50543862581253,0.07,0.92,0.18,0.61,0.27778760135173797,6.944690033793449,0.08,0.92,0.19,0.63,0.28396639440740856,13.91435332596302,1713127626,,False,9,52b54f22,2024-04-14_22-47-06,54.682024240493774,480.5301790237427,13540,AT-MB-PC-EOS,127.0.0.1,480.5301790237427,9,256,0.0,3,0.001
0.08,0.92,0.22,0.71,0.2418886694838019,41.12107381224632,0.07,0.93,0.18,0.66,0.24471130192279816,6.117782548069954,0.08,0.92,0.22,0.64,0.27962453024727957,13.7016019821167,1713127681,,False,10,52b54f22,2024-04-14_22-48-01,54.90783953666687,535.4380185604095,13540,AT-MB-PC-EOS,127.0.0.1,535.4380185604095,10,256,0.0,3,0.001
