train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48148,0.09146,0.51376,1.025853756946676,174.3951386809349,0.07345,0.47796,0.09347,0.52268,1.044848711490631,26.121217787265778,0.08194,0.48326,0.10526,0.51994,1.0040982110159737,49.200812339782715,1713699988,,False,1,eee607f3,2024-04-21_13-46-28,167.0529363155365,167.0529363155365,34468,AT-MB-PC-EOS,127.0.0.1,167.0529363155365,1,128,0.0,3,0.001
0.07743,0.8808,0.09715,0.53249,0.3674178050721393,62.46102686226368,0.07345,0.91013,0.11141,0.51388,0.3098985081911087,7.747462704777718,0.08194,0.9044,0.12557,0.52393,0.33298023805326343,16.31603166460991,1713700141,,False,2,eee607f3,2024-04-21_13-49-01,153.43224692344666,320.48518323898315,34468,AT-MB-PC-EOS,127.0.0.1,320.48518323898315,2,128,0.0,3,0.001
0.07743,0.91888,0.14274,0.59446,0.2903728571884772,49.36338572204113,0.07345,0.92667,0.154,0.59834,0.27224780976772306,6.806195244193077,0.08194,0.91763,0.14741,0.59758,0.299878578404991,14.694050341844559,1713700293,,False,3,eee607f3,2024-04-21_13-51-33,151.310693025589,471.79587626457214,34468,AT-MB-PC-EOS,127.0.0.1,471.79587626457214,3,128,0.0,3,0.001
0.07743,0.9197,0.16701,0.63572,0.2760197171393563,46.92335191369057,0.07345,0.92591,0.15256,0.58356,0.3104748475551605,7.761871188879013,0.08194,0.91851,0.16789,0.61474,0.3394940709885286,16.6352094784379,1713700444,,False,4,eee607f3,2024-04-21_13-54-04,151.844975233078,623.6408514976501,34468,AT-MB-PC-EOS,127.0.0.1,623.6408514976501,4,128,0.0,3,0.001
0.07743,0.92178,0.18597,0.67415,0.25765431952827117,43.8012343198061,0.07345,0.92848,0.20459,0.6543,0.3041153800487518,7.602884501218796,0.08194,0.91931,0.21288,0.68224,0.3226457819038508,15.809643313288689,1713700595,,False,5,eee607f3,2024-04-21_13-56-35,150.95732069015503,774.5981721878052,34468,AT-MB-PC-EOS,127.0.0.1,774.5981721878052,5,128,0.0,3,0.001
0.07743,0.92286,0.21993,0.70018,0.24454732546034982,41.57304532825947,0.07345,0.9265,0.22371,0.69867,0.24033328890800476,6.008332222700119,0.08194,0.91966,0.22893,0.69259,0.27111598180264845,13.284683108329773,1713700747,,False,6,eee607f3,2024-04-21_13-59-07,151.2728786468506,925.8710508346558,34468,AT-MB-PC-EOS,127.0.0.1,925.8710508346558,6,128,0.0,3,0.001
0.07743,0.92396,0.24192,0.72124,0.23604161564041587,40.1270746588707,0.07345,0.92406,0.21773,0.70899,0.25030694365501405,6.257673591375351,0.08194,0.91922,0.26915,0.7386,0.24116398667802616,11.817035347223282,1713700896,,False,7,eee607f3,2024-04-21_14-01-36,149.59581685066223,1075.466867685318,34468,AT-MB-PC-EOS,127.0.0.1,1075.466867685318,7,128,0.0,3,0.001
0.07743,0.92604,0.27034,0.73821,0.2293510557974086,38.98967948555946,0.07345,0.92775,0.25104,0.70466,0.25314991861581804,6.328747965395451,0.08194,0.91961,0.26587,0.7248,0.27040616544533747,13.249902106821537,1713701048,,False,8,eee607f3,2024-04-21_14-04-08,151.95968317985535,1227.4265508651733,34468,AT-MB-PC-EOS,127.0.0.1,1227.4265508651733,8,128,0.0,3,0.001
0.07743,0.92598,0.27836,0.75364,0.22496534770025928,38.244109109044075,0.07345,0.9283,0.20336,0.69278,0.24354510575532914,6.088627643883228,0.08194,0.91976,0.21775,0.69908,0.26669675659160225,13.06814107298851,1713701200,,False,9,eee607f3,2024-04-21_14-06-40,151.4262249469757,1378.852775812149,34468,AT-MB-PC-EOS,127.0.0.1,1378.852775812149,9,128,0.0,3,0.001
0.07743,0.92657,0.28664,0.75335,0.22352190942448727,37.99872460216284,0.07345,0.92707,0.26739,0.70789,0.2561170494556427,6.4029262363910675,0.08194,0.91707,0.25125,0.70209,0.2719723211259258,13.326643735170364,1713701350,,False,10,eee607f3,2024-04-21_14-09-10,150.57267260551453,1529.4254484176636,34468,AT-MB-PC-EOS,127.0.0.1,1529.4254484176636,10,128,0.0,3,0.001
