train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss
0.08,0.94,0.47,0.85,0.18137972872046865,30.834553882479668,0.07,0.93,0.37,0.8,0.20231376260519027,5.057844065129757,0.08,0.93,0.4,0.8,0.21337296494415828,10.455275282263756
0.08,0.94,0.46,0.85,0.18087735123494092,30.749149709939957,0.07,0.94,0.38,0.79,0.2019043543934822,5.047608859837055,0.08,0.93,0.41,0.8,0.21699556617104276,10.632782742381096
0.08,0.94,0.48,0.86,0.17869824569891482,30.378701768815517,0.07,0.93,0.38,0.79,0.20044497311115264,5.011124327778816,0.08,0.93,0.42,0.81,0.2136209544782736,10.467426769435406
0.08,0.94,0.48,0.86,0.17803467078243984,30.265894033014774,0.07,0.93,0.37,0.79,0.20627857893705367,5.156964473426342,0.08,0.93,0.42,0.81,0.21484881213733129,10.527591794729233
0.08,0.94,0.49,0.86,0.17775459158069948,30.21828056871891,0.07,0.94,0.38,0.79,0.19971418440341948,4.992854610085487,0.08,0.93,0.43,0.8,0.20846653760087733,10.21486034244299
0.08,0.94,0.5,0.87,0.1742795682128738,29.627526596188545,0.07,0.94,0.38,0.8,0.2009895345568657,5.024738363921642,0.08,0.93,0.44,0.81,0.21094062407406008,10.336090579628944
0.08,0.94,0.51,0.87,0.17253458346514142,29.33087918907404,0.07,0.94,0.38,0.8,0.20150959968566895,5.037739992141724,0.08,0.93,0.42,0.82,0.20729027901376998,10.157223671674728
0.08,0.94,0.51,0.87,0.17238537160789266,29.30551317334175,0.07,0.94,0.38,0.8,0.19997710555791856,4.999427638947964,0.08,0.93,0.44,0.82,0.2053944424402957,10.06432767957449
0.08,0.94,0.52,0.87,0.17117965756093753,29.100541785359383,0.07,0.93,0.37,0.78,0.22344982802867888,5.586245700716972,0.08,0.93,0.43,0.8,0.23364804593884214,11.448754251003265
0.08,0.94,0.53,0.88,0.16904829175156705,28.7382095977664,0.07,0.94,0.38,0.79,0.20806056797504424,5.201514199376106,0.08,0.93,0.43,0.81,0.2170203360063689,10.633996464312077
0.08,0.94,0.53,0.88,0.170511705340708,28.98698990792036,0.07,0.93,0.36,0.79,0.20437748461961747,5.1094371154904366,0.08,0.93,0.42,0.8,0.21342522909446637,10.457836225628853
0.08,0.94,0.53,0.88,0.16640460153712947,28.288782261312008,0.07,0.93,0.39,0.8,0.19837841361761094,4.959460340440273,0.08,0.93,0.44,0.81,0.21055403169320555,10.317147552967072
0.08,0.94,0.54,0.88,0.16680832084487465,28.357414543628693,0.07,0.94,0.38,0.79,0.20375697195529938,5.093924298882484,0.08,0.93,0.45,0.82,0.20995449289983634,10.28777015209198
0.08,0.94,0.55,0.88,0.16368136009310974,27.825831215828657,0.07,0.94,0.39,0.81,0.19636599645018576,4.909149911254644,0.08,0.93,0.44,0.82,0.2042203849675704,10.00679886341095
0.08,0.94,0.55,0.89,0.16260972711093286,27.643653608858585,0.07,0.94,0.4,0.8,0.2020474338531494,5.051185846328735,0.08,0.93,0.45,0.82,0.20635988335220182,10.111634284257889
0.08,0.94,0.55,0.89,0.1613532472620992,27.430052034556866,0.07,0.94,0.4,0.8,0.209611474275589,5.240286856889725,0.08,0.93,0.46,0.82,0.20800877681800298,10.192430064082146
0.08,0.94,0.56,0.89,0.1626379644169527,27.648453950881958,0.07,0.94,0.39,0.79,0.20196298748254776,5.049074687063694,0.08,0.93,0.46,0.82,0.20402398963972013,9.997175492346287
0.08,0.94,0.57,0.89,0.1574435644728296,26.76540596038103,0.07,0.94,0.38,0.8,0.2101628813147545,5.254072032868862,0.08,0.93,0.45,0.81,0.21610596395876944,10.589192233979702
0.08,0.94,0.58,0.9,0.1576699727160089,26.803895361721516,0.07,0.93,0.4,0.81,0.20989067405462264,5.247266851365566,0.08,0.93,0.45,0.82,0.20977179280349187,10.278817847371101
0.08,0.94,0.58,0.9,0.15666037473608466,26.632263705134392,0.07,0.94,0.39,0.8,0.2062907898426056,5.15726974606514,0.08,0.93,0.45,0.81,0.2092786764307898,10.2546551451087
0.08,0.94,0.59,0.9,0.1557719342848834,26.481228828430176,0.07,0.94,0.4,0.8,0.20724519729614257,5.1811299324035645,0.08,0.93,0.47,0.83,0.20131544145394345,9.864456631243229
0.08,0.94,0.59,0.9,0.15434295258977834,26.238301940262318,0.07,0.94,0.39,0.79,0.2041071844100952,5.10267961025238,0.08,0.93,0.46,0.82,0.20318478847644766,9.956054635345936
0.08,0.94,0.6,0.9,0.1535313706187641,26.100333005189896,0.07,0.94,0.4,0.81,0.20475627094507218,5.118906773626804,0.08,0.93,0.47,0.82,0.20695656492393844,10.140871681272984
0.08,0.95,0.6,0.9,0.15198306770009154,25.83712150901556,0.07,0.94,0.41,0.8,0.20186056166887284,5.046514041721821,0.08,0.93,0.46,0.82,0.21316889506213518,10.445275858044624
0.08,0.95,0.61,0.91,0.14936729294850545,25.392439801245928,0.07,0.94,0.39,0.81,0.20066054075956344,5.016513518989086,0.08,0.93,0.48,0.83,0.2048626715431408,10.0382709056139
0.08,0.95,0.62,0.91,0.14825962396229014,25.204136073589325,0.07,0.94,0.4,0.8,0.2135163289308548,5.33790822327137,0.08,0.93,0.46,0.82,0.21858613238650926,10.710720486938953
0.08,0.95,0.62,0.91,0.14763568468830165,25.09806639701128,0.07,0.94,0.39,0.8,0.20722535669803618,5.180633917450905,0.08,0.93,0.47,0.82,0.2026698127084849,9.93082082271576
0.08,0.95,0.63,0.91,0.1469243717544219,24.977143198251724,0.07,0.94,0.4,0.81,0.20798899233341217,5.199724808335304,0.08,0.93,0.47,0.83,0.20450859197548457,10.020921006798744
0.08,0.95,0.64,0.91,0.14392877641846152,24.46789199113846,0.07,0.94,0.4,0.81,0.2026928633451462,5.0673215836286545,0.08,0.93,0.47,0.83,0.21023733427329938,10.30162937939167
0.08,0.95,0.63,0.92,0.14452736702035454,24.569652393460274,0.07,0.94,0.4,0.8,0.2028781145811081,5.071952864527702,0.08,0.93,0.47,0.83,0.2011916175180552,9.858389258384705
0.08,0.95,0.65,0.92,0.14139735716230728,24.03755071759224,0.07,0.94,0.4,0.8,0.20298264861106874,5.074566215276718,0.08,0.93,0.47,0.82,0.2060458080805078,10.096244595944881
0.08,0.95,0.65,0.92,0.14313767635646987,24.33340498059988,0.07,0.94,0.42,0.81,0.2020271672308445,5.050679180771112,0.08,0.93,0.47,0.82,0.21900209556428754,10.73110268265009
0.08,0.95,0.65,0.92,0.14282513861270513,24.28027356415987,0.07,0.94,0.4,0.8,0.20285240620374678,5.07131015509367,0.08,0.94,0.48,0.83,0.204231501689979,10.007343582808971
0.08,0.95,0.65,0.92,0.14080804246751702,23.937367219477892,0.07,0.94,0.39,0.8,0.20734984219074248,5.183746054768562,0.08,0.93,0.49,0.83,0.20520357453093238,10.054975152015686
0.08,0.95,0.66,0.92,0.1382592163980007,23.504066787660122,0.07,0.94,0.41,0.8,0.20333622336387636,5.083405584096909,0.08,0.94,0.49,0.82,0.2058941554658267,10.088813617825508
0.08,0.95,0.66,0.92,0.13955790023593342,23.72484304010868,0.07,0.94,0.4,0.8,0.20886911749839782,5.221727937459946,0.08,0.93,0.48,0.83,0.21297057125033164,10.43555799126625
0.08,0.95,0.66,0.92,0.13828086186857785,23.507746517658234,0.07,0.94,0.41,0.81,0.20240121006965636,5.060030251741409,0.08,0.93,0.48,0.83,0.20840490700639025,10.211840443313122
0.08,0.95,0.67,0.92,0.13890093740294962,23.613159358501434,0.07,0.94,0.4,0.81,0.2064233499765396,5.16058374941349,0.08,0.93,0.48,0.83,0.20276163472813002,9.935320101678371
0.08,0.95,0.68,0.93,0.13506404972251723,22.96088845282793,0.07,0.94,0.4,0.81,0.20307911455631256,5.076977863907814,0.08,0.93,0.49,0.83,0.20418081326144083,10.0048598498106
0.08,0.95,0.68,0.93,0.13409314265145975,22.795834250748158,0.07,0.94,0.39,0.8,0.20463355839252473,5.115838959813118,0.08,0.94,0.49,0.83,0.20242977978623644,9.919059209525585
0.08,0.95,0.68,0.93,0.134170334150686,22.808956805616617,0.07,0.94,0.41,0.81,0.20122979551553727,5.0307448878884315,0.08,0.93,0.49,0.83,0.20109134942901377,9.853476122021675
0.08,0.95,0.69,0.93,0.1322805728544207,22.487697385251522,0.07,0.94,0.41,0.81,0.20961444199085236,5.240361049771309,0.08,0.93,0.49,0.83,0.20526283279973634,10.05787880718708
0.08,0.95,0.69,0.93,0.13233453960103148,22.49687173217535,0.07,0.93,0.4,0.81,0.20561590075492858,5.140397518873215,0.08,0.94,0.49,0.83,0.2032662791257002,9.96004767715931
0.08,0.95,0.69,0.93,0.13134185741929447,22.32811576128006,0.07,0.94,0.4,0.81,0.20181687116622926,5.045421779155731,0.08,0.94,0.48,0.83,0.20841333406920337,10.212253369390965
0.08,0.95,0.69,0.93,0.13129369811538388,22.31992867961526,0.07,0.94,0.4,0.81,0.20389891743659974,5.097472935914993,0.08,0.94,0.49,0.83,0.20065516370291614,9.83210302144289
0.08,0.95,0.7,0.94,0.12965350672602655,22.04109614342451,0.07,0.94,0.4,0.8,0.20335308849811554,5.0838272124528885,0.08,0.94,0.49,0.83,0.2030423998224492,9.94907759130001
0.08,0.95,0.7,0.94,0.13004006121088477,22.10681040585041,0.07,0.94,0.41,0.8,0.209099240899086,5.22748102247715,0.08,0.93,0.48,0.82,0.21486807933875493,10.528535887598991
0.08,0.95,0.7,0.93,0.1303486661875949,22.159273251891136,0.07,0.94,0.41,0.81,0.20550316214561462,5.137579053640366,0.08,0.94,0.5,0.83,0.2015260479279927,9.874776348471642
0.08,0.95,0.71,0.94,0.12813928469138988,21.783678397536278,0.07,0.94,0.4,0.81,0.20294935405254363,5.073733851313591,0.08,0.94,0.49,0.83,0.2043549530968374,10.013392701745033
0.08,0.95,0.71,0.94,0.1273704422528253,21.6529751829803,0.07,0.94,0.4,0.81,0.20635841697454452,5.158960424363613,0.08,0.94,0.49,0.83,0.20284623531054477,9.939465530216694
0.08,0.95,0.71,0.94,0.12689591966131153,21.572306342422962,0.07,0.94,0.4,0.81,0.20493428885936738,5.123357221484184,0.08,0.94,0.5,0.83,0.20413364865341965,10.002548784017563
0.08,0.95,0.71,0.94,0.12595585089396028,21.412494651973248,0.07,0.94,0.4,0.81,0.2021023428440094,5.052558571100235,0.08,0.93,0.49,0.83,0.20244493289869658,9.919801712036133
0.08,0.95,0.72,0.94,0.12731066372464686,21.642812833189964,0.07,0.94,0.41,0.81,0.20130676478147508,5.032669119536877,0.08,0.94,0.49,0.83,0.20528107547030158,10.058772698044777
0.08,0.95,0.72,0.94,0.12613544490407494,21.44302563369274,0.07,0.94,0.41,0.81,0.2069663393497467,5.174158483743668,0.08,0.94,0.49,0.83,0.20521613849060877,10.05559078603983
0.08,0.95,0.72,0.94,0.12527848000035566,21.297341600060463,0.07,0.94,0.42,0.81,0.20339184761047363,5.084796190261841,0.08,0.94,0.5,0.83,0.20636865937588167,10.112064309418201
0.08,0.95,0.71,0.94,0.12474257964640856,21.206238539889455,0.07,0.94,0.41,0.81,0.2008601748943329,5.021504372358322,0.08,0.94,0.5,0.83,0.2083430229401102,10.2088081240654
0.08,0.95,0.73,0.94,0.12349104997428025,20.99347849562764,0.07,0.94,0.41,0.81,0.2010701084136963,5.026752710342407,0.08,0.94,0.49,0.83,0.20325727517507514,9.959606483578682
0.08,0.96,0.72,0.94,0.12289104141733226,20.891477040946484,0.07,0.94,0.41,0.81,0.2082602173089981,5.206505432724953,0.08,0.94,0.5,0.83,0.2112551193152155,10.35150084644556
0.08,0.96,0.72,0.94,0.12304458491065923,20.91757943481207,0.07,0.94,0.41,0.8,0.20695869386196136,5.173967346549034,0.08,0.94,0.5,0.83,0.2030791322491607,9.950877480208874
0.08,0.96,0.73,0.94,0.12264273346346967,20.849264688789845,0.07,0.94,0.41,0.8,0.2079879954457283,5.1996998861432076,0.08,0.94,0.5,0.83,0.2053971255616266,10.064459152519703
0.08,0.96,0.72,0.94,0.12241505215711454,20.81055886670947,0.07,0.94,0.41,0.81,0.22235332816839218,5.5588332042098045,0.08,0.94,0.5,0.83,0.21297088158982141,10.435573197901249
0.08,0.96,0.73,0.95,0.12047675863346632,20.481048967689276,0.07,0.94,0.41,0.8,0.20644165575504303,5.161041393876076,0.08,0.94,0.49,0.83,0.20621831289359502,10.104697331786156
0.08,0.95,0.73,0.94,0.12320398162393009,20.944676876068115,0.07,0.94,0.41,0.81,0.20267343044281005,5.0668357610702515,0.08,0.94,0.5,0.83,0.2061986759000895,10.103735119104385
0.08,0.96,0.73,0.94,0.12169361697400317,20.68791488558054,0.07,0.94,0.41,0.8,0.20187871992588044,5.046967998147011,0.08,0.94,0.5,0.83,0.20627219397194532,10.10733750462532
0.08,0.96,0.74,0.95,0.12058431606958894,20.49933373183012,0.07,0.94,0.41,0.81,0.2113676169514656,5.28419042378664,0.08,0.94,0.5,0.83,0.2042835262052867,10.009892784059048
0.08,0.96,0.74,0.95,0.12053911668412826,20.491649836301804,0.07,0.94,0.42,0.81,0.20570474743843079,5.14261868596077,0.08,0.94,0.5,0.83,0.2050563106123282,10.047759220004082
0.08,0.96,0.74,0.95,0.1196028695167864,20.33248781785369,0.07,0.94,0.41,0.81,0.2059117117524147,5.147792793810368,0.08,0.94,0.5,0.83,0.20297948727194143,9.94599487632513
0.08,0.96,0.73,0.94,0.12113064396030762,20.592209473252296,0.07,0.94,0.41,0.81,0.20261306881904603,5.0653267204761505,0.08,0.94,0.5,0.84,0.20521124102631394,10.055350810289383
0.08,0.96,0.73,0.94,0.12202446180231431,20.744158506393433,0.07,0.94,0.42,0.81,0.20833018451929092,5.208254612982273,0.08,0.94,0.5,0.83,0.20972956032777318,10.276748456060886
0.08,0.96,0.73,0.95,0.12017188052482465,20.42921968922019,0.07,0.94,0.41,0.81,0.20395705848932266,5.098926462233067,0.08,0.94,0.5,0.83,0.2021094730922154,9.903364181518555
0.08,0.96,0.73,0.95,0.11998497705687494,20.39744609966874,0.07,0.94,0.41,0.81,0.2090219420194626,5.225548550486565,0.08,0.94,0.5,0.83,0.20503835532130027,10.046879410743713
0.08,0.96,0.74,0.95,0.12012773285455564,20.421714585274458,0.07,0.94,0.41,0.81,0.2068510940670967,5.171277351677418,0.08,0.94,0.5,0.83,0.20483519684295265,10.03692464530468
0.08,0.96,0.73,0.95,0.12014086814049413,20.423947583884,0.07,0.94,0.42,0.81,0.20567848265171051,5.141962066292763,0.08,0.94,0.5,0.83,0.20709144004753657,10.147480562329292
0.08,0.96,0.74,0.95,0.11944903871592354,20.306336581707,0.07,0.94,0.41,0.81,0.20438405960798264,5.109601490199566,0.08,0.94,0.5,0.83,0.2065425641378578,10.120585642755032
0.08,0.96,0.74,0.95,0.11994687568615464,20.39096886664629,0.07,0.94,0.41,0.81,0.2068004861474037,5.170012153685093,0.08,0.94,0.5,0.83,0.20539876940299054,10.064539700746536
0.08,0.96,0.74,0.95,0.11892713321482434,20.217612646520138,0.07,0.94,0.41,0.81,0.20573338806629182,5.143334701657295,0.08,0.94,0.5,0.83,0.20511756837368011,10.050760850310326
0.08,0.96,0.74,0.95,0.12053158285424989,20.490369085222483,0.07,0.94,0.41,0.81,0.21741621494293212,5.435405373573303,0.08,0.94,0.5,0.83,0.20486655922568575,10.038461402058601
