train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.43,0.14,0.21,0.47,0.7189019532764659,24.44266641139984,0.52,0.0,0.0,0.0,0.28,0.8664000630378723,4.332000315189362,1712796846,,False,1,3f9fc085,2024-04-11_02-54-06,16.78106951713562,16.78106951713562,45772,AT-MB-PC-E13,127.0.0.1,16.78106951713562,1,64,3,0.0,0.0001
0.55,0.5,0.3,0.38,0.55,0.695498419158599,23.646946251392365,0.58,0.62,0.33,0.43,0.57,0.7016228556632995,3.508114278316498,1712796860,,False,2,3f9fc085,2024-04-11_02-54-20,13.688361406326294,30.469430923461914,45772,AT-MB-PC-E13,127.0.0.1,30.469430923461914,2,64,3,0.0,0.0001
0.62,0.57,0.58,0.58,0.66,0.6495263681692236,22.0838965177536,0.58,0.56,0.49,0.52,0.58,0.6863972067832946,3.4319860339164734,1712796873,,False,3,3f9fc085,2024-04-11_02-54-33,13.079095840454102,43.548526763916016,45772,AT-MB-PC-E13,127.0.0.1,43.548526763916016,3,64,3,0.0,0.0001
0.65,0.59,0.66,0.62,0.71,0.6251936782808865,21.25658506155014,0.62,0.7,0.36,0.48,0.6,0.677098274230957,3.385491371154785,1712796886,,False,4,3f9fc085,2024-04-11_02-54-46,13.745772361755371,57.29429912567139,45772,AT-MB-PC-E13,127.0.0.1,57.29429912567139,4,64,3,0.0,0.0001
0.71,0.67,0.69,0.68,0.77,0.5898027420043945,20.053293228149414,0.64,0.66,0.53,0.58,0.66,0.6669849753379822,3.334924876689911,1712796900,,False,5,3f9fc085,2024-04-11_02-55-00,13.551023721694946,70.84532284736633,45772,AT-MB-PC-E13,127.0.0.1,70.84532284736633,5,64,3,0.0,0.0001
0.74,0.71,0.72,0.71,0.8,0.5592531667036169,19.014607667922974,0.65,0.63,0.62,0.63,0.68,0.6636811852455139,3.3184059262275696,1712796913,,False,6,3f9fc085,2024-04-11_02-55-13,13.048470973968506,83.89379382133484,45772,AT-MB-PC-E13,127.0.0.1,83.89379382133484,6,64,3,0.0,0.0001
0.74,0.71,0.72,0.71,0.81,0.5420453583492952,18.429542183876038,0.6,0.57,0.68,0.62,0.66,0.6982457756996154,3.4912288784980774,1712796927,,False,7,3f9fc085,2024-04-11_02-55-27,13.719354152679443,97.61314797401428,45772,AT-MB-PC-E13,127.0.0.1,97.61314797401428,7,64,3,0.0,0.0001
0.76,0.73,0.73,0.73,0.84,0.5082066935651443,17.279027581214905,0.62,0.59,0.67,0.63,0.65,0.6960322499275208,3.4801612496376038,1712796941,,False,8,3f9fc085,2024-04-11_02-55-41,13.701450109481812,111.3145980834961,45772,AT-MB-PC-E13,127.0.0.1,111.3145980834961,8,64,3,0.0,0.0001
0.77,0.72,0.78,0.75,0.85,0.49463581863571615,16.81761783361435,0.56,0.56,0.33,0.42,0.65,0.7263988733291626,3.631994366645813,1712796954,,False,9,3f9fc085,2024-04-11_02-55-54,13.039515018463135,124.35411310195923,45772,AT-MB-PC-E13,127.0.0.1,124.35411310195923,9,64,3,0.0,0.0001
0.78,0.74,0.77,0.75,0.85,0.48688206777853127,16.553990304470062,0.58,0.55,0.64,0.59,0.61,0.7904288291931152,3.952144145965576,1712796967,,False,10,3f9fc085,2024-04-11_02-56-07,13.541319131851196,137.89543223381042,45772,AT-MB-PC-E13,127.0.0.1,137.89543223381042,10,64,3,0.0,0.0001
