train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.42,0.27,0.33,0.48,0.722184395088869,24.554269433021545,0.52,0.0,0.0,0.0,0.31,0.8066344022750854,4.033172011375427,1712793172,,False,1,c554c39f,2024-04-11_01-52-52,9.698535919189453,9.698535919189453,48628,AT-MB-PC-E13,127.0.0.1,9.698535919189453,1,64,3,0.5,1e-05
0.53,0.45,0.26,0.33,0.49,0.7222735233166638,24.55729979276657,0.56,0.8,0.11,0.2,0.57,0.699389910697937,3.496949553489685,1712793180,,False,2,c554c39f,2024-04-11_01-53-00,7.501437187194824,17.199973106384277,48628,AT-MB-PC-E13,127.0.0.1,17.199973106384277,2,64,3,0.5,1e-05
0.53,0.45,0.29,0.36,0.5,0.7152572905316072,24.318747878074646,0.59,0.64,0.32,0.43,0.58,0.6914563655853272,3.4572818279266357,1712793193,,False,3,c554c39f,2024-04-11_01-53-13,13.265910863876343,30.46588397026062,48628,AT-MB-PC-E13,127.0.0.1,30.46588397026062,3,64,3,0.5,1e-05
0.54,0.48,0.33,0.39,0.52,0.7185881190440234,24.431996047496796,0.57,0.61,0.28,0.38,0.54,0.709611451625824,3.54805725812912,1712793206,,False,4,c554c39f,2024-04-11_01-53-26,13.15999150276184,43.62587547302246,48628,AT-MB-PC-E13,127.0.0.1,43.62587547302246,4,64,3,0.5,1e-05
0.53,0.46,0.34,0.39,0.52,0.7118960987119114,24.204467356204987,0.6,0.63,0.36,0.46,0.6,0.6888855814933776,3.4444279074668884,1712793220,,False,5,c554c39f,2024-04-11_01-53-40,13.577584266662598,57.20345973968506,48628,AT-MB-PC-E13,127.0.0.1,57.20345973968506,5,64,3,0.5,1e-05
0.54,0.47,0.33,0.39,0.53,0.6991170434390798,23.76997947692871,0.6,0.63,0.4,0.49,0.59,0.6873398780822754,3.436699390411377,1712793233,,False,6,c554c39f,2024-04-11_01-53-53,13.223054647445679,70.42651438713074,48628,AT-MB-PC-E13,127.0.0.1,70.42651438713074,6,64,3,0.5,1e-05
0.55,0.5,0.37,0.43,0.56,0.6957511375932133,23.65553867816925,0.6,0.62,0.44,0.52,0.55,0.7000196933746338,3.500098466873169,1712793247,,False,7,c554c39f,2024-04-11_01-54-07,13.525097846984863,83.9516122341156,48628,AT-MB-PC-E13,127.0.0.1,83.9516122341156,7,64,3,0.5,1e-05
0.54,0.47,0.4,0.43,0.55,0.707666475983227,24.060660183429718,0.59,0.6,0.42,0.49,0.52,0.722161078453064,3.61080539226532,1712793260,,False,8,c554c39f,2024-04-11_01-54-20,13.299528121948242,97.25114035606384,48628,AT-MB-PC-E13,127.0.0.1,97.25114035606384,8,64,3,0.5,1e-05
0.57,0.52,0.43,0.47,0.57,0.6861818713300368,23.330183625221252,0.6,0.6,0.44,0.51,0.56,0.6936404824256897,3.4682024121284485,1712793273,,False,9,c554c39f,2024-04-11_01-54-33,13.21727466583252,110.46841502189636,48628,AT-MB-PC-E13,127.0.0.1,110.46841502189636,9,64,3,0.5,1e-05
0.55,0.49,0.43,0.46,0.56,0.686903154148775,23.35470724105835,0.55,0.53,0.44,0.48,0.55,0.6890886664390564,3.445443332195282,1712793287,,False,10,c554c39f,2024-04-11_01-54-47,13.456334352493286,123.92474937438965,48628,AT-MB-PC-E13,127.0.0.1,123.92474937438965,10,64,3,0.5,1e-05
