train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48,0.4,0.33,0.36,0.46,0.7612021179760203,25.880872011184692,0.54,0.8,0.06,0.1,0.47,0.7277802705764771,3.6389013528823853,1712782257,,False,1,2b38d278,2024-04-10_22-50-57,28.765031576156616,28.765031576156616,43204,AT-MB-PC-E13,127.0.0.1,28.765031576156616,1,256,6,0.5,0.001
0.59,0.54,0.51,0.53,0.6,0.6951405826736899,23.634779810905457,0.52,0.49,0.4,0.44,0.49,0.7417904257774353,3.7089521288871765,1712782283,,False,2,2b38d278,2024-04-10_22-51-23,26.14260172843933,54.90763330459595,43204,AT-MB-PC-E13,127.0.0.1,54.90763330459595,2,256,6,0.5,0.001
0.6,0.56,0.48,0.52,0.64,0.6568627076990464,22.333332061767578,0.54,0.52,0.61,0.56,0.64,0.6635971307754517,3.3179856538772583,1712782309,,False,3,2b38d278,2024-04-10_22-51-49,26.18540596961975,81.0930392742157,43204,AT-MB-PC-E13,127.0.0.1,81.0930392742157,3,256,6,0.5,0.001
0.63,0.59,0.58,0.58,0.68,0.6480287120622747,22.03297621011734,0.56,0.57,0.28,0.37,0.65,0.6626771092414856,3.313385546207428,1712782335,,False,4,2b38d278,2024-04-10_22-52-15,26.13718318939209,107.23022246360779,43204,AT-MB-PC-E13,127.0.0.1,107.23022246360779,4,256,6,0.5,0.001
0.64,0.59,0.62,0.61,0.7,0.6338239171925713,21.550013184547424,0.57,0.62,0.25,0.36,0.65,0.7257338047027588,3.628669023513794,1712782362,,False,5,2b38d278,2024-04-10_22-52-42,26.403379440307617,133.6336019039154,43204,AT-MB-PC-E13,127.0.0.1,133.6336019039154,5,256,6,0.5,0.001
0.65,0.62,0.59,0.6,0.71,0.6319931587752174,21.48776739835739,0.55,0.67,0.11,0.19,0.61,0.8816021919250489,4.408010959625244,1712782388,,False,6,2b38d278,2024-04-10_22-53-08,25.965747594833374,159.59934949874878,43204,AT-MB-PC-E13,127.0.0.1,159.59934949874878,6,256,6,0.5,0.001
0.69,0.65,0.67,0.66,0.76,0.5911762977347654,20.099994122982025,0.68,0.61,0.86,0.72,0.71,0.8335675597190857,4.1678377985954285,1712782413,,False,7,2b38d278,2024-04-10_22-53-33,25.825753211975098,185.42510271072388,43204,AT-MB-PC-E13,127.0.0.1,185.42510271072388,7,256,6,0.5,0.001
0.67,0.63,0.62,0.63,0.73,0.6177915965809542,21.00491428375244,0.64,0.6,0.76,0.67,0.68,0.6660109162330627,3.3300545811653137,1712782439,,False,8,2b38d278,2024-04-10_22-53-59,26.102970600128174,211.52807331085205,43204,AT-MB-PC-E13,127.0.0.1,211.52807331085205,8,256,6,0.5,0.001
0.67,0.62,0.65,0.63,0.74,0.6091330901664846,20.710525065660477,0.59,0.73,0.22,0.34,0.64,0.7073596596717835,3.5367982983589172,1712782465,,False,9,2b38d278,2024-04-10_22-54-25,25.982675552368164,237.51074886322021,43204,AT-MB-PC-E13,127.0.0.1,237.51074886322021,9,256,6,0.5,0.001
0.68,0.65,0.64,0.64,0.74,0.6139471232891083,20.87420219182968,0.62,0.57,0.85,0.68,0.64,0.6858736753463746,3.4293683767318726,1712782491,,False,10,2b38d278,2024-04-10_22-54-51,25.849196195602417,263.35994505882263,43204,AT-MB-PC-E13,127.0.0.1,263.35994505882263,10,256,6,0.5,0.001
