train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.42,0.48,0.45,0.46,0.7821806967258453,26.59414368867874,0.56,0.53,0.57,0.55,0.56,0.771155309677124,3.85577654838562,1712785145,,False,1,561db431,2024-04-10_23-39-05,18.755354642868042,18.755354642868042,17240,AT-MB-PC-E13,127.0.0.1,18.755354642868042,1,128,3,0.0,0.001
0.64,0.59,0.6,0.59,0.66,0.6886832398526809,23.41523015499115,0.59,0.55,0.74,0.63,0.61,0.7344619035720825,3.6723095178604126,1712785159,,False,2,561db431,2024-04-10_23-39-19,13.859952449798584,32.615307092666626,17240,AT-MB-PC-E13,127.0.0.1,32.615307092666626,2,128,3,0.0,0.001
0.7,0.66,0.68,0.67,0.76,0.5961756609818515,20.26997247338295,0.55,0.75,0.08,0.15,0.56,1.0022486329078675,5.011243164539337,1712785173,,False,3,561db431,2024-04-10_23-39-33,14.377878189086914,46.99318528175354,17240,AT-MB-PC-E13,127.0.0.1,46.99318528175354,3,128,3,0.0,0.001
0.71,0.67,0.66,0.67,0.77,0.5796156157465542,19.706930935382843,0.61,0.57,0.69,0.63,0.6,0.8624656319618225,4.3123281598091125,1712785187,,False,4,561db431,2024-04-10_23-39-47,13.608408212661743,60.60159349441528,17240,AT-MB-PC-E13,127.0.0.1,60.60159349441528,4,128,3,0.0,0.001
0.73,0.69,0.73,0.71,0.8,0.5742908374351614,19.525888472795486,0.52,0.48,0.17,0.25,0.64,1.243925106525421,6.219625532627106,1712785201,,False,5,561db431,2024-04-10_23-40-01,14.390037775039673,74.99163126945496,17240,AT-MB-PC-E13,127.0.0.1,74.99163126945496,5,128,3,0.0,0.001
0.73,0.7,0.69,0.7,0.8,0.5489690242444768,18.66494682431221,0.6,0.55,0.79,0.65,0.64,0.7543056845664978,3.771528422832489,1712785215,,False,6,561db431,2024-04-10_23-40-15,14.083810567855835,89.07544183731079,17240,AT-MB-PC-E13,127.0.0.1,89.07544183731079,6,128,3,0.0,0.001
0.74,0.71,0.7,0.7,0.81,0.5406977113555459,18.383722186088562,0.55,0.53,0.47,0.5,0.58,1.0274328470230103,5.137164235115051,1712785229,,False,7,561db431,2024-04-10_23-40-29,13.85678505897522,102.93222689628601,17240,AT-MB-PC-E13,127.0.0.1,102.93222689628601,7,128,3,0.0,0.001
0.77,0.74,0.76,0.75,0.85,0.49502690837663765,16.83091488480568,0.61,0.57,0.76,0.65,0.61,0.8386135697364807,4.193067848682404,1712785243,,False,8,561db431,2024-04-10_23-40-43,13.863131761550903,116.79535865783691,17240,AT-MB-PC-E13,127.0.0.1,116.79535865783691,8,128,3,0.0,0.001
0.76,0.74,0.72,0.73,0.83,0.5153398290276527,17.521554186940193,0.58,0.54,0.71,0.61,0.56,1.1620717763900756,5.810358881950378,1712785257,,False,9,561db431,2024-04-10_23-40-57,14.261701822280884,131.0570604801178,17240,AT-MB-PC-E13,127.0.0.1,131.0570604801178,9,128,3,0.0,0.001
0.77,0.73,0.78,0.75,0.84,0.48325543193256154,16.430684685707092,0.56,0.67,0.17,0.27,0.69,1.2908644437789918,6.4543222188949585,1712785271,,False,10,561db431,2024-04-10_23-41-11,13.53888463973999,144.5959451198578,17240,AT-MB-PC-E13,127.0.0.1,144.5959451198578,10,128,3,0.0,0.001
0.77,0.73,0.77,0.75,0.85,0.4832005956593682,16.428820252418518,0.58,0.62,0.28,0.38,0.67,0.8121612429618835,4.060806214809418,1712785285,,False,11,561db431,2024-04-10_23-41-25,14.408278942108154,159.00422406196594,17240,AT-MB-PC-E13,127.0.0.1,159.00422406196594,11,128,3,0.0,0.001
0.77,0.73,0.74,0.74,0.83,0.5327316566425211,18.11287632584572,0.56,0.53,0.85,0.65,0.7,1.3137027382850648,6.5685136914253235,1712785299,,False,12,561db431,2024-04-10_23-41-39,13.979944467544556,172.9841685295105,17240,AT-MB-PC-E13,127.0.0.1,172.9841685295105,12,128,3,0.0,0.001
0.76,0.73,0.73,0.73,0.83,0.501489569159115,17.050645351409912,0.68,0.65,0.71,0.68,0.69,0.675483912229538,3.37741956114769,1712785313,,False,13,561db431,2024-04-10_23-41-53,13.80830192565918,186.79247045516968,17240,AT-MB-PC-E13,127.0.0.1,186.79247045516968,13,128,3,0.0,0.001
0.78,0.75,0.75,0.75,0.85,0.47512321787721973,16.15418940782547,0.66,0.66,0.61,0.63,0.69,0.7144944429397583,3.5724722146987915,1712785327,,False,14,561db431,2024-04-10_23-42-07,13.997512340545654,200.78998279571533,17240,AT-MB-PC-E13,127.0.0.1,200.78998279571533,14,128,3,0.0,0.001
0.78,0.76,0.76,0.76,0.85,0.48439791886245503,16.46952924132347,0.71,0.66,0.81,0.73,0.76,0.6648628830909729,3.3243144154548645,1712785342,,False,15,561db431,2024-04-10_23-42-22,14.44461989402771,215.23460268974304,17240,AT-MB-PC-E13,127.0.0.1,215.23460268974304,15,128,3,0.0,0.001
0.79,0.75,0.78,0.76,0.86,0.4789723482202081,16.285059839487076,0.61,0.66,0.38,0.48,0.7,0.8781993925571442,4.390996962785721,1712785355,,False,16,561db431,2024-04-10_23-42-35,13.587071895599365,228.8216745853424,17240,AT-MB-PC-E13,127.0.0.1,228.8216745853424,16,128,3,0.0,0.001
0.78,0.76,0.76,0.76,0.87,0.4529399341520141,15.39995776116848,0.66,0.67,0.56,0.61,0.66,0.8283135533332825,4.141567766666412,1712785369,,False,17,561db431,2024-04-10_23-42-49,14.002487897872925,242.82416248321533,17240,AT-MB-PC-E13,127.0.0.1,242.82416248321533,17,128,3,0.0,0.001
