train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.43,0.46,0.44,0.46,0.7816732455702389,26.576890349388123,0.49,0.44,0.28,0.34,0.53,0.727762234210968,3.63881117105484,1712782253,,False,1,11088900,2024-04-10_22-50-53,19.314326763153076,19.314326763153076,17240,AT-MB-PC-E13,127.0.0.1,19.314326763153076,1,64,3,0.5,1e-05
0.48,0.42,0.44,0.43,0.47,0.775165831341463,26.35563826560974,0.54,0.51,0.62,0.56,0.52,0.7528298020362854,3.764149010181427,1712782267,,False,2,11088900,2024-04-10_22-51-07,13.568705797195435,32.88303256034851,17240,AT-MB-PC-E13,127.0.0.1,32.88303256034851,2,64,3,0.5,1e-05
0.49,0.43,0.45,0.44,0.48,0.762403444332235,25.92171710729599,0.47,0.46,0.58,0.51,0.5,0.7461448907852173,3.7307244539260864,1712782281,,False,3,11088900,2024-04-10_22-51-21,14.260608911514282,47.14364147186279,17240,AT-MB-PC-E13,127.0.0.1,47.14364147186279,3,64,3,0.5,1e-05
0.51,0.45,0.45,0.45,0.51,0.7308549074565663,24.849066853523254,0.56,0.54,0.61,0.57,0.58,0.698919928073883,3.4945996403694153,1712782295,,False,4,11088900,2024-04-10_22-51-35,13.531247615814209,60.674889087677,17240,AT-MB-PC-E13,127.0.0.1,60.674889087677,4,64,3,0.5,1e-05
0.53,0.47,0.47,0.47,0.53,0.7195351071217481,24.464193642139435,0.54,0.51,0.54,0.53,0.53,0.729392659664154,3.6469632983207703,1712782308,,False,5,11088900,2024-04-10_22-51-48,13.529663562774658,74.20455265045166,17240,AT-MB-PC-E13,127.0.0.1,74.20455265045166,5,64,3,0.5,1e-05
0.54,0.48,0.48,0.48,0.54,0.7194021887638989,24.459674417972565,0.58,0.55,0.64,0.59,0.6,0.7209104776382447,3.604552388191223,1712782322,,False,6,11088900,2024-04-10_22-52-02,13.67975902557373,87.88431167602539,17240,AT-MB-PC-E13,127.0.0.1,87.88431167602539,6,64,3,0.5,1e-05
0.54,0.49,0.49,0.49,0.55,0.7176701794652378,24.400786101818085,0.56,0.53,0.6,0.56,0.62,0.7034560918807984,3.5172804594039917,1712782335,,False,7,11088900,2024-04-10_22-52-15,13.391639947891235,101.27595162391663,17240,AT-MB-PC-E13,127.0.0.1,101.27595162391663,7,64,3,0.5,1e-05
0.56,0.5,0.47,0.49,0.55,0.7162904143333435,24.35387408733368,0.57,0.54,0.62,0.58,0.6,0.703390383720398,3.5169519186019897,1712782350,,False,8,11088900,2024-04-10_22-52-30,14.223661422729492,115.49961304664612,17240,AT-MB-PC-E13,127.0.0.1,115.49961304664612,8,64,3,0.5,1e-05
0.57,0.52,0.48,0.5,0.6,0.6922585052602431,23.536789178848267,0.53,0.51,0.56,0.53,0.57,0.702789032459259,3.513945162296295,1712782363,,False,9,11088900,2024-04-10_22-52-43,13.434375762939453,128.93398880958557,17240,AT-MB-PC-E13,127.0.0.1,128.93398880958557,9,64,3,0.5,1e-05
0.56,0.5,0.47,0.49,0.58,0.6968876964905683,23.69418168067932,0.54,0.51,0.51,0.51,0.57,0.6951813578605652,3.475906789302826,1712782377,,False,10,11088900,2024-04-10_22-52-57,13.949142456054688,142.88313126564026,17240,AT-MB-PC-E13,127.0.0.1,142.88313126564026,10,64,3,0.5,1e-05
0.58,0.53,0.47,0.5,0.59,0.6972960636896246,23.708066165447235,0.58,0.56,0.58,0.57,0.61,0.6772753834724426,3.386376917362213,1712782390,,False,11,11088900,2024-04-10_22-53-10,13.310359477996826,156.19349074363708,17240,AT-MB-PC-E13,127.0.0.1,156.19349074363708,11,64,3,0.5,1e-05
0.61,0.57,0.53,0.55,0.65,0.6598935302566079,22.43638002872467,0.62,0.61,0.6,0.6,0.66,0.6490483045578003,3.2452415227890015,1712782404,,False,12,11088900,2024-04-10_22-53-24,13.900266647338867,170.09375739097595,17240,AT-MB-PC-E13,127.0.0.1,170.09375739097595,12,64,3,0.5,1e-05
