train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.4,0.37,0.38,0.44,0.8392110800041872,28.533176720142365,0.52,0.0,0.0,0.0,0.41,0.8350188851356506,4.175094425678253,1712788090,,False,1,b9e9945c,2024-04-11_00-28-10,31.73575496673584,31.73575496673584,43604,AT-MB-PC-E13,127.0.0.1,31.73575496673584,1,64,6,0.0,0.001
0.63,0.59,0.57,0.58,0.67,0.6533908212886137,22.215287923812866,0.53,0.57,0.06,0.1,0.6,0.7693094134330749,3.8465470671653748,1712788115,,False,2,b9e9945c,2024-04-11_00-28-35,25.76258087158203,57.49833583831787,43604,AT-MB-PC-E13,127.0.0.1,57.49833583831787,2,64,6,0.0,0.001
0.72,0.71,0.64,0.67,0.79,0.549643898711485,18.68789255619049,0.6,0.57,0.62,0.6,0.59,0.8362152576446533,4.181076288223267,1712788140,,False,3,b9e9945c,2024-04-11_00-29-00,24.811188220977783,82.30952405929565,43604,AT-MB-PC-E13,127.0.0.1,82.30952405929565,3,64,6,0.0,0.001
0.74,0.7,0.73,0.71,0.81,0.5400454174069798,18.36154419183731,0.66,0.67,0.54,0.6,0.68,0.7343043565750123,3.671521782875061,1712788167,,False,4,b9e9945c,2024-04-11_00-29-27,26.497649669647217,108.80717372894287,43604,AT-MB-PC-E13,127.0.0.1,108.80717372894287,4,64,6,0.0,0.001
0.73,0.7,0.7,0.7,0.8,0.5525520663051045,18.78677025437355,0.63,0.61,0.61,0.61,0.66,0.8491878390312195,4.245939195156097,1712788193,,False,5,b9e9945c,2024-04-11_00-29-53,26.62344217300415,135.43061590194702,43604,AT-MB-PC-E13,127.0.0.1,135.43061590194702,5,64,6,0.0,0.001
0.73,0.69,0.7,0.7,0.82,0.5268170298898921,17.911779016256332,0.64,0.6,0.75,0.67,0.66,0.8752881407737731,4.376440703868866,1712788220,,False,6,b9e9945c,2024-04-11_00-30-20,27.08155107498169,162.5121669769287,43604,AT-MB-PC-E13,127.0.0.1,162.5121669769287,6,64,6,0.0,0.001
0.76,0.73,0.74,0.74,0.84,0.5043857299229678,17.149114817380905,0.55,0.52,0.76,0.62,0.59,0.858570671081543,4.292853355407715,1712788247,,False,7,b9e9945c,2024-04-11_00-30-47,26.382420778274536,188.89458775520325,43604,AT-MB-PC-E13,127.0.0.1,188.89458775520325,7,64,6,0.0,0.001
0.76,0.72,0.75,0.74,0.83,0.5258377851808772,17.878484696149826,0.59,0.6,0.4,0.48,0.62,1.244625186920166,6.22312593460083,1712788271,,False,8,b9e9945c,2024-04-11_00-31-11,23.77036952972412,212.66495728492737,43604,AT-MB-PC-E13,127.0.0.1,212.66495728492737,8,64,6,0.0,0.001
0.76,0.73,0.73,0.73,0.83,0.509269101654782,17.31514945626259,0.64,0.57,0.94,0.71,0.67,0.786751389503479,3.933756947517395,1712788297,,False,9,b9e9945c,2024-04-11_00-31-37,26.492477416992188,239.15743470191956,43604,AT-MB-PC-E13,127.0.0.1,239.15743470191956,9,64,6,0.0,0.001
0.78,0.75,0.78,0.76,0.85,0.5094078910701415,17.31986829638481,0.56,0.53,0.74,0.62,0.66,1.1394218325614929,5.697109162807465,1712788323,,False,10,b9e9945c,2024-04-11_00-32-03,26.198472499847412,265.35590720176697,43604,AT-MB-PC-E13,127.0.0.1,265.35590720176697,10,64,6,0.0,0.001
0.75,0.71,0.75,0.73,0.83,0.5084727976252051,17.288075119256973,0.54,0.53,0.32,0.4,0.58,0.9596587300300599,4.798293650150299,1712788350,,False,11,b9e9945c,2024-04-11_00-32-30,26.431541442871094,291.78744864463806,43604,AT-MB-PC-E13,127.0.0.1,291.78744864463806,11,64,6,0.0,0.001
0.77,0.74,0.75,0.75,0.84,0.5216149170609081,17.734907180070877,0.67,0.64,0.71,0.67,0.65,0.8941741943359375,4.4708709716796875,1712788376,,False,12,b9e9945c,2024-04-11_00-32-56,26.099172830581665,317.8866214752197,43604,AT-MB-PC-E13,127.0.0.1,317.8866214752197,12,64,6,0.0,0.001
0.75,0.71,0.72,0.72,0.81,0.5474207708064247,18.61230620741844,0.53,0.53,0.11,0.18,0.68,0.951069438457489,4.755347192287445,1712788402,,False,13,b9e9945c,2024-04-11_00-33-22,26.34745717048645,344.2340786457062,43604,AT-MB-PC-E13,127.0.0.1,344.2340786457062,13,64,6,0.0,0.001
0.76,0.72,0.77,0.74,0.83,0.49474625596228766,16.82137270271778,0.57,0.54,0.69,0.61,0.55,0.8223582148551941,4.1117910742759705,1712788429,,False,14,b9e9945c,2024-04-11_00-33-49,26.56275987625122,370.7968385219574,43604,AT-MB-PC-E13,127.0.0.1,370.7968385219574,14,64,6,0.0,0.001
0.77,0.73,0.76,0.74,0.83,0.5216476671835956,17.73602068424225,0.58,0.59,0.38,0.46,0.69,0.6934099435806275,3.467049717903137,1712788455,,True,15,b9e9945c,2024-04-11_00-34-15,26.08247709274292,396.8793156147003,43604,AT-MB-PC-E13,127.0.0.1,396.8793156147003,15,64,6,0.0,0.001
