train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.39,0.68,0.84,0.28,0.53,0.38609956603307427,583.3964442759752,0.38,0.68,0.85,0.29,0.54,0.3766238715177701,122.02613437175751,0.37,0.7,0.85,0.26,0.51,0.3653571301220376,118.37571015954018
0.38,0.68,0.84,0.28,0.53,0.38199909552093536,577.2006333321333,0.36,0.71,0.86,0.27,0.52,0.35863850021987786,116.19887407124043,0.35,0.72,0.86,0.24,0.49,0.35025420531998447,113.48236252367496
0.38,0.69,0.84,0.28,0.53,0.38054273692209306,575.0000754892826,0.38,0.7,0.87,0.28,0.53,0.37635363882154593,121.93857897818089,0.37,0.71,0.87,0.25,0.5,0.3703068458003762,119.9794180393219
0.38,0.69,0.85,0.27,0.52,0.3778333325286641,570.9061654508114,0.42,0.65,0.86,0.32,0.57,0.4181835646798581,135.49147495627403,0.41,0.66,0.86,0.3,0.55,0.41306165431016756,133.8319759964943
0.38,0.69,0.84,0.28,0.53,0.3799018478507951,574.0316921025515,0.36,0.7,0.87,0.28,0.53,0.36040466301787044,116.77111081779003,0.35,0.72,0.87,0.24,0.49,0.3492208342585299,113.14755029976368
0.38,0.69,0.84,0.28,0.53,0.38180591456942176,576.9087369143963,0.35,0.72,0.88,0.26,0.51,0.3468644441001945,112.38407988846302,0.34,0.73,0.87,0.23,0.48,0.33801875658977176,109.51807713508606
0.37,0.7,0.85,0.27,0.52,0.373866929026095,564.9129297584295,0.35,0.72,0.87,0.25,0.5,0.34524546885564006,111.85953190922737,0.34,0.74,0.87,0.22,0.47,0.33575276740723187,108.78389663994312
0.37,0.7,0.85,0.26,0.51,0.368758459396113,557.1940321475267,0.41,0.64,0.88,0.33,0.57,0.40747184849079743,132.02087891101837,0.4,0.65,0.87,0.3,0.55,0.3965951240633005,128.49682019650936
0.37,0.7,0.85,0.26,0.51,0.37019394374619563,559.3630490005016,0.35,0.73,0.88,0.24,0.49,0.34830913936466346,112.85216115415096,0.34,0.75,0.88,0.22,0.47,0.3404143081035143,110.29423582553864
0.37,0.71,0.85,0.26,0.51,0.3684774736727728,556.7694627195597,0.36,0.7,0.87,0.28,0.53,0.3580149021689539,115.99682830274105,0.35,0.72,0.87,0.24,0.49,0.34500373573398885,111.78121037781239
0.37,0.71,0.86,0.26,0.51,0.3671660432548889,554.7878913581371,0.34,0.73,0.87,0.25,0.5,0.34481136533029283,111.71888236701488,0.34,0.74,0.88,0.22,0.47,0.33623484351936683,108.94008930027485
0.36,0.71,0.86,0.26,0.51,0.36406329532556386,550.099639236927,0.35,0.72,0.87,0.25,0.5,0.3539992650441917,114.69576187431812,0.34,0.74,0.88,0.22,0.47,0.3442636947205037,111.5414370894432
0.36,0.71,0.86,0.25,0.5,0.36208073140019065,547.1039851456881,0.35,0.72,0.87,0.25,0.5,0.3525838139984343,114.2371557354927,0.35,0.73,0.87,0.23,0.48,0.3466371263342875,112.31042893230915
0.36,0.71,0.86,0.25,0.5,0.36294592237488316,548.4112887084484,0.33,0.74,0.88,0.24,0.49,0.3349768313360803,108.53249335289001,0.33,0.76,0.88,0.21,0.46,0.3272120890977942,106.01671686768532
0.36,0.72,0.86,0.25,0.5,0.35741423984618476,540.0529164075851,0.33,0.74,0.88,0.24,0.49,0.33332733359233835,107.99805608391762,0.32,0.76,0.88,0.21,0.46,0.3236169030452952,104.85187658667564
0.36,0.72,0.86,0.25,0.5,0.3575373741075111,540.2389722764492,0.34,0.74,0.88,0.24,0.49,0.33637706457096855,108.9861689209938,0.33,0.75,0.88,0.22,0.47,0.326668744791805,105.84067331254482
0.36,0.72,0.86,0.25,0.5,0.35615256686111224,538.1465285271406,0.37,0.72,0.88,0.26,0.51,0.3695679207182961,119.74000631272793,0.37,0.72,0.88,0.24,0.49,0.36744145961639324,119.0510329157114
0.36,0.72,0.86,0.25,0.5,0.35513682414923653,536.6117412894964,0.34,0.73,0.88,0.24,0.49,0.34286520524341385,111.08832649886608,0.34,0.75,0.88,0.22,0.47,0.33805464879598146,109.529706209898
0.36,0.72,0.86,0.25,0.5,0.35559834951126834,537.3091061115265,0.34,0.72,0.87,0.25,0.5,0.3427744953904623,111.05893650650978,0.33,0.74,0.88,0.22,0.47,0.33418119156066284,108.27470606565475
0.35,0.72,0.86,0.24,0.49,0.3537055156548082,534.4490341544151,0.38,0.68,0.88,0.29,0.54,0.3841360767406446,124.46008886396885,0.38,0.7,0.88,0.26,0.51,0.3749864949948258,121.49562437832355
0.35,0.73,0.87,0.24,0.49,0.350765816103063,530.0071481317282,0.34,0.74,0.88,0.24,0.49,0.3373103949850724,109.28856797516346,0.33,0.76,0.88,0.21,0.46,0.33106106574888583,107.26378530263901
0.35,0.73,0.87,0.24,0.49,0.35131748486125336,530.8407196253538,0.4,-1.83,0.88,2.59,1.61,0.40010409990762485,129.63372837007046,0.44,-4.72,0.88,4.94,2.22,0.4402162440949016,142.63006308674812
0.35,0.73,0.87,0.24,0.49,0.3507139922312598,529.9288422614336,0.34,0.74,0.88,0.24,0.49,0.3364368868462833,109.0055513381958,0.33,0.75,0.88,0.21,0.46,0.32816274615901486,106.32472975552082
0.35,0.73,0.87,0.24,0.49,0.3461433874306341,523.0226584076881,0.33,0.74,0.88,0.23,0.48,0.3291335821979576,106.63928063213825,0.32,0.76,0.88,0.21,0.45,0.3221871134031702,104.38862474262714
0.35,0.73,0.87,0.24,0.49,0.34647113755394654,523.5178888440132,0.33,0.75,0.88,0.23,0.48,0.33195031379108075,107.55190166831017,0.33,0.76,0.88,0.21,0.46,0.3277961374432952,106.20594853162766
0.34,0.74,0.87,0.23,0.48,0.3444693003029795,520.493112757802,0.34,0.73,0.89,0.25,0.5,0.33700200312851386,109.1886490136385,0.33,0.74,0.88,0.22,0.47,0.3280832694360503,106.29897929728031
0.34,0.73,0.87,0.24,0.49,0.3446638762438084,520.7871170043945,0.32,0.76,0.89,0.22,0.47,0.32459492388146893,105.16875533759594,0.32,0.77,0.89,0.2,0.45,0.31789279807312987,102.99726657569408
0.34,0.74,0.87,0.23,0.48,0.33986169592897125,513.5310225486755,0.33,0.75,0.88,0.23,0.48,0.3277747050203659,106.19900442659855,0.32,0.76,0.88,0.21,0.46,0.3217196400610753,104.2371633797884
0.34,0.74,0.87,0.23,0.48,0.34204330953598655,516.8274407088757,0.35,0.74,0.88,0.24,0.49,0.34977409915055757,113.32680812478065,0.35,0.74,0.88,0.22,0.47,0.3477072513397829,112.65714943408966
0.34,0.74,0.87,0.23,0.48,0.3393877388762765,512.8148734420538,0.33,0.75,0.89,0.23,0.48,0.326396967065923,105.75261732935905,0.32,0.76,0.89,0.2,0.45,0.31820811896964357,103.09943054616451
0.34,0.75,0.88,0.23,0.47,0.3378156370610926,510.4394275993109,0.33,0.75,0.89,0.23,0.48,0.32583383521364057,105.57016260921955,0.32,0.76,0.89,0.21,0.46,0.31857303957696315,103.21766482293606
0.34,0.75,0.88,0.22,0.47,0.3353157235071566,506.6620582193136,0.32,0.76,0.89,0.22,0.47,0.3200877958241804,103.70844584703445,0.31,0.77,0.89,0.2,0.44,0.312861178116298,101.36702170968056
0.33,0.75,0.88,0.22,0.47,0.33313517727100794,503.367252856493,0.32,0.76,0.89,0.22,0.47,0.31814249103635917,103.07816709578037,0.31,0.78,0.89,0.19,0.44,0.31158988895239653,100.95512402057648
0.33,0.75,0.88,0.22,0.47,0.3318443260667815,501.4167766869068,0.32,0.76,0.89,0.22,0.47,0.3206747055605606,103.89860460162163,0.31,0.77,0.89,0.2,0.44,0.31433015942205617,101.8429716527462
0.33,0.76,0.88,0.21,0.46,0.32977491421939364,498.28989538550377,0.32,0.76,0.89,0.22,0.47,0.3188594622928419,103.31046578288078,0.31,0.78,0.89,0.19,0.44,0.31126594943580804,100.8501676172018
0.33,0.76,0.88,0.21,0.46,0.32741746810356726,494.7277943044901,0.32,0.76,0.89,0.22,0.47,0.319325243525299,103.46137890219688,0.31,0.77,0.89,0.19,0.44,0.3118906842521679,101.05258169770241
0.33,0.76,0.88,0.21,0.46,0.32754176875797036,494.9156125932932,0.32,0.74,0.89,0.24,0.49,0.3216929632112568,104.2285200804472,0.31,0.75,0.89,0.21,0.46,0.3136149762589254,101.61125230789185
0.32,0.76,0.88,0.21,0.46,0.3240718745005833,489.67260237038136,0.32,0.76,0.89,0.22,0.47,0.32075265477652903,103.9238601475954,0.31,0.77,0.89,0.2,0.45,0.31378328229910063,101.6657834649086
0.33,0.76,0.88,0.21,0.46,0.32528428710666735,491.50455781817436,0.32,0.76,0.89,0.22,0.46,0.3181419536287402,103.07799297571182,0.31,0.78,0.89,0.19,0.44,0.308091983475067,99.82180264592171
0.33,0.76,0.88,0.21,0.46,0.32744728916335153,494.77285392582417,0.32,0.77,0.89,0.22,0.46,0.3159609770425308,102.37135656177998,0.31,0.78,0.89,0.19,0.44,0.30837649709464593,99.91398505866528
0.32,0.77,0.89,0.21,0.45,0.3217883037167776,486.2221269160509,0.32,0.77,0.89,0.21,0.46,0.31588943564781435,102.34817714989185,0.31,0.78,0.89,0.19,0.44,0.3085945053600971,99.98461973667145
0.32,0.77,0.89,0.2,0.45,0.3201343659767641,483.7230269908905,0.31,0.77,0.89,0.21,0.46,0.31475957285290884,101.98210160434246,0.31,0.78,0.89,0.19,0.43,0.30739012116819253,99.59439925849438
0.32,0.77,0.89,0.21,0.45,0.32152169221959154,485.81927694380283,0.32,0.76,0.89,0.22,0.47,0.3165446905258261,102.56047973036766,0.31,0.77,0.89,0.2,0.44,0.3096849457993184,100.33792243897915
0.32,0.77,0.89,0.2,0.45,0.3188077461869412,481.71850448846817,0.33,0.76,0.89,0.22,0.47,0.3285446276451335,106.44845935702324,0.32,0.77,0.89,0.2,0.45,0.3195980719670101,103.54977531731129
0.32,0.77,0.89,0.2,0.45,0.3180818776966798,480.6217171996832,0.31,0.77,0.89,0.21,0.46,0.3130407525617399,101.42520383000374,0.3,0.78,0.89,0.19,0.43,0.30459698427606513,98.6894229054451
0.32,0.77,0.89,0.2,0.45,0.31718440452488267,479.26563523709774,0.32,0.77,0.89,0.21,0.46,0.3199608623981476,103.66731941699982,0.31,0.78,0.89,0.19,0.44,0.31134410372670784,100.87548960745335
0.32,0.78,0.89,0.2,0.44,0.31533050647561395,476.4643952846527,0.32,0.77,0.89,0.21,0.46,0.31700426307909285,102.70938123762608,0.31,0.78,0.89,0.19,0.43,0.31055199074340456,100.61884500086308
0.32,0.78,0.89,0.2,0.45,0.3155363332369247,476.77539952099323,0.31,0.77,0.9,0.21,0.46,0.31110229232796915,100.79714271426201,0.3,0.78,0.9,0.19,0.43,0.3032565589212341,98.25512509047985
0.31,0.78,0.89,0.19,0.44,0.312161164359491,471.67551934719086,0.31,0.78,0.9,0.2,0.45,0.31051905664764806,100.60817435383797,0.3,0.79,0.89,0.19,0.43,0.3030875717968117,98.20037326216698
0.31,0.78,0.89,0.19,0.44,0.31109770131497727,470.06862668693066,0.31,0.78,0.9,0.2,0.45,0.3134036043911804,101.54276782274246,0.31,0.78,0.9,0.19,0.43,0.3073815598072093,99.59162537753582
0.31,0.78,0.89,0.19,0.44,0.31133058936409724,470.42052052915096,0.31,0.78,0.9,0.2,0.45,0.31176207955052826,101.01091377437115,0.3,0.79,0.9,0.19,0.43,0.30446175720404695,98.64560933411121
0.31,0.78,0.89,0.19,0.44,0.3099532053219728,468.33929324150085,0.31,0.77,0.9,0.21,0.46,0.3113434932390113,100.87529180943966,0.3,0.78,0.89,0.19,0.43,0.3031951338512662,98.23522336781025
0.31,0.78,0.89,0.19,0.44,0.30914673155936717,467.12071138620377,0.31,0.78,0.9,0.2,0.45,0.30867777957960413,100.01160058379173,0.3,0.79,0.9,0.18,0.43,0.3020209601079976,97.85479107499123
0.31,0.79,0.9,0.19,0.44,0.30692521208055284,463.7639954537153,0.31,0.78,0.9,0.21,0.45,0.30938328733598747,100.24018509685993,0.3,0.79,0.9,0.18,0.43,0.302486811661058,98.00572697818279
0.31,0.79,0.9,0.19,0.44,0.3071874876455469,464.1602938324213,0.31,0.78,0.9,0.2,0.45,0.30869499483594187,100.01717832684517,0.3,0.79,0.9,0.18,0.43,0.30292237030319225,98.14684797823429
0.3,0.79,0.9,0.19,0.43,0.3049359754033628,460.75825883448124,0.31,0.78,0.9,0.2,0.45,0.30768872604325964,99.69114723801613,0.3,0.79,0.9,0.18,0.43,0.3016493138339784,97.73437768220901
0.31,0.79,0.9,0.19,0.43,0.3052058158076259,461.16598768532276,0.31,0.78,0.9,0.2,0.45,0.3111658368581607,100.81773114204407,0.31,0.78,0.9,0.19,0.43,0.3054267558970569,98.95826891064644
0.31,0.79,0.9,0.19,0.43,0.3050750893011226,460.9684599339962,0.31,0.78,0.9,0.2,0.45,0.30729772490851676,99.56446287035942,0.3,0.79,0.9,0.18,0.43,0.3012093733766197,97.59183697402477
0.3,0.79,0.9,0.18,0.43,0.3037870038648381,459.0221628397703,0.31,0.78,0.9,0.21,0.45,0.309794669487962,100.3734729140997,0.3,0.79,0.9,0.18,0.43,0.29945681198143664,97.02400708198547
0.3,0.79,0.9,0.18,0.43,0.3009281308050585,454.70240564644337,0.31,0.77,0.9,0.21,0.45,0.3095658924660565,100.2993491590023,0.3,0.79,0.9,0.18,0.43,0.300350644890173,97.31360894441605
0.3,0.79,0.9,0.18,0.43,0.30170840452949704,455.88139924407005,0.31,0.78,0.9,0.2,0.45,0.30789126993881333,99.75677146017551,0.3,0.79,0.9,0.18,0.43,0.30066910735618924,97.4167907834053
0.3,0.8,0.9,0.18,0.43,0.30109112504142393,454.94868993759155,0.31,0.77,0.9,0.21,0.45,0.312769326944778,101.33726193010807,0.3,0.78,0.9,0.19,0.43,0.303126698244869,98.21305023133755
0.3,0.8,0.9,0.18,0.43,0.29937942488788377,452.36231100559235,0.31,0.78,0.9,0.2,0.45,0.3066846310724447,99.36582046747208,0.3,0.79,0.9,0.18,0.43,0.2994634303505774,97.02615143358707
0.3,0.8,0.9,0.18,0.43,0.30009155018806144,453.4383323341608,0.31,0.78,0.9,0.2,0.45,0.308063273674544,99.81250067055225,0.3,0.79,0.9,0.18,0.43,0.3001663898704229,97.253910318017
0.3,0.8,0.9,0.18,0.43,0.29939723327450213,452.3892194777727,0.31,0.78,0.9,0.2,0.45,0.3095627336498396,100.29832570254803,0.3,0.79,0.9,0.18,0.43,0.3008818116360976,97.48570697009563
0.3,0.8,0.9,0.18,0.42,0.2990490411347226,451.8631011545658,0.31,0.78,0.9,0.2,0.45,0.3066099216632637,99.34161461889744,0.3,0.79,0.9,0.18,0.42,0.29880047414773775,96.81135362386703
0.3,0.8,0.9,0.18,0.42,0.29872664493649786,451.37596049904823,0.31,0.78,0.9,0.2,0.45,0.31003214322306494,100.45041440427303,0.3,0.79,0.9,0.18,0.43,0.3035634504056271,98.35455793142319
0.3,0.8,0.9,0.18,0.42,0.29846150574997354,450.97533518821,0.31,0.78,0.9,0.2,0.45,0.31102127448460204,100.77089293301105,0.3,0.79,0.9,0.18,0.43,0.304492984197022,98.65572687983513
0.3,0.8,0.9,0.18,0.42,0.2986759208315339,451.2993163764477,0.31,0.78,0.9,0.2,0.45,0.3074946300483044,99.62826013565063,0.3,0.79,0.9,0.18,0.43,0.298704104061112,96.78012971580029
0.3,0.8,0.9,0.18,0.42,0.2967376620819993,448.37060740590096,0.31,0.78,0.9,0.2,0.45,0.3070117857905082,99.47181859612465,0.3,0.79,0.9,0.18,0.43,0.29847453465616264,96.70574922859669
0.3,0.8,0.9,0.18,0.42,0.29737000881363274,449.326083317399,0.31,0.78,0.9,0.2,0.45,0.31141141802072525,100.89729943871498,0.3,0.79,0.9,0.18,0.43,0.30471329436993894,98.72710737586021
0.3,0.8,0.9,0.18,0.42,0.29725171559540187,449.14734226465225,0.31,0.77,0.9,0.21,0.46,0.31209130336840946,101.11758229136467,0.3,0.78,0.9,0.19,0.43,0.302535616275337,98.02153967320919
0.3,0.8,0.9,0.18,0.42,0.2986371877531119,451.240790694952,0.31,0.78,0.9,0.2,0.44,0.3058303880194823,99.08904571831226,0.3,0.79,0.9,0.18,0.42,0.29877085312281126,96.80175641179085
0.3,0.8,0.9,0.18,0.42,0.29764401452143724,449.74010594189167,0.31,0.78,0.9,0.2,0.45,0.30655863835119906,99.3249988257885,0.3,0.79,0.9,0.18,0.43,0.2986294146121284,96.7559303343296
0.3,0.8,0.9,0.18,0.42,0.29842393712678705,450.9185689985752,0.31,0.78,0.9,0.2,0.45,0.30612380112762805,99.18411156535149,0.3,0.79,0.9,0.18,0.42,0.29886163159469026,96.83116863667965
