train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.78208,0.74542,0.77542,0.76012,0.85516,0.4766136250075172,16.204863250255585,0.63576,0.60241,0.69444,0.64516,0.69673,0.6455602407455444,3.227801203727722,0.66556,0.66912,0.61905,0.64311,0.73228,0.6179939538240433,6.179939538240433,1713379546,,False,11,c78acb8a,2024-04-17_20-45-46,24.933135271072388,266.57203936576843,38864,AT-MB-PC-E13,127.0.0.1,266.57203936576843,11,64,0.0,3,0.0001
0.79717,0.76386,0.78814,0.77581,0.8765,0.4442559769924949,15.104703217744827,0.70861,0.675,0.75,0.71053,0.73831,0.5913703501224518,2.956851750612259,0.70861,0.66857,0.79592,0.72671,0.76616,0.5867825835943222,5.867825835943222,1713379571,,False,12,c78acb8a,2024-04-17_20-46-11,24.803489923477173,291.3755292892456,38864,AT-MB-PC-E13,127.0.0.1,291.3755292892456,12,64,0.0,3,0.0001
0.78774,0.74949,0.78602,0.76732,0.87961,0.4506747109048507,15.322940170764923,0.64901,0.59406,0.83333,0.69364,0.63854,0.845041286945343,4.225206434726715,0.68543,0.63542,0.82993,0.71976,0.73408,0.6684048920869827,6.684048920869827,1713379596,,False,13,c78acb8a,2024-04-17_20-46-36,24.868231773376465,316.24376106262207,38864,AT-MB-PC-E13,127.0.0.1,316.24376106262207,13,64,0.0,3,0.0001
0.79151,0.74753,0.80297,0.77426,0.87584,0.4478202926761964,15.225889950990677,0.62914,0.61765,0.58333,0.6,0.71677,0.7098918437957764,3.549459218978882,0.71192,0.77778,0.57143,0.65882,0.79372,0.5959088355302811,5.959088355302811,1713379622,,False,14,c78acb8a,2024-04-17_20-47-02,25.552881240844727,341.7966423034668,38864,AT-MB-PC-E13,127.0.0.1,341.7966423034668,14,64,0.0,3,0.0001
0.81415,0.78119,0.80932,0.79501,0.88696,0.4426480619346394,15.05003410577774,0.66887,0.61458,0.81944,0.70238,0.70323,0.6370200395584107,3.1851001977920532,0.71854,0.67033,0.82993,0.74164,0.76866,0.6024226427078248,6.024226427078247,1713379647,,False,15,c78acb8a,2024-04-17_20-47-27,25.09209418296814,366.88873648643494,38864,AT-MB-PC-E13,127.0.0.1,366.88873648643494,15,64,0.0,3,0.0001
0.81981,0.78969,0.81144,0.80042,0.9007,0.40844204978031273,13.887029692530632,0.63576,0.57658,0.88889,0.69945,0.71396,0.7481310129165649,3.7406550645828247,0.62583,0.56911,0.95238,0.71247,0.73584,0.7289961576461792,7.289961576461792,1713379671,,False,16,c78acb8a,2024-04-17_20-47-51,24.628759145736694,391.51749563217163,38864,AT-MB-PC-E13,127.0.0.1,391.51749563217163,16,64,0.0,3,0.0001
0.81698,0.78367,0.81356,0.79834,0.89938,0.397340830634622,13.509588241577148,0.62914,0.64815,0.48611,0.55556,0.69937,0.7892014861106873,3.9460074305534363,0.72517,0.72222,0.70748,0.71478,0.7964,0.5897711753845215,5.897711753845215,1713379697,,False,17,c78acb8a,2024-04-17_20-48-17,25.066944122314453,416.5844397544861,38864,AT-MB-PC-E13,127.0.0.1,416.5844397544861,17,64,0.0,3,0.0001
0.80849,0.77393,0.80508,0.7892,0.89641,0.4103434795842451,13.951678305864334,0.64901,0.60674,0.75,0.67081,0.71537,0.691741406917572,3.45870703458786,0.70199,0.64039,0.88435,0.74286,0.77547,0.5897562593221665,5.897562593221664,1713379722,,False,18,c78acb8a,2024-04-17_20-48-42,25.06331706047058,441.64775681495667,38864,AT-MB-PC-E13,127.0.0.1,441.64775681495667,18,64,0.0,3,0.0001
0.83396,0.80204,0.83263,0.81705,0.91708,0.37050332391963287,12.597113013267517,0.6755,0.62637,0.79167,0.69939,0.76134,0.5669699728488922,2.834849864244461,0.6457,0.62987,0.65986,0.64452,0.72504,0.6311326503753663,6.311326503753662,1713379746,,False,19,c78acb8a,2024-04-17_20-49-06,24.79066252708435,466.438419342041,38864,AT-MB-PC-E13,127.0.0.1,466.438419342041,19,64,0.0,3,0.0001
0.81981,0.7827,0.82415,0.80289,0.90883,0.3971455675714156,13.502949297428131,0.70861,0.69444,0.69444,0.69444,0.77839,0.5794811248779297,2.8974056243896484,0.73841,0.71795,0.7619,0.73927,0.77446,0.6029841840267182,6.029841840267181,1713379771,,False,20,c78acb8a,2024-04-17_20-49-31,24.49526834487915,490.93368768692017,38864,AT-MB-PC-E13,127.0.0.1,490.93368768692017,20,64,0.0,3,0.0001
0.83113,0.80331,0.82203,0.81257,0.90977,0.3817183857454973,12.978425115346909,0.58278,0.66667,0.25,0.36364,0.76538,0.8201741337776184,4.100870668888092,0.61921,0.76667,0.31293,0.44444,0.76822,0.7669061481952667,7.669061481952667,1713379796,,False,21,c78acb8a,2024-04-17_20-49-56,24.762596607208252,515.6962842941284,38864,AT-MB-PC-E13,127.0.0.1,515.6962842941284,21,64,0.0,3,0.0001
0.85094,0.82573,0.84322,0.83438,0.92164,0.35306236892938614,12.004120543599129,0.65563,0.61628,0.73611,0.67089,0.72433,0.6792614936828614,3.3963074684143066,0.69205,0.67089,0.72109,0.69508,0.77599,0.5884832382202149,5.884832382202148,1713379820,,False,22,c78acb8a,2024-04-17_20-50-20,24.409836530685425,540.1061208248138,38864,AT-MB-PC-E13,127.0.0.1,540.1061208248138,22,64,0.0,3,0.0001
0.83679,0.80698,0.83263,0.8196,0.91966,0.3806987505625276,12.943757519125938,0.6755,0.64198,0.72222,0.67974,0.68267,0.7264923572540283,3.6324617862701416,0.60265,0.58282,0.64626,0.6129,0.71069,0.6261234909296036,6.261234909296036,1713379845,,False,23,c78acb8a,2024-04-17_20-50-45,24.588815450668335,564.6949362754822,38864,AT-MB-PC-E13,127.0.0.1,564.6949362754822,23,64,0.0,3,0.0001
0.84057,0.8024,0.85169,0.82631,0.925,0.3523714415290776,11.98062901198864,0.63576,0.68889,0.43056,0.52991,0.7602,0.7407664060592651,3.7038320302963257,0.62583,0.71795,0.38095,0.49778,0.77016,0.6799098253250122,6.799098253250122,1713379869,,False,24,c78acb8a,2024-04-17_20-51-09,24.57751989364624,589.2724561691284,38864,AT-MB-PC-E13,127.0.0.1,589.2724561691284,24,64,0.0,3,0.0001
0.84434,0.81391,0.84322,0.8283,0.92443,0.3664872909293455,12.460567891597748,0.66225,0.64,0.66667,0.65306,0.73154,0.6242011547088623,3.1210057735443115,0.68212,0.67347,0.67347,0.67347,0.74869,0.6305598080158233,6.305598080158234,1713379894,,False,25,c78acb8a,2024-04-17_20-51-34,24.449227333068848,613.7216835021973,38864,AT-MB-PC-E13,127.0.0.1,613.7216835021973,25,64,0.0,3,0.0001
0.86226,0.83402,0.86229,0.84792,0.93527,0.33079952878110547,11.247183978557587,0.72848,0.71831,0.70833,0.71329,0.72838,0.6992276728153228,3.4961383640766144,0.68543,0.70312,0.61224,0.65455,0.76888,0.647549769282341,6.47549769282341,1713379918,,False,26,c78acb8a,2024-04-17_20-51-58,24.694604635238647,638.4162881374359,38864,AT-MB-PC-E13,127.0.0.1,638.4162881374359,26,64,0.0,3,0.0001
0.84245,0.79843,0.86441,0.83011,0.92711,0.3466876675100887,11.787380695343018,0.6755,0.68254,0.59722,0.63704,0.73172,0.6851958513259888,3.425979256629944,0.69868,0.72222,0.61905,0.66667,0.78214,0.6046026200056076,6.046026200056076,1713379943,,False,27,c78acb8a,2024-04-17_20-52-23,24.574095010757446,662.9903831481934,38864,AT-MB-PC-E13,127.0.0.1,662.9903831481934,27,64,0.0,3,0.0001
0.84151,0.81799,0.82839,0.82316,0.93382,0.3215321981731583,10.932094737887383,0.72848,0.73134,0.68056,0.70504,0.73242,0.7273763537406921,3.6368817687034607,0.7053,0.70423,0.68027,0.69204,0.78372,0.5900685220956803,5.900685220956802,1713379968,,False,28,c78acb8a,2024-04-17_20-52-48,24.632707357406616,687.6230905056,38864,AT-MB-PC-E13,127.0.0.1,687.6230905056,28,64,0.0,3,0.0001
0.85283,0.81727,0.86229,0.83918,0.93852,0.312765929628821,10.634041607379913,0.65563,0.67241,0.54167,0.6,0.69154,0.8766688466072082,4.383344233036041,0.65894,0.70755,0.5102,0.59289,0.76265,0.6995320230722427,6.995320230722427,1713379992,,False,29,c78acb8a,2024-04-17_20-53-12,24.49604034423828,712.1191308498383,38864,AT-MB-PC-E13,127.0.0.1,712.1191308498383,29,64,0.0,3,0.0001
0.8434,0.81224,0.84322,0.82744,0.92615,0.34098948801265044,11.593642592430115,0.66887,0.63415,0.72222,0.67532,0.72873,0.7077707767486572,3.538853883743286,0.63576,0.61783,0.65986,0.63816,0.70371,0.7268297106027604,7.268297106027603,1713380017,,False,30,c78acb8a,2024-04-17_20-53-37,24.482271909713745,736.601402759552,38864,AT-MB-PC-E13,127.0.0.1,736.601402759552,30,64,0.0,3,0.0001
0.85755,0.83093,0.85381,0.84222,0.93339,0.33181321664768104,11.281649366021156,0.69536,0.6625,0.73611,0.69737,0.76864,0.6498198330402374,3.249099165201187,0.65894,0.64286,0.67347,0.65781,0.75497,0.6182161509990692,6.182161509990692,1713380041,,False,31,c78acb8a,2024-04-17_20-54-01,24.587992191314697,761.1893949508667,38864,AT-MB-PC-E13,127.0.0.1,761.1893949508667,31,64,0.0,3,0.0001
0.85566,0.83023,0.84958,0.83979,0.93679,0.3240768685936928,11.018613532185555,0.75497,0.74648,0.73611,0.74126,0.82138,0.5434325218200684,2.717162609100342,0.65563,0.65248,0.62585,0.63889,0.74444,0.6478939354419708,6.478939354419708,1713380066,,False,32,c78acb8a,2024-04-17_20-54-26,24.63010573387146,785.8195006847382,38864,AT-MB-PC-E13,127.0.0.1,785.8195006847382,32,64,0.0,3,0.0001
0.86792,0.8374,0.87288,0.85477,0.94366,0.304846638265778,10.364785701036453,0.72185,0.72059,0.68056,0.7,0.76494,0.6623201251029969,3.311600625514984,0.70861,0.71852,0.65986,0.68794,0.77617,0.6003222584724426,6.003222584724426,1713380090,,False,33,c78acb8a,2024-04-17_20-54-50,24.49125862121582,810.310759305954,38864,AT-MB-PC-E13,127.0.0.1,810.310759305954,33,64,0.0,3,0.0001
0.88962,0.85571,0.90466,0.87951,0.95308,0.2785859563771416,9.471922516822815,0.65563,0.64286,0.625,0.6338,0.7173,0.7265900433063507,3.6329502165317535,0.66225,0.68293,0.57143,0.62222,0.74294,0.6630129873752594,6.630129873752594,1713380115,,False,34,c78acb8a,2024-04-17_20-55-15,24.63109827041626,834.9418575763702,38864,AT-MB-PC-E13,127.0.0.1,834.9418575763702,34,64,0.0,3,0.0001
0.86981,0.83943,0.875,0.85685,0.94451,0.30442682566011653,10.350512072443962,0.74172,0.71429,0.76389,0.73826,0.77039,0.682868242263794,3.4143412113189697,0.66556,0.64557,0.69388,0.66885,0.75076,0.6805324256420135,6.8053242564201355,1713380140,,False,35,c78acb8a,2024-04-17_20-55-40,24.607404708862305,859.5492622852325,38864,AT-MB-PC-E13,127.0.0.1,859.5492622852325,35,64,0.0,3,0.0001
0.88302,0.85223,0.89195,0.87164,0.94946,0.28681198003537517,9.751607321202755,0.68212,0.74,0.51389,0.60656,0.7391,0.8082045078277588,4.041022539138794,0.66887,0.72381,0.51701,0.60317,0.767,0.6923843502998352,6.923843502998352,1713380164,,False,36,c78acb8a,2024-04-17_20-56-04,24.936740159988403,884.486002445221,38864,AT-MB-PC-E13,127.0.0.1,884.486002445221,36,64,0.0,3,0.0001
0.88113,0.86345,0.87076,0.86709,0.94632,0.29509327735971,10.03317143023014,0.72185,0.72727,0.66667,0.69565,0.7391,0.736292052268982,3.6814602613449097,0.68212,0.66667,0.69388,0.68,0.77779,0.6324083745479584,6.324083745479584,1713380189,,False,37,c78acb8a,2024-04-17_20-56-29,24.895998239517212,909.3820006847382,38864,AT-MB-PC-E13,127.0.0.1,909.3820006847382,37,64,0.0,3,0.0001
0.87736,0.842,0.89195,0.86626,0.95108,0.2933124220546554,9.972622349858284,0.71523,0.71014,0.68056,0.69504,0.78815,0.5785185873508454,2.8925929367542267,0.69205,0.69286,0.65986,0.67596,0.77059,0.6222823441028595,6.222823441028595,1713380214,,False,38,c78acb8a,2024-04-17_20-56-54,24.50675940513611,933.8887600898743,38864,AT-MB-PC-E13,127.0.0.1,933.8887600898743,38,64,0.0,3,0.0001
0.87642,0.85155,0.875,0.86311,0.95269,0.2956019907313235,10.050467684864998,0.6755,0.69492,0.56944,0.62595,0.74147,0.7633925676345825,3.8169628381729126,0.65894,0.66923,0.59184,0.62816,0.75172,0.6393717408180237,6.393717408180237,1713380238,,False,39,c78acb8a,2024-04-17_20-57-18,24.420297622680664,958.3090577125549,38864,AT-MB-PC-E13,127.0.0.1,958.3090577125549,39,64,0.0,3,0.0001
0.87547,0.85124,0.87288,0.86192,0.9442,0.30827546996228833,10.481365978717804,0.72185,0.7027,0.72222,0.71233,0.7776,0.6477209985256195,3.2386049926280975,0.6755,0.68702,0.61224,0.64748,0.75725,0.6716365158557892,6.716365158557892,1713380263,,False,40,c78acb8a,2024-04-17_20-57-43,24.60381007194519,982.9128677845001,38864,AT-MB-PC-E13,127.0.0.1,982.9128677845001,40,64,0.0,3,0.0001
0.87075,0.84254,0.87288,0.85744,0.9494,0.30058760283624425,10.219978496432304,0.76821,0.74667,0.77778,0.7619,0.81663,0.5860225439071656,2.9301127195358276,0.71192,0.7027,0.70748,0.70508,0.78394,0.6322984963655471,6.322984963655472,1713380287,,False,41,c78acb8a,2024-04-17_20-58-07,24.487877130508423,1007.4007449150085,38864,AT-MB-PC-E13,127.0.0.1,1007.4007449150085,41,64,0.0,3,0.0001
0.88302,0.861,0.87924,0.87002,0.95499,0.2725454371641664,9.266544863581657,0.71523,0.75439,0.59722,0.66667,0.77725,0.71668621301651,3.58343106508255,0.68874,0.70866,0.61224,0.65693,0.7605,0.6815355777740478,6.8153557777404785,1713380312,,False,42,c78acb8a,2024-04-17_20-58-32,24.557260274887085,1031.9580051898956,38864,AT-MB-PC-E13,127.0.0.1,1031.9580051898956,42,64,0.0,3,0.0001
0.86792,0.85169,0.85169,0.85169,0.94777,0.29908959655200734,10.16904628276825,0.70199,0.70149,0.65278,0.67626,0.7711,0.6748224377632142,3.3741121888160706,0.66887,0.68504,0.59184,0.63504,0.74672,0.6747582226991653,6.747582226991653,1713380336,,False,43,c78acb8a,2024-04-17_20-58-56,24.48499870300293,1056.4430038928986,38864,AT-MB-PC-E13,127.0.0.1,1056.4430038928986,43,64,0.0,3,0.0001
0.87642,0.84306,0.88771,0.86481,0.95818,0.2639968853224726,8.97589410096407,0.68874,0.69841,0.61111,0.65185,0.76037,0.7559857487678527,3.779928743839264,0.68543,0.68841,0.64626,0.66667,0.7734,0.6436902850866317,6.436902850866318,1713380361,,False,44,c78acb8a,2024-04-17_20-59-21,24.558143138885498,1081.001147031784,38864,AT-MB-PC-E13,127.0.0.1,1081.001147031784,44,64,0.0,3,0.0001
0.86698,0.83845,0.86864,0.85328,0.95025,0.2930711420143352,9.964418828487396,0.70199,0.67089,0.73611,0.70199,0.75721,0.7397227644920349,3.6986138224601746,0.68212,0.66452,0.70068,0.68212,0.78424,0.658279824256897,6.58279824256897,1713380386,,False,45,c78acb8a,2024-04-17_20-59-46,24.52442955970764,1105.5255765914917,38864,AT-MB-PC-E13,127.0.0.1,1105.5255765914917,45,64,0.0,3,0.0001
0.88774,0.86094,0.89195,0.87617,0.95652,0.2665191474644577,9.061651013791561,0.70861,0.74138,0.59722,0.66154,0.7362,0.821666556596756,4.10833278298378,0.69536,0.69784,0.65986,0.67832,0.7856,0.608963793516159,6.089637935161591,1713380410,,False,46,c78acb8a,2024-04-17_21-00-10,24.52109694480896,1130.0466735363007,38864,AT-MB-PC-E13,127.0.0.1,1130.0466735363007,46,64,0.0,3,0.0001
0.8783,0.86412,0.86229,0.8632,0.95423,0.2818111404776573,9.581578776240349,0.71523,0.7377,0.625,0.67669,0.77778,0.7442941904067993,3.7214709520339966,0.66556,0.71296,0.52381,0.60392,0.75563,0.7054630100727082,7.054630100727081,1713380435,,False,47,c78acb8a,2024-04-17_21-00-35,24.535763025283813,1154.5824365615845,38864,AT-MB-PC-E13,127.0.0.1,1154.5824365615845,47,64,0.0,3,0.0001
0.89434,0.86437,0.90466,0.88406,0.96507,0.24351065846927025,8.279362387955189,0.70199,0.68493,0.69444,0.68966,0.71343,0.7907541036605835,3.9537705183029175,0.65232,0.63125,0.68707,0.65798,0.74681,0.6928123205900192,6.928123205900192,1713380459,,False,48,c78acb8a,2024-04-17_21-00-59,24.76119089126587,1179.3436274528503,38864,AT-MB-PC-E13,127.0.0.1,1179.3436274528503,48,64,0.0,3,0.0001
0.90094,0.87071,0.91314,0.89142,0.96317,0.25355197664569407,8.620767205953598,0.66225,0.69811,0.51389,0.592,0.74341,0.784400999546051,3.922004997730255,0.68543,0.73214,0.55782,0.6332,0.76318,0.6831094861030579,6.831094861030579,1713380484,,False,49,c78acb8a,2024-04-17_21-01-24,24.606322288513184,1203.9499497413635,38864,AT-MB-PC-E13,127.0.0.1,1203.9499497413635,49,64,0.0,3,0.0001
0.89906,0.87942,0.89619,0.88772,0.96751,0.24261000577141256,8.248740196228027,0.72848,0.77193,0.61111,0.68217,0.78507,0.7431558787822723,3.7157793939113617,0.67881,0.71186,0.57143,0.63396,0.78086,0.6803605407476425,6.803605407476425,1713380509,,False,50,c78acb8a,2024-04-17_21-01-49,24.628745079040527,1228.578694820404,38864,AT-MB-PC-E13,127.0.0.1,1228.578694820404,50,64,0.0,3,0.0001
0.89151,0.87265,0.88559,0.87907,0.96593,0.2337789649472517,7.948484808206558,0.68212,0.69355,0.59722,0.64179,0.74631,0.7568413615226746,3.784206807613373,0.65894,0.67742,0.57143,0.61993,0.7594,0.7572016030550003,7.572016030550003,1713380533,,False,51,c78acb8a,2024-04-17_21-02-13,24.377201080322266,1252.9558959007263,38864,AT-MB-PC-E13,127.0.0.1,1252.9558959007263,51,64,0.0,3,0.0001
0.89434,0.8719,0.89407,0.88285,0.9674,0.23481723534710267,7.983786001801491,0.6755,0.67164,0.625,0.64748,0.7122,0.7940186381340026,3.9700931906700134,0.6755,0.68702,0.61224,0.64748,0.76485,0.6532285571098327,6.532285571098328,1713380558,,False,52,c78acb8a,2024-04-17_21-02-38,24.598119735717773,1277.554015636444,38864,AT-MB-PC-E13,127.0.0.1,1277.554015636444,52,64,0.0,3,0.0001
0.89245,0.87137,0.88983,0.8805,0.96556,0.2424331272349638,8.24272632598877,0.70861,0.78,0.54167,0.63934,0.76951,0.7581073403358459,3.7905367016792297,0.69536,0.7619,0.54422,0.63492,0.79149,0.6977117240428925,6.977117240428925,1713380582,,False,53,c78acb8a,2024-04-17_21-03-02,24.542027473449707,1302.0960431098938,38864,AT-MB-PC-E13,127.0.0.1,1302.0960431098938,53,64,0.0,3,0.0001
0.89811,0.87449,0.90042,0.88727,0.96609,0.23568679699126413,8.01335109770298,0.70199,0.70149,0.65278,0.67626,0.7536,0.750835382938385,3.754176914691925,0.68543,0.70635,0.60544,0.65201,0.76805,0.6586786538362503,6.586786538362503,1713380607,,False,54,c78acb8a,2024-04-17_21-03-27,24.790857791900635,1326.8869009017944,38864,AT-MB-PC-E13,127.0.0.1,1326.8869009017944,54,64,0.0,3,0.0001
0.88868,0.8657,0.88771,0.87657,0.96424,0.24974029467386358,8.491170018911362,0.74834,0.75758,0.69444,0.72464,0.81857,0.5805595636367797,2.902797818183899,0.65894,0.65714,0.62585,0.64111,0.72543,0.7512320816516876,7.512320816516876,1713380632,,False,55,c78acb8a,2024-04-17_21-03-52,24.69265389442444,1351.5795547962189,38864,AT-MB-PC-E13,127.0.0.1,1351.5795547962189,55,64,0.0,3,0.0001
0.89623,0.87866,0.88983,0.88421,0.96662,0.24003396533867893,8.161154821515083,0.62914,0.67391,0.43056,0.52542,0.69972,0.9179301857948303,4.589650928974152,0.65563,0.73626,0.45578,0.56303,0.78934,0.7240415334701538,7.240415334701538,1713380656,,False,56,c78acb8a,2024-04-17_21-04-16,24.68385648727417,1376.263411283493,38864,AT-MB-PC-E13,127.0.0.1,1376.263411283493,56,64,0.0,3,0.0001
0.90566,0.87805,0.91525,0.89627,0.96593,0.23998240644440932,8.159401819109917,0.70861,0.71212,0.65278,0.68116,0.75299,0.7536009311676025,3.7680046558380127,0.67881,0.67123,0.66667,0.66894,0.75071,0.6951820850372314,6.9518208503723145,1713380681,,False,57,c78acb8a,2024-04-17_21-04-41,24.675970554351807,1400.9393818378448,38864,AT-MB-PC-E13,127.0.0.1,1400.9393818378448,57,64,0.0,3,0.0001
0.90472,0.88406,0.90466,0.89424,0.9701,0.22299109311664805,7.581697165966034,0.70199,0.67089,0.73611,0.70199,0.73312,0.7315261840820313,3.6576309204101562,0.67881,0.66234,0.69388,0.67774,0.77652,0.6346360951662063,6.346360951662064,1713380706,,False,58,c78acb8a,2024-04-17_21-05-06,24.742745876312256,1425.682127714157,38864,AT-MB-PC-E13,127.0.0.1,1425.682127714157,58,64,0.0,3,0.0001
0.90094,0.8896,0.88771,0.88865,0.96931,0.24988641348831794,8.49613805860281,0.72848,0.77193,0.61111,0.68217,0.79694,0.6819922149181366,3.409961074590683,0.68212,0.69173,0.62585,0.65714,0.77801,0.6758226752281189,6.758226752281189,1713380731,,False,59,c78acb8a,2024-04-17_21-05-31,24.81129026412964,1450.4934179782867,38864,AT-MB-PC-E13,127.0.0.1,1450.4934179782867,59,64,0.0,3,0.0001
0.9,0.87347,0.90678,0.88981,0.96622,0.2679386114811196,9.109912790358067,0.6755,0.66197,0.65278,0.65734,0.7507,0.7669715166091919,3.8348575830459595,0.7351,0.71895,0.7483,0.73333,0.80979,0.6114525884389878,6.114525884389877,1713380756,,False,60,c78acb8a,2024-04-17_21-05-56,25.025989532470703,1475.5194075107574,38864,AT-MB-PC-E13,127.0.0.1,1475.5194075107574,60,64,0.0,3,0.0001
0.91321,0.88776,0.92161,0.90437,0.97646,0.20561869026106946,6.991035468876362,0.70861,0.70588,0.66667,0.68571,0.74701,0.7586860060691833,3.7934300303459167,0.68543,0.69118,0.63946,0.66431,0.76291,0.6651775479316712,6.651775479316711,1713380780,,False,61,c78acb8a,2024-04-17_21-06-20,24.832959413528442,1500.352366924286,38864,AT-MB-PC-E13,127.0.0.1,1500.352366924286,61,64,0.0,3,0.0001
