train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.46981,0.45614,0.99153,0.62483,0.59732,0.839702720151228,28.549892485141754,0.47682,0.47682,1.0,0.64574,0.56725,1.1613556742668152,5.806778371334076,0.48675,0.48675,1.0,0.65479,0.56743,1.1282481968402862,11.282481968402863,1713379313,,False,1,c4e33b5f,2024-04-17_20-41-53,28.42019748687744,28.42019748687744,17472,AT-MB-PC-E13,127.0.0.1,28.42019748687744,1,64,0.0,3,0.0001
0.51981,0.47914,0.90042,0.62546,0.6254,0.7258972262634951,24.680505692958832,0.49669,0.48438,0.86111,0.62,0.64214,0.6816182255744934,3.408091127872467,0.57285,0.53689,0.89116,0.67008,0.64398,0.7076216518878937,7.076216518878937,1713379338,,False,2,c4e33b5f,2024-04-17_20-42-18,25.06612753868103,53.48632502555847,17472,AT-MB-PC-E13,127.0.0.1,53.48632502555847,2,64,0.0,3,0.0001
0.60472,0.54281,0.71186,0.61595,0.68087,0.6528833017629736,22.1980322599411,0.60927,0.58025,0.65278,0.61438,0.63537,0.650844669342041,3.254223346710205,0.63907,0.6131,0.70068,0.65397,0.70533,0.6538292229175567,6.538292229175568,1713379363,,False,3,c4e33b5f,2024-04-17_20-42-43,24.979058504104614,78.46538352966309,17472,AT-MB-PC-E13,127.0.0.1,78.46538352966309,3,64,0.0,3,0.0001
0.66132,0.60762,0.67585,0.63992,0.72718,0.6168285976437962,20.97217231988907,0.57616,0.5303,0.97222,0.68627,0.69743,0.6849207878112793,3.4246039390563965,0.61589,0.56596,0.90476,0.69634,0.70718,0.6724239647388458,6.724239647388458,1713379388,,False,4,c4e33b5f,2024-04-17_20-43-08,24.938919067382812,103.4043025970459,17472,AT-MB-PC-E13,127.0.0.1,103.4043025970459,4,64,0.0,3,0.0001
0.68396,0.63618,0.67797,0.65641,0.76236,0.5829884593977648,19.821607619524002,0.62252,0.62295,0.52778,0.57143,0.66297,0.6498346328735352,3.249173164367676,0.7053,0.69595,0.70068,0.69831,0.76651,0.590682977437973,5.90682977437973,1713379413,,False,5,c4e33b5f,2024-04-17_20-43-33,25.143635749816895,128.5479383468628,17472,AT-MB-PC-E13,127.0.0.1,128.5479383468628,5,64,0.0,3,0.0001
0.72642,0.67433,0.74576,0.70825,0.80472,0.5545763802878997,18.85559692978859,0.61589,0.5875,0.65278,0.61842,0.66746,0.6652886033058166,3.3264430165290833,0.68212,0.64912,0.7551,0.69811,0.76985,0.5949578285217285,5.949578285217285,1713379438,,False,6,c4e33b5f,2024-04-17_20-43-58,24.812499046325684,153.36043739318848,17472,AT-MB-PC-E13,127.0.0.1,153.36043739318848,6,64,0.0,3,0.0001
0.7434,0.70921,0.71822,0.71368,0.80729,0.5411013908245984,18.397447288036346,0.66887,0.64865,0.66667,0.65753,0.70789,0.6241412222385406,3.1207061111927032,0.68874,0.65868,0.7483,0.70064,0.73017,0.6207812458276749,6.207812458276749,1713379463,,False,7,c4e33b5f,2024-04-17_20-44-23,24.629233598709106,177.98967099189758,17472,AT-MB-PC-E13,127.0.0.1,177.98967099189758,7,64,0.0,3,0.0001
0.7566,0.71837,0.74576,0.73181,0.82876,0.5122895240783691,17.41784381866455,0.62914,0.59091,0.72222,0.65,0.71,0.6246502697467804,3.123251348733902,0.64901,0.59903,0.84354,0.70056,0.76866,0.6103146433830261,6.103146433830261,1713379487,,False,8,c4e33b5f,2024-04-17_20-44-47,24.801750659942627,202.7914216518402,17472,AT-MB-PC-E13,127.0.0.1,202.7914216518402,8,64,0.0,3,0.0001
0.7783,0.75159,0.75,0.7508,0.8472,0.4966128319501877,16.88483628630638,0.61589,0.56731,0.81944,0.67045,0.73831,0.6501273512840271,3.2506367564201355,0.66225,0.60465,0.88435,0.71823,0.79645,0.5993502080440521,5.993502080440521,1713379512,,False,9,c4e33b5f,2024-04-17_20-45-12,24.74055528640747,227.53197693824768,17472,AT-MB-PC-E13,127.0.0.1,227.53197693824768,9,64,0.0,3,0.0001
0.7783,0.74636,0.76059,0.75341,0.86115,0.4752391839728636,16.158132255077362,0.63576,0.64912,0.51389,0.57364,0.71572,0.6216926336288452,3.108463168144226,0.70199,0.68627,0.71429,0.7,0.76528,0.5927333533763885,5.9273335337638855,1713379537,,False,10,c4e33b5f,2024-04-17_20-45-37,24.784141063690186,252.31611800193787,17472,AT-MB-PC-E13,127.0.0.1,252.31611800193787,10,64,0.0,3,0.0001
0.78208,0.74542,0.77542,0.76012,0.85473,0.4781556848217459,16.25729328393936,0.61589,0.59722,0.59722,0.59722,0.68284,0.6761822581291199,3.3809112906455994,0.66556,0.68254,0.58503,0.63004,0.72499,0.6454142034053802,6.4541420340538025,1713379562,,False,11,c4e33b5f,2024-04-17_20-46-02,24.768714666366577,277.08483266830444,17472,AT-MB-PC-E13,127.0.0.1,277.08483266830444,11,64,0.0,3,0.0001
0.79906,0.76701,0.78814,0.77743,0.87357,0.4490747968940174,15.268543094396591,0.68874,0.63441,0.81944,0.71515,0.75826,0.5891095638275147,2.9455478191375732,0.68874,0.62927,0.87755,0.73295,0.75997,0.6128065466880799,6.128065466880798,1713379586,,False,12,c4e33b5f,2024-04-17_20-46-26,24.689705848693848,301.7745385169983,17472,AT-MB-PC-E13,127.0.0.1,301.7745385169983,12,64,0.0,3,0.0001
0.78302,0.742,0.78602,0.76337,0.87469,0.45888032369753895,15.601931005716324,0.62252,0.58065,0.75,0.65455,0.63282,0.8127345085144043,4.0636725425720215,0.69868,0.65385,0.80952,0.7234,0.73654,0.6439197510480881,6.439197510480881,1713379612,,False,13,c4e33b5f,2024-04-17_20-46-52,25.23095464706421,327.0054931640625,17472,AT-MB-PC-E13,127.0.0.1,327.0054931640625,13,64,0.0,3,0.0001
0.79623,0.75,0.81356,0.78049,0.87467,0.44963448801461386,15.287572592496872,0.66887,0.64474,0.68056,0.66216,0.72609,0.6695593237876892,3.347796618938446,0.73179,0.7619,0.65306,0.7033,0.79192,0.5800392210483551,5.800392210483551,1713379637,,False,14,c4e33b5f,2024-04-17_20-47-17,25.304582595825195,352.3100757598877,17472,AT-MB-PC-E13,127.0.0.1,352.3100757598877,14,64,0.0,3,0.0001
0.81698,0.78838,0.80508,0.79665,0.88941,0.4381565924953012,14.89732414484024,0.68212,0.625,0.83333,0.71429,0.70271,0.6286504149436951,3.1432520747184753,0.7351,0.69822,0.80272,0.74684,0.77678,0.5911312282085419,5.911312282085419,1713379662,,False,15,c4e33b5f,2024-04-17_20-47-42,24.806647300720215,377.1167230606079,17472,AT-MB-PC-E13,127.0.0.1,377.1167230606079,15,64,0.0,3,0.0001
0.81698,0.78484,0.81144,0.79792,0.90069,0.40685104096637054,13.832935392856598,0.62252,0.56881,0.86111,0.68508,0.72609,0.7464637994766236,3.7323189973831177,0.61921,0.564,0.95918,0.71033,0.75888,0.7255578756332397,7.2555787563323975,1713379687,,False,16,c4e33b5f,2024-04-17_20-48-07,25.033400058746338,402.15012311935425,17472,AT-MB-PC-E13,127.0.0.1,402.15012311935425,16,64,0.0,3,0.0001
0.81698,0.78484,0.81144,0.79792,0.89918,0.3986971650053473,13.555703610181808,0.66225,0.69811,0.51389,0.592,0.70077,0.7534083127975464,3.767041563987732,0.72848,0.71812,0.72789,0.72297,0.78934,0.5885992050170898,5.885992050170898,1713379712,,False,17,c4e33b5f,2024-04-17_20-48-32,25.119234323501587,427.26935744285583,17472,AT-MB-PC-E13,127.0.0.1,427.26935744285583,17,64,0.0,3,0.0001
0.81321,0.77291,0.82203,0.79671,0.8986,0.40563415429171396,13.791561245918274,0.69536,0.6413,0.81944,0.71951,0.74578,0.6360862135887146,3.180431067943573,0.72517,0.66842,0.86395,0.75371,0.81545,0.5367748737335205,5.367748737335205,1713379737,,False,18,c4e33b5f,2024-04-17_20-48-57,24.70453643798828,451.9738938808441,17472,AT-MB-PC-E13,127.0.0.1,451.9738938808441,18,64,0.0,3,0.0001
0.83962,0.8107,0.83475,0.82255,0.91625,0.3700208396596067,12.580708548426628,0.6755,0.61165,0.875,0.72,0.75079,0.6108484387397766,3.054242193698883,0.6457,0.59524,0.85034,0.70028,0.70437,0.6982856690883636,6.9828566908836365,1713379761,,False,19,c4e33b5f,2024-04-17_20-49-21,24.674529314041138,476.64842319488525,17472,AT-MB-PC-E13,127.0.0.1,476.64842319488525,19,64,0.0,3,0.0001
