train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.92,0.26,0.74,0.2302155396079316,39.13664173334837,0.07,0.93,0.26,0.73,0.22419240415096284,5.604810103774071,0.08,0.92,0.28,0.74,0.24182947040820607,11.849644050002098,1713119108,,False,13,34dbb218,2024-04-14_20-25-08,80.99262976646423,1058.2388298511505,16904,AT-MB-PC-EOS,127.0.0.1,1058.2388298511505,13,64,0.0,3,0.0001
0.08,0.93,0.29,0.75,0.22570788781432544,38.370340928435326,0.07,0.93,0.24,0.71,0.23512269139289857,5.878067284822464,0.08,0.92,0.26,0.71,0.24758854630042096,12.131838768720627,1713119189,,False,14,34dbb218,2024-04-14_20-26-29,80.85896468162537,1139.0977945327759,16904,AT-MB-PC-EOS,127.0.0.1,1139.0977945327759,14,64,0.0,3,0.0001
0.08,0.93,0.3,0.76,0.2240586853640921,38.08997651189566,0.07,0.93,0.22,0.67,0.25700197398662566,6.425049349665642,0.08,0.92,0.25,0.69,0.27933245532366696,13.68729031085968,1713119270,,False,15,34dbb218,2024-04-14_20-27-50,81.09246325492859,1220.1902577877045,16904,AT-MB-PC-EOS,127.0.0.1,1220.1902577877045,15,64,0.0,3,0.0001
0.08,0.93,0.29,0.77,0.22006118893623353,37.4104021191597,0.07,0.92,0.24,0.72,0.2348284661769867,5.870711654424667,0.08,0.91,0.24,0.72,0.24958375810968633,12.22960414737463,1713119351,,False,16,34dbb218,2024-04-14_20-29-11,80.61151623725891,1300.8017740249634,16904,AT-MB-PC-EOS,127.0.0.1,1300.8017740249634,16,64,0.0,3,0.0001
0.08,0.93,0.33,0.78,0.21456395207959064,36.47587185353041,0.07,0.93,0.28,0.76,0.2211899846792221,5.529749616980553,0.08,0.92,0.33,0.79,0.22379849577436642,10.966126292943954,1713119431,,False,17,34dbb218,2024-04-14_20-30-31,80.60122108459473,1381.402995109558,16904,AT-MB-PC-EOS,127.0.0.1,1381.402995109558,17,64,0.0,3,0.0001
0.08,0.93,0.33,0.79,0.2148581531117944,36.52588602900505,0.07,0.93,0.29,0.76,0.2228027456998825,5.570068642497063,0.08,0.92,0.29,0.76,0.24501743486949376,12.005854308605194,1713119511,,False,18,34dbb218,2024-04-14_20-31-51,80.24744033813477,1461.6504354476929,16904,AT-MB-PC-EOS,127.0.0.1,1461.6504354476929,18,64,0.0,3,0.0001
0.08,0.93,0.33,0.79,0.2108905623502591,35.85139559954405,0.07,0.92,0.3,0.76,0.23210996627807617,5.802749156951904,0.08,0.92,0.3,0.76,0.24320341464208098,11.916967317461967,1713119592,,False,19,34dbb218,2024-04-14_20-33-12,80.56776857376099,1542.2182040214539,16904,AT-MB-PC-EOS,127.0.0.1,1542.2182040214539,19,64,0.0,3,0.0001
0.08,0.93,0.34,0.79,0.2093493356862489,35.58938706666231,0.07,0.92,0.26,0.76,0.2342191207408905,5.855478018522263,0.08,0.92,0.3,0.76,0.23689870992485357,11.608036786317825,1713119671,,False,20,34dbb218,2024-04-14_20-34-31,79.33326578140259,1621.5514698028564,16904,AT-MB-PC-EOS,127.0.0.1,1621.5514698028564,20,64,0.0,3,0.0001
0.08,0.93,0.38,0.81,0.20322445670471473,34.5481576398015,0.07,0.93,0.31,0.75,0.21934246301651,5.48356157541275,0.08,0.93,0.34,0.77,0.22339735469039607,10.946470379829407,1713119753,,False,21,34dbb218,2024-04-14_20-35-53,81.21526885032654,1702.766738653183,16904,AT-MB-PC-EOS,127.0.0.1,1702.766738653183,21,64,0.0,3,0.0001
0.08,0.93,0.38,0.81,0.20111411871278986,34.18940018117428,0.07,0.93,0.3,0.76,0.21914259374141692,5.478564843535423,0.08,0.93,0.34,0.79,0.22471813735913257,11.011188730597496,1713119833,,False,22,34dbb218,2024-04-14_20-37-13,80.87015509605408,1783.636893749237,16904,AT-MB-PC-EOS,127.0.0.1,1783.636893749237,22,64,0.0,3,0.0001
0.08,0.93,0.38,0.81,0.2009374382741311,34.15936450660229,0.07,0.93,0.29,0.75,0.22579255849123,5.64481396228075,0.08,0.92,0.32,0.77,0.24296745657920837,11.90540537238121,1713119914,,False,23,34dbb218,2024-04-14_20-38-34,80.16633343696594,1863.803227186203,16904,AT-MB-PC-EOS,127.0.0.1,1863.803227186203,23,64,0.0,3,0.0001
0.08,0.93,0.4,0.82,0.19949205982334473,33.913650169968605,0.07,0.93,0.32,0.78,0.21446947067975997,5.3617367669939995,0.08,0.92,0.36,0.79,0.22146092750588242,10.851585447788239,1713119994,,False,24,34dbb218,2024-04-14_20-39-54,80.07333421707153,1943.8765614032745,16904,AT-MB-PC-EOS,127.0.0.1,1943.8765614032745,24,64,0.0,3,0.0001
0.08,0.93,0.38,0.82,0.20006364741746116,34.0108200609684,0.07,0.93,0.29,0.76,0.23306873247027396,5.826718311756849,0.08,0.92,0.34,0.77,0.2541408909826863,12.452903658151627,1713120074,,False,25,34dbb218,2024-04-14_20-41-14,80.03099417686462,2023.9075555801392,16904,AT-MB-PC-EOS,127.0.0.1,2023.9075555801392,25,64,0.0,3,0.0001
0.08,0.93,0.4,0.82,0.19743293650886592,33.563599206507206,0.07,0.93,0.28,0.72,0.2659212255477905,6.648030638694763,0.08,0.92,0.34,0.75,0.2675639331644895,13.110632725059986,1713120154,,False,26,34dbb218,2024-04-14_20-42-34,80.15208029747009,2104.0596358776093,16904,AT-MB-PC-EOS,127.0.0.1,2104.0596358776093,26,64,0.0,3,0.0001
0.08,0.93,0.4,0.83,0.19656841386766993,33.41663035750389,0.07,0.93,0.32,0.78,0.21443468421697617,5.360867105424404,0.08,0.93,0.35,0.78,0.22216706673557662,10.886186270043254,1713120234,,False,27,34dbb218,2024-04-14_20-43-54,80.22216701507568,2184.281802892685,16904,AT-MB-PC-EOS,127.0.0.1,2184.281802892685,27,64,0.0,3,0.0001
0.08,0.93,0.42,0.83,0.19183274660916888,32.61156692355871,0.07,0.93,0.31,0.76,0.22197039395570756,5.549259848892689,0.08,0.93,0.38,0.79,0.23568127958142027,11.548382699489594,1713120316,,False,28,34dbb218,2024-04-14_20-45-16,81.50205206871033,2265.7838549613953,16904,AT-MB-PC-EOS,127.0.0.1,2265.7838549613953,28,64,0.0,3,0.0001
0.08,0.93,0.41,0.83,0.19238201493726056,32.7049425393343,0.07,0.93,0.34,0.77,0.20794734567403794,5.198683641850948,0.08,0.93,0.37,0.78,0.2230573781594938,10.929811529815197,1713120397,,False,29,34dbb218,2024-04-14_20-46-37,81.14565467834473,2346.92950963974,16904,AT-MB-PC-EOS,127.0.0.1,2346.92950963974,29,64,0.0,3,0.0001
0.08,0.93,0.42,0.83,0.1916357372613514,32.57807533442974,0.07,0.93,0.32,0.77,0.21020771443843841,5.25519286096096,0.08,0.93,0.35,0.78,0.2205918178874619,10.808999076485634,1713120477,,False,30,34dbb218,2024-04-14_20-47-57,80.04516839981079,2426.974678039551,16904,AT-MB-PC-EOS,127.0.0.1,2426.974678039551,30,64,0.0,3,0.0001
0.08,0.93,0.43,0.84,0.19091913529178675,32.45625299960375,0.07,0.93,0.35,0.79,0.20159577071666718,5.039894267916679,0.08,0.93,0.37,0.79,0.21877800065035724,10.720122031867504,1713120558,,False,31,34dbb218,2024-04-14_20-49-18,81.51914429664612,2508.493822336197,16904,AT-MB-PC-EOS,127.0.0.1,2508.493822336197,31,64,0.0,3,0.0001
0.08,0.93,0.43,0.84,0.1897168714333983,32.25186814367771,0.07,0.93,0.37,0.8,0.20615665793418883,5.153916448354721,0.08,0.93,0.39,0.8,0.21644875103113603,10.605988800525665,1713120639,,False,32,34dbb218,2024-04-14_20-50-39,80.5635437965393,2589.057366132736,16904,AT-MB-PC-EOS,127.0.0.1,2589.057366132736,32,64,0.0,3,0.0001
0.08,0.93,0.44,0.84,0.18760561342625057,31.892954282462597,0.07,0.93,0.34,0.79,0.20594137161970139,5.148534290492535,0.08,0.93,0.38,0.8,0.2149153122184228,10.530850298702717,1713120719,,False,33,34dbb218,2024-04-14_20-51-59,80.57738041877747,2669.6347465515137,16904,AT-MB-PC-EOS,127.0.0.1,2669.6347465515137,33,64,0.0,3,0.0001
0.08,0.93,0.44,0.84,0.18859491549870547,32.06113563477993,0.07,0.93,0.36,0.8,0.20620381832122803,5.155095458030701,0.08,0.93,0.38,0.79,0.22044329193173623,10.801721304655075,1713120799,,False,34,34dbb218,2024-04-14_20-53-19,79.946053981781,2749.5808005332947,16904,AT-MB-PC-EOS,127.0.0.1,2749.5808005332947,34,64,0.0,3,0.0001
0.08,0.93,0.45,0.84,0.1861812366720508,31.650810234248638,0.07,0.94,0.37,0.79,0.20145485132932664,5.036371283233166,0.08,0.93,0.38,0.79,0.2146612649061242,10.518401980400085,1713120881,,False,35,34dbb218,2024-04-14_20-54-41,81.4333746433258,2831.0141751766205,16904,AT-MB-PC-EOS,127.0.0.1,2831.0141751766205,35,64,0.0,3,0.0001
0.08,0.94,0.46,0.85,0.184253340915722,31.32306795567274,0.07,0.93,0.37,0.8,0.20811810314655305,5.202952578663826,0.08,0.93,0.4,0.8,0.21453242384049356,10.512088768184185,1713120961,,False,36,34dbb218,2024-04-14_20-56-01,80.21935820579529,2911.2335333824158,16904,AT-MB-PC-EOS,127.0.0.1,2911.2335333824158,36,64,0.0,3,0.0001
0.08,0.94,0.46,0.85,0.18470118961790027,31.39920223504305,0.07,0.94,0.38,0.8,0.19772078722715378,4.9430196806788445,0.08,0.93,0.39,0.8,0.21410523263775572,10.49115639925003,1713121042,,False,37,34dbb218,2024-04-14_20-57-22,80.4646692276001,2991.698202610016,16904,AT-MB-PC-EOS,127.0.0.1,2991.698202610016,37,64,0.0,3,0.0001
0.08,0.94,0.47,0.85,0.18125838939757907,30.813926197588444,0.07,0.94,0.37,0.78,0.2094617959856987,5.2365448996424675,0.08,0.93,0.37,0.79,0.21730437281788612,10.64791426807642,1713121121,,False,38,34dbb218,2024-04-14_20-58-41,79.88550186157227,3071.583704471588,16904,AT-MB-PC-EOS,127.0.0.1,3071.583704471588,38,64,0.0,3,0.0001
0.08,0.94,0.47,0.86,0.18068482279777526,30.716419875621796,0.07,0.93,0.35,0.79,0.20372791171073915,5.093197792768478,0.08,0.93,0.39,0.79,0.21242886751281972,10.409014508128166,1713121202,,False,39,34dbb218,2024-04-14_21-00-02,80.493243932724,3152.076948404312,16904,AT-MB-PC-EOS,127.0.0.1,3152.076948404312,39,64,0.0,3,0.0001
0.08,0.94,0.47,0.85,0.18256358469233794,31.03580939769745,0.07,0.93,0.37,0.81,0.2019268801808357,5.048172004520893,0.08,0.93,0.41,0.8,0.21374071024510324,10.47329480201006,1713121282,,False,40,34dbb218,2024-04-14_21-01-22,79.96722030639648,3232.0441687107086,16904,AT-MB-PC-EOS,127.0.0.1,3232.0441687107086,40,64,0.0,3,0.0001
0.08,0.94,0.48,0.86,0.18132764390286277,30.82569946348667,0.07,0.93,0.37,0.79,0.2114334958791733,5.285837396979332,0.08,0.93,0.4,0.8,0.21500871436936514,10.535427004098892,1713121363,,False,41,34dbb218,2024-04-14_21-02-43,81.27975296974182,3313.3239216804504,16904,AT-MB-PC-EOS,127.0.0.1,3313.3239216804504,41,64,0.0,3,0.0001
0.08,0.94,0.48,0.86,0.17780793962233207,30.22734973579645,0.07,0.93,0.36,0.8,0.20521770417690277,5.130442604422569,0.08,0.93,0.41,0.8,0.21330171823501587,10.451784193515778,1713121443,,False,42,34dbb218,2024-04-14_21-04-03,79.58646202087402,3392.9103837013245,16904,AT-MB-PC-EOS,127.0.0.1,3392.9103837013245,42,64,0.0,3,0.0001
0.08,0.94,0.48,0.86,0.17845085035352146,30.336644560098648,0.07,0.93,0.37,0.79,0.2049040526151657,5.122601315379143,0.08,0.93,0.41,0.8,0.21065410561099343,10.322051174938679,1713121524,,False,43,34dbb218,2024-04-14_21-05-24,81.600026845932,3474.5104105472565,16904,AT-MB-PC-EOS,127.0.0.1,3474.5104105472565,43,64,0.0,3,0.0001
0.08,0.94,0.5,0.87,0.17473638465299327,29.705185391008854,0.07,0.93,0.38,0.79,0.20950879245996476,5.237719811499119,0.08,0.93,0.41,0.8,0.21882968167869413,10.722654402256012,1713121604,,False,44,34dbb218,2024-04-14_21-06-44,79.83590579032898,3554.3463163375854,16904,AT-MB-PC-EOS,127.0.0.1,3554.3463163375854,44,64,0.0,3,0.0001
0.08,0.94,0.5,0.86,0.17553306625169865,29.840621262788773,0.07,0.93,0.36,0.8,0.19800314277410508,4.950078569352627,0.08,0.93,0.41,0.81,0.21280335133173028,10.427364215254784,1713121685,,False,45,34dbb218,2024-04-14_21-08-05,80.85005283355713,3635.1963691711426,16904,AT-MB-PC-EOS,127.0.0.1,3635.1963691711426,45,64,0.0,3,0.0001
0.08,0.94,0.5,0.87,0.17399489274796318,29.57913176715374,0.07,0.94,0.38,0.81,0.20221527695655822,5.055381923913956,0.08,0.93,0.42,0.81,0.21025997795620743,10.302738919854164,1713121765,,False,46,34dbb218,2024-04-14_21-09-25,79.96107697486877,3715.1574461460114,16904,AT-MB-PC-EOS,127.0.0.1,3715.1574461460114,46,64,0.0,3,0.0001
0.08,0.94,0.5,0.87,0.17414131830720342,29.60402411222458,0.07,0.93,0.37,0.8,0.20785370975732803,5.196342743933201,0.08,0.93,0.41,0.8,0.21243768869614116,10.409446746110916,1713121845,,False,47,34dbb218,2024-04-14_21-10-45,79.67154693603516,3794.8289930820465,16904,AT-MB-PC-EOS,127.0.0.1,3794.8289930820465,47,64,0.0,3,0.0001
0.08,0.94,0.51,0.87,0.17344932420288814,29.486385114490986,0.07,0.93,0.36,0.8,0.21187499582767486,5.296874895691872,0.08,0.93,0.41,0.8,0.22347174311170773,10.950115412473679,1713121925,,False,48,34dbb218,2024-04-14_21-12-05,80.69542598724365,3875.52441906929,16904,AT-MB-PC-EOS,127.0.0.1,3875.52441906929,48,64,0.0,3,0.0001
0.08,0.94,0.52,0.87,0.1727407458512222,29.365926794707775,0.07,0.93,0.35,0.79,0.207634998857975,5.190874971449375,0.08,0.93,0.41,0.81,0.21077433061234804,10.327942200005054,1713122006,,False,49,34dbb218,2024-04-14_21-13-26,80.46927118301392,3955.993690252304,16904,AT-MB-PC-EOS,127.0.0.1,3955.993690252304,49,64,0.0,3,0.0001
0.08,0.94,0.52,0.87,0.1724436814294142,29.315425843000412,0.07,0.94,0.38,0.8,0.20110549211502074,5.027637302875519,0.08,0.93,0.4,0.81,0.21074389529471493,10.326450869441032,1713122086,,False,50,34dbb218,2024-04-14_21-14-46,79.91240406036377,4035.906094312668,16904,AT-MB-PC-EOS,127.0.0.1,4035.906094312668,50,64,0.0,3,0.0001
0.08,0.94,0.52,0.88,0.16974090911886272,28.85595455020666,0.07,0.93,0.37,0.79,0.21668981224298478,5.417245306074619,0.08,0.93,0.42,0.8,0.2184539473786646,10.704243421554565,1713122166,,False,51,34dbb218,2024-04-14_21-16-06,79.90913081169128,4115.815225124359,16904,AT-MB-PC-EOS,127.0.0.1,4115.815225124359,51,64,0.0,3,0.0001
0.08,0.94,0.53,0.88,0.16941793828326113,28.801049508154392,0.07,0.94,0.41,0.81,0.19318730488419533,4.829682622104883,0.08,0.93,0.41,0.8,0.2130400761961937,10.438963733613491,1713122247,,False,52,34dbb218,2024-04-14_21-17-27,80.78036618232727,4196.595591306686,16904,AT-MB-PC-EOS,127.0.0.1,4196.595591306686,52,64,0.0,3,0.0001
0.08,0.94,0.54,0.88,0.16759082902880276,28.49044093489647,0.07,0.94,0.39,0.79,0.20192574173212052,5.048143543303013,0.08,0.93,0.43,0.81,0.20892502139417493,10.237326048314571,1713122326,,False,53,34dbb218,2024-04-14_21-18-46,79.76594090461731,4276.361532211304,16904,AT-MB-PC-EOS,127.0.0.1,4276.361532211304,53,64,0.0,3,0.0001
0.08,0.94,0.53,0.88,0.16659678593277932,28.321453608572483,0.07,0.93,0.38,0.81,0.19720838963985443,4.930209740996361,0.08,0.93,0.42,0.81,0.21328737084962884,10.451081171631813,1713122407,,False,54,34dbb218,2024-04-14_21-20-07,80.60206317901611,4356.96359539032,16904,AT-MB-PC-EOS,127.0.0.1,4356.96359539032,54,64,0.0,3,0.0001
0.08,0.94,0.53,0.88,0.16920581315370167,28.764988236129284,0.07,0.93,0.39,0.8,0.20247299015522002,5.061824753880501,0.08,0.93,0.43,0.81,0.210926816323582,10.335413999855518,1713122488,,False,55,34dbb218,2024-04-14_21-21-28,81.0709810256958,4438.034576416016,16904,AT-MB-PC-EOS,127.0.0.1,4438.034576416016,55,64,0.0,3,0.0001
0.08,0.94,0.53,0.88,0.16905405341702348,28.739189080893993,0.07,0.94,0.39,0.8,0.21204082518815995,5.301020629703999,0.08,0.93,0.42,0.8,0.21546596744839025,10.557832404971123,1713122569,,False,56,34dbb218,2024-04-14_21-22-49,80.87231588363647,4518.906892299652,16904,AT-MB-PC-EOS,127.0.0.1,4518.906892299652,56,64,0.0,3,0.0001
0.08,0.94,0.54,0.88,0.16704532162231558,28.397704675793648,0.07,0.94,0.4,0.81,0.1973365867137909,4.933414667844772,0.08,0.93,0.43,0.81,0.2135279475122082,10.462869428098202,1713122651,,False,57,34dbb218,2024-04-14_21-24-11,81.99638485908508,4600.903277158737,16904,AT-MB-PC-EOS,127.0.0.1,4600.903277158737,57,64,0.0,3,0.0001
0.08,0.94,0.55,0.88,0.16525075702982792,28.092628695070744,0.07,0.93,0.39,0.8,0.201321260035038,5.03303150087595,0.08,0.93,0.42,0.81,0.2089264231676958,10.237394735217094,1713122732,,False,58,34dbb218,2024-04-14_21-25-32,81.20122814178467,4682.104505300522,16904,AT-MB-PC-EOS,127.0.0.1,4682.104505300522,58,64,0.0,3,0.0001
0.08,0.94,0.54,0.88,0.16420808890286615,27.915375113487244,0.07,0.94,0.39,0.81,0.19909275114536285,4.977318778634071,0.08,0.93,0.42,0.81,0.2132643452104257,10.44995291531086,1713122814,,False,59,34dbb218,2024-04-14_21-26-54,81.81872868537903,4763.923233985901,16904,AT-MB-PC-EOS,127.0.0.1,4763.923233985901,59,64,0.0,3,0.0001
0.08,0.94,0.55,0.88,0.16451174104038407,27.96699597686529,0.07,0.94,0.38,0.8,0.19827956229448318,4.95698905736208,0.08,0.93,0.42,0.81,0.20585760519820817,10.0870226547122,1713122896,,False,60,34dbb218,2024-04-14_21-28-16,81.96552181243896,4845.88875579834,16904,AT-MB-PC-EOS,127.0.0.1,4845.88875579834,60,64,0.0,3,0.0001
0.08,0.94,0.55,0.89,0.16306050402276656,27.720285683870316,0.07,0.94,0.41,0.81,0.1994784554839134,4.9869613870978355,0.08,0.93,0.42,0.81,0.21035117184629246,10.30720742046833,1713122977,,False,61,34dbb218,2024-04-14_21-29-37,81.32598161697388,4927.214737415314,16904,AT-MB-PC-EOS,127.0.0.1,4927.214737415314,61,64,0.0,3,0.0001
0.08,0.94,0.56,0.89,0.16142275964512545,27.441869139671326,0.07,0.94,0.39,0.8,0.2006196755170822,5.015491887927055,0.08,0.93,0.42,0.81,0.2091823013461366,10.249932765960693,1713123058,,False,62,34dbb218,2024-04-14_21-30-58,80.58224892616272,5007.796986341476,16904,AT-MB-PC-EOS,127.0.0.1,5007.796986341476,62,64,0.0,3,0.0001
0.08,0.94,0.56,0.89,0.16162278284044826,27.475873082876205,0.07,0.94,0.4,0.8,0.20055194109678268,5.013798527419567,0.08,0.93,0.44,0.82,0.20603085354882844,10.095511823892593,1713123140,,False,63,34dbb218,2024-04-14_21-32-20,81.97332215309143,5089.770308494568,16904,AT-MB-PC-EOS,127.0.0.1,5089.770308494568,63,64,0.0,3,0.0001
0.08,0.94,0.57,0.89,0.1578487346715787,26.834284894168377,0.07,0.94,0.41,0.81,0.19598283380270004,4.899570845067501,0.08,0.93,0.43,0.82,0.21641543857297119,10.604356490075588,1713123220,,False,64,34dbb218,2024-04-14_21-33-40,80.58326983451843,5170.353578329086,16904,AT-MB-PC-EOS,127.0.0.1,5170.353578329086,64,64,0.0,3,0.0001
0.08,0.94,0.57,0.89,0.16110102893675074,27.387174919247627,0.07,0.94,0.4,0.81,0.19992739230394363,4.998184807598591,0.08,0.93,0.42,0.8,0.21117665504618566,10.347656097263098,1713123301,,False,65,34dbb218,2024-04-14_21-35-01,80.74676418304443,5251.100342512131,16904,AT-MB-PC-EOS,127.0.0.1,5251.100342512131,65,64,0.0,3,0.0001
0.08,0.94,0.57,0.89,0.15993529652409694,27.18900040909648,0.07,0.94,0.39,0.8,0.19692817360162734,4.923204340040684,0.08,0.93,0.42,0.81,0.21586763858795166,10.577514290809631,1713123382,,False,66,34dbb218,2024-04-14_21-36-22,81.37580680847168,5332.476149320602,16904,AT-MB-PC-EOS,127.0.0.1,5332.476149320602,66,64,0.0,3,0.0001
0.08,0.94,0.56,0.89,0.16122249246520154,27.407823719084263,0.07,0.94,0.38,0.8,0.20161616623401643,5.0404041558504105,0.08,0.93,0.43,0.81,0.20879688737343768,10.231047481298447,1713123463,,False,67,34dbb218,2024-04-14_21-37-43,80.21340847015381,5412.689557790756,16904,AT-MB-PC-EOS,127.0.0.1,5412.689557790756,67,64,0.0,3,0.0001
0.08,0.94,0.56,0.89,0.15966339602189905,27.14277732372284,0.07,0.94,0.38,0.81,0.20813654273748397,5.2034135684370995,0.08,0.93,0.42,0.81,0.2094415777495929,10.262637309730053,1713123553,,False,68,34dbb218,2024-04-14_21-39-13,90.31107997894287,5503.000637769699,16904,AT-MB-PC-EOS,127.0.0.1,5503.000637769699,68,64,0.0,3,0.0001
0.08,0.94,0.58,0.89,0.157570895311587,26.78705220296979,0.07,0.94,0.39,0.8,0.20010075896978377,5.002518974244595,0.08,0.93,0.43,0.82,0.20418109090960757,10.00487345457077,1713123635,,False,69,34dbb218,2024-04-14_21-40-35,81.97798562049866,5584.978623390198,16904,AT-MB-PC-EOS,127.0.0.1,5584.978623390198,69,64,0.0,3,0.0001
0.08,0.94,0.58,0.9,0.15733958215397947,26.74772896617651,0.07,0.94,0.39,0.81,0.2017636016011238,5.044090040028095,0.08,0.93,0.44,0.81,0.20816252198146315,10.199963577091694,1713123716,,False,70,34dbb218,2024-04-14_21-41-56,80.56725764274597,5665.545881032944,16904,AT-MB-PC-EOS,127.0.0.1,5665.545881032944,70,64,0.0,3,0.0001
