train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.838709831237793,-38.3737,0.20204,34.95161819458008,5.911990165710449,5.838721731338652,8822.308536052704,5.817689895629883,-36.90277,0.2468,34.708740234375,5.891409873962402,5.817633521409682,1884.913260936737,5.854459762573242,-39.65191,0.21793,35.10443878173828,5.924900054931641,5.854299576194198,1896.7930626869202,1715944036,,False,1,bcef6c09,2024-05-17_11-07-16,1204.747418165207,1204.747418165207,2310445,vader,131.130.125.97,1204.747418165207,1,64,0.0,6,0.001
0.7075300216674805,-0.22468,0.60434,1.0871299505233765,1.0426599979400635,0.7074814262293886,1069.0044350326061,0.47991999983787537,0.51401,0.76221,0.4450399875640869,0.667110025882721,0.48009326092806864,155.55021654069424,0.4717099964618683,0.52141,0.75825,0.41328001022338867,0.6428700089454651,0.471715828978721,152.8359285891056,1715945111,,False,2,bcef6c09,2024-05-17_11-25-11,1074.9587280750275,2279.7061462402344,2310445,vader,131.130.125.97,2279.7061462402344,2,64,0.0,6,0.001
0.5415199995040894,0.40769,0.71438,0.5257899761199951,0.7251099944114685,0.5415042789861274,818.2129655480385,0.7003899812698364,0.03872,0.71313,0.8802700042724609,0.9382299780845642,0.700747357658398,227.04214388132095,0.6886000037193298,0.06416,0.70973,0.8081300258636475,0.8989599943161011,0.6886088600681152,223.10927066206932,1715946177,,False,3,bcef6c09,2024-05-17_11-42-57,1066.1822414398193,3345.8883876800537,2310445,vader,131.130.125.97,3345.8883876800537,3,64,0.0,6,0.001
0.5095999836921692,0.46964,0.74163,0.47078999876976013,0.6861400008201599,0.5096552516749803,770.0890852808952,0.48809999227523804,0.50597,0.73869,0.45239999890327454,0.6725999712944031,0.488070183514077,158.13473945856094,0.4914099872112274,0.48799,0.72555,0.44214001297950745,0.664929986000061,0.4912515334141107,159.16549682617188,1715947237,,False,4,bcef6c09,2024-05-17_12-00-37,1060.3317241668701,4406.220111846924,2310445,vader,131.130.125.97,4406.220111846924,4,64,0.0,6,0.001
0.48427000641822815,0.52047,0.76209,0.425680011510849,0.6524400115013123,0.4842671673476183,731.7276898622513,0.4633899927139282,0.52133,0.76902,0.4383400082588196,0.6620699763298035,0.4632718946646761,150.10009387135506,0.4660300016403198,0.51743,0.75245,0.4167099893093109,0.6455299854278564,0.46592216901941064,150.95878276228905,1715948325,,False,5,bcef6c09,2024-05-17_12-18-45,1087.69118642807,5493.911298274994,2310445,vader,131.130.125.97,5493.911298274994,5,64,0.0,6,0.001
0.4670400023460388,0.5508,0.77461,0.3987500071525574,0.6314700245857239,0.4670423394516554,705.7009749114513,0.44308000802993774,0.59848,0.83087,0.36768001317977905,0.6063699722290039,0.443090513072632,143.56132623553276,0.4403800070285797,0.60729,0.82897,0.3391200006008148,0.5823400020599365,0.4404659379779557,142.71096390485764,1715949380,,False,6,bcef6c09,2024-05-17_12-36-20,1055.1864721775055,6549.097770452499,2310445,vader,131.130.125.97,6549.097770452499,6,64,0.0,6,0.001
0.4546099901199341,0.57039,0.78115,0.3813599944114685,0.6175400018692017,0.4545994279382246,686.8997356146574,0.6200600266456604,0.38782,0.82719,0.5605900287628174,0.7487300038337708,0.6200012937188148,200.880419164896,0.6380000114440918,0.2357,0.82052,0.6600000262260437,0.8123999834060669,0.638125101633278,206.75253292918205,1715950467,,False,7,bcef6c09,2024-05-17_12-54-27,1086.999713897705,7636.0974843502045,2310445,vader,131.130.125.97,7636.0974843502045,7,64,0.0,6,0.001
0.44150999188423157,0.58892,0.79221,0.3649100065231323,0.6040800213813782,0.4414993380865145,667.1054998487234,0.39153000712394714,0.6444,0.83446,0.3256300091743469,0.5706400275230408,0.39164212557636663,126.89204868674278,0.4040699899196625,0.55284,0.82405,0.38613998889923096,0.621399998664856,0.40398220216602454,130.89023350179195,1715951565,,False,8,bcef6c09,2024-05-17_13-12-45,1097.5660598278046,8733.663544178009,2310445,vader,131.130.125.97,8733.663544178009,8,64,0.0,6,0.001
0.44047999382019043,0.59087,0.7928,0.363180011510849,0.6026399731636047,0.4405034936614418,665.6007789224386,0.4659099876880646,0.51985,0.77619,0.4396899938583374,0.6630899906158447,0.4657803801474748,150.91284316778183,0.4514800012111664,0.54697,0.78067,0.39120998978614807,0.625469982624054,0.45135818670193356,146.24005249142647,1715952633,,False,9,bcef6c09,2024-05-17_13-30-33,1068.034499168396,9801.698043346405,2310445,vader,131.130.125.97,9801.698043346405,9,64,0.0,6,0.001
0.4392299950122833,0.59478,0.79262,0.3597100079059601,0.5997599959373474,0.4392282411820994,663.6738724261522,0.40926000475883484,0.62071,0.8192,0.3473300039768219,0.5893399715423584,0.4092153764249366,132.58578196167946,0.39340999722480774,0.65246,0.82401,0.30011001229286194,0.547819972038269,0.3934460619901433,127.47652408480644,1715953709,,False,10,bcef6c09,2024-05-17_13-48-29,1076.249568939209,10877.947612285614,2310445,vader,131.130.125.97,10877.947612285614,10,64,0.0,6,0.001
