train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
1.840000033378601,-5.59,0.25,5.71999979019165,2.390000104904175,1.841981935805787,576.5403459072113,1.9900000095367432,-5.56,0.33,6.019999980926514,2.450000047683716,1.9868136503445073,621.8726725578308,1712478267,,True,5,92ac2588,2024-04-07_10-24-27,291.7952194213867,1563.1874043941498,1471712,rey,131.130.125.90,1563.1874043941498,5,128,6,0.5,1e-05,92ac2588
0.2800000011920929,0.82,0.91,0.1599999964237213,0.38999998569488525,0.27943206038147494,87.46223489940166,0.33000001311302185,0.75,0.88,0.23000000417232513,0.47999998927116394,0.33049356294706606,103.44448520243168,1712495488,,True,100,0ba17af3,2024-04-07_15-11-28,175.49043917655945,17214.982336997986,1471977,rey,131.130.125.90,17214.982336997986,100,128,3,0.0,0.001,0ba17af3
0.5099999904632568,0.48,0.74,0.44999998807907104,0.6700000166893005,0.5054681438226669,158.21152901649475,0.6600000262260437,0.1,0.68,0.8299999833106995,0.9100000262260437,0.662042352719048,207.219256401062,1712492525,,True,15,eaf9a1ed,2024-04-07_14-22-05,467.95760583877563,7068.375243902206,1473100,rey,131.130.125.90,7068.375243902206,15,128,10,0.2,0.0001,eaf9a1ed
0.6600000262260437,0.12,0.6,0.7599999904632568,0.8700000047683716,0.6614653749968677,207.03866237401962,0.6700000166893005,0.12,0.69,0.800000011920929,0.8999999761581421,0.6700339948597808,209.72064039111137,1712488478,,True,15,cc795ab9,2024-04-07_13-14-38,181.7674424648285,2769.8116006851196,1473214,rey,131.130.125.90,2769.8116006851196,15,128,3,0.2,1e-05,cc795ab9
0.27000001072883606,0.83,0.92,0.15000000596046448,0.3799999952316284,0.27428486833747584,85.85116378962994,0.33000001311302185,0.75,0.89,0.23000000417232513,0.47999998927116394,0.32596205874753836,102.02612438797951,1712513962,,True,100,2e7d28c3,2024-04-07_20-19-22,267.8895149230957,26851.134301424026,1473477,rey,131.130.125.90,26851.134301424026,100,256,6,0.0,0.0001,2e7d28c3
1.9800000190734863,-6.55,0.17,6.550000190734863,2.559999942779541,1.9834641591428568,620.8242818117142,2.9800000190734863,-12.54,0.21,12.430000305175781,3.5299999713897705,2.977503677526602,931.9586510658264,1712491079,,True,5,7fd527a8,2024-04-07_13-57-59,491.8572211265564,2594.484298467636,1473717,rey,131.130.125.90,2594.484298467636,5,64,10,0.5,1e-05,7fd527a8
1.840000033378601,-5.59,0.25,5.71999979019165,2.390000104904175,1.8417275820296413,576.4607331752777,1.9900000095367432,-5.55,0.33,6.010000228881836,2.450000047683716,1.9849840166469732,621.2999972105026,1712492746,,True,5,789a4bf5,2024-04-07_14-25-46,252.00747179985046,1660.4175117015839,1474124,rey,131.130.125.90,1660.4175117015839,5,256,6,0.5,1e-05,789a4bf5
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6200000047683716,0.4642002232158527,145.2946698665619,0.5299999713897705,0.4,0.83,0.550000011920929,0.7400000095367432,0.5339987286553977,167.14160206913948,1712497072,,True,15,ca192eec,2024-04-07_15-37-52,289.93902373313904,4540.12935423851,1474381,rey,131.130.125.90,4540.12935423851,15,128,6,0.0,0.001,ca192eec
0.49000000953674316,0.51,0.74,0.4300000071525574,0.6499999761581421,0.4919301528519335,153.97413784265518,0.5199999809265137,0.51,0.83,0.44999998807907104,0.6700000166893005,0.5220038172916863,163.38719481229782,1712497132,,True,15,25d5973d,2024-04-07_15-38-52,268.95044112205505,4380.948849439621,1474493,rey,131.130.125.90,4380.948849439621,15,256,6,0.2,0.001,25d5973d
0.3700000047683716,0.71,0.85,0.25,0.5,0.37157970328871814,116.30444712936878,0.3799999952316284,0.67,0.85,0.30000001192092896,0.550000011920929,0.37685494072521075,117.95559644699097,1712501992,,True,45,aaba9b94,2024-04-07_16-59-52,171.8727469444275,7544.120745182037,1474816,rey,131.130.125.90,7544.120745182037,45,64,3,0.0,0.0001,aaba9b94
0.44999998807907104,0.58,0.78,0.36000001430511475,0.6000000238418579,0.4471874634583537,139.9696760624647,0.8199999928474426,-0.05,0.84,0.9599999785423279,0.9800000190734863,0.8159636548532846,255.39662396907806,1712498122,,True,15,eece0ee3,2024-04-07_15-55-22,172.37106227874756,2627.2512192726135,1475021,rey,131.130.125.90,2627.2512192726135,15,128,3,0.0,0.001,eece0ee3
0.44999998807907104,0.58,0.78,0.36000001430511475,0.6000000238418579,0.4502941916544978,140.94208198785782,0.9100000262260437,-0.27,0.81,1.159999966621399,1.0800000429153442,0.9057222578091363,283.49106669425964,1712499692,,True,15,89632d95,2024-04-07_16-21-32,167.4768967628479,2613.510699033737,1475295,rey,131.130.125.90,2613.510699033737,15,128,3,0.0,0.001,89632d95
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.4373727931191746,136.89768424630165,0.6299999952316284,0.3,0.83,0.6399999856948853,0.800000011920929,0.6259001642941667,195.90675142407417,1712499692,,True,15,56674ab0,2024-04-07_16-21-32,160.8866844177246,2554.326988697052,1475381,rey,131.130.125.90,2554.326988697052,15,128,3,0.0,0.001,56674ab0
0.27000001072883606,0.83,0.92,0.14000000059604645,0.3799999952316284,0.26951427662524935,84.35796858370304,0.33000001311302185,0.74,0.88,0.23000000417232513,0.47999998927116394,0.3307855722908014,103.53588412702084,1712514370,,True,100,d4c4dab9,2024-04-07_20-26-10,176.03347086906433,16241.063323259354,1475590,rey,131.130.125.90,16241.063323259354,100,128,3,0.0,0.001,d4c4dab9
0.44999998807907104,0.58,0.78,0.36000001430511475,0.6000000238418579,0.4477954834413985,140.15998631715775,0.75,0.07,0.83,0.8500000238418579,0.9200000166893005,0.7462283007253092,233.5694581270218,1712502238,,True,15,d0e32b47,2024-04-07_17-03-58,151.7132647037506,2539.7747688293457,1475856,rey,131.130.125.90,2539.7747688293457,15,128,3,0.0,0.001,d0e32b47
0.6800000071525574,0.07,0.6,0.800000011920929,0.8999999761581421,0.6804809315136066,212.99053156375885,1.3799999952316284,-1.94,0.68,2.700000047683716,1.6399999856948853,1.3784621013239169,431.458637714386,1712500738,,True,5,41189783,2024-04-07_16-38-58,169.5886754989624,1034.2864348888397,1475932,rey,131.130.125.90,1034.2864348888397,5,256,3,0.5,0.001,41189783
0.2800000011920929,0.83,0.92,0.15000000596046448,0.38999998569488525,0.27512024300166976,86.11263605952263,0.33000001311302185,0.75,0.89,0.23000000417232513,0.47999998927116394,0.3270337709698814,102.36157031357288,1712517486,,True,100,76c3f16b,2024-04-07_21-18-06,189.10502171516418,16740.427295923233,1476148,rey,131.130.125.90,16740.427295923233,100,256,3,0.0,0.001,76c3f16b
0.699999988079071,0.03,0.58,0.8399999737739563,0.9200000166893005,0.6963341121856397,217.95257711410522,1.440000057220459,-2.14,0.65,2.880000114440918,1.7000000476837158,1.4412884597961133,451.1232879161835,1712502974,,True,5,6cbc3d24,2024-04-07_17-16-14,171.7566659450531,975.3413870334625,1476383,rey,131.130.125.90,975.3413870334625,5,128,3,0.5,0.001,6cbc3d24
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.43826406142010854,137.17665122449398,0.8899999856948853,-0.26,0.8,1.149999976158142,1.0700000524520874,0.8851881074829223,277.0638776421547,1712504734,,True,15,bf4c7e30,2024-04-07_17-45-34,152.70260572433472,2489.502453327179,1476493,rey,131.130.125.90,2489.502453327179,15,256,3,0.0,0.001,bf4c7e30
0.6899999976158142,0.06,0.6,0.8100000023841858,0.8999999761581421,0.6885516061759985,215.51665273308754,1.440000057220459,-2.19,0.69,2.930000066757202,1.7100000381469727,1.439400600549131,450.53238797187805,1712503991,,True,5,bd86a82a,2024-04-07_17-33-11,163.1062159538269,1009.9927096366882,1476665,rey,131.130.125.90,1009.9927096366882,5,128,3,0.5,0.001,bd86a82a
0.6899999976158142,0.06,0.59,0.8100000023841858,0.8999999761581421,0.6880963810335714,215.37416726350784,1.3600000143051147,-1.85,0.69,2.619999885559082,1.6200000047683716,1.3584530692511854,425.19581067562103,1712504957,,True,5,5a7323a1,2024-04-07_17-49-17,140.54493117332458,958.8353712558746,1476869,rey,131.130.125.90,958.8353712558746,5,256,3,0.5,0.001,5a7323a1
0.6800000071525574,0.08,0.59,0.800000011920929,0.8899999856948853,0.6817149813182819,213.37678915262222,1.6299999952316284,-2.97,0.65,3.640000104904175,1.909999966621399,1.628933045049064,509.85604310035706,1712505730,,True,5,3e21d9a9,2024-04-07_18-02-10,160.50815629959106,989.9983830451965,1477040,rey,131.130.125.90,989.9983830451965,5,128,3,0.5,0.001,3e21d9a9
0.44999998807907104,0.58,0.78,0.36000001430511475,0.6000000238418579,0.4531202451489604,141.8266367316246,0.6899999976158142,0.17,0.82,0.7599999904632568,0.8700000047683716,0.6892060619383193,215.72149738669395,1712507671,,True,15,d2a0f376,2024-04-07_18-34-31,167.18240213394165,2707.7546861171722,1477155,rey,131.130.125.90,2707.7546861171722,15,64,3,0.0,0.001,d2a0f376
0.7300000190734863,-0.06,0.56,0.9200000166893005,0.9599999785423279,0.7330697356892851,229.45082727074623,1.159999966621399,-1.15,0.69,1.9800000190734863,1.409999966621399,1.160768105580022,363.32041704654694,1712508029,,True,5,f3e22643,2024-04-07_18-40-29,362.9406337738037,2292.3228528499603,1477330,rey,131.130.125.90,2292.3228528499603,5,256,10,0.5,0.001,f3e22643
0.4399999976158142,0.59,0.78,0.36000001430511475,0.6000000238418579,0.44297915116285747,138.65247431397438,0.8899999856948853,-0.24,0.81,1.1399999856948853,1.0700000524520874,0.8860679405946701,277.33926540613174,1712510303,,True,15,47ec743c,2024-04-07_19-18-23,185.8020703792572,2625.0470588207245,1477641,rey,131.130.125.90,2625.0470588207245,15,64,3,0.0,0.001,47ec743c
0.8700000047683716,-0.49,0.46,1.2999999523162842,1.1399999856948853,0.865038272481376,270.7569792866707,1.3799999952316284,-1.89,0.49,2.6500000953674316,1.6299999952316284,1.3821839844456876,432.62358713150024,1712509051,,True,5,0cc622fc,2024-04-07_18-57-31,156.3704433441162,1015.0859518051147,1477767,rey,131.130.125.90,1015.0859518051147,5,256,3,0.5,0.0001,0cc622fc
0.5199999809265137,0.44,0.72,0.49000000953674316,0.699999988079071,0.5240462838460843,164.0264868438244,0.6299999952316284,0.23,0.76,0.699999988079071,0.8399999737739563,0.6300798566958394,197.21499514579773,1712515512,,True,15,84d8d21e,2024-04-07_20-45-12,453.13596415519714,6454.957288742065,1477977,rey,131.130.125.90,6454.957288742065,15,128,10,0.2,0.001,84d8d21e
0.8600000143051147,-0.49,0.46,1.2899999618530273,1.1399999856948853,0.8636456903177329,270.3211010694504,1.3799999952316284,-1.86,0.51,2.619999885559082,1.6200000047683716,1.3798406794429205,431.89013266563416,1712511356,,True,5,fae56f69,2024-04-07_19-35-56,166.10074710845947,1046.4930839538574,1478211,rey,131.130.125.90,1046.4930839538574,5,256,3,0.5,0.0001,fae56f69
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.4414043753101422,138.1595694720745,0.6399999856948853,0.27,0.82,0.6700000166893005,0.8199999928474426,0.6384999962470022,199.85049882531166,1712514088,,True,15,c342575d,2024-04-07_20-21-28,158.9452188014984,2726.1166989803314,1478421,rey,131.130.125.90,2726.1166989803314,15,64,3,0.0,0.001,c342575d
0.2800000011920929,0.83,0.91,0.15000000596046448,0.38999998569488525,0.2785273000074271,87.17904490232468,0.33000001311302185,0.74,0.88,0.23000000417232513,0.47999998927116394,0.32919601167733675,103.03835165500641,1712544822,,True,100,d41758de,2024-04-08_04-53-42,306.1988649368286,30851.70135331154,1478977,rey,131.130.125.90,30851.70135331154,100,256,6,0.0,0.0001,d41758de
0.2800000011920929,0.83,0.91,0.15000000596046448,0.38999998569488525,0.2776190965606001,86.89477722346783,0.33000001311302185,0.76,0.89,0.2199999988079071,0.4699999988079071,0.3265789544906098,102.21921275556087,1712545174,,True,100,8723c148,2024-04-08_04-59-34,286.74986267089844,31078.821071624756,1479069,rey,131.130.125.90,31078.821071624756,100,128,6,0.0,0.0001,8723c148
0.2800000011920929,0.83,0.91,0.15000000596046448,0.38999998569488525,0.27783137764603183,86.96122120320797,0.33000001311302185,0.76,0.89,0.2199999988079071,0.4699999988079071,0.32515713653434963,101.77418373525143,1712545480,,True,100,446f2487,2024-04-08_05-04-40,285.8375689983368,31102.271513223648,1479201,rey,131.130.125.90,31102.271513223648,100,256,6,0.0,0.0001,446f2487
0.3700000047683716,0.72,0.86,0.23999999463558197,0.49000000953674316,0.36532107257424073,114.34549571573734,0.3700000047683716,0.69,0.85,0.2800000011920929,0.5299999713897705,0.36943953277203984,115.63457375764847,1712529452,,True,45,829a7423,2024-04-08_00-37-32,299.80504393577576,13933.550455331802,1479433,rey,131.130.125.90,13933.550455331802,45,64,6,0.0,0.0001,829a7423
0.2800000011920929,0.83,0.91,0.15000000596046448,0.38999998569488525,0.2794047405068486,87.45368377864361,0.33000001311302185,0.75,0.89,0.23000000417232513,0.47999998927116394,0.32755985837013196,102.5262356698513,1712547562,,True,100,02081c0b,2024-04-08_05-39-22,198.63020539283752,30067.694898605347,1479762,rey,131.130.125.90,30067.694898605347,100,128,6,0.0,0.0001,02081c0b
0.699999988079071,0.02,0.58,0.8500000238418579,0.9200000166893005,0.6964912017503866,218.00174614787102,0.9100000262260437,-0.49,0.68,1.3700000047683716,1.1699999570846558,0.9115514439134933,285.3156019449234,1712531172,,True,5,2007589c,2024-04-08_01-06-12,308.72599840164185,1713.5394656658173,1481433,rey,131.130.125.90,1713.5394656658173,5,256,6,0.2,0.0001,2007589c
1.090000033378601,-1.52,0.39,2.190000057220459,1.4800000190734863,1.0906537575081896,341.3746261000633,0.9200000166893005,-0.87,0.48,1.7100000381469727,1.309999942779541,0.9247514611235061,289.4472073316574,1712532894,,True,5,6dba308d,2024-04-08_01-34-54,309.3330578804016,1715.9325902462006,1481759,rey,131.130.125.90,1715.9325902462006,5,128,6,0.0,1e-05,6dba308d
0.25,0.85,0.93,0.12999999523162842,0.36000001430511475,0.25292417040457743,79.16526533663273,0.3199999928474426,0.76,0.89,0.2199999988079071,0.4699999988079071,0.32234083192226604,100.89268039166927,1712558685,,True,100,2b76b26e,2024-04-08_08-44-45,160.83893084526062,25783.865678310394,1482046,rey,131.130.125.90,25783.865678310394,100,256,10,0.0,0.0001,2b76b26e
1.350000023841858,-2.7,0.34,3.2100000381469727,1.7899999618530273,1.3496082602217556,422.4273854494095,1.090000033378601,-1.46,0.46,2.259999990463257,1.5,1.0911627476588606,341.53394001722336,1712546319,,True,5,e9ebb7c5,2024-04-08_05-18-39,240.93992376327515,1491.0776841640472,1483579,rey,131.130.125.90,1491.0776841640472,5,64,6,0.2,1e-05,e9ebb7c5
0.2800000011920929,0.83,0.91,0.15000000596046448,0.38999998569488525,0.27800808142358885,87.0165294855833,0.33000001311302185,0.75,0.89,0.23000000417232513,0.47999998927116394,0.32798170705382435,102.65827430784702,1712559803,,True,100,9d01aaf5,2024-04-08_09-03-23,107.91539549827576,14621.822752952576,1483702,rey,131.130.125.90,14621.822752952576,100,128,6,0.0,0.0001,9d01aaf5
