train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.400000095367432,-36.06,-0.16,32.150001525878906,5.670000076293945,5.4010839447045855,1690.5392746925354,5.420000076293945,-34.53,-0.18,32.61000061035156,5.710000038146973,5.417083871250336,1695.547251701355,1712505318,,False,1,d2a0f376,2024-04-07_17-55-18,355.1686363220215,355.1686363220215,1477155,rey,131.130.125.90,355.1686363220215,1,64,3,0.0,0.001
0.9900000095367432,-1.26,0.44,1.9600000381469727,1.399999976158142,0.9858497252669959,308.5709640085697,0.6299999952316284,0.19,0.66,0.7400000095367432,0.8600000143051147,0.6333238542460786,198.2303663790226,1712505477,,False,2,d2a0f376,2024-04-07_17-57-57,159.0058355331421,514.1744718551636,1477155,rey,131.130.125.90,514.1744718551636,2,64,3,0.0,0.001
0.699999988079071,0.02,0.59,0.8500000238418579,0.9200000166893005,0.6981107200296542,218.50865536928177,0.6600000262260437,0.1,0.56,0.8299999833106995,0.9100000262260437,0.66372300898686,207.7453018128872,1712505638,,False,3,d2a0f376,2024-04-07_18-00-38,161.10283827781677,675.2773101329803,1477155,rey,131.130.125.90,675.2773101329803,3,64,3,0.0,0.001
0.6600000262260437,0.14,0.63,0.75,0.8700000047683716,0.6609698618753269,206.8835667669773,0.699999988079071,-0.01,0.72,0.9300000071525574,0.9700000286102295,0.7033804886447735,220.15809294581413,1712505794,,False,4,d2a0f376,2024-04-07_18-03-14,155.33951830863953,830.6168284416199,1477155,rey,131.130.125.90,830.6168284416199,4,64,3,0.0,0.001
0.6200000047683716,0.22,0.65,0.6700000166893005,0.8199999928474426,0.6221005957537946,194.71748647093773,0.6200000047683716,0.19,0.7,0.7400000095367432,0.8600000143051147,0.6202623201444888,194.142106205225,1712505925,,False,5,d2a0f376,2024-04-07_18-05-25,131.1126902103424,961.7295186519623,1477155,rey,131.130.125.90,961.7295186519623,5,64,3,0.0,0.001
0.6000000238418579,0.28,0.67,0.6200000047683716,0.7900000214576721,0.5962965085674018,186.64080718159676,0.7400000095367432,0.07,0.74,0.8600000143051147,0.9300000071525574,0.7418037991935071,232.18458914756775,1712506106,,False,6,d2a0f376,2024-04-07_18-08-26,181.73325324058533,1143.4627718925476,1477155,rey,131.130.125.90,1143.4627718925476,6,64,3,0.0,0.001
0.5600000023841858,0.37,0.71,0.550000011920929,0.7400000095367432,0.5591621659815121,175.0177579522133,0.6600000262260437,0.14,0.69,0.7900000214576721,0.8899999856948853,0.655443448037766,205.15379923582077,1712506284,,False,7,d2a0f376,2024-04-07_18-11-24,177.09855794906616,1320.5613298416138,1477155,rey,131.130.125.90,1320.5613298416138,7,64,3,0.0,0.001
0.5199999809265137,0.47,0.73,0.46000000834465027,0.6800000071525574,0.5184752904949859,162.28276592493057,1.1200000047683716,-0.92,0.74,1.7599999904632568,1.3300000429153442,1.1191966665057709,350.3085566163063,1712506449,,False,8,d2a0f376,2024-04-07_18-14-09,165.1309781074524,1485.6923079490662,1477155,rey,131.130.125.90,1485.6923079490662,8,64,3,0.0,0.001
0.5099999904632568,0.47,0.74,0.46000000834465027,0.6700000166893005,0.5103317153529999,159.73382690548897,0.44999998807907104,0.58,0.79,0.38999998569488525,0.6200000047683716,0.44868913588051595,140.4396995306015,1712506638,,False,9,d2a0f376,2024-04-07_18-17-18,189.1898398399353,1674.8821477890015,1477155,rey,131.130.125.90,1674.8821477890015,9,64,3,0.0,0.001
0.47999998927116394,0.52,0.76,0.4099999964237213,0.6399999856948853,0.4833085207036509,151.27556698024273,0.49000000953674316,0.47,0.81,0.47999998927116394,0.699999988079071,0.4871227130912744,152.4694091975689,1712506794,,False,10,d2a0f376,2024-04-07_18-19-54,156.40349745750427,1831.2856452465057,1477155,rey,131.130.125.90,1831.2856452465057,10,64,3,0.0,0.001
0.4699999988079071,0.54,0.76,0.4000000059604645,0.6299999952316284,0.4708761295761925,147.38422855734825,0.9800000190734863,-0.34,0.82,1.2300000190734863,1.1100000143051147,0.9804129516735626,306.8692538738251,1712506972,,False,11,d2a0f376,2024-04-07_18-22-52,177.7979576587677,2009.0836029052734,1477155,rey,131.130.125.90,2009.0836029052734,11,64,3,0.0,0.001
0.47999998927116394,0.53,0.75,0.4099999964237213,0.6399999856948853,0.4804440174049463,150.37897744774818,0.46000000834465027,0.53,0.81,0.4300000071525574,0.6499999761581421,0.4566997738120655,142.9470292031765,1712507154,,False,12,d2a0f376,2024-04-07_18-25-54,181.9580421447754,2191.041645050049,1477155,rey,131.130.125.90,2191.041645050049,12,64,3,0.0,0.001
0.4699999988079071,0.54,0.76,0.4000000059604645,0.6299999952316284,0.47216228198129145,147.78679426014423,0.6000000238418579,0.34,0.79,0.6100000143051147,0.7799999713897705,0.5973543443809302,186.97190979123116,1712507319,,False,13,d2a0f376,2024-04-07_18-28-39,165.19105863571167,2356.2327036857605,1477155,rey,131.130.125.90,2356.2327036857605,13,64,3,0.0,0.001
